Species,11,12,13,14,15
Thylacinus_cynocephalus,4.106693735374465,4.106693735374465,4.106693735374465,4.106693735374465,4.106693735374465
Dasyurus_viverrinus,3.975907443371811,3.975907443371811,3.975907443371811,3.975907443371811,3.975907443371811
Dasyurus_maculatus,3.3779490562908614,3.3779490562908614,3.3779490562908614,3.3779490562908614,3.3779490562908614
Spilocuscus_maculatus,4.707670838475337,4.707670838475337,4.707670838475337,4.707670838475337,4.707670838475337
Trichosurus_vulpecula,3.638768444236751,3.638768444236751,3.638768444236751,3.638768444236751,3.638768444236751
Bettongia_tropica,4.609049826192118,4.609049826192118,4.609049826192118,4.609049826192118,4.609049826192118
Bettongia_penicillata,4.126703074355835,4.126703074355835,4.126703074355835,4.126703074355835,4.126703074355835
Aepyprymnus_rufescens,3.635057409472914,3.635057409472914,3.635057409472914,3.635057409472914,3.635057409472914
Potorous_tridactylus,3.381342789935848,3.381342789935848,3.381342789935848,3.381342789935848,3.381342789935848
Lagostrophus_fasciatus,4.2492916843050095,4.2492916843050095,4.2492916843050095,4.2492916843050095,4.2492916843050095
Petrogale_brachyotis,3.414881572579623,3.414881572579623,3.414881572579623,3.414881572579623,3.414881572579623
Petrogale_penicillata,3.4590241318285813,3.4590241318285813,3.4590241318285813,3.4590241318285813,3.4590241318285813
Petrogale_persephone,4.469627539782657,4.469627539782657,4.469627539782657,4.469627539782657,4.469627539782657
Dendrolagus_bennettianus,3.3339953080605023,3.3339953080605023,3.3339953080605023,3.3339953080605023,3.3339953080605023
Dendrolagus_goodfellowi,3.6391628634439632,3.6391628634439632,3.6391628634439632,3.6391628634439632,3.6391628634439632
Dendrolagus_matschiei,4.799871971861664,4.799871971861664,4.799871971861664,4.799871971861664,4.799871971861664
Dendrolagus_lumholtzi,3.7771480994682296,3.7771480994682296,3.7771480994682296,3.7771480994682296,3.7771480994682296
Thylogale_stigmatica,4.30816708621813,4.30816708621813,4.30816708621813,4.30816708621813,4.30816708621813
Thylogale_thetis,3.6172591665573433,3.6172591665573433,3.6172591665573433,3.6172591665573433,3.6172591665573433
Wallabia_bicolor,4.473752389288054,4.473752389288054,4.473752389288054,4.473752389288054,4.473752389288054
Notamacropus_irma,4.801365626655499,4.801365626655499,4.801365626655499,4.801365626655499,4.801365626655499
Notamacropus_agilis,4.684572108119339,4.684572108119339,4.684572108119339,4.684572108119339,4.684572108119339
Osphranter_rufus,4.9024980216298895,4.9024980216298895,4.9024980216298895,4.9024980216298895,4.9024980216298895
Osphranter_robustus,3.6229785825983654,3.6229785825983654,3.6229785825983654,3.6229785825983654,3.6229785825983654
Osphranter_antilopinus,4.189401086525256,4.189401086525256,4.189401086525256,4.189401086525256,4.189401086525256
Macropus_fuliginosus,4.213419511097874,4.213419511097874,4.213419511097874,4.213419511097874,4.213419511097874
Macropus_giganteus,3.462304487158735,3.462304487158735,3.462304487158735,3.462304487158735,3.462304487158735
Lagorchestes_conspicillatus,4.471087741676758,4.471087741676758,4.471087741676758,4.471087741676758,4.471087741676758
Lagorchestes_hirsutus,4.648497633190888,4.648497633190888,4.648497633190888,4.648497633190888,4.648497633190888
Setonix_brachyurus,3.6780973815828713,3.6780973815828713,3.6780973815828713,3.6780973815828713,3.6780973815828713
Onychogalea_unguifera,4.832488407458244,4.832488407458244,4.832488407458244,4.832488407458244,4.832488407458244
Onychogalea_fraenata,3.7439784625140167,3.7439784625140167,3.7439784625140167,3.7439784625140167,3.7439784625140167
Dorcopsulus_vanheurni,3.9759969357142935,3.9759969357142935,3.9759969357142935,3.9759969357142935,3.9759969357142935
Hypsiprymnodon_moschatus,4.304159596689026,4.304159596689026,4.304159596689026,4.304159596689026,4.304159596689026
Pseudocheirus_peregrinus,4.050156786052528,4.050156786052528,4.050156786052528,4.050156786052528,4.050156786052528
'14',3.562901041962281,3.6006634185372732,3.912886704863076,3.7548455956536717,3.7111604183002767
'25',4.295875554064613,4.274079666755022,4.166350318467851,4.5653120811738095,4.8875482918321795
'37',3.9604561861964585,4.790928046752413,4.259115102996651,4.318792022123199,4.21526826165026
'36',3.5387828141322175,3.5798156762823066,3.4897602946626534,3.9990778068249284,3.905806045082577
'35',3.556677771582983,3.1260836433538883,3.2353008255369575,3.6622625287650576,3.384341661330871
'34',4.20777295776656,3.773186224167172,3.8498853467968592,3.5979242991273277,3.768466379763216
'33',4.435979431493349,3.9485204635003854,3.7885766180189115,4.393279211883005,4.377419796087917
'51',3.7890323398814636,4.247271006464896,3.9289327747187017,3.503513447090451,4.2381612511883135
'57',3.920208671956388,4.052086925642148,3.651779209687532,3.4826044974842802,3.47390282894102
'56',4.592766386550275,4.500620270499738,4.631700809486412,4.40489604824138,4.1774939624177145
'63',4.728824402391231,3.4782830664420983,3.695821265432567,3.390690696544693,3.3805903802572517
'73',4.114062757914069,4.145701969801412,3.8963434952172276,4.038384427557273,4.2810823911240155
'84',4.122947700064841,4.038898406103948,4.219105623686435,4.734859464141327,4.340657155096919
'82',3.5502481941556474,3.9308624584437846,3.997112456171688,3.9154290409231667,3.935248207412361
'13',NaN,NaN,3.329259082742255,NaN,3.1662711997914337
'43',3.5840311394004014,3.334512515247233,3.5135088488509005,3.3121860060432615,3.466494153509032
'50',3.3292699611908887,3.4747802691318554,3.7202545761256594,2.9483528694401713,3.484362852327949
'48',4.931147508301813,4.990079299539733,5.911635549071147,4.302410665382487,4.120009369594028
'47',3.88426303899132,3.3227824495253637,3.7403432718829506,3.6738430054297506,3.55016850862931
'49',1.67,1.67,1.67,1.67,1.67
'68',3.8046721082227855,3.42450353425785,4.837317381198251,4.317640481803977,3.191897931140564
'60',2.197689477918621,2.271070203080033,2.0733430514336777,2.05364032481398,2.006068661311305
'72',4.896606707208692,5.064850969240342,5.561839203423387,5.320018698784986,4.74255656900643
'87',4.145050596176575,4.218744373724554,4.07863318829014,4.794869238128809,4.830693549997248
'83',8.602889065486496,7.964355358774428,6.434435777740002,5.525653029488353,7.550092384546077
'80',7.32,7.32,7.32,7.32,7.32
'79',2.7429509578899594,2.713327172570869,2.6449110689257145,2.6778048293990087,2.703125251099314
'94',3.2588848433080493,3.540197446178572,3.926210054065121,3.1316546601402093,3.0372639038024167
'92',3.9008594452476535,4.044010104031991,4.0064477417751725,3.7507333247752856,3.936203859811027
'78',3.7984829373912956,3.3277517692703906,3.70165009231343,3.4153208941526705,3.4626013335793857
'98',4.626006860553589,4.007608991371703,3.907287251358972,3.770165467872288,4.314920868786739
'97',4.472965484189038,3.8906358550962876,3.97965395631841,3.702465995942686,5.126325745679568
'77',6.8173824432747345,3.8168346969499467,4.296075617117737,3.916721360160268,5.449210932181899
Node 69,NaN,NaN,3.7598847489900997,NaN,3.9159254069348797
