"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",4.056656647,7.517446479,14.13078514,5.906253475,15.08624678,11.32104865,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,85.36,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,23.01169769,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,161.83,24.03038122,7.972295169,8.060954931,3.506876373,3.940741799
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,19.80585108,7.362438917,6.943581199,4.525278475,6.026149985
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,19.80585108,5.257472891,5.853643819,5.780029158,6.026149985
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,160.26,25.6381773,34.33083401,38.49658161,2.982089857,22.93929417
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,29.31265771,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,35.10951431,118.8327405,177.37,25.6381773,31.00688331,34.34537598,5.314987956,22.93929417
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",5.892579586,7.489514708,30.50513744,4.431103816,13.55680294,13.49659439,33.270235,43.86929969,11.77788053,18.80111456,7.691569867,107.9301888,61.83179744,15.47814442,22.50404552,11.0470837,11.5356849,142.7669,18.56923417,4.150473885,35.10951431,114.93,115.65,17.67384041,31.00688331,33.71549248,5.314987956,22.93929417
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",4.31890706,5.150399437,14.13078514,4.119454976,15.08624678,11.59185206,34.33285454,48.16978611,11.77788053,19.69076831,6.847232668,125.0608058,104.6107385,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,454.3138412,15.64002294,31.00688331,31.68953178,5.314987956,16.17247432
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",4.529858775,7.335170706,4.74,6.525496695,11.7419784,13.4611364,10.21794029,130.2841215,19.67957383,15.00602809,11.6182407,105.4082005,89.59821683,5.452851079,7.416505085,19.4376895,19.7817393,124.6052588,18.18859788,5.916659686,37.53032486,136.1565792,132.51,25.6381773,7.972295169,5.853643819,5.314987956,22.93929417
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,10.38230791,130.8552103,24.2272837,17.42149982,11.58575966,112.8092225,51.2413224,6.202480287,8.076135647,19.4376895,19.7817393,126.6454817,18.52576436,4.727242663,36.9490577,151.8646847,228,36.43392481,7.362438917,5.853643819,5.314987956,30.56859475
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",4.03282329,5.150399437,25.40233513,1.624847396,6.672155937,8.954371813,31.42273096,39.98881147,6.518052523,8.174653219,5.474931257,117.1183072,78.87568465,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,281.9,15.64002294,7.362438917,9.66630652,5.314987956,19.7719785
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,15.64002294,6.877352998,5.245814495,5.780029158,6.026149985
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,7.610737064,33.79367073,5.856097606,7.302997672,4.072079128,139.5136394,66.26749172,6.735525325,8.076135647,6.054158757,5.052616347,144.1397983,11.65754165,1.358248299,19.32046724,77.43472265,62.74,11.16109471,7.972295169,6.943581199,5.314987956,6.026149985
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",2.24610588,4.724183334,14.40976404,2.762869828,6.672155937,4.770180603,12.52149087,27.10691323,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,85.36,27.17335538,30.1859681,25.26905233,14.33744521,30.56859475
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",3.739994828,6.179555362,14.40976404,2.70254963,7.534244769,4.770180603,10.38230791,28.9934613,4.913100691,6.28323116,3.834628507,123.2109796,38.95561236,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,87.17,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,11.4938913,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,11.16109471,6.877352998,5.245814495,5.314987956,19.7719785
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",3.878163179,8.495164509,8.314342064,6.417756581,15.63087934,10.57740878,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,20.59615963,30.1859681,33.71549248,18.69149119,6.026149985
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,27.57869782,42.05805717,9.469809469,10.83525449,7.691569867,112.8092225,75.03386969,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,90.61,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,39.22249149,3.41463247,10.97998851,9.177575924,13.17188727,29.21095371,8.71688465,8.394632623,8.391701682,116.595748,34.39413929,7.345252525,9.084837755,6.416555278,6.66992194,132.4411799,10.94282727,1.362987257,19.99016086,82.63476328,62.74,20.59615963,7.972295169,6.943581199,4.525278475,6.026149985
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,32.04365157,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,69.03697913,7.972295169,5.853643819,3.506876373,6.026149985
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,11.16109471,6.877352998,5.245814495,3.506876373,16.17247432
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",5.312402022,7.607846234,25.40233513,3.097811767,8.853739927,9.614612819,20.32263371,44.49747555,6.501255871,8.394632623,4.609470646,136.0339899,82.8151538,7.448367289,9.255933124,6.097887624,4.93989557,135.2161811,12.28295795,2.61289843,22.36224616,89.55860566,71.54595719,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,21.51770285,34.6172266,6.536453126,7.97950717,3.506932298,105.4082005,108.2628898,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,7.224621165,1.430349122,14.59292393,72.11513679,166.86,82.25020297,13.11055627,13.51084031,5.780029158,22.93929417
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,20.59615963,31.00688331,36.80669052,21.79646968,30.56859475
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",2.735581025,4.550004466,39.22249149,2.762869828,9.109098906,9.241402592,9.422770698,27.10691323,4.877178447,6.311971627,5.795831034,139.1555311,51.2413224,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,161.83,69.03697913,34.33083401,36.80669052,23.65930524,16.17247432
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",6.629878787,12.90737844,3.085700146,8.776610267,23.72349321,19.74754008,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,38.29915258,1.909893225,47.32757882,203.1139772,62.74,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,36.57126825,57.1899434,18.64143273,18.21787146,11.2549852,105.4082005,75.03386969,15.47814442,13.35926808,10.00396505,10.05045189,131.7348764,38.29915258,1.452874212,50.49647162,203.1139772,64.59,69.03697913,16.30618347,9.762271913,9.802405615,16.17247432
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,33.270235,42.76763569,13.68379537,15.00602809,9.405108747,139.6657527,119.2028207,14.00110112,10.18585381,8.071610879,10.70751279,140.5992517,41.39734148,3.884668484,51.01081967,175.3578176,62.74,69.03697913,16.88218101,13.09128808,9.802405615,22.93929417
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,63.61938471,66.12815938,18.64143273,23.28297919,17.6725325,116.595748,124.3866424,13.11942209,19.29514144,11.16657472,13.42955166,124.6052588,47.36878588,7.548911111,74.1963715,282.0353985,418.3399165,61.31189245,3.929842994,6.943581199,5.93366381,6.026149985
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",6.489343037,12.03787255,10.29636343,10.13793434,22.93716837,20.26055669,44.46217524,38.99864518,18.73954195,17.95965198,17.6725325,127.4565205,116.9886961,13.45036547,14.48944588,8.182451128,13.42955166,124.6052588,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,84.75476394,6.877352998,5.245814495,7.115127606,22.93929417
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,27.57869782,56.05278824,8.419871135,11.4624411,7.301935521,122.1199848,120.5499282,20.55931455,27.03063926,18.2416436,18.61704951,125.1311953,20.37608875,7.727151567,53.89306321,208.2734968,454.3138412,37.39433529,25.66067338,36.80669052,23.65930524,30.56859475
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",7.915167689,12.72620388,1.813370588,8.372429282,26.11648916,23.60376256,44.46217524,69.92222485,15.97436976,24.58868782,12.76161534,124.2136442,124.4632176,31.40579977,47.80256879,23.93685931,24.04591487,142.7669,38.06951366,9.896178671,69.22737838,260.9049177,544.1005358,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,37.20547945,66.74018212,13.8030839,18.80111456,11.6182407,135.9334534,124.4632176,17.28293908,28.97352161,13.17294161,17.09914431,134.533818,29.78843813,9.363598954,74.1963715,260.9049177,520.4068969,37.39433529,5.257472891,5.853643819,8.035110785,19.7719785
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,418.3399165,49.82129884,31.00688331,36.80669052,21.79646968,16.17247432
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",9.471653812,16.2147453,24.04242585,6.452657175,23.72349321,20.14454587,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,22.26845348,28.28576982,18.90975431,17.09914431,134.2580808,25.29317671,7.727151567,56.49992251,210.1512635,418.3399165,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",6.629878787,8.578076039,23.01169769,7.664641952,24.97517071,16.20960346,26.64354287,42.29046622,6.285700718,10.02151662,5.795831034,105.4082005,108.2628898,14.88763324,21.35404308,17.16120261,15.66398538,124.6052588,23.9528918,7.695375586,56.49992251,194.2659009,520.4068969,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",10.68962811,16.2147453,48.4633599,6.829668075,21.92535653,22.08755045,36.57126825,69.92222485,14.00621806,13.39632965,11.58575966,125.0494513,70.66141988,20.55931455,27.03063926,18.18981528,18.61704951,136.0399212,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,37.39433529,31.00688331,34.34537598,21.65217336,22.93929417
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,37.57351662,77.64900059,15.3323084,14.10531896,11.2549852,134.8931383,124.3866424,22.26845348,29.17178517,17.16120261,17.09914431,120.6087,38.29915258,9.896178671,87.00514785,282.0353985,281.9,37.39433529,28.41961236,34.34537598,22.25225048,16.17247432
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,28.73412811,48.16978611,10.98504298,12.35855486,7.758146962,125.0608058,77.10866784,17.28293908,23.95617057,13.05824957,13.58096121,147.6467776,12.63049453,6.921144953,50.49647162,182.0866212,281.9,37.39433529,7.362438917,8.060954931,10.84789975,19.7719785
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,454.3138412,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,19.49965092,66.74018212,15.3323084,12.35855486,10.95132543,116.595748,38.95561236,15.30265556,18.66411449,11.15922813,12.99307317,131.5576551,12.89572602,3.29098264,38.93049824,151.8646847,181.22,40.49706004,3.929842994,8.060954931,5.93366381,22.93929417
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",5.892579586,10.41503369,40.72547165,6.985294168,15.08624678,13.4611364,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,13.03892189,17.20640588,11.16657472,10.70751279,123.4242032,21.33651377,4.727242663,46.08895455,164.8988066,418.3399165,37.39433529,28.41961236,38.49658161,17.6060112,6.026149985
