"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",6.09440871,10.22644647,10.10716422,4.597997687,13.55820012,18.40077712,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,85.36,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,43.5060559,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,64.59,24.03038122,7.972295169,5.245814495,5.314987956,10.6257562
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,15.64002294,5.257472891,9.66630652,4.525278475,8.286608745
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,19.80585108,7.362438917,6.943581199,4.525278475,9.399234002
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,281.9,25.6381773,30.1859681,34.34537598,2.982089857,8.286608745
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,43.5060559,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,35.10951431,118.8327405,85.36,25.6381773,31.00688331,33.71549248,5.780029158,16.19836884
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",7.915167689,6.830368756,12.15029379,4.597997687,12.66995278,14.4063205,31.42273096,66.74018212,12.43859935,18.21787146,4.609470646,136.0339899,75.73665901,13.03892189,17.65776397,9.58577007,9.04,138.6449125,18.83397777,3.884668484,33.29254106,114.93,115.65,25.6381773,31.00688331,31.68953178,5.780029158,9.399234002
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",9.416857808,8.720692075,31.32468748,3.699013878,17.10348054,17.84085473,46.38627381,103.8522374,15.97436976,17.95965198,8.431613511,139.6657527,66.94473281,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,64.59,24.03038122,34.33083401,33.71549248,3.506876373,10.6257562
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",7.652297345,6.557197207,12.15029379,2.356936722,23.88111628,12.05979421,31.40449769,130.2841215,15.97436976,32.96904869,18.54030213,136.0339899,71.51339644,5.579976123,8.076135647,23.63579345,4.244037369,124.6052588,18.18859788,5.916659686,37.53032486,136.1565792,132.51,15.64002294,7.362438917,9.66630652,3.506876373,8.286608745
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,14.57858858,130.2841215,15.3323084,32.96904869,12.76161534,129.6037007,119.2028207,5.575315629,8.076135647,18.90975431,4.244037369,123.4242032,10.32395416,4.548281246,23.77337176,139.693666,87.17,25.6381773,6.877352998,5.853643819,2.982089857,9.399234002
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",4.03282329,5.365107244,40.72547165,4.197880689,7.883385946,8.211762525,33.270235,32.909137,6.618403291,6.457880536,7.758146962,113.2452111,43.6311418,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,85.36,24.03038122,28.41961236,31.68953178,4.525278475,16.19836884
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,15.64002294,30.1859681,38.49658161,5.780029158,14.93377265
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,10.55011566,47.36762683,6.618403291,11.01679462,6.847232668,139.1555311,65.95434884,9.76,8.787216639,7.38,6.115581777,132.5806509,7.224621165,1.362987257,15.91719813,63.77195337,71.54595719,17.67384041,34.33083401,38.49658161,2.982089857,14.93377265
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",3.510546716,4.620932291,5.59,1.624847396,10.50152058,4.770180603,10.51955404,35.10137279,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,71.54595719,36.43392481,7.362438917,9.66630652,3.506876373,16.19836884
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",2.256228654,6.428877241,30.63019396,1.694077688,7.654295442,7.413755631,7.18931234,29.21095371,5.233316934,7.410450945,6.119366399,117.1183072,57.76702381,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,62.74,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,23.01169769,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,19.80585108,7.972295169,8.060954931,3.506876373,14.93377265
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",5.934775242,7.517446479,2.375975084,4.197880689,15.60807907,11.895447,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,24.03038122,12.49990496,17.48112179,12.53564919,16.19836884
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,9.422770698,27.53026646,4.913100691,6.311971627,3.834628507,139.1555311,109.9150135,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,454.3138412,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,8.314342064,3.41463247,10.97998851,9.177575924,16.04660949,39.82587839,6.965628431,12.30582851,5.210850123,131.5404038,82.8151538,8.860171891,9.084837755,8.182451128,5.052616347,126.6454817,17.09824827,2.521870501,28.35745255,99.05887322,454.3138412,17.67384041,6.877352998,8.060954931,3.506876373,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,11.25387722,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,15.64002294,5.257472891,5.853643819,3.506876373,36.10979129
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,11.16109471,7.362438917,9.66630652,5.314987956,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",3.292913339,5.410394801,24.04242585,3.052985403,10.94609199,8.335355518,16.05030083,27.10691323,4.877178447,9.8579423,5.636531098,122.383788,75.73665901,7.422731641,9.753572371,6.837893751,5.514720081,132.5806509,12.28295795,2.61289843,22.36224616,89.55860566,544.1005358,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,19.53962277,25.75339168,5.91046795,9.8579423,3.821710971,139.6657527,65.32823941,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,10.82282291,2.521870501,14.794912,60.04154957,281.9,36.43392481,6.877352998,9.762271913,11.29348961,5.777853212
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,36.43392481,34.33083401,33.71549248,23.65930524,5.777853212
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",3.937251439,6.603149356,37.63570378,3.071370749,10.64240184,11.01171973,19.53962277,34.65624031,6.005256723,8.133475841,7.030803224,127.6581881,51.2413224,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,85.36,17.67384041,31.00688331,31.68953178,22.25225048,10.84131335
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",10.39339282,8.578076039,1.813370588,3.244912406,19.46690872,14.12327944,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,42.61129841,5.855785297,81.45212221,279.9767151,454.3138412,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,20.32263371,28.9934613,9.523819835,8.133475841,5.636531098,119.4849205,117.2096277,11.1277532,8.767859481,3.104920646,8.123323896,144.1397983,24.80287097,5.918538929,53.89306321,182.0866212,64.59,27.17335538,28.41961236,34.34537598,25.89553077,10.84131335
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,34.33285454,28.9934613,9.753220061,7.97950717,6.351913599,139.6657527,85.32803859,9.02,8.838036947,2.570418001,4.471247977,124.9868291,38.06951366,6.876504428,69.22737838,210.1512635,520.4068969,36.43392481,16.30618347,17.52812469,22.25225048,10.84131335
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,37.57351662,56.55091524,10.40921909,10.88183061,7.127139198,139.6657527,127.8761321,13.45036547,10.38541635,4.772677751,8.733320577,134.533818,38.00005765,6.750621394,66.27223076,210.1512635,64.59,36.43392481,31.00688331,36.80669052,25.89553077,5.777853212
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",11.03734111,10.41503369,2.38725858,7.664641952,21.92535653,17.0846378,37.57351662,62.68813859,14.00621806,16.96262689,8.427004015,123.2109796,124.4632176,20.55931455,21.17129723,10.00396505,16.91761637,147.6467776,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,15.64002294,18.93471799,18.21699533,25.89553077,10.84131335
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,37.20547945,53.56082121,12.43859935,16.96262689,12.76161534,113.2452111,86.11420569,21.67356002,30.96579165,13.17294161,18.44086492,136.7946576,15.98434594,9.317547527,51.01081967,194.2659009,87.17,69.03697913,28.41961236,38.49658161,23.65930524,36.10979129
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",7.87445468,12.96627705,7.243719918,7.664641952,23.07354811,17.0846378,28.73412811,27.53026646,8.533228509,6.809678875,9.094568279,113.2452111,57.76702381,12.13772226,17.65776397,8.269170305,12.99307317,146.8315079,12.69778188,9.363598954,47.32757882,175.3578176,87.17,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,34.33285454,34.65624031,13.8030839,10.56394306,11.2549852,116.366996,70.08561586,15.30265556,23.95617057,10.31245465,17.09914431,147.6467776,26.82492962,9.317547527,66.27223076,235.9617648,85.36,27.17335538,5.257472891,5.853643819,22.25225048,5.777853212
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,64.59,11.16109471,32.19272348,34.34537598,21.79646968,36.10979129
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",10.68962811,5.118350005,3.085700146,8.776610267,15.63087934,14.4063205,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,23.00014999,28.97352161,18.2416436,24.85807942,142.9101958,25.29317671,7.727151567,56.49992251,210.1512635,85.36,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",9.898693956,12.73196899,12.15029379,7.559242531,22.93716837,20.14454587,25.35484528,37.81849329,10.98504298,8.133475841,9.927144857,105.4082005,86.11420569,14.88763324,19.29514144,11.16657472,16.06768129,145.9606016,13.60688722,9.317547527,48.33559716,203.1139772,64.59,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",12.92791812,8.94408137,2.486533871,7.113752871,23.72349321,15.278908,50.57585031,73.98972176,15.3323084,19.69076831,11.6182407,126.6685295,78.87568465,25.18718849,30.96579165,18.18981528,24.85807942,140.8524837,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,20.59615963,3.929842994,9.66630652,21.65217336,14.93377265
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,30.43863969,47.36762683,11.57858895,10.72834642,11.2549852,107.9301888,102.3874976,17.28293908,21.66328202,11.15922813,17.09914431,140.5992517,12.15181937,8.303141615,51.01081967,208.2734968,62.74,69.03697913,32.19272348,38.49658161,23.65930524,36.10979129
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,26.64354287,42.05805717,10.74780133,6.809678875,9.094568279,107.9301888,124.4632176,15.47814442,21.66328202,11.16657472,13.71331455,144.1397983,16.58771727,7.727151567,48.33559716,210.1512635,87.17,27.17335538,24.39187028,26.44535845,21.65217336,10.84131335
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,62.74,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,19.53962277,46.96565332,12.43859935,7.302997672,11.19648838,113.2452111,66.94473281,13.56903445,16.77420698,9.685889436,12.06078832,145.9606016,16.48589803,5.778999508,39.96425523,182.0866212,62.74,63.134448,6.877352998,6.943581199,10.42774658,10.84131335
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",7.87445468,8.94408137,2.63691424,5.906253475,17.10348054,11.59185206,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,11.48886436,15.63535484,11.0470837,8.53736581,148.2569495,21.33651377,4.727242663,46.08895455,164.8988066,418.3399165,27.17335538,10.82775054,13.51084031,21.65217336,10.84131335
