"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus","Bettongia_penicillata_M27943",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,33.33918538,42.86905791,7.882442757,8.133475841,5.795831034,139.6657527,108.2628898,8.113017584,10.18585381,6.837893751,6.115581777,124.6052588,23.9528918,4.548281246,77.88392883,279.9767151,520.4068969,NA,8.125157133,6.943581199,3.506876373,NA
"Dasyurus_maculatus","Bettongia_penicillata_NHMUK-1850.11.22.47",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,22.2259888,69.92222485,18.64143273,15.63954467,9.410332728,139.1555311,124.4632176,7.448367289,10.18585381,10.36274129,7.365564458,126.9408,18.56923417,4.287424245,39.53132951,142.6983845,132.51,NA,7.972295169,8.060954931,4.525278475,NA
"Dasyurus_maculatus","Bettongia_tropica_JM15255",3.20038519,4.981114258,40.72547165,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,NA,5.257472891,9.66630652,8.035110785,NA
"Dasyurus_maculatus","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,NA,7.972295169,6.943581199,2.982089857,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",6.664193022,9.666786406,2.909714258,5.001653984,12.23373358,12.63760323,31.64544644,47.43130223,10.1958988,12.38325867,8.431613511,105.4082005,120.5499282,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,22.42850168,6.509138571,44.9353552,139.2909823,139.04,NA,8.125157133,17.52812469,4.525278475,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,71.54595719,NA,6.877352998,9.762271913,8.035110785,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,21.62931909,53.56082121,12.30537944,13.25642546,8.565883305,122.516588,127.8761321,10.34234956,14.4715525,10.36274129,8.135243785,139.0931025,16.48589803,2.8761665,27.82987271,102.5092061,185.5748891,NA,11.55452253,6.943581199,2.982089857,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,37.57351662,77.64900059,13.68379537,19.69076831,18.54030213,107.9301888,119.2028207,11.70530392,17.65776397,10.29028563,8.716424675,133.8187264,20.37608875,6.750621394,70.60067173,281.1011742,281.9,NA,3.929842994,10.8634889,5.93366381,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,62.74,NA,9.487531468,5.853643819,5.93366381,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,10.55011566,66.12815938,14.00621806,22.03135861,9.882168007,122.383788,124.4632176,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,3.929842994,9.66630652,5.93366381,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,12.57245184,42.86905791,11.12262785,12.35855486,8.431613511,125.0608058,104.8469178,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,9.487531468,10.8634889,5.780029158,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,13.14774321,69.92222485,23.53258806,21.35518244,9.433119249,118.6916289,124.4632176,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,16.12463982,2.971039263,27.82987271,108.4064897,136.47,NA,8.125157133,8.060954931,4.525278475,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",4.448953639,4.258437628,2.326284712,2.966847233,10.59748678,8.465801203,22.58532298,38.99864518,6.754707692,7.841574338,6.228644557,117.1183072,108.2628898,6.683632177,9.255933124,5.901076478,7.533101653,122.4449379,18.56923417,3.81191938,32.85791607,172.8721369,136.47,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",9.471653812,33.95913538,2.408297053,1.919367253,36.86846741,17.84085473,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,87.17,NA,6.877352998,6.943581199,5.93366381,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,16.6479138,1.358248299,28.03383602,114.3367598,88.10640463,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,20.32263371,43.86929969,10.14406113,13.39632965,7.364971972,119.295126,77.10866784,8.671985223,11.94,10.19195195,9.564425529,136.2495305,18.56923417,5.304210128,38.46341026,151.8646847,136.47,NA,25.66067338,26.44535845,16.31145052,NA
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",4.891184437,7.122732318,33.08613196,5.999956382,13.66775676,15.41074758,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,136.47,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,32.04365157,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,132.646961,NA,16.88218101,14.41643194,10.3076868,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,9.487531468,9.66630652,5.314987956,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,18.93471799,23.08058869,16.31145052,NA
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,185.5748891,NA,5.257472891,10.8634889,5.314987956,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,37.63570378,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,28.31962061,102.8655821,185.5748891,NA,10.82775054,18.21699533,5.314987956,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",3.54100581,6.001228144,30.63019396,5.192507286,12.02524044,15.41074758,28.2097398,53.56082121,10.98504298,13.36198322,8.391701682,119.4849205,55.82455999,18.99301611,38.28075223,15.69492431,24.04591487,134.727325,16.68101644,3.439159342,31.61639449,114.93,115.65,NA,14.52973395,17.52812469,11.15606354,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",5.892579586,5.864368253,40.72547165,3.752463997,10.50152058,10.9870687,46.38627381,77.64900059,13.8030839,19.69076831,19.42674089,129.7770208,51.2413224,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,115.65,NA,22.58811132,26.44535845,14.33744521,NA
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",3.372412336,6.603149356,14.60326059,3.618321195,11.27149848,10.0323486,20.32263371,33.79367073,4.913100691,6.832738057,5.01786445,117.7009372,57.76702381,5.757751219,8.748903614,4.985525818,4.942225496,131.724892,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,15.56049875,14.41643194,9.802405615,NA
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,19.53962277,53.91035479,8.419871135,10.02151662,6.228644557,124.0036155,57.76702381,11.48886436,17.53449569,7.044392355,8.331838239,131.724892,13.60688722,2.351773246,28.98792614,118.146115,115.65,NA,8.125157133,6.943581199,5.93366381,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",4.448953639,6.428877241,5.59,2.356936722,11.27149848,11.12141018,16.04660949,34.6172266,6.618403291,8.394632623,5.390018918,116.366996,75.73665901,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,108.78,NA,6.877352998,9.762271913,8.035110785,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,7.362438917,8.060954931,2.982089857,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,10.863089,50.79546662,9.549045444,18.21787146,8.565883305,116.366996,55.82455999,12.60377328,14.9106195,11.16657472,8.135243785,134.4573632,13.28459559,1.452874212,26.97065224,100.8265443,185.5748891,NA,8.125157133,9.762271913,8.035110785,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",3.911704899,4.981114258,32.04365157,2.762869828,9.437557224,9.177575924,10.21794029,26.82656744,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,62.74,NA,3.929842994,10.8634889,8.035110785,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",4.026580449,8.420672276,32.29508618,2.249916432,11.24546335,10.13401084,10.51955404,36.01444886,5.24821503,8.133475841,5.210850123,125.0608058,52.86876337,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,85.36,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,32.04365157,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,7.972295169,10.8634889,7.115127606,NA
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",4.31890706,7.946032018,6.194786327,5.004134265,11.6299535,9.241402592,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,10.82775054,17.48112179,5.835271588,NA
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,20.32263371,38.50739848,6.501255871,8.394632623,4.609470646,117.7009372,54.54255065,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,177.37,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,7.42797108,3.41463247,10.97998851,9.177575924,21.62931909,38.50739848,6.754707692,8.133475841,4.609470646,130.4444435,77.10866784,6.766592454,9.084837755,6.443469184,6.899925767,130.466056,18.62103973,3.21420676,37.53032486,175.3578176,175.04,NA,14.52973395,19.8193301,11.08041633,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,10.10716422,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,12.49990496,13.51084031,9.802405615,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,15.56049875,6.943581199,9.802405615,NA
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",3.878163179,5.967429011,6.194786327,2.441002811,11.27149848,8.335355518,13.17188727,53.56082121,10.74780133,17.42149982,7.891417306,127.293354,75.94524262,16.93450505,20.13297573,18.18981528,12.06078832,142.5069455,12.28295795,2.61289843,22.36224616,89.55860566,127.85,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,28.2097398,28.0075136,4.735511973,6.832738057,4.072079128,127.4565205,71.51339644,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,24.93369834,5.916659686,33.29254106,172.8721369,161.83,NA,13.96213756,17.81259091,7.587187558,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,13.11055627,10.8634889,10.3076868,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",4.442621978,8.720692075,50.34301897,3.244912406,11.6299535,10.79540581,14.11739855,33.79367073,6.985934851,7.2457153,5.961199597,136.6580716,52.86876337,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,104.56,NA,3.929842994,9.762271913,3.506876373,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",4.97229246,7.122732318,4.74,5.36153471,16.18014901,12.28790775,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,44.30409787,9.363598954,74.1963715,260.9049177,273,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,26.64354287,112.5355642,23.49978408,27.22698883,19.26133048,125.7037286,74.67337676,9.88704616,13.75574491,10.29028563,8.424836964,124.9868291,44.30409787,3.21420676,50.49647162,194.2659009,281.9,NA,32.19272348,33.71549248,22.25225048,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,27.57869782,42.76763569,8.71688465,11.01679462,6.119366399,122.5586198,70.53752918,8.860171891,14.86275282,7.657322578,6.254158219,134.0785515,38.06951366,7.695375586,50.49647162,153.0173649,418.3399165,NA,22.87448141,26.86124984,16.82248582,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,28.73412811,57.08585997,10.74780133,11.62207086,11.58575966,124.2136442,50.79777992,6.397700415,8.910448214,9.85947268,9.04,133.878334,46.87251022,5.658045516,56.49992251,208.2734968,520.4068969,NA,31.00688331,29.92647075,23.65930524,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",9.850713505,15.17670477,30.50513744,8.488189628,23.07354811,22.49354483,35.25771617,55.79551141,7.030669179,7.704542968,4.609470646,121.4865642,76.66217772,6.775947977,7.774336531,7.88,6.428224384,133.878334,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,20.60068636,24.99265366,13.69893674,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,70.4600936,99.24521293,18.73954195,21.35518244,19.26133048,130.8448609,116.9886961,9.704042749,14.11778151,11.0470837,8.733320577,123.4242032,35.47805005,7.695375586,74.1963715,279.2019384,273,NA,22.58811132,28.91695487,14.33744521,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",9.729372389,15.28259851,10.29636343,8.372429282,23.88111628,21.89252382,30.4251634,66.12815938,18.73954195,17.95965198,8.777437921,132.2132543,70.53752918,31.40579977,30.96579165,10.02540225,15.66398538,123.4242032,20.1531454,3.21420676,39.78555867,153.6636092,161.83,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,70.4600936,103.8522374,14.00621806,27.64842247,17.6725325,128.4054301,85.32803859,15.27460542,20.08795527,15.88360664,11.25192222,126.8029073,47.36878588,9.896178671,97.95283514,281.1011742,273,NA,14.52973395,13.09128808,11.15606354,NA
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,544.1005358,NA,31.00688331,36.80669052,21.79646968,NA
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",12.54199654,17.4331663,10.29636343,10.13793434,22.93722658,22.49354483,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,16.93450505,21.66328202,9.217708503,16.91761637,130.1487415,25.29317671,7.727151567,56.49992251,210.1512635,418.3399165,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",4.97229246,8.872842997,11.25387722,6.452657175,13.9655425,11.08557973,31.40449769,47.43130223,9.469809469,12.38325867,6.351913599,127.6581881,74.67337676,9.897369928,14.37138441,6.68,8.331838239,128.5599648,20.37608875,3.21420676,66.27223076,153.0173649,281.9,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",3.128985234,5.402854133,7.575301311,5.045136488,8.470054614,5.108917483,30.16107489,63.99612272,13.68379537,21.35518244,7.691569867,128.4054301,74.67337676,12.13772226,17.20640588,10.00396505,9.04,128.5599648,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,14.52973395,13.51084031,11.15606354,NA
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,36.59815168,103.8522374,26.95302873,27.64842247,18.54030213,125.8548418,89.59821683,13.56903445,21.66328202,10.02540225,11.25192222,126.9408,26.82492962,7.727151567,46.99750072,203.1139772,160.26,NA,28.22022026,31.68953178,21.79646968,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,36.59815168,138.3961053,24.2272837,32.96904869,18.54030213,130.52979,85.32803859,6.775947977,8.787216639,11.15922813,9.04,125.1311953,20.37608875,6.553035767,46.08895455,139.2909823,161.83,NA,18.74711015,23.08058869,14.33744521,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,281.9,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,36.57126825,55.79551141,7.030669179,8.394632623,4.857329249,117.6218763,86.67998729,8.671985223,12.07720767,6.52824596,6.542683451,134.727325,23.9528918,6.553035767,33.29254106,172.8721369,177.37,NA,21.6058338,26.66087802,13.69893674,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",6.489343037,8.578076039,48.4633599,5.906253475,17.10348054,13.43151577,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,14.60399661,21.66328202,8.730330684,11.25192222,136.2495305,21.33651377,4.727242663,46.08895455,164.8988066,175.04,NA,22.87448141,28.91695487,17.6060112,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_MAGNT-U6143",6.665676424,9.666786406,39.22249149,5.906253475,15.20764725,12.65096772,33.270235,27.10691323,6.420092612,6.311971627,7.301935521,128.6779539,86.67998729,7.054770737,9.847610937,7.044392355,9.04,131.9233581,23.9528918,5.778999508,33.29254106,172.8721369,175.04,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6149",5.640134103,11.62492632,50.34301897,6.452657175,13.9655425,12.65096772,34.33285454,57.2327409,10.98504298,10.56394306,11.38509619,123.8420015,106.0977495,12.13772226,17.53449569,8.269170305,8.424836964,132.9294689,38.00005765,10.15237804,81.45212221,282.0353985,520.4068969,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
