"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus","Bettongia_penicillata_M27943",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,10.21794029,35.10137279,6.420092612,10.69395565,6.119366399,139.6657527,71.51339644,7.345252525,11.93938774,6.097887624,7.664708601,135.7275711,12.28295795,1.982907247,21.19025699,77.43472265,98.78953762,NA,7.972295169,8.060954931,3.506876373,NA
"Dasyurus_maculatus","Bettongia_penicillata_NHMUK-1850.11.22.47",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,28.73412811,46.96565332,7.882442757,14.10531896,6.351913599,129.9788681,75.94524262,13.45036547,20.08795527,11.15922813,10.5485366,141.7216637,20.45686705,3.948556785,44.9353552,126.0074425,161.83,NA,9.487531468,5.245814495,11.08041633,NA
"Dasyurus_maculatus","Bettongia_tropica_JM15255",3.20038519,4.981114258,25.40233513,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,NA,9.407382194,5.245814495,5.314987956,NA
"Dasyurus_maculatus","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,NA,7.362438917,17.48112179,5.314987956,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",5.640134103,8.578076039,2.408297053,3.052985403,13.3483506,10.58914872,26.92860465,39.91670591,10.98504298,10.56394306,8.427004015,123.4631739,116.9886961,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,18.18859788,4.548281246,32.82703463,153.6636092,166.86,NA,9.407382194,9.762271913,10.42774658,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,64.59,NA,3.929842994,9.66630652,14.33744521,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,27.57869782,57.2327409,13.8030839,15.00602809,7.127139198,123.8887511,116.9886961,11.90215281,17.53449569,5.601120139,8.458762079,137.3723818,20.47721433,3.527186818,34.81479428,175.3578176,166.86,NA,8.125157133,10.8634889,11.29348961,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,46.38627381,73.98972176,13.68379537,19.69076831,11.19648838,113.2452111,76.66217772,20.55931455,30.96579165,15.88360664,13.42955166,137.3723818,41.39734148,7.695375586,56.49992251,194.2659009,237.4072831,NA,9.487531468,5.245814495,9.213135775,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,101.6829248,NA,5.257472891,10.8634889,14.33744521,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,21.62931909,28.0075136,6.420092612,7.014712581,5.210850123,118.6916289,124.3866424,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,6.877352998,10.03450528,9.802405615,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,10.863089,47.43130223,7.621425649,10.46561087,7.030803224,129.7770208,116.9886961,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,6.877352998,6.943581199,3.506876373,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,22.2259888,47.43130223,7.763618324,11.01679462,6.351913599,123.4631739,119.2028207,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,10.82282291,2.442359208,20.7345,111.6966881,103.2981182,NA,3.929842994,8.060954931,4.525278475,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",5.067959247,4.497237299,2.375975084,2.767804965,10.50152058,10.08816822,36.57126825,138.3961053,18.73954195,24.58868782,19.26133048,120.9010818,76.03308897,15.30265556,22.50404552,9.685889436,13.42955166,126.8029073,26.49328852,6.876504428,53.89306321,203.1139772,454.3138412,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",11.03734111,27.68228714,3.597339691,2.570470895,26.37553684,20.88196338,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,85.36,NA,9.407382194,5.853643819,2.982089857,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,10.32395416,2.367513617,21.14452201,85.29265229,88.10640463,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,31.40449769,37.81849329,5.856097606,7.97950717,5.210850123,113.2452111,102.3874976,6.735525325,9.276311236,7.657322578,9.564425529,131.9233581,18.18859788,4.727242663,53.89306321,194.2659009,228,NA,9.487531468,6.943581199,14.33744521,NA
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",10.39339282,14.28679781,32.04365157,3.981611577,26.11648916,21.89252382,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,228,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,12.82235328,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,273,NA,9.407382194,10.03450528,7.587187558,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,5.257472891,8.060954931,9.802405615,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,6.877352998,5.245814495,14.33744521,NA
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,132.51,NA,5.257472891,6.943581199,10.42774658,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,25.40233513,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,29.70580221,140.0765958,273,NA,7.362438917,10.8634889,9.802405615,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",4.442621978,6.722524922,33.08613196,5.999956382,8.962726794,8.954371813,18.26848481,33.79367073,6.754707692,7.302997672,5.220499577,117.1183072,70.25562488,9.958784811,10.90630298,5.113636648,6.2,136.2495305,12.46770459,3.032231305,25.34140101,114.93,115.65,NA,11.55452253,14.41643194,5.780029158,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",4.602281013,8.008284587,37.63570378,4.356899388,12.23373358,12.28790775,34.33285454,78.66823356,15.3323084,19.69076831,11.2549852,116.595748,59.42707671,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,185.5748891,NA,22.87448141,25.26905233,9.213135775,NA
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",6.247213618,10.41503369,6.396977376,3.41463247,15.20764725,11.06278205,28.2097398,44.49747555,7.599168314,9.114287222,5.961199597,123.2109796,117.2096277,10.54476379,14.37138441,11.15922813,8.53736581,141.1738003,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,9.407382194,9.762271913,10.3076868,NA
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,12.57245184,44.54065701,10.1958988,22.03135861,9.433119249,126.6685295,65.32823941,12.90290555,14.9106195,8.182451128,10.5485366,140.5141187,16.58771727,1.909893225,27.82987271,89.25140946,132.51,NA,8.125157133,10.03450528,9.802405615,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",9.898693956,27.68228714,10.10716422,2.356936722,26.11648916,20.88196338,28.2097398,36.49172501,6.420092612,8.133475841,4.609470646,116.366996,97.99629986,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,119.92,NA,9.487531468,17.48112179,5.314987956,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,8.125157133,8.060954931,5.835271588,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,11.02593258,42.86905791,8.651688214,12.21925766,6.561580605,125.0494513,57.02447048,14.00110112,19.29514144,5.601120139,7.664708601,154.0158582,12.837245,1.362987257,22.15948288,87.42830326,71.54595719,NA,7.362438917,5.245814495,4.525278475,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",3.20038519,5.365107244,37.63570378,1.919367253,7.534244769,6.571497899,7.610737064,29.41023638,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,71.54595719,NA,5.257472891,6.943581199,5.835271588,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",3.778201145,5.365107244,12.82235328,1.694077688,9.879983995,9.241402592,10.940734,28.32710763,4.877178447,7.2457153,3.594378805,123.4631739,61.34580854,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,85.36,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,33.08613196,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,6.877352998,14.86281121,2.982089857,NA
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",4.97229246,6.830368756,14.40976404,4.431103816,11.98339224,10.58914872,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,13.96213756,13.51084031,8.035110785,NA
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,28.2097398,28.0075136,6.985934851,6.832738057,5.865515938,130.4444435,124.4632176,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,185.5748891,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,10.29636343,3.41463247,10.97998851,9.177575924,70.4600936,29.21095371,5.91046795,7.184242392,4.857329249,117.7009372,75.73665901,6.397700415,8.496651286,5.716615712,4.93989557,142.9101958,29.78843813,7.695375586,56.49992251,208.2734968,281.9,NA,9.487531468,10.03450528,5.93366381,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,30.50513744,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,5.257472891,5.853643819,2.982089857,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,7.972295169,6.943581199,3.506876373,NA
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",12.92791812,32.83502444,14.13078514,2.249916432,26.11648916,23.93713429,14.11739855,40.78557125,7.882442757,10.88183061,6.228644557,116.9166,116.9886961,9.686387847,14.48944588,7.38,7.664708601,136.7369715,12.28295795,2.61289843,22.36224616,89.55860566,115.65,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,14.57858858,29.41023638,4.735511973,7.410450945,4.676752141,121.5249556,86.11420569,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,12.45517577,2.407771089,23.95475514,97.57974597,119.39,NA,10.82775054,9.762271913,5.93366381,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,5.257472891,5.245814495,5.84353515,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",3.292913339,5.410394801,64.38115586,1.694077688,7.534244769,7.663972754,10.86529435,26.82656744,6.518052523,7.014712581,3.506932298,139.5136394,66.94473281,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,115.65,NA,18.93471799,28.91695487,7.587187558,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",4.562065377,7.660085506,7.42797108,5.906253475,14.71492979,12.28790775,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,46.87251022,5.855785297,50.49647162,231.4227526,544.1005358,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,70.4600936,98.79464643,23.53258806,18.80111456,16.10749562,122.5586198,85.32803859,32.98565439,25.45387428,17.16120261,24.85807942,136.387487,35.47805005,10.15237804,66.27223076,231.4227526,520.4068969,NA,31.00688331,31.6779487,16.95610184,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,63.61938471,112.5355642,19.67957383,32.96904869,18.54030213,131.5404038,110.5396613,22.72302432,44.92488161,19.4376895,18.44086492,136.3942891,44.30409787,7.695375586,66.27223076,203.1139772,418.3399165,NA,28.22022026,31.6779487,19.01691245,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,37.57351662,130.2841215,19.67957383,29.27253205,14.94697401,122.1199848,108.2628898,18.708467,47.80256879,15.88360664,18.44086492,135.7005187,20.82824566,9.896178671,48.33559716,231.4227526,281.9,NA,24.33396013,27.17161029,19.01691245,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",2.735581025,5.849615503,14.13078514,5.36153471,6.672155937,4.770180603,70.4600936,55.79551141,12.43859935,12.35855486,7.364971972,122.5586198,70.53752918,10.49463373,14.4715525,8.83630405,8.870903698,154.0158582,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,18.93471799,25.26905233,18.69149119,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,50.57585031,130.2841215,19.67957383,32.96904869,17.6725325,128.4054301,85.32803859,30.08505447,38.98007968,13.05824957,24.04591487,126.9408,38.06951366,6.921144953,81.45212221,260.9049177,520.4068969,NA,17.48721207,18.21699533,18.69149119,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",5.312402022,9.666786406,14.60326059,5.906253475,15.63087934,9.728074407,31.40449769,69.92222485,13.68379537,11.62207086,9.882168007,128.0323559,124.4632176,10.54476379,14.86275282,9.58577007,9.564425529,126.6454817,23.9528918,3.90942711,37.53032486,175.3578176,237.4072831,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,44.46217524,112.5355642,24.2272837,24.58868782,14.94697401,132.4386123,120.5499282,21.67356002,25.45387428,18.18981528,13.723255,128.8427767,38.06951366,6.509138571,34.81479428,153.6636092,181.22,NA,31.00688331,34.34537598,16.31145052,NA
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,281.9,NA,18.93471799,24.61055181,18.69149119,NA
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",4.97229246,11.07995595,10.10716422,5.045136488,15.63087934,11.59997931,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,14.60399661,21.35404308,10.13784836,10.41386658,130.5078937,25.29317671,7.727151567,56.49992251,210.1512635,544.1005358,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",4.31890706,9.941924457,10.29636343,5.906253475,15.20764725,14.4063205,62.11081076,106.3178756,24.2272837,29.27253205,16.10749562,130.52979,110.5396613,22.72302432,29.17178517,23.63579345,18.44086492,130.1487415,44.30409787,9.896178671,81.45212221,260.9049177,454.3138412,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",8.351288881,27.68228714,10.29636343,9.169183047,25.48044884,19.62043942,63.61938471,62.68813859,9.549045444,18.21787146,9.410332728,134.8931383,110.5396613,12.90290555,17.53449569,10.29028563,10.48220042,120.6087,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,28.22022026,34.34537598,17.6060112,NA
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,37.57351662,103.8522374,22.55081183,29.27253205,19.26133048,128.4054301,97.99629986,22.72302432,28.97352161,13.73805128,18.44086492,130.1487415,24.80287097,7.373301363,46.99750072,208.2734968,520.4068969,NA,24.39187028,24.61055181,25.89553077,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,31.40449769,27.53026646,5.758202051,7.014712581,4.857329249,128.5364048,104.8469178,6.29980514,9.255933124,5.472284765,4.728139859,133.1522016,21.33651377,3.21420676,35.10951431,153.6636092,237.4072831,NA,24.39187028,26.86124984,19.01691245,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,544.1005358,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,63.61938471,66.12815938,15.3323084,15.63954467,11.6182407,127.293354,70.51584176,15.30265556,21.66328202,8.730330684,12.06078832,132.9294689,41.39734148,6.921144953,81.45212221,260.9049177,544.1005358,NA,28.22022026,33.71549248,13.69893674,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",6.09440871,9.666786406,32.55773213,6.452657175,14.71492979,13.68253033,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,7.448367289,11.93938774,7.36665832,7.365564458,141.1738003,21.33651377,4.727242663,46.08895455,164.8988066,237.4072831,NA,15.10075234,16.69102689,16.38501013,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_MAGNT-U6143",5.233507589,8.872842997,43.5060559,5.045136488,14.71492979,12.65096772,36.57126825,63.99612272,13.8030839,19.69076831,10.95132543,124.0036155,43.6311418,23.00014999,47.80256879,18.90975431,16.06768129,142.7669,24.93369834,7.322560469,38.91015506,139.2909823,237.4072831,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6149",6.71620542,8.872842997,23.01169769,6.525496695,15.17150498,9.728074407,31.40449769,63.99612272,15.3323084,13.36198322,9.927144857,121.5249556,78.87568465,13.11942209,18.11391531,9.217708503,10.48220042,134.727325,24.93369834,3.381989038,53.89306321,194.2659009,228,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
