"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Pseudocheirus_peregrinus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,14.11739855,44.54065701,8.651688214,11.62207086,7.364971972,117.1183072,124.4632176,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,8.125157133,5.245814495,7.587187558,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,21.51770285,53.91035479,11.90372787,12.35855486,8.391701682,125.0494513,108.2628898,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,22.87448141,23.08058869,8.035110785,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,11.02593258,42.05805717,8.419871135,10.46561087,7.691569867,116.366996,102.3874976,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,16.25470435,5.778999508,29.70580221,139.2909823,62.74,NA,18.93471799,24.99265366,5.780029158,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",4.632413713,5.009651174,2.402323025,1.990072058,10.3885435,8.043660361,7.18931234,34.65624031,5.856097606,7.97950717,3.821710971,119.295126,104.8469178,6.32301148,8.496651286,6.628274783,4.728139859,135.7275711,9.64,1.739470864,14.794912,59.25409932,88.10640463,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",12.92791812,33.95913538,1.963817565,4.595397823,35.02580438,22.08755045,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,237.4072831,NA,11.55452253,17.81259091,5.835271588,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,15.98434594,1.358248299,23.77337176,89.55860566,64.59,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,35.25771617,57.42470487,10.48768123,13.36198322,9.410332728,113.2452111,89.59821683,12.60377328,15.63535484,8.83630405,8.424836964,132.4411799,21.17559009,5.918538929,39.96425523,149.9389142,161.83,NA,17.48721207,16.69102689,10.42774658,NA
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",5.508888609,7.353980161,40.72547165,5.001653984,12.66995278,11.45951875,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,150.54,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,25.40233513,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,132.51,NA,12.49990496,14.86281121,9.802405615,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,11.55452253,16.83786842,10.42774658,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,22.87448141,24.99265366,11.08041633,NA
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,115.65,NA,13.96213756,13.51084031,9.802405615,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,29.31265771,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,46.08895455,137.2750387,237.4072831,NA,15.56049875,14.86281121,14.33744521,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",9.060203685,33.95913538,40.72547165,2.70254963,26.37553684,19.62783753,21.62931909,39.98881147,8.572223396,11.68049076,5.636531098,113.2452111,65.32823941,6.32301148,7.774336531,6.443469184,4.93989557,134.533818,16.59934995,2.87348193,39.89772788,114.93,115.65,NA,12.49990496,14.41643194,14.33744521,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",3.739994828,6.603149356,25.40233513,3.054021314,9.971973243,10.9870687,26.92860465,56.47607584,10.98216349,12.35855486,9.927144857,117.1183072,55.49315457,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,111.18,NA,14.52973395,17.81259091,10.3076868,NA
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",5.339521686,8.94408137,14.13078514,4.782875646,15.08624678,13.43151577,22.58532298,44.49747555,8.533228509,12.38325867,7.127139198,123.2109796,66.94473281,6.32301148,7.317594272,10.13784836,8.826651071,142.7669,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,17.48721207,14.86281121,10.42774658,NA
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,19.53962277,36.49172501,7.763618324,10.56394306,7.301935521,127.293354,59.42707671,6.29980514,7.416505085,7.657322578,8.252567018,142.7669,18.83397777,2.351773246,28.98792614,136.1565792,119.92,NA,24.39187028,21.51496549,11.08041633,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",5.083444915,6.932581744,7.42797108,2.356936722,12.17259134,9.728074407,12.25347803,38.99864518,6.518052523,7.704542968,4.858224691,116.366996,70.53752918,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,119.39,NA,18.93471799,24.61055181,10.42774658,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,11.55452253,16.69102689,9.213135775,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,33.33918538,63.99612272,13.68379537,18.88549588,11.2549852,116.366996,66.94473281,15.30265556,19.29514144,9.58577007,13.58096121,134.6397189,22.42850168,6.876504428,34.81479428,139.693666,64.59,NA,14.52973395,14.41643194,5.84353515,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",3.911704899,5.849615503,37.63570378,5.004134265,9.879983995,8.043660361,9.422770698,29.21095371,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,161.83,NA,9.407382194,6.943581199,8.035110785,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",9.654739418,32.83502444,32.29508618,2.70254963,26.11648916,21.79730851,12.52149087,28.32710763,4.877178447,7.410450945,3.506932298,113.2452111,59.42707671,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,85.36,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,31.32468748,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,6.877352998,6.943581199,2.982089857,NA
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",10.68962811,16.5856724,11.25387722,4.870102337,33.61517019,21.89252382,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,11.55452253,18.21699533,5.780029158,NA
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,12.7923519,28.32710763,6.965628431,6.28323116,4.561367372,130.4444435,77.10866784,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,161.83,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,5.59,3.41463247,10.97998851,9.177575924,12.57245184,50.22824549,7.882442757,10.88183061,8.391701682,121.5249556,70.53752918,12.60377328,15.63535484,7.657322578,8.716424675,133.3036234,11.96138699,3.461568492,22.00727851,89.25140946,185.5748891,NA,16.88218101,13.51084031,5.84353515,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,14.13078514,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,7.972295169,9.66630652,2.982089857,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,24.39187028,26.66087802,11.29348961,NA
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",4.169174608,6.402123917,5.59,3.071370749,10.64240184,10.13401084,13.45446504,28.9934613,6.005256723,6.238077938,4.676752141,124.0036155,71.51339644,10.55231812,14.10302116,5.716615712,8.135243785,132.5806509,12.28295795,2.61289843,22.36224616,89.55860566,115.65,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,21.62931909,27.53026646,5.91046795,6.28323116,5.220499577,117.9026302,71.51339644,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,16.48589803,4.150473885,48.33559716,208.2734968,132.646961,NA,22.58811132,25.26905233,3.506876373,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,5.257472891,10.8634889,14.33744521,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",5.083444915,8.94408137,23.01169769,5.075847837,13.78459244,8.82503036,12.57245184,34.65624031,5.91046795,7.97950717,5.865515938,135.9334534,52.86876337,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,160.26,NA,22.58811132,23.08058869,10.3076868,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",5.067959247,5.402854133,7.52027823,5.36153471,7.113902688,8.605591754,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,41.39734148,10.94458545,56.49992251,235.9617648,281.9,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,26.92860465,78.66823356,12.30537944,18.88549588,10.95132543,124.2136442,54.54255065,16.93450505,18.66411449,17.16120261,15.66398538,135.6062168,42.61129841,10.94458545,77.88392883,279.9767151,273,NA,20.60068636,26.44535845,19.01691245,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,22.2259888,36.49172501,5.233316934,8.133475841,4.676752141,121.4865642,71.51339644,6.766592454,8.076135647,2.570418001,5.8,124.9868291,17.39331126,3.948556785,35.10951431,172.8721369,228,NA,34.33083401,29.92647075,22.25225048,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,36.57126825,130.8552103,25.26911469,22.03135861,18.54030213,122.5586198,86.11420569,25.18718849,25.45387428,8.615431586,16.91761637,137.3723818,38.00005765,9.363598954,66.27223076,182.0866212,544.1005358,NA,20.60068636,26.44535845,16.31145052,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",4.562065377,7.660085506,6.23,5.36153471,15.17150498,14.4063205,36.57126825,103.8522374,18.64143273,32.96904869,12.76161534,125.7037286,85.32803859,26.48163431,25.45387428,18.90975431,13.723255,140.5992517,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,18.93471799,24.61055181,17.76016558,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,20.32263371,39.82587839,10.74780133,15.00602809,7.030803224,128.0323559,77.10866784,6.708634292,7.317594272,4.625537792,4.796337005,126.9408,17.94359105,2.32442544,28.35745255,99.05887322,185.5748891,NA,25.66067338,24.99265366,19.01691245,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",5.122606756,9.941924457,14.60326059,5.045136488,15.20764725,13.43151577,31.42273096,103.8522374,12.43859935,21.35518244,10.95132543,127.6581881,70.08561586,12.13772226,17.65776397,10.30147214,8.323102134,124.6052588,38.06951366,6.553035767,77.88392883,281.1011742,281.9,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,30.43863969,55.79551141,10.74780133,14.10531896,8.391701682,128.5364048,71.51339644,13.20543895,21.35404308,10.36274129,8.870903698,120.6087,20.64926536,4.548281246,32.82703463,172.8721369,181.22,NA,24.39187028,24.61055181,16.95610184,NA
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,281.9,NA,31.00688331,36.80669052,21.79646968,NA
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",5.122606756,12.03787255,10.28946509,6.829668075,15.08624678,13.22796653,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,23.00014999,30.96579165,13.17294161,18.44086492,126.9408,25.29317671,7.727151567,56.49992251,210.1512635,454.3138412,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",5.312402022,9.666786406,11.25387722,5.045136488,16.18014901,13.43151577,26.92860465,42.76763569,10.82714017,13.39632965,6.561580605,125.9349811,77.10866784,6.29980514,7.416505085,4.514611226,4.796337005,126.8029073,21.70863267,3.81191938,51.01081967,182.0866212,132.51,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",4.97229246,12.03787255,10.28946509,5.906253475,13.55820012,14.4063205,31.42273096,57.08585997,10.1958988,13.39632965,9.405108747,125.9349811,74.67337676,13.45036547,19.01254964,10.19195195,10.44881332,126.6454817,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,21.6058338,26.66087802,21.79646968,NA
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,46.38627381,130.2841215,23.49978408,21.35518244,14.94697401,132.2132543,116.9886961,21.67356002,47.80256879,8.730330684,16.91761637,126.6454817,24.80287097,3.257704442,39.78555867,139.2909823,273,NA,22.87448141,24.99265366,17.76016558,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,37.20547945,69.92222485,19.67957383,22.03135861,24.19813562,132.2132543,116.9886961,32.98565439,27.03063926,10.02540225,18.61704951,120.6087,20.37608875,6.553035767,53.89306321,203.1139772,132.646961,NA,32.19272348,34.34537598,21.65217336,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,281.9,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,31.64544644,42.29046622,7.621425649,11.68049076,7.030803224,121.5249556,106.0977495,13.20543895,22.50404552,5.716615712,6.992380518,136.2495305,26.82492962,4.727242663,50.49647162,153.0173649,418.3399165,NA,23.44724514,26.86124984,16.38501013,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",7.87445468,12.73196899,64.38115586,6.452657175,26.37553684,19.74754008,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,8.9,11.94,9.85947268,9.04,132.9294689,21.33651377,4.727242663,46.08895455,164.8988066,132.51,NA,14.52973395,17.81259091,13.69893674,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_MAGNT-U6143",5.934775242,11.62492632,50.34301897,5.906253475,16.18014901,12.65096772,16.50567583,28.32710763,6.618403291,6.238077938,5.474931257,127.293354,86.67998729,11.70530392,16.2821067,5.113636648,7.664708601,134.727325,16.48589803,2.378343656,28.31962061,118.8327405,136.47,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6149",6.09440871,11.07995595,39.22249149,6.829668075,14.71492979,13.22796653,36.59815168,106.3178756,12.30537944,17.95965198,11.19648838,128.6779539,70.51584176,15.47814442,21.35404308,9.58577007,18.44086492,136.2495305,26.82492962,7.673541243,51.01081967,208.2734968,418.3399165,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
