"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus","Bettongia_penicillata_M27943",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,36.57126825,130.8552103,18.73954195,21.35518244,19.26133048,129.6037007,102.3874976,13.11942209,21.35404308,8.071610879,12.99307317,154.0158582,21.33651377,2.473566333,37.89356523,140.0765958,62.74,NA,16.30618347,18.21699533,11.29348961,NA
"Dasyurus_maculatus","Bettongia_penicillata_NHMUK-1850.11.22.47",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,14.57858858,25.75339168,5.24821503,6.238077938,4.858224691,129.6037007,102.3874976,5.797370259,7.317594272,5.146625637,4.919294637,145.9606016,11.44301158,2.378343656,20.7345,82.63476328,119.92,NA,6.877352998,8.060954931,5.780029158,NA
"Dasyurus_maculatus","Bettongia_tropica_JM15255",3.20038519,4.981114258,30.63019396,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,NA,15.56049875,10.03450528,5.314987956,NA
"Dasyurus_maculatus","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,NA,7.362438917,9.762271913,3.506876373,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",4.632413713,12.03787255,2.326284712,2.968055038,14.15857127,11.895447,18.64362777,38.50739848,6.501255871,7.97950717,5.01786445,125.9145292,120.5499282,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,11.96138699,3.948556785,22.75753828,95.57497589,185.5748891,NA,7.972295169,5.245814495,8.035110785,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,237.4072831,NA,8.125157133,5.853643819,7.115127606,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,31.64544644,42.05805717,7.030669179,10.02151662,7.364971972,107.9301888,119.2028207,30.08505447,36.46721682,18.18981528,18.61704951,144.1397983,38.29915258,5.916659686,84.77587865,281.1011742,454.3138412,NA,16.30618347,16.69102689,11.08041633,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,31.64544644,55.79551141,10.40921909,15.00602809,8.565883305,122.516588,102.3874976,30.08505447,25.45387428,13.73805128,16.91761637,148.2569495,38.00005765,6.156719928,81.45212221,281.1011742,544.1005358,NA,18.74711015,26.44535845,16.31145052,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,228,NA,7.362438917,10.03450528,5.93366381,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,16.04660949,48.16978611,10.82714017,12.35855486,8.3388158,112.8092225,119.2028207,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,5.257472891,19.8193301,3.506876373,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,12.7923519,44.54065701,8.525873447,10.46561087,7.030803224,123.8887511,127.8761321,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,11.55452253,6.943581199,4.525278475,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,12.7923519,43.86929969,7.621425649,11.62207086,7.030803224,105.4082005,104.8469178,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,16.59934995,2.925633089,26.97065224,114.3367598,98.78953762,NA,15.56049875,16.69102689,3.506876373,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",5.067959247,5.118350005,2.782504214,2.512597051,12.42412678,9.728074407,7.610737064,28.0075136,5.758202051,7.410450945,5.210850123,107.9301888,104.8469178,27.6343921,47.80256879,23.63579345,20.60374315,128.5599648,10.32395416,2.351773246,19.33854559,82.63476328,64.59,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",4.448953639,4.981114258,2.408297053,1.624847396,10.97998851,8.954371813,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,62.74,NA,3.929842994,10.8634889,5.93366381,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,11.96138699,2.351773246,21.2968149,82.33751626,104.56,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,28.73412811,39.91670591,7.030669179,10.83525449,6.228644557,107.9301888,71.51339644,12.63335119,15.91093224,8.83630405,7.589419716,133.0018246,18.18859788,5.126550095,33.29254106,135.7546197,185.5748891,NA,10.82775054,13.09128808,11.08041633,NA
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",12.54199654,32.83502444,25.40233513,2.034000772,36.86846741,22.08755045,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,175.04,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,25.40233513,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,103.2981182,NA,21.6058338,24.61055181,16.31145052,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,13.11055627,16.69102689,12.53564919,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,21.6058338,26.86124984,14.08720035,NA
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,185.5748891,NA,31.00688331,36.80669052,21.79646968,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,32.29508618,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,39.96425523,140.0765958,175.04,NA,15.56049875,14.86281121,5.84353515,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",4.16468952,6.722524922,40.72547165,3.41463247,11.23799198,11.12141018,36.57126825,62.68813859,12.30537944,17.95965198,8.391701682,112.8092225,55.82455999,27.6343921,29.17178517,18.18981528,16.91761637,136.2495305,13.60688722,2.87348193,25.34140101,114.93,115.65,NA,5.257472891,17.48112179,2.982089857,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",4.104189175,6.603149356,33.08613196,3.618321195,10.3885435,11.19223539,46.38627381,69.92222485,13.8030839,18.21787146,11.6182407,125.9145292,57.76702381,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,185.5748891,NA,16.30618347,14.86281121,10.42774658,NA
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",7.87445468,27.68228714,6.583934567,3.884382003,26.11648916,17.82873342,19.53962277,42.76763569,7.599168314,11.244309,5.636531098,130.4444435,31.1377437,13.03892189,15.63535484,10.00396505,10.70751279,136.2495305,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,13.11055627,18.21699533,11.15606354,NA
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,13.17188727,42.05805717,7.599168314,11.244309,6.228644557,125.8548418,61.83179744,6.766592454,8.787216639,5.146625637,6.2,134.727325,7.224621165,2.473566333,20.09921444,57.53280885,111.18,NA,3.929842994,9.66630652,5.314987956,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",5.199184178,5.864368253,10.28946509,2.441002811,11.23799198,10.79540581,13.17188727,42.76763569,8.419871135,9.114287222,6.561580605,116.366996,77.10866784,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,88.10640463,NA,7.972295169,14.41643194,2.982089857,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,6.877352998,18.21699533,3.506876373,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,7.18931234,39.91670591,7.030669179,12.38325867,7.030803224,116.366996,61.83179744,10.32963956,13.23901285,6.097887624,6.899925767,146.8315079,17.09824827,2.367513617,24.51427662,114.93,71.54595719,NA,11.55452253,17.52812469,3.506876373,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",3.128985234,5.402854133,12.82235328,1.919367253,5.031426823,4.770180603,10.55011566,28.0075136,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,98.78953762,NA,10.82775054,10.03450528,3.506876373,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",2.24610588,5.410394801,31.32468748,3.052985403,7.654295442,6.899224784,12.25347803,53.56082121,8.533228509,12.21925766,9.433119249,116.595748,59.42707671,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,127.85,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,32.29508618,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,6.877352998,6.943581199,4.525278475,NA
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",5.813811331,7.517446479,12.15029379,4.595397823,12.96848016,11.00798494,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,15.10075234,13.09128808,3.506876373,NA
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,12.25347803,39.98881147,9.549045444,11.62207086,7.030803224,121.4865642,76.03308897,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,119.92,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,10.10716422,3.41463247,10.97998851,9.177575924,21.51770285,37.81849329,6.754707692,7.406415462,4.857329249,125.7464092,70.53752918,5.579976123,7.416505085,4.985525818,4.93989557,131.9899714,13.86629706,3.439159342,25.34140101,118.8327405,175.04,NA,9.487531468,13.51084031,5.780029158,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,11.25387722,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,3.929842994,5.853643819,5.835271588,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,17.48721207,9.762271913,5.835271588,NA
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",2.316560384,4.651919722,14.13078514,3.244912406,5.031426823,7.663972754,16.04660949,44.54065701,8.525873447,10.88183061,6.351913599,125.7464092,70.53752918,11.1277532,17.20640588,8.269170305,8.716424675,135.3888886,12.28295795,2.61289843,22.36224616,89.55860566,115.65,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,12.7923519,50.22824549,8.533228509,10.02151662,6.847232668,117.9026302,70.53752918,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,13.49841799,3.13757566,24.75628159,89.55860566,160.26,NA,7.972295169,5.853643819,5.93366381,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,17.48721207,8.060954931,5.835271588,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",5.491034193,8.420672276,76.29366787,2.723880298,11.05251956,10.0323486,12.25347803,29.41023638,6.420092612,7.406415462,3.594378805,129.8851194,57.76702381,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,90.61,NA,5.257472891,6.943581199,5.780029158,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",12.92791812,14.28679781,11.26077993,9.169183047,23.89853532,22.49354483,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,26.49328852,6.156719928,44.9353552,164.8988066,418.3399165,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,31.64544644,53.91035479,9.753220061,10.56394306,8.427004015,123.2109796,77.10866784,14.00110112,19.01254964,10.19195195,10.05045189,137.5209683,22.29745449,7.548911111,46.99750072,208.970395,228,NA,12.49990496,16.69102689,11.15606354,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,31.64544644,57.42470487,10.1958988,16.96262689,6.847232668,128.6779539,75.73665901,25.18718849,44.92488161,23.63579345,26.4660682,139.0931025,26.49328852,7.548911111,38.14882138,172.8721369,273,NA,31.00688331,31.6779487,14.33744521,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,50.57585031,112.5355642,19.67957383,18.88549588,16.10749562,122.1199848,104.6107385,11.90215281,16.58545361,8.709640072,8.252567018,138.6449125,44.30409787,5.916659686,74.1963715,281.1011742,418.3399165,NA,34.33083401,29.92647075,19.01691245,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",9.416857808,12.73196899,30.50513744,8.292633885,22.93722658,20.26055669,62.11081076,130.2841215,25.26911469,32.96904869,19.26133048,127.293354,97.99629986,26.48163431,37.97077255,15.69492431,19.7817393,138.025919,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,28.22022026,36.80669052,25.89553077,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,13.14774321,39.91670591,7.030669179,11.01679462,6.561580605,124.0036155,70.53752918,26.48163431,37.97077255,13.05824957,19.7817393,130.5078937,18.62103973,2.378343656,29.63530181,172.8721369,111.18,NA,12.49990496,18.21699533,12.53564919,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",9.654739418,17.16350343,7.42797108,6.417756581,35.02580438,21.89252382,14.57858858,36.01444886,6.618403291,7.841574338,4.609470646,128.5364048,74.67337676,12.60377328,16.2821067,7.657322578,8.116359365,125.1311953,18.83397777,7.727151567,32.85791607,164.8988066,185.5748891,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,10.55011566,55.79551141,10.48768123,13.25642546,9.882168007,134.8931383,74.67337676,21.67356002,38.98007968,8.269170305,19.7817393,126.9408,22.29745449,9.317547527,42.34352532,153.6636092,166.86,NA,10.82775054,14.86281121,13.69893674,NA
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,454.3138412,NA,28.22022026,31.68953178,21.65217336,NA
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",8.351288881,12.73196899,14.13078514,8.383165631,23.0358029,17.82873342,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,6.445182389,9.255933124,6.416555278,5.514720081,133.1522016,25.29317671,7.727151567,56.49992251,210.1512635,418.3399165,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",7.652297345,33.95913538,4.63941501,5.36153471,36.86846741,18.40077712,44.46217524,103.8522374,19.67957383,17.95965198,12.76161534,131.656745,85.32803859,6.269822597,8.767859481,5.113636648,4.942225496,135.396149,22.42850168,7.673541243,42.34352532,164.8988066,166.86,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",9.850713505,14.28679781,12.15029379,8.488189628,21.92535653,21.79730851,62.11081076,112.5355642,19.67957383,18.88549588,19.42674089,130.8448609,116.9886961,9.88704616,13.94320986,10.19195195,8.655589562,124.6052588,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,14.52973395,14.86281121,10.42774658,NA
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,70.4600936,112.5355642,19.67957383,19.69076831,19.26133048,134.8931383,109.9150135,10.96195177,14.86275282,7.657322578,8.135243785,124.6052588,42.61129841,9.363598954,97.95283514,281.1011742,544.1005358,NA,22.87448141,24.61055181,18.69149119,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,35.25771617,77.64900059,15.97436976,15.63954467,18.54030213,132.2132543,104.6107385,10.86913368,13.05014383,8.269170305,8.323102134,122.4449379,22.29745449,6.750621394,46.99750072,208.2734968,185.5748891,NA,32.19272348,29.92647075,19.01691245,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,454.3138412,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,28.73412811,48.16978611,11.90372787,12.35855486,7.891417306,123.2109796,70.51584176,15.47814442,19.01254964,17.70979082,13.71331455,142.7669,20.1531454,4.727242663,51.01081967,182.0866212,185.5748891,NA,21.6058338,21.51496549,11.08041633,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",6.489343037,11.01071588,11.4938913,5.36153471,17.10348054,13.68253033,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,12.90290555,15.91093224,6.628274783,6.992380518,131.9233581,21.33651377,4.727242663,46.08895455,164.8988066,237.4072831,NA,16.30618347,14.41643194,9.213135775,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_MAGNT-U6143",6.665676424,12.00807223,32.55773213,6.525496695,16.18014901,15.278908,70.39120113,78.66823356,15.3323084,19.69076831,12.76161534,130.4444435,70.51584176,15.47814442,21.35404308,18.90975431,15.66398538,132.4411799,47.36878588,6.876504428,53.89306321,194.2659009,418.3399165,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6149",6.665676424,12.03787255,48.4633599,5.36153471,13.55820012,13.22796653,25.35484528,56.55091524,8.533228509,11.68049076,7.891417306,127.4565205,82.8151538,5.579976123,8.748903614,5.038605485,5.514720081,131.9233581,20.47721433,5.778999508,33.29254106,139.2909823,185.5748891,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
