"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus","Bettongia_penicillata_M27943",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,10.940734,46.96565332,10.82714017,13.25642546,9.410332728,139.1555311,120.5499282,22.72302432,23.95617057,18.90975431,16.06768129,126.8029073,12.9954073,1.800080794,24.37252616,83.20638226,115.65,NA,7.362438917,5.853643819,7.115127606,NA
"Dasyurus_maculatus","Bettongia_penicillata_NHMUK-1850.11.22.47",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,31.40449769,56.47607584,12.43859935,23.28297919,11.2549852,129.6037007,102.3874976,15.27460542,20.13472583,8.709640072,10.48220042,122.4449379,20.64926536,3.21420676,31.61639449,126.0074425,139.04,NA,22.87448141,26.66087802,16.82248582,NA
"Dasyurus_maculatus","Bettongia_tropica_JM15255",3.20038519,4.981114258,32.04365157,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,NA,9.407382194,10.03450528,2.982089857,NA
"Dasyurus_maculatus","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,NA,8.125157133,5.853643819,5.780029158,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",10.49511234,21.9464413,2.486533871,2.767804965,26.11648916,21.89252382,34.33285454,57.42470487,12.43859935,22.03135861,11.19648838,112.8092225,104.8469178,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,25.29317671,7.548911111,51.01081967,203.1139772,166.86,NA,34.33083401,38.49658161,18.69149119,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,62.74,NA,15.56049875,9.66630652,7.115127606,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,31.64544644,57.2327409,18.64143273,18.21787146,14.94697401,107.9301888,127.8761321,11.70530392,17.65776397,9.58577007,7.589419716,137.3723818,20.626407,4.150473885,53.89306321,235.9617648,175.04,NA,34.33083401,36.80669052,21.79646968,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,16.50567583,138.3961053,22.55081183,24.58868782,16.10749562,119.4849205,124.3866424,12.90290555,14.9106195,9.690384173,8.116359365,133.4640597,18.56923417,6.156719928,36.9490577,164.8988066,454.3138412,NA,21.6058338,26.66087802,13.69893674,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,98.78953762,NA,5.257472891,5.245814495,3.506876373,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,16.04660949,44.54065701,11.90372787,15.00602809,9.410332728,112.8092225,108.2628898,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,16.88218101,13.51084031,7.115127606,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,15.15219501,53.91035479,9.523819835,10.69395565,9.410332728,113.2452111,104.8469178,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,17.48721207,5.853643819,3.506876373,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,36.59815168,130.8552103,24.2272837,32.96904869,18.54030213,119.4849205,119.2028207,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,38.29915258,6.921144953,66.27223076,210.1512635,418.3399165,NA,22.87448141,24.61055181,12.53564919,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",4.632413713,7.517446479,2.38725858,2.249916432,11.7419784,10.58914872,7.18931234,35.10137279,5.758202051,7.184242392,3.506932298,120.9010818,104.8469178,7.345252525,10.38541635,6.152104755,6.918580517,146.8315079,8.063694062,1.909893225,13.66267921,59.25409932,64.59,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",5.122606756,6.791489308,2.909714258,2.441002811,11.66705859,11.32104865,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,87.17,NA,8.125157133,5.853643819,3.506876373,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,7.770504805,1.362987257,13.66267921,73.27315099,96.5,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,35.25771617,44.51506015,23.53258806,17.16859356,17.6725325,107.9301888,109.9150135,15.47814442,21.17129723,10.31245465,17.09914431,141.1738003,20.1531454,5.304210128,47.32757882,208.970395,185.5748891,NA,23.44724514,28.91695487,17.76016558,NA
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",4.632413713,6.722524922,25.40233513,3.833258226,11.23799198,10.08816822,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,273,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,37.63570378,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,119.39,NA,14.52973395,17.52812469,11.15606354,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,15.10075234,14.86281121,11.29348961,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,13.11055627,19.8193301,10.3076868,NA
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,185.5748891,NA,25.66067338,21.51496549,14.08720035,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,30.63019396,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,29.70580221,140.0765958,175.04,NA,11.55452253,14.41643194,10.3076868,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",3.778201145,5.850019295,40.72547165,2.70254963,9.437557224,10.0323486,12.57245184,53.56082121,10.14406113,12.21925766,8.3388158,122.516588,59.42707671,22.72302432,30.96579165,18.18981528,15.66398538,141.1738003,13.86629706,3.29098264,24.51427662,114.93,115.65,NA,8.125157133,17.81259091,5.780029158,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",4.169174608,8.008284587,29.31265771,2.409533391,12.17259134,13.43151577,30.4251634,56.47607584,11.77788053,14.10531896,8.565883305,117.1183072,52.86876337,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,166.86,NA,25.66067338,26.44535845,17.6060112,NA
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",5.339521686,7.335170706,7.52027823,3.618321195,15.20764725,12.21641046,17.016052,46.96565332,11.57858895,12.35855486,8.427004015,125.7464092,59.42707671,11.1277532,14.9106195,10.31245465,8.53736581,132.9294689,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,30.1859681,38.49658161,21.65217336,NA
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,31.64544644,56.47607584,12.30537944,17.95965198,11.38509619,125.7464092,68.28171827,26.48163431,28.28576982,17.70979082,19.7817393,134.533818,20.80065368,5.658045516,38.14882138,137.2750387,160.26,NA,11.55452253,17.52812469,11.15606354,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",4.31890706,6.392874582,14.13078514,3.456594745,12.42412678,10.58914872,21.51770285,42.76763569,6.985934851,10.88183061,8.431613511,105.4082005,70.08561586,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,150.54,NA,11.55452253,10.03450528,2.982089857,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,13.11055627,10.03450528,5.780029158,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,19.49965092,42.05805717,6.985934851,11.4624411,5.636531098,123.4631739,31.1377437,6.766592454,8.748903614,4.772677751,6.115581777,133.8187264,12.45517577,2.367513617,21.19025699,87.42830326,177.37,NA,17.48721207,8.060954931,5.314987956,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",3.778201145,4.981114258,12.82235328,1.990072058,8.521970709,8.465801203,7.18931234,34.65624031,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,96.5,NA,7.362438917,9.66630652,5.93366381,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",3.937251439,4.550004466,32.29508618,2.277804344,10.73473954,8.605591754,10.863089,28.9934613,5.716726466,7.2457153,3.834628507,125.0494513,51.2413224,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,98.78953762,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,32.04365157,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,9.487531468,9.66630652,5.780029158,NA
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",6.247213618,7.122732318,14.40976404,5.999956382,13.66775676,12.21641046,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,15.56049875,17.52812469,11.29348961,NA
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,25.35484528,37.81849329,6.536453126,7.747595698,4.787306845,130.52979,50.79777992,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,166.86,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,7.42797108,3.41463247,10.97998851,9.177575924,35.25771617,53.56082121,9.523819835,9.114287222,9.927144857,128.6779539,86.11420569,11.90215281,14.9106195,10.31245465,8.826651071,132.5806509,20.1531454,4.663876695,32.85791607,153.6636092,237.4072831,NA,18.74711015,27.17161029,14.08720035,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,11.26077993,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,6.877352998,8.060954931,5.780029158,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,7.972295169,9.66630652,5.835271588,NA
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",3.937251439,5.009651174,24.04242585,1.694077688,9.289239718,8.954371813,12.7923519,53.91035479,10.82714017,13.39632965,8.565883305,117.9026302,70.53752918,30.08505447,38.98007968,13.17294161,18.61704951,132.1136668,12.28295795,2.61289843,22.36224616,89.55860566,115.65,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,28.2097398,36.01444886,5.91046795,7.704542968,4.795541127,128.6779539,75.73665901,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,16.25470435,2.407771089,28.6532939,118.8327405,166.86,NA,13.11055627,16.83786842,10.84789975,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,9.407382194,10.8634889,5.780029158,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",11.03734111,21.9464413,7.243719918,3.054021314,36.86846741,20.88196338,10.21794029,33.79367073,4.913100691,7.667970411,5.01786445,136.0339899,59.86977684,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,108.78,NA,9.487531468,9.66630652,5.93366381,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",6.665676424,7.946032018,14.40976404,5.906253475,15.20764725,13.4611364,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,35.47805005,10.94458545,84.77587865,279.9767151,454.3138412,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,46.38627381,57.08585997,7.882442757,10.56394306,7.030803224,125.7037286,85.32803859,12.13772226,15.91093224,8.615431586,8.116359365,136.387487,42.61129841,9.363598954,69.22737838,231.4227526,228,NA,20.60068636,27.17161029,14.33744521,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,37.57351662,39.91670591,10.14406113,11.68049076,8.777437921,132.4386123,85.32803859,14.88763324,19.01254964,10.31245465,10.48220042,133.8187264,47.36878588,9.896178671,66.27223076,235.9617648,175.04,NA,28.41961236,31.6779487,25.89553077,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,63.61938471,99.24521293,23.53258806,18.80111456,17.6725325,131.5404038,97.99629986,25.18718849,25.45387428,15.88360664,26.4660682,131.5576551,35.47805005,8.303141615,66.27223076,203.1139772,418.3399165,NA,28.41961236,36.80669052,23.65930524,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",6.665676424,7.660085506,10.10716422,5.906253475,16.18014901,15.41074758,30.43863969,69.92222485,15.3323084,15.63954467,11.19648838,125.7037286,54.54255065,22.26845348,36.46721682,18.90975431,16.91761637,140.5992517,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,18.74711015,24.99265366,16.95610184,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,63.61938471,106.3178756,25.26911469,29.27253205,24.19813562,132.4386123,85.32803859,13.20543895,21.35404308,8.407124674,10.41386658,128.8427767,44.30409787,10.94458545,56.49992251,203.1139772,281.9,NA,24.39187028,28.91695487,17.6060112,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",5.640134103,8.578076039,24.04242585,5.906253475,16.18014901,12.63760323,37.57351662,73.98972176,26.95302873,23.28297919,19.26133048,122.1199848,110.5396613,31.40579977,47.80256879,15.88360664,20.60374315,123.4242032,25.29317671,6.553035767,46.99750072,231.4227526,454.3138412,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,33.33918538,66.12815938,18.73954195,17.16859356,14.94697401,130.8448609,86.11420569,22.26845348,28.97352161,18.2416436,13.71331455,122.4449379,22.42850168,3.81191938,34.81479428,153.6636092,228,NA,16.88218101,18.21699533,9.213135775,NA
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,544.1005358,NA,31.00688331,38.49658161,21.79646968,NA
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",4.169174608,11.07995595,24.04242585,6.452657175,13.55820012,13.4611364,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,15.30265556,20.13472583,8.407124674,16.91761637,122.4449379,25.29317671,7.727151567,56.49992251,210.1512635,237.4072831,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",7.915167689,12.73196899,10.29636343,6.452657175,33.61517019,19.74754008,46.38627381,66.74018212,12.30537944,18.80111456,11.38509619,131.5404038,97.99629986,13.03892189,16.77420698,9.701461576,10.48220042,126.9408,38.29915258,3.257704442,32.82703463,172.8721369,228,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",6.247213618,8.872842997,24.04242585,5.906253475,15.63087934,13.68253033,30.43863969,78.66823356,12.43859935,15.63954467,11.38509619,126.6685295,75.94524262,13.20543895,20.08795527,9.701461576,10.48220042,120.6087,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,28.22022026,33.71549248,19.01691245,NA
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,28.73412811,44.49747555,8.572223396,11.244309,5.961199597,128.5364048,54.54255065,9.88704616,14.48944588,7.044392355,7.365564458,122.4449379,20.626407,4.548281246,38.14882138,175.3578176,185.5748891,NA,10.82775054,17.52812469,11.15606354,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,44.46217524,57.08585997,23.49978408,21.35518244,14.94697401,132.2132543,85.32803859,15.30265556,19.01254964,8.615431586,18.44086492,126.8029073,47.36878588,7.373301363,84.77587865,302.19191,166.86,NA,24.33396013,23.08058869,14.33744521,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,281.9,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,44.46217524,57.42470487,10.82714017,13.25642546,8.777437921,125.7037286,82.8151538,12.13772226,16.58545361,10.19195195,8.826651071,136.2495305,38.29915258,4.663876695,46.08895455,153.6636092,185.5748891,NA,17.48721207,16.69102689,10.42774658,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",5.588781342,12.00807223,50.34301897,5.045136488,16.18014901,12.81716121,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,13.20543895,19.01254964,10.30147214,11.25192222,140.5141187,21.33651377,4.727242663,46.08895455,164.8988066,166.86,NA,18.74711015,27.17161029,16.38501013,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_MAGNT-U6143",6.247213618,9.666786406,11.4938913,5.906253475,13.55820012,11.45951875,30.43863969,56.47607584,9.549045444,12.21925766,7.127139198,126.6685295,82.8151538,6.445182389,9.255933124,4.790140511,5.110653336,134.533818,23.9528918,5.126550095,44.9353552,139.2909823,228,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6149",6.665676424,12.00807223,64.38115586,5.36153471,16.18014901,15.278908,33.33918538,62.68813859,10.40921909,13.36198322,9.882168007,131.3701725,106.0977495,12.82046866,16.58545361,10.00396505,8.826651071,134.533818,21.33651377,5.75969607,41.1258358,164.8988066,185.5748891,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
