"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,NA,6.877352998,5.853643819,3.506876373,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",3.116387491,4.550004466,2.63691424,2.723880298,6.672155937,6.462702508,30.16107489,53.91035479,9.753220061,9.8579423,7.758146962,118.6916289,120.5499282,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,20.80065368,5.855785297,36.9490577,137.2750387,136.47,NA,22.58811132,24.61055181,14.33744521,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,119.39,NA,5.257472891,5.853643819,7.115127606,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,13.17188727,36.49172501,6.420092612,8.394632623,4.787306845,122.383788,119.2028207,13.45036547,20.08795527,6.630917804,5.907902692,135.702905,13.86629706,3.461568492,23.95475514,98.71455374,104.56,NA,7.972295169,16.69102689,5.314987956,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,11.02593258,69.92222485,14.00621806,15.63954467,11.38509619,107.9301888,104.8469178,17.28293908,20.13472583,9.685889436,18.44086492,133.4640597,12.89572602,3.313405693,25.37771774,114.93,273,NA,6.877352998,8.060954931,5.314987956,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,104.56,NA,9.407382194,9.66630652,5.93366381,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,14.57858858,56.05278824,10.98504298,11.62207086,8.565883305,119.4849205,108.2628898,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,9.487531468,13.51084031,7.115127606,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,14.11739855,42.29046622,11.90372787,12.30582851,8.565883305,125.9145292,120.5499282,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,6.877352998,5.245814495,4.525278475,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,19.49965092,44.54065701,10.98504298,12.30582851,7.364971972,123.4631739,124.4632176,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,13.74807677,3.527186818,28.98792614,126.0074425,228,NA,17.48721207,17.52812469,5.84353515,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",4.835245126,7.440675207,2.782504214,2.277804344,11.6299535,9.285735562,10.86529435,25.75339168,4.877178447,6.832738057,3.594378805,122.516588,102.3874976,5.575315629,8.10485108,4.514611226,4.471247977,131.7348764,12.15181937,1.430349122,24.37252616,89.25140946,90.61,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",6.71620542,21.9464413,2.408297053,3.752463997,35.02580438,18.3713604,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,90.61,NA,9.487531468,6.943581199,4.525278475,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,12.15181937,1.452874212,24.75628159,95.09654109,115.65,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,44.46217524,78.66823356,23.53258806,21.35518244,12.76161534,119.4849205,104.6107385,21.67356002,38.98007968,9.217708503,13.71331455,136.2495305,42.61129841,9.363598954,77.88392883,279.9767151,418.3399165,NA,20.60068636,26.66087802,16.95610184,NA
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",4.305687829,7.946032018,30.63019396,5.001653984,13.3483506,15.41074758,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,544.1005358,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,33.08613196,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,139.04,NA,26.47877217,31.6779487,14.33744521,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,23.44724514,26.86124984,19.01691245,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,22.87448141,24.61055181,16.38501013,NA
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,181.22,NA,24.39187028,25.26905233,14.08720035,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,37.63570378,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,34.88624753,143.8097752,161.83,NA,15.56049875,19.8193301,8.035110785,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",3.510546716,6.778379659,37.63570378,3.618321195,9.971973243,10.9870687,11.02593258,53.91035479,11.90372787,12.35855486,7.127139198,112.8092225,47.18348991,15.47814442,22.50404552,9.85947268,13.42955166,132.9294689,16.48589803,3.461568492,28.35745255,114.93,115.65,NA,13.11055627,17.48112179,10.84789975,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",5.640134103,6.791489308,29.31265771,3.699013878,12.96848016,9.728074407,28.73412811,57.08585997,11.77788053,13.71329647,8.3388158,116.366996,55.82455999,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,228,NA,17.48721207,14.86281121,11.15606354,NA
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",6.489343037,7.489514708,7.52027823,5.361360968,13.9655425,13.43151577,23.03889995,57.42470487,11.12262785,16.14144345,9.927144857,127.293354,47.18348991,14.88763324,18.11391531,9.833893264,8.870903698,136.2495305,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,22.87448141,21.51496549,9.802405615,NA
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,7.18931234,34.6172266,4.877178447,6.238077938,3.834628507,127.4565205,31.1377437,6.571889073,9.276311236,6.416555278,5.110653336,134.533818,13.23785475,1.358248299,23.2018887,87.42830326,111.18,NA,9.407382194,10.03450528,5.835271588,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",10.68962811,21.9464413,7.42797108,5.001653984,26.11648916,20.88196338,16.50567583,47.36762683,7.030669179,10.88183061,6.119366399,120.9010818,75.94524262,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,96.5,NA,7.972295169,8.060954931,4.525278475,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,8.125157133,5.245814495,5.835271588,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,18.64362777,103.8522374,24.2272837,27.64842247,14.94697401,122.516588,65.95434884,12.90290555,17.42001699,8.182451128,11.5356849,134.0785515,17.28932447,3.884668484,29.63530181,148.770539,418.3399165,NA,15.10075234,17.52812469,11.08041633,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",9.471653812,16.5856724,25.40233513,3.699013878,35.02580438,20.14454587,12.52149087,25.75339168,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,88.10640463,NA,9.407382194,10.8634889,7.587187558,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",5.083444915,21.9464413,31.32468748,5.361360968,36.86846741,17.84085473,7.610737064,28.32710763,5.716726466,6.832738057,4.233781628,116.595748,117.2096277,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,62.74,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,25.40233513,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,7.362438917,10.03450528,3.506876373,NA
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",3.618317884,7.517446479,24.04242585,5.004134265,12.96848016,11.45951875,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,17.48721207,17.52812469,11.29348961,NA
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,21.62931909,39.82587839,5.758202051,11.01679462,4.609470646,123.2109796,71.51339644,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,119.92,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,10.10716422,3.41463247,10.97998851,9.177575924,63.61938471,63.99612272,15.3323084,18.80111456,11.38509619,130.4444435,116.9886961,30.08505447,30.96579165,15.69492431,24.04591487,138.025919,20.80065368,5.658045516,38.46341026,164.8988066,181.22,NA,22.87448141,26.86124984,14.08720035,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,7.42797108,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,9.407382194,6.943581199,5.84353515,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,7.972295169,9.762271913,2.982089857,NA
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",3.542598475,6.179555362,14.13078514,3.097811767,6.672155937,9.241402592,12.25347803,28.32710763,6.985934851,6.28323116,6.119366399,128.6779539,70.08561586,12.82046866,17.42001699,6.630917804,6.899925767,133.3036234,12.28295795,2.61289843,22.36224616,89.55860566,127.85,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,28.2097398,28.9934613,5.233316934,7.2457153,5.210850123,121.5249556,71.51339644,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,20.45686705,5.304210128,37.93667414,135.7546197,237.4072831,NA,13.11055627,18.21699533,10.3076868,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,7.362438917,6.943581199,3.506876373,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",5.083444915,7.335170706,11.4938913,4.476411612,13.78459244,11.59185206,13.17188727,38.99864518,5.233316934,11.01679462,4.858224691,136.6580716,31.1377437,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,127.85,NA,7.362438917,9.66630652,5.780029158,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",10.39339282,17.4331663,11.25387722,8.383165631,25.48044884,21.79730851,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,38.00005765,10.15237804,97.95283514,260.9049177,281.9,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,28.73412811,44.49747555,10.48768123,16.14144345,7.758146962,125.7037286,54.54255065,12.90290555,16.31651167,10.36274129,10.41386658,142.5069455,41.39734148,6.553035767,66.27223076,235.9617648,228,NA,23.44724514,28.91695487,17.6060112,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,33.33918538,42.29046622,10.48768123,9.8579423,8.565883305,125.7037286,86.11420569,9.76,14.37138441,7.657322578,8.733320577,137.3723818,24.80287097,6.921144953,69.22737838,203.1139772,228,NA,31.00688331,31.6779487,14.33744521,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,31.40449769,62.68813859,11.90372787,12.21925766,8.3388158,121.4865642,71.51339644,11.48886436,16.77420698,8.182451128,9.564425529,137.5209683,38.29915258,7.322560469,53.89306321,194.2659009,166.86,NA,22.58811132,24.61055181,18.69149119,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",5.312402022,7.122732318,30.50513744,5.36153471,13.9655425,12.81716121,70.4600936,130.8552103,25.26911469,32.96904869,19.26133048,122.5586198,116.9886961,27.6343921,47.80256879,18.18981528,24.04591487,135.7005187,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,26.47877217,29.92647075,16.31145052,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,62.11081076,112.5355642,26.95302873,32.96904869,24.19813562,128.4054301,76.66217772,13.20543895,21.35404308,10.36274129,10.48220042,125.1311953,38.00005765,6.921144953,70.60067173,282.0353985,418.3399165,NA,23.44724514,27.17161029,16.38501013,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",5.312402022,11.62492632,10.10716422,6.525496695,15.20764725,9.728074407,31.64544644,44.54065701,9.549045444,14.10531896,9.094568279,131.656745,74.67337676,10.86913368,13.75574491,9.217708503,7.659788106,122.4449379,20.64926536,5.855785297,35.10951431,136.1565792,177.37,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,36.59815168,130.8552103,18.64143273,27.64842247,19.26133048,130.8448609,85.32803859,15.30265556,22.50404552,19.4376895,17.09914431,130.5078937,24.80287097,7.373301363,44.9353552,142.5883119,454.3138412,NA,32.19272348,36.80669052,21.79646968,NA
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,520.4068969,NA,22.87448141,21.51496549,10.3076868,NA
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",4.562065377,12.03787255,11.26077993,5.045136488,13.9655425,11.32104865,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,18.708467,28.97352161,9.85947268,16.53290331,130.1487415,25.29317671,7.727151567,56.49992251,210.1512635,150.54,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",4.97229246,8.872842997,14.60326059,6.525496695,13.9655425,8.82503036,35.25771617,48.16978611,11.12262785,15.00602809,7.891417306,131.3701725,110.5396613,15.27460542,18.66411449,8.182451128,10.05045189,128.5599648,38.29915258,8.303141615,81.45212221,279.2019384,228,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",4.562065377,11.62492632,12.15029379,5.36153471,15.08624678,13.22796653,36.59815168,103.8522374,25.26911469,27.64842247,17.6725325,128.5364048,76.66217772,22.72302432,27.03063926,17.70979082,16.91761637,125.1311953,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,34.33083401,33.71549248,25.89553077,NA
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,62.11081076,73.98972176,15.97436976,21.35518244,11.38509619,131.656745,97.99629986,13.56903445,18.11391531,8.071610879,10.44881332,128.5599648,47.36878588,9.896178671,87.00514785,279.2019384,281.9,NA,23.44724514,25.26905233,16.38501013,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,33.270235,43.86929969,8.525873447,10.46561087,6.119366399,128.4054301,75.73665901,8.860171891,14.4715525,6.11842404,7.533101653,128.5599648,20.45686705,2.817727775,38.93049824,153.6636092,185.5748891,NA,17.48721207,17.48112179,11.29348961,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,273,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,30.4251634,66.12815938,15.97436976,17.95965198,11.6182407,127.4565205,70.25562488,14.60399661,19.29514144,17.70979082,12.99307317,142.7669,44.30409787,4.663876695,74.1963715,282.0353985,177.37,NA,12.49990496,16.69102689,10.3076868,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",5.199184178,8.872842997,32.55773213,5.045136488,15.63087934,11.59997931,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,12.90290555,15.91093224,9.85947268,11.5356849,142.7669,21.33651377,4.727242663,46.08895455,164.8988066,237.4072831,NA,17.48721207,17.52812469,12.53564919,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_MAGNT-U6143",9.729372389,17.4331663,48.4633599,6.670949496,21.56540269,22.91927841,50.57585031,66.12815938,14.00621806,21.35518244,11.2549852,124.0036155,78.87568465,18.708467,28.28576982,18.2416436,16.53290331,140.5141187,21.70863267,5.658045516,42.34352532,172.8721369,161.83,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6149",6.665676424,8.872842997,76.29366787,5.36153471,13.9655425,14.4063205,26.64354287,99.24521293,24.2272837,18.88549588,24.19813562,126.6685295,86.67998729,12.60377328,17.65776397,9.85947268,7.664708601,131.9233581,41.39734148,4.150473885,51.01081967,203.1139772,273,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
