"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,26.64354287,50.79546662,11.77788053,16.96262689,7.758146962,128.0323559,66.94473281,9.02,10.02424591,6.630917804,6.035397666,142.7669,11.5104436,5.855785297,22.00727851,89.83359399,88.10640463,19.80585108,26.47877217,29.92647075,16.38501013,8.286608745
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,25.35484528,62.68813859,10.98216349,10.69395565,7.127139198,129.7770208,34.39413929,12.13772226,16.2821067,8.269170305,9.564425529,137.5209683,6.494754906,2.87348193,20.7345,95.09654109,228,19.80585108,18.74711015,9.762271913,5.84353515,8.286608745
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,108.78,19.80585108,3.929842994,29.92647075,10.3076868,8.286608745
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,10.38230791,56.05278824,13.68379537,18.88549588,7.891417306,116.595748,116.9886961,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,17.67384041,10.82775054,10.8634889,7.115127606,10.6257562
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,28.73412811,36.01444886,13.8030839,19.69076831,8.391701682,122.5586198,85.32803859,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,19.80585108,31.00688331,10.03450528,16.38501013,8.286608745
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,16.50567583,25.75339168,7.763618324,12.38325867,5.220499577,116.595748,52.86876337,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,8.063694062,1.562813915,15.91719813,85.94205176,103.2981182,17.67384041,16.88218101,23.08058869,9.802405615,9.399234002
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",4.305687829,12.62492765,30.63019396,2.716511955,11.6299535,11.26830517,10.38230791,29.21095371,4.735511973,7.410450945,3.594378805,116.9166,70.51584176,9.897369928,12.07720767,5.146625637,8.458762079,137.3723818,12.89572602,1.982907247,23.02165848,87.28560633,175.04,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus_JM19595","Dasyurus_viverrinus",4.602281013,8.741587841,9.481426928,6.452657175,12.17259134,11.26830517,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,108.78,17.67384041,21.6058338,17.81259091,10.84789975,8.286608745
"Dasyurus_viverrinus_JM22012","Dasyurus_viverrinus",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,22.42850168,4.277128282,37.93667414,89.83359399,62.74,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Pseudocheirus_peregrinus_JM18721","Pseudocheirus_peregrinus",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,28.73412811,36.01444886,4.735511973,7.841574338,8.391701682,139.6657527,66.94473281,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,175.04,25.48784905,12.49990496,31.6779487,11.08041633,3.940741799
"Pseudocheirus_peregrinus_M12547","Pseudocheirus_peregrinus",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,181.22,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Pseudocheirus_peregrinus_UMZC-A9.26","Pseudocheirus_peregrinus",3.292913339,5.365107244,50.34301897,4.434269372,9.289239718,11.895447,19.49965092,53.91035479,5.810538337,6.28323116,7.301935521,120.9010818,49.04061296,7.069400676,10.02424591,11.0470837,6.542683451,130.8081302,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,25.48784905,8.125157133,17.81259091,7.587187558,3.940741799
"Spilocuscus_maculatus_AMM11634","Spilocuscus_maculatus",3.372412336,6.001228144,2.38725858,2.409533391,9.437557224,9.177575924,28.73412811,50.79546662,4.735511973,8.133475841,7.364971972,129.6037007,52.86876337,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,25.48784905,22.58811132,9.762271913,10.84789975,19.7719785
"Spilocuscus_maculatus_J16724","Spilocuscus_maculatus",5.508888609,12.62492765,2.38725858,4.597997687,13.55680294,16.20960346,13.45446504,50.79546662,10.1958988,15.00602809,8.427004015,122.5586198,50.61503111,13.03892189,19.29514144,6.630917804,10.48220042,133.0796489,11.44301158,3.313405693,19.99016086,111.6966881,166.86,25.48784905,26.47877217,25.26905233,17.76016558,6.026149985
"Spilocuscus_maculatus_JM18184","Spilocuscus_maculatus",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,25.48784905,15.56049875,17.48112179,11.29348961,36.56274122
"Trichosurus_vulpecula_JM10017","Trichosurus_vulpecula",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,25.48784905,13.96213756,28.91695487,7.587187558,6.026149985
"Trichosurus_vulpecula_JM1872","Trichosurus_vulpecula",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,19.99016086,87.28560633,96.5,35.47782313,17.48721207,34.34537598,16.95610184,6.026149985
"Trichosurus_vulpecula_JM8567","Trichosurus_vulpecula",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,15.91719813,135.7546197,115.65,37.39433529,3.929842994,14.41643194,7.115127606,6.026149985
"Trichosurus_vulpecula_M39088","Trichosurus_vulpecula",4.305687829,10.41503369,2.63691424,3.699013878,14.57312796,15.278908,14.57858858,57.1899434,10.40921909,16.96262689,9.410332728,134.8931383,38.95561236,13.56903445,20.13472583,8.071610879,10.5485366,142.5069455,13.74807677,2.32442544,27.82987271,108.4064897,62.74,25.48784905,15.56049875,34.34537598,9.802405615,6.026149985
"Trichosurus_vulpecula_SAMAM20643","Trichosurus_vulpecula",5.892579586,6.557197207,2.38725858,3.752463997,13.88333379,13.43151577,7.18931234,63.99612272,12.43859935,17.42149982,7.301935521,132.4386123,61.9141421,10.55231812,13.94320986,8.182451128,8.135243785,133.4640597,12.837245,1.893631523,20.60248909,87.64502027,520.4068969,15.49249065,7.362438917,10.03450528,5.835271588,6.026149985
"Trichosurus_vulpecula_UMZC-A9.16","Trichosurus_vulpecula",4.31890706,5.402854133,9.481426928,2.356936722,9.109098906,11.895447,10.940734,47.43130223,6.501255871,17.42149982,7.758146962,120.9010818,49.04061296,12.90290555,13.61008698,9.701461576,10.48220042,134.533818,16.12463982,1.909893225,25.37771774,102.8655821,98.78953762,79.05240977,7.972295169,29.92647075,11.08041633,6.026149985
"Hypsiprymnodon_moschatus_J6249","Hypsiprymnodon_moschatus",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,10.940734,39.91670591,5.810538337,6.28323116,4.676752141,124.2136442,70.66141988,6.683632177,8.748903614,6.837893751,5.052616347,131.5034538,7.224621165,1.982907247,15.91719813,95.57497589,119.92,27.17335538,15.10075234,34.34537598,7.587187558,5.777853212
"Hypsiprymnodon_moschatus_JM6187","Hypsiprymnodon_moschatus",5.813811331,6.830368756,6.194786327,3.873194517,12.42412678,14.12327944,10.940734,39.82587839,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,181.22,27.17335538,14.52973395,10.03450528,5.84353515,5.777853212
"Hypsiprymnodon_moschatus_M4154","Hypsiprymnodon_moschatus",4.632413713,5.009651174,64.38115586,3.833258226,6.672155937,11.37117936,19.49965092,28.9934613,5.233316934,8.133475841,4.529069318,127.293354,86.11420569,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,62.74,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus_M42749","Hypsiprymnodon_moschatus",2.735581025,4.724183334,10.10716422,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,27.17335538,6.877352998,17.52812469,7.115127606,5.777853212
"Aepyprymnus_rufescens_FMNH124573","Aepyprymnus_rufescens",3.292913339,6.830368756,23.01169769,1.990072058,10.50152058,9.285735562,10.86529435,50.79546662,10.48768123,11.62207086,8.777437921,123.4631739,47.18348991,10.86913368,14.9106195,5.901076478,8.123323896,142.9101958,11.65754165,4.277128282,21.19025699,79.58308777,119.92,25.6381773,13.11055627,14.86281121,7.587187558,13.61294932
"Aepyprymnus_rufescens_JM15466","Aepyprymnus_rufescens",4.31890706,7.489514708,8.314342064,4.119454976,13.78459244,8.82503036,18.26848481,36.01444886,6.501255871,7.97950717,4.609470646,139.6657527,55.49315457,7.448367289,10.02424591,7.36665832,6.66992194,133.1522016,13.97435324,3.948556785,28.98792614,114.3367598,150.54,19.80585108,3.929842994,14.86281121,12.53564919,12.84718807
"Aepyprymnus_rufescens_JM20152","Aepyprymnus_rufescens",4.03282329,6.735129396,32.29508618,4.434269372,11.27149848,9.833963501,17.016052,38.99864518,6.965628431,8.174653219,5.474931257,136.0339899,66.94473281,8.113017584,10.90630298,6.630917804,6.115581777,126.8029073,17.39331126,3.065016992,28.31962061,111.6966881,139.04,19.80585108,28.22022026,38.49658161,17.76016558,13.61294932
"Aepyprymnus_rufescens_JM20274","Aepyprymnus_rufescens",3.542598475,5.150399437,29.31265771,3.981611577,9.109098906,8.043660361,16.50567583,34.65624031,6.352209601,7.667970411,4.857329249,139.5136394,47.18348991,7.720954583,10.02424591,11.0470837,4.471247977,131.7348764,10.32395416,2.426980054,20.7345,102.5092061,520.4068969,19.80585108,14.52973395,8.060954931,17.6060112,13.61294932
"Aepyprymnus_rufescens_JM9339","Aepyprymnus_rufescens",4.51266897,6.557197207,30.63019396,4.870102337,10.59748678,9.691172418,15.74865525,32.909137,5.810538337,7.2457153,4.795541127,129.6037007,66.26749172,6.766592454,9.084837755,6.416555278,6.393284882,136.0399212,12.16416009,3.29098264,20.09921444,87.28560633,106.45,19.80585108,7.972295169,23.08058869,7.115127606,13.61294932
"Aepyprymnus_rufescens_M2939","Aepyprymnus_rufescens",7.915167689,10.22644647,32.29508618,4.595397823,15.20764725,13.43151577,37.20547945,50.79546662,13.8030839,17.42149982,8.565883305,139.1555311,109.9150135,15.30265556,20.08795527,17.70979082,13.723255,135.3888886,18.9737324,9.896178671,46.99750072,210.1512635,132.646961,19.80585108,15.56049875,31.6779487,16.82248582,12.84718807
"Aepyprymnus_rufescens_M32283","Aepyprymnus_rufescens",3.878163179,6.291354695,32.04365157,3.895816318,9.902174134,9.773551523,16.05030083,34.6172266,6.754707692,7.704542968,5.390018918,136.6580716,61.9141421,7.345252525,9.683276826,6.11842404,5.669828133,131.878567,12.80148742,2.925633089,25.34140101,102.5092061,520.4068969,19.80585108,5.257472891,6.943581199,17.76016558,13.61294932
"Aepyprymnus_rufescens_MSU-MR4680","Aepyprymnus_rufescens",6.247213618,5.365107244,32.04365157,5.959077197,13.78459244,14.12327944,19.49965092,40.78557125,8.572223396,7.2457153,5.390018918,130.8448609,120.5499282,9.88704616,12.07720767,10.30147214,7.589419716,133.0620686,15.19594107,3.168783432,28.6532939,103.053071,228,24.03038122,11.55452253,13.09128808,7.115127606,12.84718807
"Bettongia_penicillata_FMNH-129431","Bettongia_penicillata",3.116387491,5.118350005,2.402323025,2.822828884,9.289239718,7.413755631,9.422770698,27.53026646,5.758202051,7.184242392,4.233781628,131.5566314,102.3874976,9.02,11.93938774,9.58577007,6.542683451,144.1397983,13.60688722,5.916659686,23.2018887,98.71455374,103.2981182,19.80585108,18.74711015,9.762271913,10.84789975,10.6257562
"Bettongia_penicillata_M27628","Bettongia_penicillata",4.056656647,6.001228144,11.26077993,5.004134265,12.17259134,11.59185206,12.52149087,28.32710763,5.91046795,7.406415462,4.072079128,129.9788681,108.2628898,6.269822597,8.748903614,5.472284765,5.052616347,131.9055972,11.96138699,1.982907247,22.15948288,79.58308777,101.6829248,19.80585108,9.487531468,9.762271913,4.525278475,10.6257562
"Bettongia_penicillata_M27943","Bettongia_penicillata",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,13.45446504,50.79546662,5.810538337,12.35855486,9.927144857,129.6037007,117.2096277,10.34234956,8.10485108,11.16657472,8.123323896,124.6052588,12.15181937,3.527186818,22.00727851,60.04154957,98.78953762,19.80585108,21.6058338,21.51496549,14.33744521,10.6257562
"Bettongia_penicillata_NHMUK-1850.11.22.47","Bettongia_penicillata",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,25.35484528,57.42470487,8.572223396,12.21925766,9.094568279,136.0339899,49.04061296,14.00110112,14.4715525,7.044392355,8.655589562,154.0158582,9.286325328,6.876504428,23.95475514,72.11513679,175.04,19.80585108,15.56049875,6.943581199,5.314987956,10.6257562
"Bettongia_tropica_JM15255","Bettongia_tropica",3.20038519,4.981114258,2.38725858,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,19.80585108,10.82775054,17.81259091,5.780029158,10.6257562
"Bettongia_tropica_M41240","Bettongia_tropica",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,19.80585108,15.56049875,26.86124984,10.3076868,14.93377265
"Dendrolagus_bennettianus_M11638","Dendrolagus_bennettianus",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,19.53962277,99.24521293,12.43859935,10.56394306,8.565883305,124.0036155,34.39413929,18.99301611,22.88744148,15.88360664,10.5485366,146.8315079,6.494754906,7.548911111,22.00727851,114.3367598,139.04,36.43392481,10.82775054,17.48112179,7.587187558,8.286608745
"Dendrolagus_bennettianus_SAM-M5530","Dendrolagus_bennettianus",5.233507589,5.849615503,10.10716422,3.097811767,11.7419784,11.895447,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,161.83,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Dendrolagus_goodfellowi_JM18691","Dendrolagus_goodfellowi",6.247213618,10.22644647,32.04365157,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,185.5748891,19.80585108,21.6058338,8.060954931,10.84789975,10.6257562
"Dendrolagus_goodfellowi_M23632","Dendrolagus_goodfellowi",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,36.43392481,8.125157133,13.09128808,4.525278475,5.777853212
"Dendrolagus_goodfellowi_M9145","Dendrolagus_goodfellowi",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,36.43392481,8.125157133,13.09128808,7.115127606,8.286608745
"Dendrolagus_lumholtzi_JM20106","Dendrolagus_lumholtzi",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,177.37,36.43392481,9.487531468,6.943581199,5.314987956,5.777853212
"Dendrolagus_lumholtzi_JM21511","Dendrolagus_lumholtzi",5.640134103,7.353980161,12.82235328,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,39.78555867,148.770539,108.78,17.67384041,12.49990496,16.69102689,7.587187558,8.286608745
"Dendrolagus_lumholtzi_M9108","Dendrolagus_lumholtzi",5.813811331,6.179555362,30.63019396,3.052985403,13.88333379,14.12327944,23.03889995,39.91670591,12.43859935,21.35518244,11.58575966,116.595748,117.2096277,11.70530392,13.94320986,5.601120139,7.659788106,132.4411799,11.65754165,7.322560469,28.03383602,114.93,115.65,69.03697913,17.48721207,17.81259091,11.29348961,33.19334035
"Dendrolagus_lumholtzi_SAM-M7206","Dendrolagus_lumholtzi",5.892579586,4.135630454,10.29636343,8.372429282,17.10348054,17.82873342,37.20547945,56.05278824,13.8030839,16.96262689,11.2549852,125.7464092,116.9886961,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,237.4072831,17.67384041,22.58811132,16.69102689,14.33744521,8.286608745
"Dendrolagus_matschiei_J5287","Dendrolagus_matschiei",5.326032238,5.850019295,10.29636343,5.36153471,14.71492979,12.05979421,17.016052,42.86905791,8.525873447,10.46561087,7.691569867,122.383788,65.95434884,7.448367289,10.02424591,8.709640072,4.919294637,133.1522016,18.18859788,5.916659686,37.53032486,136.1565792,132.51,27.17335538,12.49990496,9.762271913,5.314987956,47.76871654
"Dendrolagus_matschiei_NHMUK-1978.2989","Dendrolagus_matschiei",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,26.64354287,25.75339168,6.518052523,7.410450945,6.351913599,134.8931383,86.67998729,12.13772226,16.2821067,6.11842404,8.655589562,135.702905,11.65754165,1.909893225,23.02165848,79.58308777,161.83,36.43392481,28.22022026,23.08058869,12.53564919,8.286608745
"Dorcopsulus_vanheurni_ANWCM15124","Dorcopsulus_vanheurni",5.067959247,6.535606983,2.38725858,5.999956382,8.470054614,10.57740878,19.49965092,44.54065701,6.501255871,7.014712581,5.210850123,118.6916289,37.89536904,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,108.78,34.61497248,6.877352998,9.762271913,5.314987956,5.777853212
"Dorcopsulus_vanheurni_M30727","Dorcopsulus_vanheurni",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,27.17335538,17.48721207,23.08058869,10.84789975,8.286608745
"Lagorchestes_conspicillatus_JM20119","Lagorchestes_conspicillatus",4.448953639,7.607846234,40.72547165,4.197880689,12.02524044,10.58914872,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,27.17335538,8.125157133,16.69102689,4.525278475,14.93377265
"Lagorchestes_conspicillatus_UQ278","Lagorchestes_conspicillatus",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,19.53962277,36.49172501,4.913100691,17.42149982,7.301935521,139.5136394,86.67998729,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,418.3399165,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Lagorchestes_hirsutus_M35069","Lagorchestes_hirsutus",3.778201145,5.410394801,7.52027823,3.41463247,10.97998851,9.177575924,33.270235,42.29046622,7.763618324,7.2457153,5.210850123,131.3701725,66.94473281,10.55231812,13.61008698,5.113636648,7.365564458,131.7348764,16.6479138,2.367513617,28.31962061,129.9791463,98.78953762,27.17335538,13.96213756,17.81259091,7.115127606,10.84131335
"Lagorchestes_hirsutus_M38909","Lagorchestes_hirsutus",3.510546716,5.849615503,2.389532026,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,27.17335538,15.56049875,28.91695487,7.587187558,10.84131335
"Lagorchestes_hirsutus_M45858","Lagorchestes_hirsutus",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,27.17335538,13.96213756,29.92647075,12.53564919,10.84131335
"Lagorchestes_hirsutus_NTMU6066","Lagorchestes_hirsutus",3.638690843,5.850019295,14.40976404,5.004134265,9.437557224,11.12141018,70.4600936,42.86905791,12.43859935,15.00602809,10.95132543,128.0323559,47.18348991,10.96195177,14.9106195,6.097887624,8.252567018,132.4411799,12.28295795,2.61289843,22.36224616,89.55860566,62.74,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
