"Individual","Species","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus_J8049","Dasyurus_maculatus",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,18.64362777,27.53026646,10.98216349,17.42149982,4.233781628,129.9788681,119.2028207,11.90215281,14.4715525,10.02540225,10.41386658,133.1522016,22.42850168,5.778999508,34.88624753,126.0074425,119.39,19.80585108,18.74711015,14.41643194,5.93366381,47.76871654
"Dasyurus_maculatus_JM8066","Dasyurus_maculatus",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,11.02593258,39.98881147,5.91046795,10.46561087,5.220499577,131.3701725,86.11420569,8.860171891,11.93938774,9.58577007,8.458762079,126.9408,13.16008604,6.750621394,34.88624753,83.20638226,115.65,15.64002294,16.30618347,13.09128808,10.84789975,6.026149985
"Dasyurus_maculatus_JM9725","Dasyurus_maculatus",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,104.56,25.6381773,13.96213756,17.52812469,9.802405615,39.52030693
"Dasyurus_maculatus_M37890","Dasyurus_maculatus",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,19.53962277,40.78557125,10.48768123,16.14144345,9.927144857,125.8548418,97.99629986,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,63.134448,9.487531468,6.943581199,4.525278475,36.10979129
"Dasyurus_maculatus_S497","Dasyurus_maculatus",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,10.863089,53.56082121,10.74780133,13.25642546,6.561580605,117.9026302,116.9886961,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,15.64002294,16.30618347,5.245814495,5.93366381,20.52459293
"Dasyurus_maculatus_SAMA-M27408","Dasyurus_maculatus",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,25.35484528,56.47607584,7.763618324,13.25642546,9.433119249,123.2109796,86.11420569,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,17.28932447,6.750621394,28.35745255,118.146115,115.65,36.43392481,22.87448141,26.44535845,18.69149119,20.52459293
"Dasyurus_viverrinus_JM16666","Dasyurus_viverrinus",7.87445468,16.49214429,7.52027823,9.169183047,15.60807907,12.63760323,16.50567583,47.36762683,10.98216349,17.42149982,9.186415864,131.5404038,76.66217772,9.02,13.05014383,5.716615712,6.254158219,128.8427767,17.09824827,3.948556785,23.2018887,103.053071,161.83,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus_JM19595","Dasyurus_viverrinus",4.529858775,8.872842997,2.63691424,5.001653984,9.902174134,10.13401084,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,132.51,15.64002294,23.44724514,18.21699533,17.76016558,8.286608745
"Dasyurus_viverrinus_JM22012","Dasyurus_viverrinus",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,13.16008604,5.778999508,29.63530181,102.8655821,90.61,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Pseudocheirus_peregrinus_JM18721","Pseudocheirus_peregrinus",2.256228654,4.550004466,1.963817565,1.694077688,7.654295442,6.462702508,30.43863969,39.82587839,7.882442757,10.56394306,5.865515938,126.6685295,104.8469178,7.720954583,9.753572371,3.104920646,6.160848658,135.7275711,8.417542399,2.351773246,15.91719813,63.77195337,166.86,40.40874154,16.30618347,17.52812469,5.93366381,3.940741799
"Pseudocheirus_peregrinus_M12547","Pseudocheirus_peregrinus",2.24610588,4.135630454,2.487485075,2.044214197,7.113902688,6.571497899,7.610737064,25.75339168,6.005256723,6.832738057,3.821710971,127.6581881,117.2096277,6.708634292,8.787216639,2.570418001,5.110653336,146.8315079,6.494754906,1.358248299,13.66267921,57.53280885,119.92,9.484753189,3.929842994,5.853643819,2.982089857,3.940741799
"Pseudocheirus_peregrinus_UMZC-A9.26","Pseudocheirus_peregrinus",5.067959247,12.90817731,10.28946509,5.906253475,16.18014901,13.4611364,36.57126825,39.82587839,7.763618324,10.83525449,6.228644557,125.0608058,75.03386969,9.686387847,10.02424591,4.790140511,6.918580517,136.0399212,7.955359898,1.867933085,19.32046724,73.27315099,71.54595719,55.94502756,13.11055627,31.6779487,10.84789975,3.940741799
"Spilocuscus_maculatus_AMM11634","Spilocuscus_maculatus",5.067959247,7.122732318,1.963817565,2.767804965,11.64569729,19.62783753,28.73412811,50.22824549,11.77788053,17.16859356,8.565883305,128.5364048,38.95561236,15.30265556,18.11391531,5.601120139,13.42955166,135.2161811,13.60688722,2.844990168,28.93969123,100.8265443,88.10640463,25.48784905,15.10075234,23.08058869,9.802405615,18.4881007
"Spilocuscus_maculatus_J16724","Spilocuscus_maculatus",5.508888609,12.62492765,2.38725858,4.597997687,13.55680294,16.20960346,13.45446504,50.79546662,10.1958988,15.00602809,8.427004015,122.5586198,50.61503111,15.27460542,17.42001699,8.071610879,12.99307317,147.6467776,11.44301158,3.313405693,22.15948288,118.146115,139.04,79.05240977,30.1859681,33.71549248,16.95610184,16.17247432
"Spilocuscus_maculatus_JM18184","Spilocuscus_maculatus",4.104189175,10.19409312,2.210134557,2.249916432,11.7419784,11.06278205,10.55011566,38.50739848,6.985934851,10.69395565,5.961199597,121.4865642,37.89536904,10.34234956,13.61008698,5.146625637,6.899925767,132.0233499,9.286325328,2.8761665,18.91144533,72.11513679,64.59,40.40874154,3.929842994,21.51496549,4.525278475,33.19334035
"Trichosurus_vulpecula_JM10017","Trichosurus_vulpecula",4.026580449,7.335170706,2.389532026,2.356936722,11.66705859,12.21641046,12.25347803,42.86905791,7.030669179,11.244309,7.030803224,125.9349811,33.52720256,9.686387847,14.86275282,6.25751364,6.992380518,132.1136668,11.5104436,2.367513617,21.14452201,87.62,87.17,15.49249065,8.125157133,14.41643194,5.93366381,6.026149985
"Trichosurus_vulpecula_JM1872","Trichosurus_vulpecula",3.739994828,5.967429011,2.408297053,2.723880298,9.879983995,10.57740878,10.86529435,42.05805717,7.599168314,11.68049076,6.228644557,125.8548418,36.81722557,9.704042749,14.10302116,6.837893751,8.331838239,134.2580808,13.23785475,1.562813915,22.75753828,81.60090488,62.74,15.49249065,12.49990496,26.86124984,10.84789975,6.026149985
"Trichosurus_vulpecula_JM8567","Trichosurus_vulpecula",4.16468952,6.778379659,1.813370588,2.762869828,9.376770314,9.945692928,10.38230791,40.78557125,7.763618324,12.38325867,6.351913599,125.7464092,34.39413929,10.59199135,14.62583949,6.628274783,8.458762079,131.5576551,10.32395416,1.452874212,20.7345,102.5092061,98.78953762,15.49249065,26.47877217,27.17161029,21.79646968,6.026149985
"Trichosurus_vulpecula_M39088","Trichosurus_vulpecula",4.305687829,10.41503369,2.63691424,3.699013878,14.57312796,15.278908,14.57858858,57.1899434,10.40921909,16.96262689,9.410332728,134.8931383,38.95561236,13.56903445,20.13472583,8.071610879,10.5485366,142.5069455,13.74807677,2.32442544,27.82987271,108.4064897,150.54,15.49249065,13.11055627,26.44535845,10.84789975,6.026149985
"Trichosurus_vulpecula_SAMAM20643","Trichosurus_vulpecula",5.067959247,7.122732318,6.61,7.559242531,11.66705859,12.65096772,30.4251634,47.43130223,9.469809469,10.02151662,7.301935521,122.1199848,40.14357621,10.55231812,13.94320986,8.182451128,8.135243785,133.4640597,12.837245,1.893631523,20.60248909,87.64502027,139.04,15.49249065,7.362438917,10.03450528,5.835271588,6.026149985
"Trichosurus_vulpecula_UMZC-A9.16","Trichosurus_vulpecula",5.233507589,6.603149356,5.29,5.075847837,13.88333379,12.0593825,7.18931234,44.49747555,6.985934851,9.8579423,6.561580605,128.0323559,59.86977684,9.88704616,14.4715525,7.88,7.664708601,133.8808282,16.12463982,1.909893225,25.37771774,102.8655821,98.78953762,15.49249065,16.88218101,26.86124984,17.6060112,6.026149985
"Hypsiprymnodon_moschatus_J6249","Hypsiprymnodon_moschatus",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,36.57126825,66.12815938,8.651688214,10.46561087,9.433119249,132.4386123,102.3874976,10.54476379,11.93938774,10.02540225,7.365564458,133.0018246,13.86629706,2.817727775,22.36224616,73.27315099,115.65,11.16109471,13.11055627,9.66630652,12.53564919,44.3646552
"Hypsiprymnodon_moschatus_JM6187","Hypsiprymnodon_moschatus",9.416857808,16.49214429,8.471266975,8.776610267,26.37553684,20.26055669,7.18931234,28.32710763,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,273,11.16109471,16.30618347,5.245814495,10.42774658,33.19334035
"Hypsiprymnodon_moschatus_M4154","Hypsiprymnodon_moschatus",6.09440871,8.741587841,8.471266975,3.833258226,14.15857127,9.728074407,14.11739855,40.78557125,7.763618324,6.832738057,5.220499577,119.4849205,70.08561586,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,185.5748891,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus_M42749","Hypsiprymnodon_moschatus",2.735581025,4.724183334,10.29636343,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,11.16109471,10.82775054,17.52812469,5.93366381,44.11340496
"Aepyprymnus_rufescens_FMNH124573","Aepyprymnus_rufescens",5.312402022,16.5856724,5.514854148,3.778980371,13.78459244,8.954371813,36.57126825,39.91670591,9.753220061,13.39632965,7.301935521,107.9301888,89.59821683,10.32963956,15.63535484,7.38,7.365564458,133.0018246,24.93369834,6.509138571,53.89306321,175.3578176,166.86,25.6381773,13.11055627,14.86281121,7.587187558,13.61294932
"Aepyprymnus_rufescens_JM15466","Aepyprymnus_rufescens",4.31890706,7.489514708,1.963817565,4.119454976,13.78459244,8.82503036,18.26848481,36.01444886,6.501255871,7.97950717,4.609470646,139.6657527,55.49315457,7.448367289,10.02424591,7.36665832,6.66992194,133.1522016,13.97435324,3.948556785,31.61639449,129.9791463,166.86,24.03038122,30.1859681,23.08058869,17.76016558,33.19334035
"Aepyprymnus_rufescens_JM20152","Aepyprymnus_rufescens",4.03282329,6.735129396,32.29508618,4.434269372,11.27149848,9.833963501,17.016052,38.99864518,6.965628431,8.174653219,5.474931257,136.0339899,66.94473281,8.113017584,10.90630298,6.630917804,6.115581777,126.8029073,17.39331126,3.065016992,28.31962061,111.6966881,98.78953762,25.6381773,13.11055627,21.51496549,5.93366381,9.399234002
"Aepyprymnus_rufescens_JM20274","Aepyprymnus_rufescens",3.542598475,5.150399437,29.31265771,3.981611577,9.109098906,8.043660361,16.50567583,34.65624031,6.352209601,7.667970411,4.857329249,139.5136394,47.18348991,7.448367289,7.317594272,9.701461576,6.035397666,137.3723818,18.56923417,5.855785297,39.96425523,135.7546197,115.65,24.03038122,20.60068636,16.83786842,14.33744521,33.19334035
"Aepyprymnus_rufescens_JM9339","Aepyprymnus_rufescens",4.51266897,6.557197207,7.52027823,4.870102337,10.59748678,9.691172418,15.74865525,32.909137,5.810538337,7.2457153,4.795541127,129.6037007,66.26749172,6.766592454,9.084837755,6.416555278,6.393284882,136.0399212,12.16416009,3.29098264,23.2018887,79.58308777,115.65,25.6381773,13.11055627,26.44535845,9.802405615,47.76871654
"Aepyprymnus_rufescens_M2939","Aepyprymnus_rufescens",5.067959247,10.41503369,9.481426928,3.054021314,11.44699291,8.82503036,10.86529435,53.56082121,10.48768123,12.30582851,7.301935521,127.293354,66.26749172,9.88704616,13.05014383,6.416555278,6.899925767,142.7669,12.46770459,1.739470864,28.93969123,81.60090488,132.646961,24.03038122,7.972295169,19.8193301,5.93366381,33.38879506
"Aepyprymnus_rufescens_M32283","Aepyprymnus_rufescens",3.878163179,6.291354695,32.04365157,3.895816318,9.902174134,9.773551523,16.05030083,34.6172266,6.754707692,7.704542968,5.390018918,136.6580716,61.9141421,7.345252525,9.683276826,6.11842404,5.669828133,131.878567,12.80148742,2.925633089,25.34140101,102.5092061,237.4072831,24.03038122,13.11055627,21.51496549,5.93366381,44.3646552
"Aepyprymnus_rufescens_MSU-MR4680","Aepyprymnus_rufescens",7.87445468,12.60613659,6.495101494,3.981611577,14.15857127,12.05979421,12.25347803,40.78557125,9.753220061,16.14144345,8.565883305,121.5249556,70.25562488,9.88704616,13.2,10.02540225,10.05045189,128.8427767,15.19594107,3.168783432,28.6532939,103.053071,119.92,24.03038122,11.55452253,13.09128808,7.115127606,12.84718807
"Bettongia_penicillata_FMNH-129431","Bettongia_penicillata",3.116387491,5.118350005,2.402323025,2.822828884,9.289239718,7.413755631,9.422770698,27.53026646,5.758202051,7.184242392,4.233781628,131.5566314,102.3874976,7.925495279,10.90630298,6.11842404,5.95115976,134.2580808,13.97435324,1.739470864,25.37771774,82.63476328,103.2981182,19.80585108,25.66067338,5.245814495,10.84789975,10.6257562
"Bettongia_penicillata_M27628","Bettongia_penicillata",4.602281013,4.550004466,6.61,5.959077197,9.879983995,9.833963501,12.52149087,28.32710763,5.91046795,7.406415462,4.072079128,129.9788681,108.2628898,6.269822597,8.748903614,5.472284765,5.052616347,131.9055972,11.96138699,1.982907247,22.15948288,79.58308777,101.6829248,19.80585108,9.487531468,9.762271913,4.525278475,10.6257562
"Bettongia_penicillata_M27943","Bettongia_penicillata",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,36.57126825,57.1899434,9.523819835,6.457880536,9.186415864,127.293354,116.9886961,6.445182389,8.748903614,5.472284765,6.918580517,138.025919,17.09824827,3.439159342,32.85791607,87.64502027,104.56,19.80585108,15.10075234,17.52812469,18.69149119,10.6257562
"Bettongia_penicillata_NHMUK-1850.11.22.47","Bettongia_penicillata",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,10.51955404,47.43130223,10.14406113,9.8579423,5.390018918,123.2109796,75.73665901,9.686387847,21.17129723,11.15922813,7.365564458,138.6449125,16.12463982,1.358248299,33.29254106,135.7546197,119.92,19.80585108,8.125157133,17.81259091,12.53564919,10.6257562
"Bettongia_tropica_JM15255","Bettongia_tropica",3.20038519,4.981114258,12.82235328,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,25.6381773,16.30618347,10.8634889,5.93366381,44.11340496
"Bettongia_tropica_M41240","Bettongia_tropica",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,19.80585108,14.52973395,6.943581199,12.53564919,16.19836884
"Dendrolagus_bennettianus_M11638","Dendrolagus_bennettianus",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,34.33285454,42.29046622,8.651688214,16.14144345,3.506932298,139.6657527,75.94524262,14.60399661,12.07720767,11.16657472,10.70751279,133.0796489,16.25470435,2.921138704,28.93969123,151.8646847,185.5748891,36.43392481,25.66067338,17.48112179,14.33744521,16.19836884
"Dendrolagus_bennettianus_SAM-M5530","Dendrolagus_bennettianus",4.632413713,4.651919722,2.136300474,4.434269372,10.50152058,12.65096772,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,136.47,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Dendrolagus_goodfellowi_JM18691","Dendrolagus_goodfellowi",6.247213618,10.22644647,25.40233513,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,418.3399165,36.43392481,22.87448141,17.81259091,9.802405615,36.10979129
"Dendrolagus_goodfellowi_M23632","Dendrolagus_goodfellowi",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,37.39433529,21.6058338,17.48112179,10.3076868,47.76871654
"Dendrolagus_goodfellowi_M9145","Dendrolagus_goodfellowi",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,49.82129884,12.49990496,23.08058869,3.506876373,44.11340496
"Dendrolagus_lumholtzi_JM20106","Dendrolagus_lumholtzi",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,139.04,52.55307492,21.6058338,33.71549248,17.6060112,33.19334035
"Dendrolagus_lumholtzi_JM21511","Dendrolagus_lumholtzi",5.640134103,7.353980161,7.575301311,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,22.36224616,81.60090488,62.74,20.59615963,26.47877217,16.69102689,13.69893674,44.11340496
"Dendrolagus_lumholtzi_M9108","Dendrolagus_lumholtzi",4.562065377,6.603149356,5.301,4.119454976,11.98339224,8.954371813,13.45446504,44.49747555,9.753220061,10.56394306,3.506932298,132.4386123,110.5396613,10.34234956,14.9106195,7.38,6.254158219,137.3723818,12.69778188,3.527186818,25.37771774,114.93,115.65,15.64002294,14.52973395,13.09128808,5.93366381,20.52459293
"Dendrolagus_lumholtzi_SAM-M7206","Dendrolagus_lumholtzi",4.602281013,4.724183334,2.408297053,1.694077688,12.02524044,9.241402592,13.45446504,42.05805717,10.14406113,18.88549588,6.847232668,128.0323559,50.61503111,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,71.54595719,25.6381773,13.11055627,16.69102689,5.93366381,44.3646552
"Dendrolagus_matschiei_J5287","Dendrolagus_matschiei",5.122606756,5.864368253,11.4938913,9.169183047,10.50152058,12.65096772,23.03889995,50.22824549,10.14406113,10.46561087,7.301935521,131.5404038,61.34580854,10.34234956,13.61008698,7.657322578,6.254158219,133.0710561,18.18859788,5.916659686,37.53032486,136.1565792,132.51,34.61497248,13.11055627,21.51496549,17.6060112,33.19334035
"Dendrolagus_matschiei_NHMUK-1978.2989","Dendrolagus_matschiei",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,28.73412811,40.78557125,7.882442757,7.747595698,5.474931257,132.4386123,109.9150135,7.054770737,9.753572371,4.790140511,6.979437306,133.1522016,18.56923417,6.750621394,39.78555867,139.5498438,161.83,15.64002294,14.52973395,19.8193301,10.3076868,47.76871654
"Dorcopsulus_vanheurni_ANWCM15124","Dorcopsulus_vanheurni",5.588781342,10.22644647,8.646307909,5.959077197,13.55820012,12.05979421,28.2097398,39.91670591,7.599168314,11.4624411,5.390018918,119.4849205,119.2028207,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,119.92,20.59615963,15.10075234,17.48112179,10.42774658,33.19334035
"Dorcopsulus_vanheurni_M30727","Dorcopsulus_vanheurni",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,11.16109471,16.88218101,14.86281121,5.93366381,3.940741799
"Lagorchestes_conspicillatus_JM20119","Lagorchestes_conspicillatus",2.735581025,4.620932291,3.597339691,3.778980371,6.672155937,7.417103053,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,27.17335538,30.1859681,23.08058869,18.69149119,39.52030693
"Lagorchestes_conspicillatus_UQ278","Lagorchestes_conspicillatus",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,14.11739855,33.79367073,7.599168314,7.2457153,7.127139198,139.6657527,70.08561586,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,150.54,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Lagorchestes_hirsutus_M35069","Lagorchestes_hirsutus",3.778201145,5.410394801,5.301,3.41463247,10.97998851,9.177575924,31.40449769,42.86905791,7.763618324,6.457880536,4.072079128,125.0494513,76.66217772,8.860171891,7.317594272,23.93685931,6.992380518,141.1738003,13.86629706,2.817727775,28.6532939,137.2750387,150.54,20.59615963,15.10075234,19.8193301,14.33744521,6.026149985
"Lagorchestes_hirsutus_M38909","Lagorchestes_hirsutus",3.510546716,5.849615503,7.52027823,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,20.59615963,20.60068636,21.51496549,10.84789975,36.10979129
"Lagorchestes_hirsutus_M45858","Lagorchestes_hirsutus",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,20.59615963,10.82775054,17.52812469,5.93366381,33.19334035
"Lagorchestes_hirsutus_NTMU6066","Lagorchestes_hirsutus",4.835245126,6.603149356,14.60326059,5.959077197,9.902174134,12.28790775,11.02593258,50.79546662,10.14406113,12.21925766,9.927144857,130.4444435,36.81722557,12.90290555,17.20640588,10.13784836,8.655589562,131.724892,12.28295795,2.61289843,22.36224616,89.55860566,139.04,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
