"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dendrolagus_matschiei","Dendrolagus_matschiei_J5287",5.934775242,7.946032018,7.52027823,2.570470895,22.93716837,12.0593825,50.57585031,112.5355642,25.26911469,27.22119299,8.777437921,136.0339899,124.3866424,32.98565439,44.92488161,18.90975431,18.61704951,136.7369715,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,11.55452253,9.66630652,3.506876373,NA
"Dendrolagus_matschiei","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,50.57585031,130.2841215,23.53258806,27.64842247,9.882168007,139.1555311,124.4632176,31.40579977,44.92488161,18.90975431,24.85807942,133.8187264,24.93369834,3.439159342,32.82703463,153.0173649,281.9,NA,31.00688331,9.66630652,5.314987956,NA
"Dorcopsulus_vanheurni","Dorcopsulus_vanheurni_ANWCM15124",3.198867492,6.535606983,12.15029379,3.752463997,7.654295442,9.285735562,12.57245184,34.6172266,7.621425649,6.809678875,5.636531098,127.6581881,89.59821683,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,418.3399165,NA,7.972295169,8.060954931,21.65217336,NA
"Dorcopsulus_vanheurni","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,3.929842994,5.853643819,25.89553077,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,10.38230791,25.75339168,6.285700718,6.238077938,3.834628507,125.7464092,31.1377437,8.671985223,9.753572371,6.416555278,5.95115976,148.2569495,8.063694062,1.739470864,12.99957728,63.77195337,85.36,NA,26.47877217,29.92647075,21.65217336,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_JM6187",2.735581025,4.620932291,32.55773213,1.624847396,5.031426823,5.108917483,12.7923519,26.82656744,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,85.36,NA,9.407382194,14.41643194,5.314987956,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_M4154",2.735581025,6.291354695,6.495101494,2.277804344,7.654295442,8.043660361,7.610737064,26.82656744,6.754707692,6.28323116,3.821710971,125.7464092,57.76702381,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,237.4072831,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,10.29636343,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,13.96213756,14.41643194,23.65930524,NA
"Lagorchestes_conspicillatus","Lagorchestes_conspicillatus_JM20119",6.09440871,15.17670477,2.782504214,6.452657175,23.0358029,13.43151577,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,5.257472891,13.09128808,4.525278475,NA
"Lagorchestes_conspicillatus","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,31.40449769,26.82656744,6.965628431,12.21925766,4.609470646,118.6916289,65.32823941,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,62.74,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,8.314342064,3.41463247,10.97998851,9.177575924,18.64362777,43.86929969,8.533228509,10.69395565,7.030803224,127.6581881,86.11420569,8.671985223,13.2,7.21701533,7.533101653,130.466056,15.19594107,1.452874212,21.19025699,95.57497589,71.54595719,NA,18.93471799,25.26905233,21.79646968,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,11.4938913,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,18.74711015,24.61055181,25.89553077,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,17.48721207,24.61055181,3.506876373,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_NTMU6066",4.97229246,7.122732318,14.40976404,3.417808219,15.17150498,10.0323486,15.74865525,27.10691323,7.599168314,8.394632623,3.821710971,118.6916289,74.67337676,8.113017584,12,7.38,6.115581777,142.7669,12.28295795,2.61289843,22.36224616,89.55860566,136.47,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,10.21794029,26.82656744,5.856097606,7.704542968,4.233781628,126.6685295,106.0977495,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,10.94282727,1.893631523,14.794912,79.58308777,64.59,NA,16.30618347,16.83786842,21.65217336,NA
"Lagostrophus_fasciatus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,6.877352998,6.943581199,25.89553077,NA
"Lagostrophus_fasciatus","Lagostrophus_fasciatus_NTMU8082",2.24610588,6.791489308,33.08613196,3.097811767,7.597858856,8.82503036,10.51955404,26.82656744,5.91046795,7.704542968,5.865515938,139.5136394,50.79777992,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,150.54,NA,7.972295169,8.060954931,21.65217336,NA
"Macropus_fuliginosus","Macropus_fuliginosus_M16578",9.471653812,17.16350343,2.408297053,8.383165631,19.86832715,23.93713429,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,20.626407,5.304210128,39.89772788,182.0866212,281.9,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Macropus_fuliginosus","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,46.38627381,138.3961053,24.2272837,22.03135861,24.19813562,139.5136394,124.3866424,27.6343921,25.45387428,23.63579345,24.85807942,120.6087,42.61129841,1.362987257,50.49647162,203.1139772,181.22,NA,34.33083401,38.49658161,16.38501013,NA
"Macropus_fuliginosus","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,46.38627381,73.98972176,14.00621806,27.22698883,8.431613511,129.6037007,106.0977495,31.40579977,36.46721682,19.4376895,19.7817393,128.8427767,16.48589803,3.439159342,39.96425523,194.2659009,520.4068969,NA,31.00688331,36.80669052,21.65217336,NA
"Macropus_fuliginosus","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,44.46217524,112.5355642,22.55081183,23.28297919,12.76161534,136.0339899,119.2028207,25.18718849,23.95617057,18.90975431,18.61704951,135.7005187,25.29317671,2.766612277,44.9353552,208.970395,273,NA,10.82775054,8.060954931,5.314987956,NA
"Macropus_fuliginosus","Macropus_fuliginosus_SAMAM16578",8.904481475,17.4331663,2.782504214,8.372429282,21.56540269,22.9854687,62.11081076,112.5355642,25.26911469,27.64842247,19.92496084,124.2136442,119.2028207,22.72302432,21.66328202,15.88360664,18.44086492,133.878334,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,7.972295169,6.943581199,4.525278475,NA
"Macropus_giganteus","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,37.57351662,69.92222485,13.68379537,18.21787146,14.94697401,121.5249556,108.2628898,20.55931455,28.28576982,13.73805128,16.91761637,147.6467776,35.47805005,9.896178671,74.1963715,260.9049177,237.4072831,NA,32.19272348,38.49658161,21.79646968,NA
"Macropus_giganteus","Macropus_giganteus_JM11525",7.87445468,12.03787255,7.243719918,6.670949496,10.3885435,20.14454587,28.73412811,62.68813859,11.90372787,17.16859356,11.58575966,123.4631739,97.99629986,12.63335119,14.9106195,10.29028563,12.99307317,136.7946576,21.33651377,7.695375586,53.89306321,208.970395,520.4068969,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Macropus_giganteus","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,44.46217524,130.8552103,25.26911469,18.21787146,18.54030213,136.0339899,124.4632176,18.99301611,18.11391531,18.90975431,18.61704951,128.6729767,42.61129841,6.750621394,77.88392883,279.9767151,185.5748891,NA,24.39187028,26.66087802,4.525278475,NA
"Macropus_giganteus","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,64.59,NA,34.33083401,34.34537598,25.89553077,NA
"Macropus_giganteus","Macropus_giganteus_JM20891",7.87445468,11.07995595,23.01169769,6.452657175,15.17150498,19.74754008,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,14.88763324,16.77420698,11.16657472,13.723255,145.9606016,25.29317671,7.727151567,56.49992251,210.1512635,281.9,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Macropus_giganteus","Macropus_giganteus_JM20893",11.03734111,12.90817731,37.63570378,8.292633885,15.63087934,22.49354483,28.73412811,56.47607584,12.43859935,18.21787146,9.186415864,116.9166,86.11420569,14.00110112,17.42001699,13.05824957,13.723255,148.2569495,16.59934995,7.695375586,51.01081967,208.970395,520.4068969,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Macropus_giganteus","Macropus_giganteus_NHMUK-72.4498",12.54199654,16.5856724,32.29508618,7.374028753,23.88111628,21.79730851,46.38627381,112.5355642,23.53258806,16.96262689,17.6725325,131.3701725,106.0977495,22.26845348,22.88744148,17.70979082,19.7817393,141.7216637,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,32.19272348,34.34537598,5.314987956,NA
"Macropus_giganteus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,70.4600936,106.3178756,15.3323084,18.80111456,12.76161534,139.6657527,108.2628898,18.708467,28.97352161,15.88360664,16.91761637,123.4242032,41.39734148,9.317547527,97.95283514,282.0353985,418.3399165,NA,13.11055627,17.48112179,22.25225048,NA
"Macropus_giganteus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,18.26848481,57.42470487,11.77788053,17.95965198,4.609470646,128.4054301,97.99629986,17.28293908,21.17129723,13.17294161,16.53290331,154.0158582,18.82136203,9.363598954,53.89306321,203.1139772,454.3138412,NA,24.33396013,26.66087802,21.65217336,NA
"Macropus_giganteus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,101.6829248,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Notamacropus_agilis","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,28.73412811,37.81849329,10.82714017,18.21787146,11.19648838,105.4082005,37.89536904,13.56903445,21.66328202,10.31245465,10.5485366,147.6467776,18.21221632,7.727151567,51.01081967,141.4723682,281.9,NA,5.257472891,8.060954931,2.982089857,NA
"Notamacropus_agilis","Notamacropus_agilis_JM732",5.892579586,12.03787255,14.40976404,6.670949496,11.98339224,21.79730851,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,16.93450505,25.45387428,15.69492431,12.41359583,133.0796489,21.33651377,4.727242663,46.08895455,164.8988066,281.9,NA,28.41961236,33.71549248,5.780029158,NA
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6143",5.813811331,8.94408137,29.31265771,6.985294168,8.470054614,19.62783753,9.422770698,26.82656744,6.285700718,16.14144345,4.233781628,116.366996,57.02447048,13.03892189,16.77420698,11.16657472,11.5356849,144.1397983,7.224621165,3.527186818,25.37771774,102.5092061,544.1005358,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6149",6.665676424,12.03787255,7.243719918,6.985294168,16.18014901,22.9854687,14.57858858,50.79546662,11.57858895,13.71329647,4.858224691,113.2452111,102.3874976,15.47814442,20.13472583,13.05824957,12.06078832,148.2569495,11.5104436,4.663876695,29.70580221,126.6696067,520.4068969,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
