"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Bettongia_penicillata","Bettongia_penicillata_M27943",2.869113259,5.009651174,2.782504214,2.034000772,8.470054614,7.392063472,16.04660949,35.10137279,9.753220061,8.394632623,7.127139198,112.8092225,102.3874976,5.452851079,9.753572371,4.514611226,4.796337005,125.1311953,13.16008604,1.362987257,25.37771774,83.20638226,64.59,NA,9.407382194,10.8634889,7.587187558,NA
"Bettongia_penicillata","Bettongia_penicillata_NHMUK-1850.11.22.47",3.128985234,5.402854133,3.085700146,3.052985403,8.853739927,6.899224784,10.940734,29.21095371,6.985934851,7.667970411,4.787306845,125.7037286,65.32823941,5.797370259,9.255933124,4.625537792,4.471247977,134.2182937,9.286325328,2.521870501,20.68340635,71.14,64.59,NA,13.11055627,16.69102689,11.08041633,NA
"Bettongia_tropica","Bettongia_tropica_JM15255",3.20038519,4.981114258,25.40233513,1.990072058,9.353110736,7.949837588,10.51955404,29.41023638,5.24821503,6.457880536,3.834628507,127.4512869,50.79777992,5.797370259,8.496651286,5.873819886,4.816762675,133.0710561,11.65754165,1.739470864,20.09921444,85.94205176,104.56,NA,6.877352998,5.853643819,3.506876373,NA
"Bettongia_tropica","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,NA,7.972295169,9.66630652,3.506876373,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",6.664193022,8.495164509,10.10716422,2.409533391,11.64569729,12.65096772,18.26848481,28.0075136,8.533228509,13.36198322,7.891417306,130.4444435,124.3866424,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,11.5104436,4.150473885,28.31962061,95.09654109,418.3399165,NA,28.41961236,33.71549248,21.79646968,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,85.36,NA,12.49990496,24.61055181,19.01691245,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,10.38230791,57.08585997,10.14406113,13.36198322,6.351913599,105.4082005,124.4632176,11.90215281,17.20640588,13.73805128,8.716424675,140.5141187,13.74807677,1.909893225,25.34140101,99.78635363,161.83,NA,31.00688331,34.34537598,22.25225048,NA
"Dasyurus_maculatus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,18.26848481,44.49747555,8.533228509,10.88183061,7.301935521,121.5249556,120.5499282,11.48886436,14.11778151,9.833893264,6.160848658,131.5576551,12.98334664,4.548281246,23.2018887,89.55860566,177.37,NA,16.30618347,26.86124984,19.01691245,NA
"Dasyurus_maculatus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,71.54595719,NA,10.82775054,25.26905233,21.79646968,NA
"Dasyurus_maculatus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,17.016052,53.56082121,11.57858895,13.39632965,8.391701682,116.366996,119.2028207,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,9.407382194,16.69102689,18.69149119,NA
"Dasyurus_maculatus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,9.422770698,34.6172266,8.572223396,12.61986994,6.561580605,119.4849205,120.5499282,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,30.1859681,33.71549248,25.89553077,NA
"Dasyurus_maculatus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,14.11739855,66.74018212,10.1958988,13.25642546,7.891417306,116.366996,117.2096277,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,18.18859788,2.130212177,28.93969123,99.78635363,87.17,NA,13.11055627,24.99265366,25.89553077,NA
"Dasyurus_viverrinus","Dasyurus_viverrinus_JM16666",5.892579586,5.118350005,2.174782609,2.044214197,11.98339224,11.06278205,37.57351662,43.86929969,11.90372787,16.96262689,11.19648838,130.52979,120.5499282,10.54476379,17.65776397,5.146625637,8.53736581,130.5078937,21.17559009,5.658045516,42.34352532,103.053071,544.1005358,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Dasyurus_viverrinus","Dasyurus_viverrinus_JM19595",6.71620542,10.22644647,2.389532026,2.249916432,12.42412678,11.06278205,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,544.1005358,NA,7.972295169,5.853643819,5.93366381,NA
"Dasyurus_viverrinus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,16.58771727,1.800080794,23.77337176,77.43472265,418.3399165,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Dendrolagus_bennettianus","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,14.11739855,40.78557125,12.30537944,13.25642546,4.561367372,132.4386123,51.2413224,13.11942209,19.01254964,9.833893264,8.733320577,138.6449125,12.46770459,6.921144953,37.53032486,111.6966881,85.36,NA,30.1859681,33.71549248,21.65217336,NA
"Dendrolagus_bennettianus","Dendrolagus_bennettianus_SAM-M5530",4.31890706,5.118350005,40.72547165,3.884382003,7.113902688,10.58914872,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,71.54595719,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,48.4633599,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,166.86,NA,6.877352998,5.245814495,11.29348961,NA
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,6.877352998,5.245814495,14.08720035,NA
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,7.362438917,8.060954931,16.82248582,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,418.3399165,NA,34.33083401,34.34537598,5.314987956,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,6.396977376,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,38.14882138,124.9969603,64.59,NA,31.00688331,31.68953178,4.525278475,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_M9108",4.602281013,4.135630454,23.01169769,2.512597051,9.353110736,11.895447,23.03889995,27.10691323,9.753220061,15.00602809,5.865515938,123.8420015,37.89536904,13.20543895,17.53449569,10.36274129,8.458762079,136.7369715,13.28459559,5.081229544,32.85791607,114.93,115.65,NA,32.19272348,38.49658161,2.982089857,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_SAM-M7206",5.640134103,6.791489308,30.63019396,3.752463997,9.376770314,15.41074758,30.43863969,36.01444886,11.90372787,18.88549588,7.891417306,125.7464092,86.11420569,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,520.4068969,NA,30.1859681,36.80669052,5.780029158,NA
"Dendrolagus_matschiei","Dendrolagus_matschiei_J5287",12.54199654,11.62492632,33.08613196,3.456594745,21.56540269,23.93713429,70.4600936,103.8522374,13.8030839,19.69076831,19.92496084,116.366996,124.3866424,18.708467,8.076135647,18.90975431,24.85807942,141.1738003,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,3.929842994,5.245814495,16.82248582,NA
"Dendrolagus_matschiei","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,50.57585031,78.66823356,11.57858895,27.22698883,16.10749562,112.8092225,124.4632176,23.00014999,7.416505085,17.70979082,26.4660682,135.2161811,21.70863267,4.287424245,39.96425523,149.9389142,62.74,NA,3.929842994,5.853643819,12.53564919,NA
"Dorcopsulus_vanheurni","Dorcopsulus_vanheurni_ANWCM15124",5.813811331,7.607846234,30.63019396,2.570470895,8.470054614,11.32104865,25.35484528,38.50739848,6.518052523,8.394632623,6.228644557,117.6218763,65.32823941,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,544.1005358,NA,28.41961236,33.71549248,3.506876373,NA
"Dorcopsulus_vanheurni","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,28.41961236,38.49658161,2.982089857,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,19.49965092,56.55091524,12.30537944,13.25642546,8.777437921,129.9788681,106.0977495,9.76,13.94320986,6.52824596,8.123323896,141.7216637,20.37608875,1.430349122,28.03383602,87.28560633,62.74,NA,30.1859681,31.68953178,16.95610184,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_JM6187",6.489343037,12.90737844,12.82235328,5.075847837,14.71492979,10.9870687,10.940734,38.99864518,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,98.78953762,NA,28.41961236,33.71549248,22.25225048,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_M4154",5.813811331,9.941924457,10.29636343,2.762869828,11.98339224,9.691172418,10.940734,39.98881147,6.754707692,7.2457153,4.787306845,122.516588,34.39413929,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,111.18,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,5.301,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,18.74711015,29.92647075,16.95610184,NA
"Lagorchestes_conspicillatus","Lagorchestes_conspicillatus_JM20119",6.247213618,8.720692075,2.63691424,6.829668075,15.63087934,10.0323486,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,24.39187028,34.34537598,18.69149119,NA
"Lagorchestes_conspicillatus","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,14.57858858,38.99864518,8.71688465,7.406415462,5.865515938,116.366996,108.2628898,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,87.17,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,14.60326059,3.41463247,10.97998851,9.177575924,9.422770698,27.53026646,5.24821503,10.02151662,5.636531098,121.5249556,66.94473281,6.856132412,9.753572371,5.146625637,7.365564458,126.8029073,13.23785475,2.766612277,28.93969123,108.4064897,88.10640463,NA,18.74711015,17.81259091,10.42774658,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,25.40233513,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,11.55452253,10.8634889,5.314987956,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,31.00688331,38.49658161,21.79646968,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_NTMU6066",3.510546716,4.258437628,14.60326059,3.884382003,8.962726794,8.211762525,10.21794029,29.41023638,4.913100691,8.133475841,4.233781628,116.595748,49.04061296,8.113017584,12.07720767,6.11842404,6.899925767,128.6729767,12.28295795,2.61289843,22.36224616,89.55860566,62.74,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,10.51955404,29.41023638,5.233316934,7.747595698,5.210850123,126.6685295,31.1377437,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,10.32395416,3.211424438,23.95475514,85.94205176,64.59,NA,30.1859681,34.34537598,21.79646968,NA
"Lagostrophus_fasciatus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,28.41961236,34.34537598,2.982089857,NA
"Lagostrophus_fasciatus","Lagostrophus_fasciatus_NTMU8082",2.316560384,5.365107244,30.50513744,3.884382003,9.109098906,9.691172418,18.26848481,28.32710763,4.735511973,6.28323116,5.390018918,136.0339899,75.73665901,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,85.36,NA,28.41961236,36.80669052,2.982089857,NA
"Macropus_fuliginosus","Macropus_fuliginosus_M16578",6.664193022,15.17670477,12.15029379,7.559242531,22.93722658,17.82873342,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,29.78843813,3.173685499,53.89306321,203.1139772,85.36,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Macropus_fuliginosus","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,36.59815168,69.92222485,13.68379537,13.39632965,8.391701682,122.383788,70.25562488,18.99301611,19.01254964,15.69492431,10.70751279,138.6449125,24.80287097,2.8761665,41.1258358,164.8988066,71.54595719,NA,34.33083401,31.68953178,19.01691245,NA
"Macropus_fuliginosus","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,36.59815168,62.68813859,12.30537944,13.39632965,7.127139198,117.6218763,119.2028207,14.60399661,14.86275282,10.19195195,12.06078832,148.2569495,26.82492962,3.90942711,42.34352532,175.3578176,62.74,NA,31.00688331,34.34537598,21.79646968,NA
"Macropus_fuliginosus","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,44.46217524,48.16978611,15.3323084,10.83525449,8.3388158,132.2132543,50.61503111,15.30265556,15.91093224,11.0470837,8.323102134,148.2569495,23.9528918,4.663876695,39.89772788,143.8097752,62.74,NA,32.19272348,34.34537598,23.65930524,NA
"Macropus_fuliginosus","Macropus_fuliginosus_SAMAM16578",9.06509726,7.660085506,32.29508618,5.999956382,15.63087934,19.62043942,50.57585031,63.99612272,18.64143273,27.22698883,11.58575966,136.0339899,104.6107385,23.00014999,28.97352161,13.05824957,17.09914431,145.9606016,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,32.19272348,36.80669052,23.65930524,NA
"Macropus_giganteus","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,23.03889995,63.99612272,5.810538337,15.00602809,8.431613511,139.6657527,54.54255065,17.28293908,21.66328202,17.16120261,17.09914431,145.9606016,15.98434594,9.896178671,48.33559716,208.2734968,228,NA,24.39187028,17.52812469,7.115127606,NA
"Macropus_giganteus","Macropus_giganteus_JM11525",9.471653812,15.28259851,6.23,8.292633885,21.92535653,20.26055669,20.32263371,66.74018212,11.77788053,19.69076831,8.431613511,134.8931383,57.76702381,23.00014999,28.97352161,19.4376895,24.04591487,137.5209683,17.39331126,7.695375586,53.89306321,208.2734968,64.59,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Macropus_giganteus","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,10.940734,56.55091524,8.533228509,10.02151662,4.561367372,132.4386123,40.14357621,17.28293908,22.50404552,19.4376895,13.58096121,142.9101958,10.32395416,7.695375586,37.93667414,182.0866212,85.36,NA,18.74711015,10.8634889,7.115127606,NA
"Macropus_giganteus","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,62.74,NA,22.58811132,25.26905233,12.53564919,NA
"Macropus_giganteus","Macropus_giganteus_JM20891",5.491034193,4.724183334,2.408297053,6.417756581,11.05251956,13.22796653,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,20.55931455,28.28576982,18.90975431,17.09914431,133.1522016,25.29317671,7.727151567,56.49992251,210.1512635,85.36,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Macropus_giganteus","Macropus_giganteus_JM20893",9.416857808,10.41503369,1.963817565,7.374028753,19.46690872,19.62783753,22.2259888,44.49747555,6.352209601,11.4624411,5.795831034,139.6657527,34.39413929,18.99301611,22.50404552,13.17294161,13.71331455,142.7669,13.16008604,10.94458545,47.32757882,182.0866212,85.36,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Macropus_giganteus","Macropus_giganteus_NHMUK-72.4498",6.629878787,7.946032018,2.63691424,8.292633885,13.75982655,19.74754008,70.39120113,106.3178756,15.97436976,27.64842247,24.19813562,123.4631739,106.0977495,21.67356002,28.97352161,15.88360664,18.61704951,141.7216637,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,30.1859681,36.80669052,23.65930524,NA
"Macropus_giganteus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,14.11739855,57.08585997,11.57858895,13.25642546,6.847232668,139.1555311,40.14357621,21.67356002,27.03063926,18.2416436,16.53290331,142.9101958,15.19594107,7.727151567,47.32757882,208.2734968,64.59,NA,20.60068636,10.8634889,5.835271588,NA
"Macropus_giganteus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,36.59815168,66.74018212,10.98504298,15.63954467,9.405108747,139.5136394,75.73665901,23.00014999,28.97352161,19.4376895,16.06768129,135.6645212,26.82492962,9.317547527,53.89306321,210.1512635,64.59,NA,34.33083401,34.34537598,16.95610184,NA
"Macropus_giganteus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,71.54595719,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Notamacropus_agilis","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,31.64544644,77.64900059,22.55081183,21.35518244,11.19648838,136.0339899,110.5396613,23.00014999,28.97352161,17.70979082,16.53290331,154.0158582,24.80287097,4.277128282,48.33559716,182.0866212,544.1005358,NA,31.00688331,34.34537598,16.31145052,NA
"Notamacropus_agilis","Notamacropus_agilis_JM732",5.508888609,4.258437628,2.38725858,4.431103816,9.879983995,11.08557973,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,15.30265556,22.88744148,18.18981528,12.41359583,146.8315079,21.33651377,4.727242663,46.08895455,164.8988066,281.9,NA,34.33083401,34.34537598,18.69149119,NA
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6143",4.442621978,4.258437628,2.486533871,5.361360968,8.853739927,10.0323486,37.20547945,69.92222485,4.877178447,7.667970411,9.882168007,125.9145292,120.5499282,11.1277532,13.2,10.29028563,10.44881332,138.6449125,20.47721433,5.126550095,34.81479428,151.8646847,281.9,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6149",4.31890706,4.981114258,1.963817565,5.004134265,7.654295442,9.241402592,30.16107489,78.66823356,9.753220061,10.72834642,9.186415864,107.9301888,102.3874976,14.60399661,18.66411449,17.16120261,12.06078832,140.5141187,21.33651377,3.830420864,36.9490577,153.0173649,520.4068969,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
