"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,34.33083401,38.49658161,5.780029158,NA
"Dendrolagus_goodfellowi","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,30.1859681,36.80669052,2.982089857,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,520.4068969,NA,34.33083401,38.49658161,21.65217336,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,7.52027823,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,33.29254106,126.7663885,454.3138412,NA,32.19272348,34.34537598,23.65930524,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_M9108",4.602281013,4.651919722,30.50513744,2.716511955,8.962726794,11.32104865,27.57869782,53.56082121,9.549045444,16.14144345,9.186415864,116.595748,33.52720256,14.88763324,17.42001699,10.13784836,11.5356849,140.5141187,12.80148742,3.168783432,29.70580221,114.93,115.65,NA,28.41961236,38.49658161,23.65930524,NA
"Dendrolagus_lumholtzi","Dendrolagus_lumholtzi_SAM-M7206",5.588781342,8.720692075,33.08613196,2.716511955,10.50152058,13.49659439,26.92860465,44.49747555,9.469809469,17.16859356,5.865515938,139.1555311,86.11420569,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,418.3399165,NA,31.00688331,31.68953178,21.79646968,NA
"Dendrolagus_matschiei","Dendrolagus_matschiei_J5287",4.305687829,17.4331663,3.085700146,3.895816318,19.86832715,11.00798494,50.57585031,130.8552103,19.67957383,32.96904869,3.821710971,139.1555311,120.5499282,32.98565439,38.98007968,19.4376895,24.85807942,130.8081302,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,28.41961236,33.71549248,3.506876373,NA
"Dendrolagus_matschiei","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,62.11081076,112.5355642,19.67957383,27.64842247,3.821710971,126.6685295,119.2028207,26.48163431,38.98007968,23.63579345,24.04591487,147.6467776,16.68101644,7.548911111,32.85791607,103.053071,62.74,NA,28.41961236,33.71549248,3.506876373,NA
"Dorcopsulus_vanheurni","Dorcopsulus_vanheurni_ANWCM15124",3.20038519,4.258437628,5.301,3.895816318,9.353110736,7.413755631,30.16107489,63.99612272,7.621425649,8.133475841,11.6182407,112.8092225,37.89536904,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,418.3399165,NA,7.972295169,5.853643819,3.506876373,NA
"Dorcopsulus_vanheurni","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,7.362438917,6.943581199,4.525278475,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,12.52149087,39.98881147,7.599168314,6.238077938,4.529069318,136.0339899,85.32803859,6.683632177,10.38541635,4.625537792,6.979437306,148.2569495,10.82282291,2.407771089,21.49186938,89.25140946,281.9,NA,16.30618347,23.08058869,23.65930524,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_JM6187",4.448953639,11.62492632,1.963817565,1.624847396,9.879983995,8.465801203,10.21794029,26.82656744,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,87.17,NA,8.125157133,9.762271913,11.29348961,NA
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_M4154",4.104189175,6.603149356,24.04242585,1.990072058,7.654295442,7.417103053,7.18931234,29.41023638,5.716726466,7.2457153,3.506932298,116.595748,55.82455999,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,90.61,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Hypsiprymnodon_moschatus","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,14.40976404,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,5.257472891,9.762271913,23.65930524,NA
"Lagorchestes_conspicillatus","Lagorchestes_conspicillatus_JM20119",6.09440871,17.4331663,3.597339691,8.488189628,19.86832715,17.84085473,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,5.257472891,6.943581199,5.780029158,NA
"Lagorchestes_conspicillatus","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,18.64362777,38.99864518,9.753220061,7.014712581,6.228644557,122.5586198,70.53752918,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,454.3138412,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,4.63941501,3.41463247,10.97998851,9.177575924,16.50567583,29.41023638,6.518052523,7.410450945,4.858224691,105.4082005,89.59821683,7.345252525,9.276311236,7.657322578,6.2,131.9055972,13.86629706,2.407771089,20.7345,87.62,237.4072831,NA,18.93471799,17.48112179,5.314987956,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,3.597339691,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,13.96213756,16.69102689,5.93366381,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,10.82775054,9.762271913,4.525278475,NA
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_NTMU6066",4.448953639,4.651919722,40.72547165,2.044214197,9.879983995,13.22796653,18.64362777,26.82656744,6.618403291,7.841574338,3.506932298,116.595748,110.5396613,8.671985223,12,9.217708503,6.115581777,128.8427767,12.28295795,2.61289843,22.36224616,89.55860566,64.59,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Lagorchestes_hirsutus","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,19.49965092,26.82656744,4.735511973,7.2457153,5.865515938,116.366996,51.2413224,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,13.60688722,2.921138704,23.77337176,89.83359399,71.54595719,NA,8.125157133,8.060954931,5.780029158,NA
"Lagostrophus_fasciatus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,7.972295169,5.245814495,3.506876373,NA
"Lagostrophus_fasciatus","Lagostrophus_fasciatus_NTMU8082",3.510546716,11.01071588,1.963817565,3.41463247,12.42412678,11.12141018,18.64362777,33.79367073,5.91046795,7.704542968,5.636531098,139.5136394,43.6311418,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,281.9,NA,7.362438917,5.853643819,3.506876373,NA
"Macropus_fuliginosus","Macropus_fuliginosus_M16578",10.68962811,14.28679781,43.5060559,9.169183047,24.97517071,23.62103674,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,38.29915258,9.317547527,87.00514785,279.9767151,418.3399165,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Macropus_fuliginosus","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,28.2097398,28.9934613,8.533228509,16.96262689,3.821710971,116.366996,43.6311418,12.13772226,7.774336531,10.36274129,4.471247977,147.6467776,38.29915258,6.750621394,66.27223076,208.970395,281.9,NA,16.88218101,28.91695487,21.65217336,NA
"Macropus_fuliginosus","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,15.74865525,29.41023638,7.763618324,13.36198322,3.834628507,139.1555311,57.76702381,12.60377328,8.910448214,7.657322578,6.160848658,140.5992517,25.29317671,5.916659686,50.49647162,194.2659009,454.3138412,NA,31.00688331,29.92647075,2.982089857,NA
"Macropus_fuliginosus","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,26.64354287,27.53026646,10.14406113,16.96262689,3.821710971,127.293354,104.8469178,15.30265556,9.847610937,13.05824957,6.393284882,148.2569495,38.00005765,7.727151567,69.22737838,210.1512635,418.3399165,NA,17.48721207,26.86124984,21.79646968,NA
"Macropus_fuliginosus","Macropus_fuliginosus_SAMAM16578",11.03734111,16.5856724,48.4633599,8.383165631,19.46690872,21.79730851,37.20547945,25.75339168,9.549045444,13.36198322,3.834628507,122.516588,40.14357621,12.90290555,13.05014383,13.17294161,7.589419716,144.1397983,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,23.44724514,33.71549248,21.79646968,NA
"Macropus_giganteus","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,21.62931909,62.68813859,14.00621806,13.39632965,11.19648838,116.366996,36.81722557,17.28293908,14.9106195,10.36274129,10.44881332,126.6454817,18.82136203,4.727242663,34.88624753,151.8646847,520.4068969,NA,26.47877217,28.91695487,17.6060112,NA
"Macropus_giganteus","Macropus_giganteus_JM11525",6.489343037,11.01071588,2.486533871,8.383165631,21.56540269,19.62043942,22.58532298,46.96565332,6.285700718,9.114287222,9.882168007,112.8092225,36.81722557,16.93450505,13.35926808,11.15922813,10.70751279,135.396149,21.33651377,5.778999508,41.1258358,182.0866212,228,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Macropus_giganteus","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,23.03889995,44.51506015,10.98504298,14.10531896,9.094568279,105.4082005,34.39413929,20.55931455,21.17129723,13.17294161,13.71331455,142.7669,26.82492962,4.150473885,39.89772788,149.9389142,520.4068969,NA,34.33083401,33.71549248,5.84353515,NA
"Macropus_giganteus","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,454.3138412,NA,23.44724514,24.99265366,5.835271588,NA
"Macropus_giganteus","Macropus_giganteus_JM20891",9.370923362,17.16350343,1.813370588,8.292633885,25.48044884,22.49354483,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,22.26845348,22.88744148,10.31245465,16.53290331,132.0233499,25.29317671,7.727151567,56.49992251,210.1512635,544.1005358,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Macropus_giganteus","Macropus_giganteus_JM20893",5.199184178,6.791489308,2.597631424,5.004134265,15.60807907,9.728074407,35.25771617,55.79551141,15.97436976,17.16859356,11.2549852,105.4082005,36.81722557,26.48163431,30.96579165,18.2416436,12.41359583,126.8029073,20.82824566,5.304210128,42.34352532,182.0866212,71.54595719,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Macropus_giganteus","Macropus_giganteus_NHMUK-72.4498",5.083444915,16.2147453,2.63691424,9.169183047,25.48044884,21.79730851,63.61938471,106.3178756,13.8030839,18.80111456,19.92496084,116.9166,36.81722557,22.72302432,38.98007968,17.70979082,17.09914431,128.5599648,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,30.1859681,31.68953178,5.780029158,NA
"Macropus_giganteus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,15.74865525,46.96565332,8.651688214,13.39632965,7.691569867,116.595748,36.81722557,18.708467,18.11391531,10.29028563,13.42955166,142.9101958,22.29745449,5.658045516,46.99750072,182.0866212,454.3138412,NA,28.22022026,27.17161029,5.314987956,NA
"Macropus_giganteus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,21.51770285,43.86929969,6.352209601,13.36198322,8.565883305,116.595748,33.52720256,18.99301611,21.17129723,9.833893264,15.66398538,142.5069455,24.93369834,7.548911111,46.08895455,182.0866212,544.1005358,NA,30.1859681,36.80669052,21.79646968,NA
"Macropus_giganteus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,454.3138412,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Notamacropus_agilis","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,15.74865525,38.50739848,9.523819835,10.46561087,5.961199597,105.4082005,77.10866784,14.88763324,21.66328202,15.69492431,10.5485366,146.8315079,18.62103973,4.663876695,37.93667414,142.5883119,64.59,NA,30.1859681,27.17161029,5.780029158,NA
"Notamacropus_agilis","Notamacropus_agilis_JM732",9.370923362,12.90817731,48.4633599,6.452657175,15.63087934,19.62043942,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,15.27460542,22.88744148,17.70979082,12.41359583,142.9101958,21.33651377,4.727242663,46.08895455,164.8988066,64.59,NA,22.87448141,24.61055181,7.587187558,NA
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6143",6.665676424,15.44205667,1.813370588,8.383165631,15.60807907,17.0846378,35.25771617,47.43130223,7.882442757,12.61986994,8.391701682,116.595748,37.89536904,12.63335119,20.13472583,10.29028563,6.899925767,148.2569495,18.56923417,5.916659686,38.46341026,136.1565792,64.59,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Notamacropus_agilis","Notamacropus_agilis_MAGNT-U6149",6.664193022,7.946032018,40.72547165,8.383165631,12.66995278,17.0846378,21.62931909,53.91035479,10.48768123,9.8579423,8.431613511,116.366996,97.99629986,13.11942209,18.11391531,10.30147214,11.5356849,135.7005187,15.19594107,5.916659686,37.53032486,149.9389142,64.59,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
