"Species","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26"
"Osphranter_antilopinus",44.596950082,46.723931666,42.270103772,16.8871958956,16.522676377,16.8696905496,16.751565832,16.5630673758,42.646035586,16.9288157752,16.5728491538,17.7835993922,17.2845042816,16.713806711,16.657295712,45.453662964,52.011185358,16.6945266066,45.488024518,16.6058640706,44.897546114,16.6162346584,16.7229676394,54.39368776,16.647455178
"Osphranter_robustus",55.831761765,57.039510657,55.447731061,11.7552658734,57.0931821,10.9773907545,59.967235844,9.791816473,9.8346240746,34.0815394271,9.6333399587,17.4440937994,10.220867204,9.7173184738,56.23229016,12.596761578,9.7971684758,58.631290253,60.691532284,9.7291432036,9.6447778294,55.564597405,9.7332270632,61.29185108,9.5525520068
"Osphranter_rufus",41.364273695,42.115763775,2.3891490545,5.3913041915,2.4368962255,3.041936781,4.212284203,64.38115586,2.331133842,2.506444662,45.9847079,2.5924136195,3.4750672785,2.381616832,2.861307193,41.364273695,2.0117525725,53.94360588,43.04953184,2.1078468065,58.50956976,76.29366787,57.362087415,39.2342252395,42.115763775
"Petrogale_brachyotis",41.451833935,27.53667995,4.5061615125,28.476509485,28.476509485,41.451833935,4.499766013,28.476509485,4.3923913045,4.492987542,41.451833935,41.451833935,35.49557793,4.5091485265,4.2869087825,4.3923913045,27.53667995,4.603815712,5.1036698455,4.5487425375,4.696252107,4.468142356,41.451833935,27.53667995,23.667735825
"Petrogale_penicillata",40.2723864533333,3.51184855466667,3.53767909433333,34.7024596233333,32.4234719333333,31.4966105166667,5.30370849133333,5.92804643466667,3.44248208866667,33.0500249566667,3.07621171,3.191200316,39.3818385866667,3.539670437,3.67453812866667,27.91532766,43.3526759233333,37.72940392,3.570570093,30.8979511833333,3.02606271766667,3.36002135066667,33.0500249566667,3.52049425166667,3.398927376
"Petrogale_persephone",29.7909013103333,20.514131987,5.32958343966667,5.18852331066667,20.514131987,25.8200639736667,5.15618936233333,20.514131987,5.18884037866667,5.15167038166667,5.014284542,25.8200639736667,17.9348359036667,5.32958343966667,20.514131987,29.7909013103333,25.8200639736667,17.9348359036667,5.08460622333333,25.8200639736667,5.28718009166667,25.8200639736667,20.514131987,25.8200639736667,5.08460622333333
"Potorous_tridactylus",7.9384238344,8.115613295,53.513689846,7.8235214424,6.3002748018,6.4616065402,45.18414212,6.5468983246,6.602168132,21.5875388408,34.312074807,6.5417600974,44.0175482,46.956167452,56.697249038,8.670718434,37.3059415814,45.3320049508,45.409083394,18.2521283356,6.2700669664,36.69333446,6.5172668846,36.996689762,30.5627873506
"Pseudocheirus_peregrinus",14.5579313766667,2.349644688,2.27575924133333,2.19586770466667,2.208695083,3.917049756,22.9441528333333,2.208695083,4.365870183,2.512334262,2.13837340166667,11.25465345,2.08822440933333,2.27952040666667,15.98578618,17.6382208466667,14.5579313766667,2.31292923833333,5.31506464666667,2.08822440933333,2.208695083,2.286533231,15.98578618,2.208695083,3.95975790666667
"Setonix_brachyurus",12.19950532,11.9032015486667,48.05640108,14.1525097533333,11.9953346533333,25.9490085326667,11.8926790236667,11.9956517213333,53.3623330666667,12.0441511536667,57.3331704033333,14.5857837946667,23.7875714283333,52.0272384166667,12.4400339613333,12.3813719986667,48.05640108,11.8748639796667,57.3331704033333,12.0998858766667,11.9118964973333,52.0272384166667,48.6829541033333,61.30400774,45.4771049966667
"Spilocuscus_maculatus",16.0344830123333,2.25739191533333,2.56103109433333,2.32897505433333,17.686917679,17.686917679,3.73579771233333,2.32445607366667,2.45996578366667,5.363761479,17.686917679,14.606628209,2.73157760933333,2.50236913166667,14.606628209,2.41143579233333,16.0344830123333,15.1076215956667,17.686917679,26.9636870023333,2.187070234,2.30789261633333,16.0344830123333,2.33523006333333,5.806582139
"Thylacinus_cynocephalus",10.836881675625,7.634756798375,5.04663467175,17.979245350125,15.479743382625,16.31825137775,14.2043989875,24.124068632375,16.244737298125,10.110287681125,9.71226505075,5.62337242675,10.183106997625,11.138951799375,5.650326675625,8.307562760875,13.682078784,10.617736167125,5.4856015925,4.74852519575,4.77181324475,12.5742563355,17.971227088625,21.954481644875,13.668520962
"Thylogale_stigmatica",5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165,5.165
"Thylogale_thetis",19.9944533,19.9944533,4.86856671533333,4.552100158,20.6210063233333,17.4151572166667,5.678284716,19.9944533,19.9944533,4.63199169466667,4.66916169166667,20.6210063233333,4.576711519,4.44445686266667,4.494605855,4.71897141333333,29.2712226233333,4.44445686266667,4.64276568433333,4.66916169166667,4.76750140466667,18.3420186333333,29.2712226233333,19.9944533,4.56492753633333
"Trichosurus_vulpecula",3.46735601233333,21.5079729461667,21.0445422378333,18.0090821295,2.35365105966667,3.17241573433333,8.7331119725,17.6958056178333,2.31839693183333,2.49512138216667,2.26904241616667,15.0649789311667,7.25031667233333,2.42768753633333,20.6620481228333,19.5225542778333,2.423991435,2.3563203345,2.30519892816667,2.1458091805,16.4061575761667,12.3360019011667,2.32428892316667,22.6474667911667,16.8695882845
"Wallabia_bicolor",49.1488576816667,49.5761811583333,61.505916475,17.3239486575,49.0632403366667,49.295580255,52.5424236633333,49.3765168483333,16.3407993948333,46.723550855,16.2163772368333,16.2400342483333,16.5414072548333,16.2007486448333,16.405439766,17.9298266606667,16.2724066391667,16.0520911691667,16.3188592958333,52.2291471516667,43.05427104,42.90441843,16.2100813538333,15.9336066195,17.4439051205
