"Species","Individual","dentary","dentary.1","dentary.2","dentary.3","dentary.4","dentary.5","scapula","scapula.1","scapula.2","scapula.3","scapula.4","scapula.5","scapula.6","humerus","humerus.1","humerus.2","humerus.3","humerus.4","femur","femur.1","femur.2","femur.3","Tibia","Calcaneus","Calcaneus.1","Calcaneus.2","Calcaneus.3","Calcaneus.4"
"Dasyurus_maculatus","Bettongia_tropica_M41240",3.54100581,5.181625849,25.40233513,2.277804344,8.962726794,8.954371813,12.57245184,29.21095371,6.420092612,7.410450945,4.858224691,129.8851194,54.54255065,6.571889073,9.276311236,4.790140511,5.374569303,133.0620686,10.82282291,2.473566333,19.99016086,87.28560633,108.78,NA,9.407382194,5.245814495,2.982089857,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J1876",6.665676424,12.03787255,2.909714258,2.70254963,14.57312796,8.82503036,12.7923519,42.86905791,8.525873447,12.61986994,8.391701682,123.8887511,102.3874976,9.958784811,14.48944588,8.83630405,7.659788106,133.8187264,13.23785475,4.150473885,24.75628159,82.33751626,166.86,NA,7.362438917,10.03450528,5.93366381,NA
"Dasyurus_maculatus","Dasyurus_maculatus_J2783",5.934775242,11.07995595,2.597631424,2.570470895,14.01174395,11.895447,15.15219501,53.56082121,11.77788053,14.10531896,8.565883305,113.2452111,119.2028207,12.60377328,16.77420698,11.0470837,8.123323896,133.0796489,12.63049453,3.461568492,24.37252616,95.09654109,161.83,NA,6.877352998,5.853643819,5.84353515,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_J8049",6.71620542,11.62492632,2.375975084,2.657956243,13.75982655,11.59185206,25.35484528,57.1899434,9.469809469,10.72834642,9.405108747,116.366996,108.2628898,10.96195177,14.62583949,6.783416654,9.564425529,131.5576551,13.16008604,4.277128282,23.77337176,81.60090488,181.22,NA,8.125157133,5.853643819,5.84353515,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM8066",6.664193022,12.03787255,3.597339691,2.70254963,15.60807907,12.65096772,13.17188727,99.24521293,22.55081183,15.63954467,12.76161534,105.4082005,108.2628898,25.18718849,36.46721682,19.4376895,26.4660682,136.387487,12.46770459,3.830420864,25.34140101,118.8327405,150.54,NA,5.257472891,5.245814495,5.84353515,NA
"Dasyurus_viverrinus","Dasyurus_maculatus_JM9725",5.326032238,8.578076039,2.326284712,2.716511955,11.24546335,10.13401084,12.7923519,44.49747555,10.74780133,13.39632965,7.364971972,125.0608058,124.4632176,11.90215281,15.91093224,9.690384173,8.252567018,132.5806509,12.48524582,3.527186818,23.95475514,85.29265229,181.22,NA,9.407382194,5.853643819,5.835271588,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_M37890",6.09440871,11.01071588,2.909714258,2.512597051,14.15857127,11.26830517,21.62931909,48.16978611,9.753220061,13.71329647,8.391701682,107.9301888,120.5499282,12.82046866,17.53449569,11.15922813,8.870903698,134.2182937,13.86629706,3.032231305,23.77337176,98.71455374,96.5,NA,5.257472891,10.03450528,2.982089857,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_S497",4.835245126,9.666786406,2.174782609,2.441002811,11.44699291,9.241402592,15.15219501,44.51506015,10.82714017,13.36198322,8.565883305,119.4849205,104.8469178,10.54476379,13.05014383,9.685889436,8.323102134,135.702905,10.94282727,2.971039263,19.33854559,81.60090488,85.36,NA,7.362438917,9.762271913,3.506876373,NA
"Pseudocheirus_peregrinus","Dasyurus_maculatus_SAMA-M27408",5.199184178,9.941924457,2.486533871,2.767804965,12.1472526,9.728074407,28.73412811,55.79551141,10.98216349,13.39632965,8.3388158,113.2452111,119.2028207,12.00365737,14.9106195,10.00396505,7.589419716,131.9899714,21.70863267,3.381989038,29.94315447,172.8721369,132.646961,NA,13.96213756,24.61055181,16.31145052,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM16666",5.067959247,6.932581744,2.63691424,3.244912406,12.1472526,12.28790775,26.64354287,56.05278824,15.97436976,19.69076831,11.19648838,122.383788,108.2628898,13.03892189,14.9106195,9.690384173,10.44881332,125.1311953,22.29745449,3.81191938,41.1258358,164.8988066,181.22,17.67384041,7.972295169,8.060954931,5.780029158,9.399234002
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM19595",3.128985234,5.402854133,2.408297053,1.67558087,7.113902688,6.899224784,10.940734,44.54065701,8.651688214,10.72834642,5.795831034,116.595748,104.8469178,9.02,11.94,6.68,5.8,120.6087,9.64,1.88,20.7345,71.14,90.61,NA,5.257472891,6.943581199,5.93366381,NA
"Spilocuscus_maculatus","Dasyurus_viverrinus_JM22012",4.632413713,7.607846234,2.136300474,2.172891054,11.6299535,8.335355518,10.863089,42.76763569,8.419871135,10.46561087,5.636531098,118.6916289,124.3866424,9.76,13.2,7.38,6.2,126.9408,12.15181937,1.362987257,22.15948288,87.28560633,108.78,15.64002294,6.877352998,6.943581199,5.314987956,8.286608745
"Trichosurus_vulpecula","Dendrolagus_bennettianus_M11638",5.491034193,6.830368756,30.63019396,3.833258226,12.23373358,13.68253033,37.20547945,99.24521293,25.26911469,19.69076831,19.92496084,125.0494513,76.66217772,17.28293908,18.11391531,15.88360664,13.58096121,140.5141187,21.33651377,7.322560469,39.96425523,136.1565792,161.83,NA,14.52973395,17.52812469,13.69893674,NA
"Trichosurus_vulpecula","Dendrolagus_bennettianus_SAM-M5530",5.640134103,7.946032018,33.08613196,2.657956243,12.96848016,15.41074758,37.20547945,69.92222485,15.97436976,18.88549588,11.2549852,119.295126,109.9150135,16.93450505,21.66328202,9.217708503,12.06078832,133.0018246,23.9528918,6.876504428,47.32757882,153.0173649,115.65,36.43392481,18.93471799,24.61055181,14.33744521,16.19836884
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_JM18691",6.247213618,10.22644647,29.31265771,3.778980371,14.71492979,12.81716121,34.33285454,66.12815938,13.68379537,18.80111456,11.38509619,123.2109796,68.28171827,15.47814442,21.35404308,8.615431586,13.58096121,136.387487,20.626407,7.548911111,37.93667414,140.0765958,166.86,NA,10.82775054,8.060954931,5.835271588,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M23632",5.892579586,8.94408137,40.72547165,3.071370749,13.9655425,14.12327944,36.57126825,63.99612272,14.00621806,19.69076831,11.19648838,117.6218763,49.04061296,15.27460542,22.50404552,10.31245465,12.41359583,140.5992517,20.80065368,6.156719928,38.93049824,137.2750387,139.04,NA,14.52973395,17.48112179,8.035110785,NA
"Trichosurus_vulpecula","Dendrolagus_goodfellowi_M9145",5.233507589,8.741587841,37.63570378,3.618321195,13.55820012,13.22796653,31.64544644,55.79551141,12.30537944,18.21787146,10.95132543,130.4444435,59.42707671,14.60399661,20.08795527,10.02540225,12.99307317,136.7946576,20.47721433,7.322560469,38.46341026,136.248895,136.47,NA,11.55452253,17.81259091,12.53564919,NA
"Trichosurus_vulpecula","Dendrolagus_lumholtzi_JM20106",6.489343037,7.660085506,33.08613196,3.244912406,13.09452626,13.4611364,30.16107489,48.16978611,11.57858895,17.42149982,8.391701682,119.4849205,55.82455999,13.45036547,18.66411449,9.833893264,10.44881332,140.5141187,18.9737324,5.75969607,39.89772788,126.0074425,115.65,NA,13.11055627,16.69102689,13.69893674,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_JM21511",5.640134103,7.353980161,30.63019396,3.752463997,12.96848016,14.4063205,28.2097398,47.43130223,10.98216349,16.14144345,7.758146962,112.8092225,52.86876337,13.03892189,17.42001699,10.36274129,10.41386658,132.9294689,16.59934995,4.150473885,23.2018887,81.60090488,119.39,NA,5.257472891,6.943581199,2.982089857,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_M9108",3.878163179,5.623444989,12.82235328,3.833258226,8.521970709,10.9870687,18.64362777,43.86929969,8.533228509,11.4624411,5.865515938,122.383788,66.26749172,10.59199135,14.10302116,7.88,7.589419716,133.0018246,18.21221632,5.918538929,42.34352532,114.93,115.65,NA,12.49990496,8.060954931,5.314987956,NA
"Hypsiprymnodon_moschatus","Dendrolagus_lumholtzi_SAM-M7206",4.442621978,6.001228144,32.04365157,2.409533391,10.73473954,11.01171973,33.33918538,56.55091524,10.98504298,16.96262689,8.777437921,122.383788,57.02447048,14.00110112,21.17129723,8.730330684,10.70751279,134.727325,20.82824566,4.663876695,41.1258358,135.7546197,177.37,NA,18.93471799,17.48112179,11.29348961,NA
"Hypsiprymnodon_moschatus","Dendrolagus_matschiei_J5287",3.911704899,6.722524922,7.575301311,3.456594745,9.376770314,11.19223539,21.51770285,138.3961053,26.95302873,24.58868782,24.19813562,121.5249556,55.49315457,22.72302432,25.45387428,18.2416436,13.71331455,141.1738003,18.18859788,5.916659686,37.53032486,136.1565792,132.51,NA,18.93471799,14.86281121,9.802405615,NA
"Aepyprymnus_rufescens","Dendrolagus_matschiei_NHMUK-1978.2989",5.813811331,8.720692075,7.575301311,3.14973504,17.10348054,13.49659439,37.57351662,130.8552103,25.26911469,29.27253205,17.6725325,128.6779539,66.26749172,20.55931455,27.03063926,17.70979082,16.53290331,134.533818,21.17559009,5.658045516,38.14882138,135.7546197,115.65,NA,18.93471799,13.51084031,10.42774658,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_ANWCM15124",5.326032238,6.830368756,14.13078514,3.895816318,12.66995278,12.21641046,22.2259888,33.79367073,6.618403291,6.238077938,4.787306845,117.1183072,74.67337676,7.069400676,10.32013533,5.901076478,5.907902692,135.3888886,12.45517577,2.651683627,22.00727851,99.78635363,106.45,NA,9.407382194,9.762271913,5.780029158,NA
"Aepyprymnus_rufescens","Dorcopsulus_vanheurni_M30727",3.292913339,4.620932291,24.04242585,2.530469181,7.534244769,7.663972754,21.51770285,33.79367073,6.518052523,7.302997672,5.865515938,125.9145292,76.03308897,6.856132412,10.74698363,6.443469184,5.95115976,142.9101958,12.98334664,3.211424438,21.49186938,97.57974597,119.39,NA,9.487531468,10.8634889,5.93366381,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_J6249",2.316560384,4.258437628,12.82235328,1.67558087,5.031426823,4.770180603,10.55011566,39.98881147,11.12262785,10.46561087,7.891417306,129.7770208,61.9141421,13.56903445,21.17129723,8.269170305,10.44881332,142.5069455,12.46770459,1.739470864,23.02165848,82.63476328,101.6829248,NA,9.487531468,9.762271913,7.115127606,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_JM6187",7.652297345,32.83502444,25.40233513,2.034000772,33.61517019,19.62783753,10.21794029,27.53026646,4.913100691,6.238077938,3.506932298,129.7770208,31.1377437,5.579976123,7.317594272,4.625537792,4.471247977,154.0158582,7.224621165,1.800080794,14.794912,59.25409932,85.36,NA,5.257472891,10.03450528,4.525278475,NA
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M4154",2.316560384,4.497237299,25.40233513,1.990072058,7.883385946,8.211762525,10.863089,27.10691323,4.735511973,6.311971627,3.594378805,119.4849205,31.1377437,6.29980514,7.774336531,4.90168826,4.796337005,145.9606016,8.063694062,1.362987257,14.59292393,60.04154957,62.74,11.16109471,5.257472891,5.245814495,3.506876373,5.777853212
"Aepyprymnus_rufescens","Hypsiprymnodon_moschatus_M42749",2.735581025,4.724183334,40.72547165,1.624847396,6.672155937,5.108917483,7.18931234,27.10691323,4.877178447,6.311971627,3.594378805,123.4631739,59.86977684,5.575315629,7.416505085,4.772677751,4.728139859,147.6467776,7.770504805,1.430349122,12.99957728,57.93386473,62.74,NA,3.929842994,9.66630652,7.115127606,NA
"Aepyprymnus_rufescens","Lagorchestes_conspicillatus_JM20119",5.122606756,7.607846234,8.471266975,5.999956382,12.17259134,11.06278205,19.53962277,37.81849329,6.618403291,7.841574338,5.210850123,127.4565205,74.67337676,7.422731641,10.38541635,6.054158757,6.428224384,131.7348764,15.98434594,4.277128282,29.70580221,139.2909823,166.86,NA,10.82775054,8.060954931,2.982089857,NA
"Bettongia_penicillata","Lagorchestes_conspicillatus_UQ278",5.122606756,7.517446479,4.63941501,5.999956382,13.88333379,11.00798494,21.62931909,32.909137,5.810538337,7.184242392,5.210850123,117.6218763,75.94524262,7.054770737,10.18585381,6.211576172,6.542683451,135.396149,16.68101644,2.442359208,28.35745255,118.8327405,127.85,27.17335538,10.82775054,13.51084031,8.035110785,14.93377265
"Bettongia_penicillata","Lagorchestes_hirsutus_M35069",3.778201145,5.410394801,5.59,3.41463247,10.97998851,9.177575924,46.38627381,98.79464643,22.55081183,21.35518244,14.94697401,124.0036155,86.11420569,18.708467,38.98007968,13.05824957,13.71331455,135.2161811,29.78843813,6.750621394,37.53032486,175.3578176,132.51,NA,18.93471799,24.61055181,16.95610184,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M38909",3.510546716,5.849615503,24.04242585,3.884382003,11.03415435,8.605591754,13.17188727,26.82656744,5.233316934,6.28323116,4.561367372,124.0036155,71.51339644,5.757751219,7.819534571,5.716615712,4.93989557,133.3036234,12.46770459,2.426980054,21.2968149,95.57497589,127.85,NA,6.877352998,6.943581199,3.506876373,NA
"Bettongia_penicillata","Lagorchestes_hirsutus_M45858",3.911704899,5.864368253,30.50513744,3.097811767,11.23799198,9.285735562,14.11739855,28.0075136,5.716726466,7.014712581,4.787306845,117.7009372,75.73665901,6.202480287,8.785902187,5.113636648,4.942225496,133.8808282,12.69778188,2.407771089,20.68340635,89.25140946,119.92,NA,3.929842994,5.245814495,7.115127606,NA
"Bettongia_tropica","Lagorchestes_hirsutus_NTMU6066",3.911704899,4.135630454,8.471266975,2.172891054,11.64569729,13.49659439,15.74865525,66.74018212,13.8030839,12.21925766,8.777437921,123.2109796,71.51339644,12.13772226,16.2821067,18.2416436,8.655589562,134.2182937,12.28295795,2.61289843,22.36224616,89.55860566,106.45,20.59615963,9.407382194,10.8634889,5.84353515,10.84131335
"Bettongia_tropica","Lagorchestes_hirsutus_SAMAM3587",4.056656647,4.651919722,7.42797108,4.356899388,10.50152058,8.465801203,16.04660949,28.9934613,5.233316934,7.014712581,4.529069318,130.4444435,50.79777992,5.452851079,8.076135647,4.514611226,4.244037369,133.878334,12.80148742,2.164203942,23.95475514,99.78635363,119.92,NA,7.362438917,5.245814495,5.780029158,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_M40035",3.372412336,6.001228144,32.55773213,3.054021314,9.971973243,10.79540581,10.21794029,28.9934613,4.735511973,6.809678875,4.529069318,139.1555311,61.83179744,6.32301148,8.838036947,5.038605485,5.161200914,135.6645212,12.9954073,2.130212177,22.75753828,87.42830326,111.18,NA,3.929842994,9.762271913,5.780029158,NA
"Dendrolagus_bennettianus","Lagostrophus_fasciatus_NTMU8082",4.056656647,6.557197207,7.243719918,2.723880298,8.521970709,11.19223539,7.18931234,29.41023638,6.005256723,6.832738057,4.561367372,131.5566314,52.86876337,6.397700415,8.10485108,4.985525818,4.919294637,130.8081302,13.28459559,2.833819213,24.75628159,89.83359399,111.18,NA,6.877352998,5.245814495,2.982089857,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_M16578",5.588781342,6.830368756,6.495101494,5.906253475,15.08624678,11.59997931,46.38627381,78.66823356,18.73954195,21.35518244,12.76161534,122.1199848,116.9886961,23.00014999,25.45387428,15.88360664,17.09914431,135.6062168,23.9528918,7.727151567,44.9353552,153.6636092,150.54,69.03697913,28.41961236,31.6779487,18.69149119,36.10979129
"Dendrolagus_goodfellowi","Macropus_fuliginosus_MZRC6155",8.351288881,15.44205667,11.26077993,7.113752871,23.07354811,19.62783753,70.39120113,77.64900059,15.97436976,16.14144345,24.19813562,122.5586198,116.9886961,22.72302432,30.96579165,9.217708503,13.723255,136.387487,42.61129841,10.15237804,56.49992251,203.1139772,418.3399165,NA,28.41961236,24.99265366,19.01691245,NA
"Dendrolagus_goodfellowi","Macropus_fuliginosus_NMVC6600",9.471653812,17.4331663,14.13078514,10.13793434,22.31087687,20.26055669,33.33918538,47.36762683,7.882442757,12.38325867,5.865515938,124.2136442,110.5396613,9.897369928,13.75574491,7.21701533,6.66992194,133.8187264,24.80287097,3.21420676,46.99750072,153.0173649,454.3138412,NA,26.47877217,29.92647075,16.31145052,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_NMVC9348",9.850713505,15.17670477,10.10716422,9.169183047,24.97517071,22.9854687,26.64354287,42.76763569,10.1958988,11.4624411,5.636531098,125.7037286,77.10866784,9.958784811,14.86275282,7.21701533,6.428224384,128.6729767,20.37608875,7.373301363,51.01081967,182.0866212,273,NA,26.47877217,27.17161029,19.01691245,NA
"Dendrolagus_lumholtzi","Macropus_fuliginosus_SAMAM16578",4.529858775,6.402123917,5.301,6.829668075,11.64569729,9.728074407,70.4600936,56.55091524,10.14406113,12.30582851,9.927144857,122.1199848,76.66217772,12.00365737,14.9106195,9.833893264,9.564425529,128.6729767,38.29915258,6.553035767,69.22737838,235.9617648,418.3399165,NA,30.1859681,34.34537598,22.25225048,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_J20891",9.06509726,12.90817731,14.40976404,6.670949496,23.0358029,18.40077712,70.4600936,28.32710763,6.285700718,7.2457153,4.858224691,132.4386123,85.32803859,6.775947977,8.767859481,7.657322578,5.8,131.878567,35.47805005,9.896178671,74.1963715,260.9049177,454.3138412,NA,30.1859681,36.80669052,21.65217336,NA
"Dendrolagus_lumholtzi","Macropus_giganteus_JM11525",4.97229246,11.01071588,14.13078514,5.906253475,15.20764725,8.82503036,34.33285454,26.82656744,6.518052523,7.184242392,5.220499577,125.9349811,85.32803859,6.397700415,9.084837755,7.36665832,4.93989557,135.396149,20.47721433,3.257704442,38.93049824,139.2909823,115.65,84.75476394,34.33083401,38.49658161,25.89553077,47.76871654
"Dendrolagus_matschiei","Macropus_giganteus_JM19568",10.39339282,15.28259851,11.25387722,8.488189628,21.56540269,21.89252382,30.43863969,57.08585997,11.90372787,13.71329647,9.927144857,130.52979,71.51339644,13.03892189,17.65776397,10.19195195,10.5485366,120.6087,23.9528918,7.695375586,50.49647162,203.1139772,544.1005358,NA,28.22022026,29.92647075,18.69149119,NA
"Dendrolagus_matschiei","Macropus_giganteus_JM20762",10.68962811,16.49214429,10.28946509,8.383165631,25.48044884,22.08755045,70.4600936,138.3961053,26.95302873,32.96904869,24.19813562,132.2132543,76.66217772,31.40579977,44.92488161,23.63579345,26.4660682,122.4449379,47.36878588,9.363598954,97.95283514,302.19191,273,NA,31.00688331,29.92647075,16.82248582,NA
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20891",5.508888609,11.07995595,10.29636343,5.045136488,15.20764725,11.32104865,30.43863969,66.74018212,13.8030839,17.95965198,11.6182407,128.0323559,70.08561586,12.63335119,15.63535484,13.17294161,17.09914431,126.6454817,25.29317671,7.727151567,56.49992251,210.1512635,119.39,61.31189245,24.33396013,26.66087802,17.76016558,35.02273849
"Dorcopsulus_vanheurni","Macropus_giganteus_JM20893",4.891184437,12.00807223,30.50513744,6.829668075,15.63087934,12.21641046,30.16107489,38.99864518,6.754707692,8.394632623,5.01786445,130.8448609,77.10866784,6.766592454,9.276311236,7.044392355,6.2,128.8427767,21.70863267,4.548281246,46.99750072,235.9617648,273,63.134448,25.66067338,28.91695487,16.95610184,33.19334035
"Lagorchestes_conspicillatus","Macropus_giganteus_NHMUK-72.4498",4.31890706,9.666786406,11.26077993,6.829668075,14.71492979,13.4611364,50.57585031,42.76763569,7.621425649,18.21787146,6.351913599,132.4386123,109.9150135,13.11942209,20.08795527,7.88,13.42955166,123.4242032,41.39734148,10.15237804,84.77587865,281.1011742,520.4068969,NA,30.1859681,31.68953178,21.65217336,NA
"Lagorchestes_conspicillatus","Macropus_giganteus_NMVC24217",8.904481475,14.40912967,12.15029379,7.559242531,21.92535653,20.14454587,70.39120113,57.2327409,9.469809469,13.25642546,9.927144857,128.0323559,89.59821683,10.32963956,13.94320986,10.13784836,6.979437306,130.1487415,35.47805005,9.317547527,81.45212221,302.19191,228,NA,32.19272348,29.92647075,14.33744521,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NMVC26206",9.729372389,17.16350343,14.60326059,8.776610267,23.89853532,22.49354483,63.61938471,112.5355642,26.95302873,24.58868782,19.42674089,130.52979,76.66217772,18.99301611,28.28576982,18.90975431,18.44086492,125.1311953,38.00005765,9.317547527,87.00514785,279.2019384,237.4072831,NA,28.41961236,31.68953178,21.79646968,NA
"Lagorchestes_hirsutus","Macropus_giganteus_NTMU8403",9.654739418,16.2147453,10.29636343,7.664641952,23.72349321,23.62103674,50.57585031,130.8552103,25.26911469,27.64842247,19.42674089,131.3701725,110.5396613,30.08505447,37.97077255,24.06435082,24.04591487,128.8427767,38.00005765,6.921144953,81.45212221,282.0353985,228,82.25020297,32.19272348,36.80669052,23.65930524,44.11340496
"Lagorchestes_hirsutus","Notamacropus_agilis_J10763",7.87445468,12.60613659,50.34301897,6.525496695,16.18014901,17.0846378,23.03889995,33.79367073,6.754707692,7.014712581,4.609470646,117.7009372,78.87568465,6.856132412,10.90630298,5.113636648,6.160848658,132.9294689,12.98334664,2.32442544,20.60248909,81.60090488,228,NA,21.6058338,26.86124984,16.38501013,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_JM732",6.247213618,8.872842997,7.243719918,5.36153471,17.10348054,12.28790775,28.73412811,56.05278824,10.98504298,12.30582851,7.891417306,126.6685295,75.03386969,11.48886436,17.65776397,10.36274129,8.716424675,141.1738003,21.33651377,4.727242663,46.08895455,164.8988066,177.37,NA,22.58811132,19.8193301,8.035110785,NA
"Lagorchestes_hirsutus","Notamacropus_agilis_MAGNT-U6143",6.665676424,12.00807223,76.29366787,6.829668075,15.63087934,14.12327944,62.11081076,66.12815938,12.30537944,18.80111456,11.19648838,128.6779539,106.0977495,12.60377328,15.91093224,10.13784836,9.564425529,141.1738003,38.29915258,9.896178671,81.45212221,302.19191,418.3399165,52.55307492,22.87448141,26.86124984,16.38501013,29.84646547
"Lagostrophus_fasciatus","Notamacropus_agilis_MAGNT-U6149",4.97229246,8.578076039,43.5060559,5.36153471,14.71492979,11.37117936,31.42273096,28.32710763,6.501255871,7.410450945,4.676752141,123.8420015,70.51584176,7.054770737,10.18585381,7.044392355,6.115581777,140.5141187,26.49328852,3.948556785,48.33559716,182.0866212,115.65,37.39433529,16.88218101,19.8193301,11.15606354,19.34157828
