TraitVal 1,TraitVar 1,TraitVal 2,TraitVar 2,TraitVal 3,TraitVar 3,TraitVal 4,TraitVar 4,TraitVal 5,TraitVar 5,TraitVal 6,TraitVar 6,TraitVal 7,TraitVar 7,TraitVal 8,TraitVar 8,TraitVal 9,TraitVar 9,TraitVal 10,TraitVar 10,TraitVal 11,TraitVar 11,TraitVal 12,TraitVar 12,TraitVal 13,TraitVar 13,TraitVal 14,TraitVar 14,TraitVal 15,TraitVar 15,TraitVal 16,TraitVar 16,TraitVal 17,TraitVar 17,TraitVal 18,TraitVar 18,TraitVal 19,TraitVar 19,TraitVal 20,TraitVar 20,TraitVal 21,TraitVar 21,TraitVal 22,TraitVar 22,TraitVal 23,TraitVar 23,TraitVal 24,TraitVar 24,TraitVal 25,TraitVar 25
2.75295333325,0.0,2.646581805875,0.0,2.582871207625,0.0,2.862825028,0.0,6.05506523475,0.0,2.756128548875,0.0,3.962672876,0.0,3.056779692,0.0,2.86676012075,0.0,5.593833908,0.0,2.568819702,0.0,5.593833908,0.0,4.819701906125,0.0,3.594926839125,0.0,5.758844537,0.0,2.674066731625,0.0,5.654062182375,0.0,2.6381002695,0.0,2.60686755,0.0,3.123161322625,0.0,5.726391075375,0.0,2.759983438375,0.0,5.41653647575,0.0,4.39421140625,0.0,5.616280832875,0.0
8.4420642045,0.0,4.37368638025,0.0,7.848765728,0.0,1.66655284375,0.0,5.9290830965,0.0,1.89127760225,0.0,1.6955717985,0.0,1.5572794595,0.0,2.01629534175,0.0,6.264285325,0.0,1.6494435815,0.0,1.56848865325,0.0,7.64005809975,0.0,1.98371052025,0.0,1.7759488345,0.0,5.122349934,0.0,3.54037042625,0.0,1.6843092535,0.0,7.78170324575,0.0,2.984568884,0.0,7.9013027135,0.0,7.71562079875,0.0,7.9021597945,0.0,8.11086742275,0.0,1.987645613,0.0
2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0,2.1065185985,0.0
2.437515345,0.0,6.70062079525,0.0,4.8023905105,0.0,2.663474805,0.0,6.279763405125,0.0,4.84520576925,0.0,6.6020234095,0.0,6.459459705375,0.0,2.68219424825,0.0,6.304884153625,0.0,4.35432379025,0.0,3.34264033875,0.0,3.9125340545,0.0,6.2926851315,0.0,2.477888476,0.0,2.597897586,0.0,6.497241054875,0.0,2.492794621875,0.0,6.866219186125,0.0,3.613145607125,0.0,6.433191212625,0.0,2.442969189625,0.0,2.396691427375,0.0,2.442298527625,0.0,4.8302432925,0.0
7.396061468,0.0,1.53374518533333,0.0,1.601933724,0.0,5.39317750166667,0.0,1.84933795966667,0.0,1.580232748,0.0,1.53374518533333,0.0,1.53374518533333,0.0,7.38071099233333,0.0,1.557778793,0.0,2.03268565433333,0.0,1.601933724,0.0,3.56894298266667,0.0,2.21723405633333,0.0,6.16209441,0.0,5.63264535166667,0.0,1.601933724,0.0,7.30951890366667,0.0,1.70206046133333,0.0,4.48552814833333,0.0,1.56528715633333,0.0,7.38071099233333,0.0,7.30951890366667,0.0,7.57358804033333,0.0,1.703640114,0.0
8.120051691,0.0,8.910544939,0.0,4.2196591715,0.0,4.153426775,0.0,8.910544939,0.0,8.3863415495,0.0,4.6750353805,0.0,8.910544939,0.0,8.514441234,0.0,4.1197458425,0.0,8.0970259775,0.0,4.1197458425,0.0,8.120051691,0.0,8.0970259775,0.0,4.1197458425,0.0,8.0970259775,0.0,8.120051691,0.0,8.3863415495,0.0,4.1173763635,0.0,4.1173763635,0.0,8.0970259775,0.0,8.120051691,0.0,8.120051691,0.0,8.3863415495,0.0,4.3722187565,0.0
7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0,7.00939716933333,0.0
4.0067302155,0.0,3.98425847675,0.0,4.001098943,0.0,4.0067302155,0.0,5.984411401,0.0,4.11049493375,0.0,4.82532232825,0.0,5.97289854425,0.0,4.001098943,0.0,4.0067302155,0.0,4.0067302155,0.0,6.11755633025,0.0,4.0067302155,0.0,5.0580230415,0.0,5.984411401,0.0,5.984411401,0.0,6.379658025,0.0,6.379658025,0.0,6.11755633025,0.0,3.98307373725,0.0,3.98425847675,0.0,4.11691954325,0.0,5.97289854425,0.0,6.11755633025,0.0,5.984411401,0.0
3.684766949,0.0,8.430622568,0.0,3.6398234715,0.0,7.9064191785,0.0,7.6171036065,0.0,3.673504404,0.0,3.6374539925,0.0,3.9051456045,0.0,3.684766949,0.0,3.85837024,0.0,3.684766949,0.0,8.034518863,0.0,8.430622568,0.0,3.6398234715,0.0,7.9064191785,0.0,8.430622568,0.0,8.430622568,0.0,3.85837024,0.0,6.6196100775,0.0,7.9064191785,0.0,3.684766949,0.0,3.9051456045,0.0,3.684766949,0.0,7.9064191785,0.0,7.9064191785,0.0
2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0,2.9315540325,0.0
3.035582071,0.0,1.58322200925,0.0,2.56286567225,0.0,1.59837449175,0.0,3.622398961,0.0,2.1354934895,0.0,2.10133413825,0.0,1.6809073375,0.0,1.7402326975,0.0,1.7667458765,0.0,1.4891011075,0.0,1.72946065325,0.0,2.83600964175,0.0,2.314323467,0.0,1.59837449175,0.0,2.786613235,0.0,2.62751921475,0.0,3.68644880325,0.0,2.2202103545,0.0,1.59837449175,0.0,1.941775668,0.0,1.4891011075,0.0,2.10133413825,0.0,1.97109995325,0.0,1.6809073375,0.0
3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0,3.359743745,0.0
5.6576827388,0.0,5.6576827388,0.0,5.6576827388,0.0,5.5504811306,0.0,2.149186356,0.0,3.593462313,0.0,2.1408536706,0.0,5.5511667954,0.0,2.1401209158,0.0,2.149186356,0.0,2.0472493988,0.0,2.240484827,0.0,2.2324820152,0.0,2.2095622322,0.0,5.7089226126,0.0,5.2257592108,0.0,2.0737423574,0.0,2.1408536706,0.0,5.4992412568,0.0,5.2349694962,0.0,2.0347248174,0.0,5.383515028,0.0,5.8673640946,0.0,5.7089226126,0.0,2.135713983,0.0
2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0,2.482015695,0.0
2.8099837276,0.0,9.275439433,0.0,2.4409622906,0.0,2.7968830446,0.0,2.727716204,0.0,2.7038663706,0.0,2.4260461218,0.0,7.9360358456,0.0,3.017185148,0.0,2.7642422468,0.0,2.463896487,0.0,8.9049064832,0.0,9.531186573,0.0,7.8339653242,0.0,9.0657580772,0.0,9.3819553764,0.0,9.5403968584,0.0,2.463896487,0.0,2.7174368288,0.0,2.5373228986,0.0,4.0819079232,0.0,9.1722740206,0.0,8.0916937632,0.0,9.116997951,0.0,8.2847308288,0.0
9.6410185529,0.0,9.2367330597,0.0,9.2666153069,0.0,4.643050995,0.0,9.4293190992,0.0,9.2413382024,0.0,4.3650621363,0.0,9.5059527954,0.0,9.5874177488,0.0,9.0594718142,0.0,9.6150557836,0.0,4.2656694696,0.0,4.4804653154,0.0,4.3877013168,0.0,4.3508847106,0.0,4.3513494297,0.0,4.2757156483,0.0,4.4318845663,0.0,9.2979962608,0.0,9.2899910314,0.0,8.1773903849,0.0,4.351251088,0.0,9.0996492043,0.0,4.5580386821,0.0,5.8557204971,0.0
7.95066762144444,0.0,8.19536103733333,0.0,8.44881559866667,0.0,8.28338408288889,0.0,2.81330010188889,0.0,2.81803259344444,0.0,8.39661830588889,0.0,8.60113099355556,0.0,8.28338408288889,0.0,8.10690242055555,0.0,2.64410568077778,0.0,2.75841679722222,0.0,2.86300203655556,0.0,8.283003158,0.0,2.71067027133333,0.0,8.30673385422222,0.0,2.66828487966667,0.0,2.80031751677778,0.0,3.41513744244444,0.0,8.36590937833333,0.0,3.47459885111111,0.0,8.25319761033333,0.0,2.70021077277778,0.0,8.30897618522222,0.0,8.020076796,0.0
7.030902575,0.0,6.636513032,0.0,2.6362071835,0.0,2.681150661,0.0,6.9028028905,0.0,4.844213309,0.0,6.636513032,0.0,6.9028028905,0.0,7.42700628,0.0,6.1062843625,0.0,3.718306964,0.0,6.9028028905,0.0,2.854753952,0.0,2.9015293165,0.0,2.669888116,0.0,2.6362071835,0.0,7.42700628,0.0,2.6362071835,0.0,6.9028028905,0.0,2.6338377045,0.0,4.0299504975,0.0,2.9015293165,0.0,6.9028028905,0.0,3.897047797,0.0,2.681150661,0.0
5.27213788625,0.0,4.00435076225,0.0,5.47018973875,0.0,5.208088044,0.0,5.47018973875,0.0,5.47018973875,0.0,3.4654516485,0.0,5.063430258,0.0,3.09163065675,0.0,3.2010266475,0.0,3.073605451,0.0,3.396964283,0.0,5.27213788625,0.0,3.073605451,0.0,5.47018973875,0.0,5.208088044,0.0,4.665831268,0.0,5.208088044,0.0,5.07494311475,0.0,5.47018973875,0.0,3.0747901905,0.0,3.09726192925,0.0,5.07494311475,0.0,5.47018973875,0.0,5.208088044,0.0
2.621134251,0.0,7.378252415,0.0,6.98214871,0.0,3.081846313,0.0,2.8399262325,0.0,6.5647334535,0.0,6.5647334535,0.0,2.632396796,0.0,2.621134251,0.0,6.0575304975,0.0,2.5850838395,0.0,6.0575304975,0.0,2.806000087,0.0,6.8540490255,0.0,2.621134251,0.0,2.5874533185,0.0,2.621134251,0.0,4.8652291545,0.0,2.5850838395,0.0,2.806000087,0.0,6.8540490255,0.0,6.98214871,0.0,3.127139294,0.0,3.0897164985,0.0,2.5874533185,0.0
2.7193534088,0.0,9.4394925522,0.0,2.6364651738,0.0,2.775842275,0.0,2.7109613808,0.0,2.8861807654,0.0,2.6882085308,0.0,9.4388068874,0.0,2.7839327412,0.0,9.9141313334,0.0,9.4210719814,0.0,2.9621499328,0.0,3.0659605722,0.0,2.7576498472,0.0,9.3858425664,0.0,2.7193788632,0.0,2.6584531144,0.0,2.7907801576,0.0,2.6776160336,0.0,2.6869558532,0.0,9.379042393,0.0,9.220600911,0.0,2.7019940258,0.0,9.9141313334,0.0,9.220600911,0.0
9.8808812989,0.0,2.8560284687,0.0,2.7717028,0.0,9.529510945,0.0,9.6389567656,0.0,2.9260427317,0.0,7.4504586306,0.0,9.5344589201,0.0,2.9073101241,0.0,2.9101482053,0.0,9.9081765013,0.0,9.1429111761,0.0,9.3369249055,0.0,9.4039983053,0.0,9.4067127272,0.0,9.6346944553,0.0,9.4828762139,0.0,2.8505668418,0.0,9.3798877343,0.0,9.4250130995,0.0,2.7274796846,0.0,2.8319864856,0.0,9.4460278937,0.0,9.7244579148,0.0,9.520643492,0.0
10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0,10.4203820605,0.0
3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0,3.661913913,0.0
5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0,5.064324616,0.0
6.846765528,0.0,4.217699393,0.0,7.38911150233333,0.0,6.846765528,0.0,6.86211600366667,0.0,4.363560714,0.0,6.846765528,0.0,4.217699393,0.0,5.71313624766667,0.0,6.508630224,0.0,4.19366578533333,0.0,6.86211600366667,0.0,4.22520775633333,0.0,6.257220056,0.0,6.508630224,0.0,7.039642576,0.0,4.217699393,0.0,5.71313624766667,0.0,6.846765528,0.0,6.846765528,0.0,4.52484076766667,0.0,4.217699393,0.0,4.195245438,0.0,4.195245438,0.0,4.75166012066667,0.0
2.470503568,0.0,2.5739061166,0.0,2.470503568,0.0,4.061415622,0.0,2.5714927336,0.0,4.3868232066,0.0,2.728242842,0.0,2.6926193832,0.0,2.470503568,0.0,2.594487566,0.0,4.061415622,0.0,2.470503568,0.0,2.488480959,0.0,3.0280008936,0.0,2.483975941,0.0,2.5714927336,0.0,4.0706259074,0.0,2.5766324212,0.0,3.8585344396,0.0,2.751228572,0.0,2.483975941,0.0,2.5714927336,0.0,2.483975941,0.0,3.053331773,0.0,2.488480959,0.0
1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0,1.85931821,0.0
2.41732913433333,0.0,5.281599869,0.0,5.281599869,0.0,3.60625102866667,0.0,4.209121908,0.0,4.93213094266667,0.0,2.11018775966667,0.0,2.73787328333333,0.0,4.73925389466667,0.0,5.281599869,0.0,3.94045303666667,0.0,2.408213199,0.0,4.75460437033333,0.0,2.23343165033333,0.0,2.117696123,0.0,2.08773380466667,0.0,2.08773380466667,0.0,2.117696123,0.0,2.15434269066667,0.0,3.20915227333333,0.0,2.41732913433333,0.0,4.93213094266667,0.0,2.086154152,0.0,2.11018775966667,0.0,3.32714790033333,0.0
3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0,3.011520787,0.0
8.669773303625,0.0,7.944006005,0.0,7.3322280175,0.0,7.473698392375,0.0,7.195164716125,0.0,7.993795428,0.0,7.6642956395,0.0,7.103460702625,0.0,8.032299112875,0.0,8.601740895625,0.0,6.4373691535,0.0,8.32043306925,0.0,7.241472224625,0.0,9.05019911175,0.0,6.503991910375,0.0,7.184249916,0.0,8.846819371375,0.0,8.57204912275,0.0,7.999777186875,0.0,7.545974981375,0.0,6.76182571775,0.0,7.26442583575,0.0,8.5296093255,0.0,8.951601726,0.0,7.402391500625,0.0
2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0,2.8456048525,0.0
3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0,3.49003811466667,0.0
1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0,1.918525322,0.0
4.51513456466667,0.0,3.00691393016667,0.0,3.04397255483333,0.0,3.357251651,0.0,3.1575872155,0.0,6.8456494085,0.0,3.08412766366667,0.0,3.057919527,0.0,3.224729958,0.0,8.961678627,0.0,5.08501153733333,0.0,8.30400362983333,0.0,8.6549095955,0.0,8.64723435766667,0.0,3.1526935135,0.0,5.04016868433333,0.0,5.69903565633333,0.0,3.16073076816667,0.0,8.5234464145,0.0,7.34527667133333,0.0,5.41817814916667,0.0,3.16134139716667,0.0,3.06782778683333,0.0,3.9309836555,0.0,7.55544924933333,0.0
