Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,5.9253635595,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,8.01636252575,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,4.346426599,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,4.765953953125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,9.99088808733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,7.4246820025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,11.1776366666667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,16.136529971,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,15.650958735,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,4.8436134545,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,12.45993721325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,12.2360903015,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,11.3187715358,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,4.1818489125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,5.5187589784,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,20.621010671,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,5.594210615,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,15.662637409,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,16.1298636545,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,12.9941607475,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,7.0521351574,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,7.5893024961,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,3.714503656,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,12.693767399,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,6.570943483,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,12.6514761393333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,13.3400363382,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,6.88513514633333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,6.970273135,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,11.437721484,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,12.231016331625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,16.692275742,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,8.25965744233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,6.15473362383333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,11.1045758328333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',6.190627075188815,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,8.01636252575,6.26702,4.346426599,3.6711193419714925
'25',7.244117525646166,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,4.765953953125,25.35,9.99088808733333,11.005450226014045
'37',9.433468122156368,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,7.4246820025,3.7675,11.1776366666667,1.9139389550118122
'36',11.889173869864289,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,9.433468122156368,10.22,16.136529971,5.196044192210137
'35',12.755848372633366,"[""'36'"", ""Potorous_tridactylus""]",3.735,11.889173869864289,13.955,15.650958735,2.7432473522723955
'34',11.896815864219686,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,11.3187715358,6.2703,12.2360903015,2.0822141438526254
'33',13.161669717436471,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,5.5187589784,3.03004,20.621010671,1.480217090926413
'51',10.457527121449335,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,5.594210615,4.01746,13.161669717436471,2.351407783565631
'57',16.03679080770032,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,15.662637409,8.1525,16.1298636545,3.9936302203007976
'56',7.4202987870214985,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,7.0521351574,4.7575,7.5893024961,2.7470645773585987
'63',9.66976500540636,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,12.693767399,1.63,6.570943483,0.8535021598145017
'73',13.130804208202836,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,12.6514761393333,2.11,13.3400363382,1.2188925578603595
'84',6.988301521273647,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,6.970273135,3.39,6.88513514633333,1.9036229328491459
'82',14.501149256951628,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,16.692275742,1.47,12.231016331625,0.738759943154355
'13',6.170323505200952,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,6.190627075188815,38.47,5.9253635595,17.884734558563675
'43',11.941623317051366,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,12.45993721325,0.47552,11.896815864219686,0.3943199920198484
'50',9.591118427403808,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,4.1818489125,1.3707,10.457527121449335,1.4162924173760192
'48',8.264116364506492,"[""'56'"", ""Wallabia_bicolor""]",1.0975,7.4202987870214985,5.855,12.9941607475,0.9740835733453207
'47',8.07393818339504,"[""'63'"", ""Osphranter_rufus""]",0.87,9.66976500540636,2.5,3.714503656,0.7392488252824826
'49',9.591118427403808,"[""'50'"", ""'43'""]",0.0,9.591118427403808,1.67238,11.941623317051366,0.0
'68',8.206564386822077,"[""'47'"", ""'48'""]",4.39266,8.07393818339504,1.03766,8.264116364506492,0.6995687091028591
'60',12.203074804934536,"[""'57'"", ""'49'""]",0.78906,16.03679080770032,0.52336,9.591118427403808,0.27047044069408793
'72',8.660621237948568,"[""'68'"", ""'73'""]",0.47734,8.206564386822077,5.26,13.130804208202836,0.5393892040535184
'87',8.418727822858127,"[""'84'"", ""'72'""]",4.935,6.988301521273647,0.955,8.660621237948568,0.9360399592078639
'83',8.547460895124779,"[""'87'"", ""Setonix_brachyurus""]",0.46375,8.418727822858127,8.78875,11.437721484,0.4069134855284674
'80',8.547460895124779,"[""'83'"", ""'82'""]",0.0,8.547460895124779,7.31875,14.501149256951628,0.0
'79',10.750605435260438,"[""'80'"", ""'60'""]",0.5275,8.547460895124779,0.37469,12.203074804934536,0.2637786938860671
'94',10.530074732171887,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,8.25965744233333,0.88375,10.750605435260438,0.8467125550081096
'92',8.883245675032947,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,4.8436134545,8.0,10.530074732171887,5.3835911710919255
'78',10.22508977569647,"[""'35'"", ""'92'""]",7.355,12.755848372633366,3.11,8.883245675032947,1.9231959705610362
'98',8.91584535852606,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,6.15473362383333,11.31,10.22508977569647,8.040143126797542
'97',8.308961675902255,"[""'98'"", ""'25'""]",12.68,8.91584535852606,19.95,7.244117525646166,7.539899879706573
'77',8.465716115483213,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,8.308961675902255,48.055,11.1045758328333,2.2636904733641963
Node 69,7.16706084590613,"[""'77'"", ""'13'""]",12.71664,8.465716115483213,22.30164,6.170323505200952,7.684748494766843
