TraitVal 1,TraitVar 1,TraitVal 2,TraitVar 2,TraitVal 3,TraitVar 3,TraitVal 4,TraitVar 4,TraitVal 5,TraitVar 5,TraitVal 6,TraitVar 6,TraitVal 7,TraitVar 7,TraitVal 8,TraitVar 8,TraitVal 9,TraitVar 9,TraitVal 10,TraitVar 10,TraitVal 11,TraitVar 11,TraitVal 12,TraitVar 12,TraitVal 13,TraitVar 13,TraitVal 14,TraitVar 14,TraitVal 15,TraitVar 15,TraitVal 16,TraitVar 16,TraitVal 17,TraitVar 17,TraitVal 18,TraitVar 18,TraitVal 19,TraitVar 19,TraitVal 20,TraitVar 20,TraitVal 21,TraitVar 21,TraitVal 22,TraitVar 22,TraitVal 23,TraitVar 23,TraitVal 24,TraitVar 24,TraitVal 25,TraitVar 25
9.445601506625,0.0,9.345595887625,0.0,10.85460260225,0.0,9.361499409375,0.0,9.790430695625,0.0,18.9405031475,0.0,19.6151244375,0.0,9.308059461625,0.0,12.703072975,0.0,15.70310472,0.0,9.368553982625,0.0,9.6218088925,0.0,13.2399984425,0.0,9.25284111775,0.0,15.5980312975,0.0,15.3542589075,0.0,17.77283514,0.0,16.5796656975,0.0,18.7746135425,0.0,14.960083795,0.0,9.130073679625,0.0,18.501460035,0.0,9.513150600875,0.0,9.36060222175,0.0,20.19811586375,0.0
8.43173423675,0.0,8.536819757,0.0,7.9111152705,0.0,8.321297549,0.0,13.24714277475,0.0,15.40970965975,0.0,8.536819757,0.0,7.9111152705,0.0,13.24714277475,0.0,8.43173423675,0.0,13.18238085475,0.0,10.33199101225,0.0,13.24714277475,0.0,7.9111152705,0.0,10.69829581725,0.0,7.9111152705,0.0,15.05705111225,0.0,15.05705111225,0.0,13.24714277475,0.0,8.8666935465,0.0,8.43173423675,0.0,13.24714277475,0.0,8.536819757,0.0,8.55272327875,0.0,13.18238085475,0.0
9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0,9.157918765,0.0
12.50402814275,0.0,16.15579963875,0.0,14.8441833175,0.0,14.41438725875,0.0,12.381260704625,0.0,14.7322973175,0.0,12.84580915,0.0,12.4364790485,0.0,12.53266445575,0.0,14.414394535,0.0,15.92546676,0.0,12.381260704625,0.0,12.53266445575,0.0,14.8118023575,0.0,14.8441833175,0.0,13.50110113,0.0,14.8441833175,0.0,14.66913755125,0.0,12.381260704625,0.0,12.70839617725,0.0,13.50110113,0.0,12.782239211875,0.0,12.50402814275,0.0,12.176169565375,0.0,16.15579963875,0.0
23.7872042833333,0.0,7.23093571533333,0.0,13.12842839,0.0,9.90794823266667,0.0,26.7569760233333,0.0,9.015861405,0.0,21.3739931666667,0.0,23.7872042833333,0.0,26.2867646266667,0.0,11.347297849,0.0,8.63332276433333,0.0,23.87355351,0.0,24.25741568,0.0,7.925094337,0.0,18.8308261333333,0.0,10.5738951356667,0.0,8.96070259933333,0.0,14.4803272833333,0.0,24.04540224,0.0,9.99394938933333,0.0,17.6878944466667,0.0,18.36965696,0.0,26.7569760233333,0.0,24.87163669,0.0,8.65213495966667,0.0
23.62976898,0.0,14.206941295,0.0,19.30463521,0.0,9.915796218,0.0,10.058559763,0.0,19.17511137,0.0,9.944014511,0.0,23.62976898,0.0,9.4529447585,0.0,9.673818134,0.0,19.17511137,0.0,19.30463521,0.0,8.6325802015,0.0,9.8839891745,0.0,22.924451885,0.0,10.058559763,0.0,19.17511137,0.0,9.944014511,0.0,19.17511137,0.0,8.6325802015,0.0,19.30463521,0.0,17.079545055,0.0,9.944014511,0.0,9.8839891745,0.0,19.30463521,0.0
14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0,14.07955747,0.0
23.3233367,0.0,9.441647295,0.0,19.479748025,0.0,18.4938509275,0.0,13.8344204225,0.0,17.413706695,0.0,9.74445479725,0.0,19.573996185,0.0,24.136661005,0.0,21.5134283625,0.0,9.441647295,0.0,10.0673517815,0.0,23.6759952475,0.0,10.31288665775,0.0,24.136661005,0.0,12.8441151175,0.0,21.4486664425,0.0,24.136661005,0.0,21.2896563625,0.0,9.657169503,0.0,9.8518295735,0.0,24.028653795,0.0,19.703520025,0.0,21.4486664425,0.0,24.028653795,0.0
25.359325365,0.0,12.350669698,0.0,12.108691614,0.0,25.359325365,0.0,26.985973975,0.0,21.73950869,0.0,12.3188626545,0.0,21.73950869,0.0,25.359325365,0.0,21.60998485,0.0,12.378887991,0.0,21.73950869,0.0,25.359325365,0.0,12.108691614,0.0,12.108691614,0.0,12.493433243,0.0,26.06464246,0.0,12.3188626545,0.0,11.0674536815,0.0,12.3188626545,0.0,21.73950869,0.0,20.50100793,0.0,15.431653545,0.0,26.985973975,0.0,18.28519463,0.0
16.9548908045,0.0,20.5747074795,0.0,21.2800245745,0.0,6.282835796,0.0,11.3528748745,0.0,7.7088153575,0.0,6.282835796,0.0,22.2013560895,0.0,7.3240737285,0.0,11.3102457745,0.0,22.2013560895,0.0,16.8253669645,0.0,20.5747074795,0.0,22.2013560895,0.0,7.534244769,0.0,8.0021496915,0.0,16.9548908045,0.0,7.103200353,0.0,16.5073468045,0.0,6.282835796,0.0,21.2800245745,0.0,21.2800245745,0.0,16.8253669645,0.0,16.5073468045,0.0,16.8253669645,0.0
6.867588663,0.0,6.70892159625,0.0,6.2619736585,0.0,6.78030336875,0.0,17.0886389625,0.0,20.8994636375,0.0,9.74060522,0.0,10.0077460925,0.0,17.3043220675,0.0,9.005856675,0.0,5.85179138,0.0,6.58793255425,0.0,7.945885456,0.0,5.96222806775,0.0,11.10948566,0.0,6.91780634375,0.0,6.724825118,0.0,20.54680509,0.0,20.54680509,0.0,9.202061505,0.0,6.4774958665,0.0,10.0014390675,0.0,6.6930180745,0.0,9.9417157875,0.0,20.54680509,0.0
19.999911475,0.0,10.2777448635,0.0,24.454569085,0.0,23.74925199,0.0,10.7087892795,0.0,10.2777448635,0.0,23.74925199,0.0,10.2777448635,0.0,24.454569085,0.0,20.129435315,0.0,10.768814616,0.0,10.740596323,0.0,25.3759006,0.0,23.74925199,0.0,10.883359868,0.0,19.999911475,0.0,9.4573803065,0.0,9.4573803065,0.0,10.498618239,0.0,10.740596323,0.0,25.3759006,0.0,19.999911475,0.0,25.3759006,0.0,10.7087892795,0.0,10.7087892795,0.0
13.974028916,0.0,14.025838452,0.0,10.1735116216,0.0,14.025838452,0.0,14.025838452,0.0,13.530438148,0.0,15.473765122,0.0,9.7570164486,0.0,9.7570164486,0.0,13.974028916,0.0,15.473765122,0.0,15.473765122,0.0,10.0851622714,0.0,14.025838452,0.0,15.473765122,0.0,10.2575800378,0.0,10.2815901724,0.0,13.974028916,0.0,10.1735116216,0.0,15.75589196,0.0,15.473765122,0.0,10.2575800378,0.0,10.0851622714,0.0,13.974028916,0.0,16.124424566,0.0
