TraitVal 1,TraitVar 1,TraitVal 2,TraitVar 2,TraitVal 3,TraitVar 3,TraitVal 4,TraitVar 4,TraitVal 5,TraitVar 5,TraitVal 6,TraitVar 6,TraitVal 7,TraitVar 7,TraitVal 8,TraitVar 8,TraitVal 9,TraitVar 9,TraitVal 10,TraitVar 10,TraitVal 11,TraitVar 11,TraitVal 12,TraitVar 12,TraitVal 13,TraitVar 13,TraitVal 14,TraitVar 14,TraitVal 15,TraitVar 15,TraitVal 16,TraitVar 16,TraitVal 17,TraitVar 17,TraitVal 18,TraitVar 18,TraitVal 19,TraitVar 19,TraitVal 20,TraitVar 20,TraitVal 21,TraitVar 21,TraitVal 22,TraitVar 22,TraitVal 23,TraitVar 23,TraitVal 24,TraitVar 24,TraitVal 25,TraitVar 25
8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0,8.4714440135,0.0
38.824573956,0.0,35.793246194,0.0,37.323933496,0.0,37.759605442,0.0,37.697609506,0.0,32.311868084,0.0,29.67043354,0.0,40.99279463,0.0,11.4255003478,0.0,40.790933204,0.0,35.793246194,0.0,10.9646324362,0.0,11.1654085558,0.0,32.181450246,0.0,21.588449976,0.0,11.78276797,0.0,11.299317322,0.0,35.793246194,0.0,37.53676385,0.0,39.601972818,0.0,34.330254078,0.0,20.875669416,0.0,11.1851907184,0.0,39.026435382,0.0,38.311032456,0.0
14.3537859591,0.0,14.5813483716,0.0,14.4140568422,0.0,14.5957592569,0.0,14.5088911101,0.0,14.3148565592,0.0,39.524918291,0.0,39.062964209,0.0,14.4586938229,0.0,22.232879414,0.0,35.971393514,0.0,41.591810972,0.0,14.6340380521,0.0,41.797591734,0.0,14.5083657774,0.0,41.661743717,0.0,40.670627284,0.0,14.6090557446,0.0,40.876886891,0.0,40.748496838,0.0,14.3791713547,0.0,20.717220125,0.0,27.300994414,0.0,14.6593194109,0.0,14.4113713363,0.0
38.1362816666667,0.0,36.2101707177778,0.0,12.5248749962222,0.0,12.4573956995556,0.0,12.8490638103333,0.0,19.95010425,0.0,12.6254271945556,0.0,12.4158052492222,0.0,12.4890975338889,0.0,12.4112079356667,0.0,40.0013822555556,0.0,12.4767043528889,0.0,12.5330991232222,0.0,40.1479696788889,0.0,37.3370347088889,0.0,12.4926615131111,0.0,37.5744986766667,0.0,38.4937648844444,0.0,36.5798416333333,0.0,38.29226095,0.0,35.1125379088889,0.0,12.9310242758889,0.0,12.4124592526667,0.0,37.5540243522222,0.0,12.4238624644444,0.0
28.462440805,0.0,24.985386275,0.0,10.455224107,0.0,9.658797136,0.0,10.3929510935,0.0,24.23360841,0.0,9.7082525425,0.0,25.49003984,0.0,25.49003984,0.0,10.0380678235,0.0,10.3929510935,0.0,29.901284395,0.0,9.9097672855,0.0,9.7082525425,0.0,10.05242554,0.0,9.9097672855,0.0,10.05242554,0.0,24.23360841,0.0,9.9097672855,0.0,24.23360841,0.0,20.486760805,0.0,9.7082525425,0.0,25.49003984,0.0,20.14288491,0.0,9.7082525425,0.0
13.95487715925,0.0,23.886485445,0.0,13.78996951875,0.0,13.7652418155,0.0,21.506031305,0.0,19.22878954,0.0,13.7652418155,0.0,21.428536385,0.0,23.886485445,0.0,13.7652418155,0.0,21.506031305,0.0,16.0063699225,0.0,14.14535248425,0.0,13.78996951875,0.0,13.78996951875,0.0,13.7652418155,0.0,16.0063699225,0.0,21.428536385,0.0,23.16706365,0.0,13.7652418155,0.0,21.6808631675,0.0,14.39774598175,0.0,19.67729116,0.0,14.163455301,0.0,23.16706365,0.0
29.52133156,0.0,26.548930595,0.0,29.52133156,0.0,30.96017515,0.0,25.292499165,0.0,29.52133156,0.0,26.548930595,0.0,11.111316295,0.0,26.19926687,0.0,29.52133156,0.0,11.4518418485,0.0,25.292499165,0.0,10.717687891,0.0,26.548930595,0.0,30.96017515,0.0,19.785827895,0.0,30.96017515,0.0,10.7671432975,0.0,13.93676321,0.0,26.04427703,0.0,11.111316295,0.0,18.310913515,0.0,10.7671432975,0.0,26.04427703,0.0,10.9686580405,0.0
45.260672106,0.0,42.407095348,0.0,39.999127734,0.0,7.7724493802,0.0,8.1605110034,0.0,41.591810972,0.0,41.218134962,0.0,8.0947160424,0.0,21.570180606,0.0,8.1254757202,0.0,26.473156742,0.0,41.529815036,0.0,8.0604238178,0.0,7.8567233426,0.0,42.205233922,0.0,8.2287812042,0.0,41.793672398,0.0,39.889309086,0.0,7.8450663348,0.0,7.934717458,0.0,7.6267539086,0.0,37.472361964,0.0,7.6808212212,0.0,8.157214915,0.0,7.6865643078,0.0
14.0081985842,0.0,38.855020889,0.0,40.634542132,0.0,40.195901976,0.0,13.1669837797,0.0,13.3954021985,0.0,17.354450454,0.0,13.4913875048,0.0,40.891312882,0.0,13.2160516243,0.0,22.884514134,0.0,39.721295253,0.0,39.414583778,0.0,13.0601812248,0.0,39.227745773,0.0,38.680238095,0.0,40.821380137,0.0,13.1882612499,0.0,13.3500840315,0.0,13.3955348321,0.0,40.486638904,0.0,39.395070603,0.0,28.968247661,0.0,38.330473441,0.0,13.1891009355,0.0
32.500705905,0.0,33.00535947,0.0,35.977760435,0.0,17.174116766,0.0,32.500705905,0.0,35.977760435,0.0,32.655695745,0.0,18.356958043,0.0,20.134826055,0.0,28.998215455,0.0,18.708027805,0.0,33.00535947,0.0,17.4250869155,0.0,33.00535947,0.0,35.977760435,0.0,33.00535947,0.0,17.56774517,0.0,17.9089279495,0.0,17.763645273,0.0,17.4024878955,0.0,17.174116766,0.0,35.977760435,0.0,17.2235721725,0.0,17.4024878955,0.0,17.2235721725,0.0
21.36463326,0.0,10.9159402785,0.0,29.34031326,0.0,10.9159402785,0.0,13.40294437,0.0,10.7876397405,0.0,25.86325873,0.0,10.536669591,0.0,26.01824857,0.0,10.5861249975,0.0,13.49343736,0.0,11.126198098,0.0,30.77915685,0.0,26.367912295,0.0,25.86325873,0.0,11.333096562,0.0,25.86325873,0.0,22.36076828,0.0,11.126198098,0.0,30.77915685,0.0,29.34031326,0.0,14.833338575,0.0,25.86325873,0.0,10.7876397405,0.0,10.5861249975,0.0
15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0,15.46300468,0.0
12.811179045,0.0,26.27320028,0.0,23.3323705766667,0.0,23.0992614266667,0.0,17.0349957733333,0.0,26.27320028,0.0,26.27320028,0.0,13.04062771,0.0,23.0992614266667,0.0,22.9959348666667,0.0,12.778208774,0.0,25.31397122,0.0,16.67652723,0.0,18.3244008733333,0.0,25.31397122,0.0,12.9304561936667,0.0,22.9959348666667,0.0,12.811179045,0.0,13.1712277786667,0.0,12.9304561936667,0.0,23.0992614266667,0.0,17.39610976,0.0,23.3323705766667,0.0,12.945522207,0.0,12.945522207,0.0
8.6621277512,0.0,8.8276727262,0.0,8.590561462,0.0,9.895902417,0.0,14.903276381,0.0,14.701414955,0.0,11.133855591,0.0,8.6711673592,0.0,14.763410891,0.0,8.6621277512,0.0,9.858409427,0.0,8.590561462,0.0,12.941617479,0.0,8.590561462,0.0,14.400703809,0.0,8.8893500878,0.0,8.728230661,0.0,9.895902417,0.0,8.6711673592,0.0,8.590561462,0.0,9.256657171,0.0,12.901964767,0.0,14.763410891,0.0,11.378069061,0.0,14.701414955,0.0
13.8094101633333,0.0,9.57554760666667,0.0,12.51777955,0.0,10.1602630033333,0.0,12.2182347733333,0.0,12.4016345,0.0,10.5932672866667,0.0,8.652431365,0.0,12.4016345,0.0,13.2982773633333,0.0,21.15522354,0.0,8.652431365,0.0,10.7655113066667,0.0,9.10933521633333,0.0,9.40802194533333,0.0,14.1656531933333,0.0,10.8861901733333,0.0,10.1600589166667,0.0,9.43145379366667,0.0,13.40135701,0.0,10.6333523633333,0.0,12.6119768166667,0.0,10.1802630033333,0.0,11.0041138366667,0.0,11.0555428333333,0.0
20.4531643256667,0.0,22.667874119,0.0,22.667874119,0.0,20.6862734756667,0.0,10.6215476446667,0.0,20.6862734756667,0.0,10.132111673,0.0,10.394530609,0.0,20.6862734756667,0.0,10.6215476446667,0.0,14.404488859,0.0,20.6862734756667,0.0,10.663062987,0.0,20.6862734756667,0.0,10.2843590926667,0.0,23.627103179,0.0,17.4168419723333,0.0,10.165081944,0.0,10.5251306776667,0.0,20.3498377656667,0.0,16.703126669,0.0,17.350754119,0.0,23.627103179,0.0,14.3888986723333,0.0,12.1032901856667,0.0
13.1661129403333,0.0,26.5088570266667,0.0,25.5496279666667,0.0,18.56005762,0.0,17.7957614366667,0.0,17.28565934,0.0,15.87831151,0.0,23.2315916133333,0.0,25.5496279666667,0.0,20.29859582,0.0,23.5680273233333,0.0,13.4909686346667,0.0,13.1811789536667,0.0,17.69268179,0.0,20.89659798,0.0,13.5448168346667,0.0,23.2315916133333,0.0,23.2315916133333,0.0,19.05929219,0.0,23.2315916133333,0.0,14.9876717133333,0.0,17.69268179,0.0,13.8258582203333,0.0,22.73040637,0.0,23.5680273233333,0.0
28.9530040625,0.0,31.65674237875,0.0,34.6130138925,0.0,33.7338335625,0.0,28.2538664475,0.0,34.56662019875,0.0,33.387158055,0.0,33.4582246425,0.0,36.15143496625,0.0,37.0565018375,0.0,39.3197790875,0.0,30.27182504,0.0,30.34352040625,0.0,35.73767026,0.0,35.6293594575,0.0,33.06957503875,0.0,37.215181945,0.0,32.57251407875,0.0,36.02789259125,0.0,34.67296066125,0.0,35.04999211375,0.0,35.12907930875,0.0,34.76315497125,0.0,31.98789010375,0.0,31.38524413625,0.0
14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0,14.33133064,0.0
15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0,15.7561496833333,0.0
19.3250502316667,0.0,14.2909474678333,0.0,14.94492486,0.0,19.02279433,0.0,14.558804331,0.0,19.02279433,0.0,19.02279433,0.0,14.4062347735,0.0,14.1810090408333,0.0,17.4500314033333,0.0,14.1645239053333,0.0,19.2733869516667,0.0,19.2733869516667,0.0,15.65860931,0.0,14.675827585,0.0,19.4416048066667,0.0,14.1810090408333,0.0,14.2909474678333,0.0,15.17146954,0.0,14.1810090408333,0.0,17.4500314033333,0.0,16.300420815,0.0,15.65860931,0.0,14.1810090408333,0.0,14.1645239053333,0.0
27.706802255,0.0,16.4823054053333,0.0,27.758465535,0.0,16.4777525891667,0.0,27.87502011,0.0,26.5994473583333,0.0,16.9191391466667,0.0,17.880859895,0.0,26.5994473583333,0.0,16.3630282566667,0.0,26.6511106383333,0.0,23.4340751333333,0.0,16.6791903591667,0.0,16.5955336426667,0.0,24.0855588466667,0.0,16.4137147021667,0.0,21.0299564366667,0.0,16.5749950468333,0.0,16.489838412,0.0,26.5477840783333,0.0,16.422666831,0.0,27.87502011,0.0,23.4340751333333,0.0,27.706802255,0.0,16.5924769216667,0.0
22.459039221594264,3.57677327511859,21.972496697008122,3.07281812612313,22.084547802858946,3.4043729441768047,18.208598077264437,2.7989890917387212,22.295934610267036,3.303668208857812,8.53553895584781,3.319144852010318,20.687551829621828,3.040915330371988,21.860600326292793,2.368833093354744,21.420181034757316,2.8416184927986596,22.131586837727582,2.925236859470168,21.61942977750272,3.043697677500786,19.692935579273755,3.6652055517027873,12.269838774358464,3.753700536546825,9.114865076812801,3.5990848067626438,18.454401136592555,3.257280679876192,22.128339742345815,3.190160531919566,8.368770726726867,2.77892983100944,12.264892432300464,3.2898508221088782,22.19139357560836,2.773141936155488,20.773606481756264,2.8135495127332457,15.989685642074312,3.1986703385010644,14.12954818268814,3.1656942897382803,19.658465587493623,3.069759816028424,8.399449785257039,3.5459816766704124,8.495269360363062,2.6650600529897712
18.363591458480485,12.074900646169453,16.437067242214503,10.153586524987109,16.97680032397994,12.96835962878823,15.994360344254714,12.902524110481055,18.30931446671302,10.19757513727184,18.590437417435883,12.88864370114863,17.333510639644405,11.328263343246794,18.12904083427723,14.46507980170788,17.067850278309496,16.589299131946802,17.043768271710352,13.034633578922168,16.57495899117429,15.397561084820696,16.524265928318815,10.672511080791114,17.724020137884498,11.450911441095778,17.14974674400771,11.910425961202767,17.182568960315944,12.61185901813395,15.215323151824576,12.151535976456936,16.684169149246742,10.910430581005468,16.940404683990845,10.211156632714832,17.16867708382344,14.003870455159902,18.38901306902911,12.092533645740687,15.869729896248739,15.23637727106891,16.75175907542669,13.190639946729705,17.35188806906945,11.48020779972146,16.65088892174489,12.764093628640826,17.273090115923708,10.555051476264785
25.45673528543385,1.8764588605201302,18.15886831165768,1.7975444179223263,18.02665741250295,1.7310377181061716,27.155899657851364,2.2995821318191854,18.07778063811792,1.8286835680727926,17.97110732753948,1.9611391740572253,19.684289177324814,1.4302197987722471,28.221707648760614,2.0630868864048093,17.904169756255495,2.161608190990571,27.376213475078444,1.825819097714979,21.413833367938604,2.083402989553426,27.924736925730926,2.3269238806085997,25.790544379369443,1.7250386570014797,25.810203626557186,1.5551337264875735,18.239921114769786,2.359365556657641,26.00292531013364,1.2831190968820951,17.784866260597774,1.9588967252745921,28.152904059414045,1.6047814791417814,18.11529923620083,1.9404428632365966,27.926519271939586,2.086831243696057,28.057309467271104,1.5443498769247404,18.11509380168981,2.6210985642878457,23.14474611654506,1.9275202277620471,25.43476853791351,1.745531002620021,18.044855031731338,1.8677941689909494
21.79461401584439,4.155626420929953,18.04750053426109,4.440954310682843,17.36407903901757,3.8940510978342036,26.698405544135756,3.61636461033262,17.625627924803577,4.6007593651835315,17.299914641313876,3.639151946643895,21.33091907391612,3.9901182084232762,23.853824112897527,4.363258844203347,17.142053763219227,4.684499852771961,23.269046542606276,4.310111936820995,19.51267805293392,4.3969946739443575,23.547670246895663,3.880930565465078,21.873893244947954,3.9485978545542193,22.02573193534262,4.4006997967433845,17.101719753430288,4.630991774484049,25.261484264860982,4.611155389992626,20.307929959027586,4.485922305653505,23.534998823074492,3.746532411524634,20.135339399624208,4.20238323259323,25.038506130214543,3.350209035981542,27.078145289198538,2.9165471847957605,18.135918221514338,4.189295095273579,23.653767926006804,4.911535247388951,22.141380853977054,4.423309028016259,16.94767105567476,3.61807181293062
18.721297419716265,3.4513027379165524,15.869309909188969,2.733297508219772,21.986130377895265,2.2751595850773705,30.850180840896964,3.0382193797528587,23.33198285638217,3.152100799574764,22.812062408426737,2.9718134994261405,26.780369476332126,3.265135059540945,24.948557646429634,2.9420058958230784,22.407266645997534,2.142488915876151,27.493137822432455,3.0446184296946037,16.977229345008876,2.9920284220166473,20.2933602288047,2.688346845609202,22.042543217867305,2.79552384653514,26.0491484472205,2.510704834259924,15.213864481488626,2.436742852288244,28.563047104789135,3.126781860651943,24.607467967082925,3.1187889640757667,25.357492664940914,3.0638425543781915,23.87922832107266,2.71919304129686,27.68144487044215,3.2350440510760627,31.207631797107542,3.162005111542477,15.99882181013607,2.7256953442525367,20.873656385591357,2.9764001420267174,19.139789929800784,3.229460695752847,14.67359952619886,2.930664088393007
15.036625163451271,2.9728490869428095,8.966493916730325,2.8706891647203108,15.447114838843584,3.6728678545914764,8.892394028266715,2.500532677223607,17.48926680553101,3.1755435725691017,15.910522945292179,2.823275166034629,10.659004009273652,2.477540458987274,8.952425099799157,2.9768760819012328,9.350211022388612,2.955073288601159,12.959690557334643,3.1980902187461884,9.361872093459645,3.6756070568505756,11.019439103110681,3.041896223899824,16.79775605633206,3.1516637695715874,15.893667345890522,2.7764732386453552,9.134726920580624,2.870558879530392,15.674081967582827,2.689949107755979,15.4694053348182,2.7215730062380494,15.109777713706965,3.0748744892602335,15.836013437655488,3.4670213420633043,9.107162541411732,2.55904053475623,9.28799633068636,3.249435187050939,9.17627667850937,3.996825582282003,15.094258223884594,3.12040870778847,9.242924264355594,3.349377846959941,15.251501523561183,2.7935860615650516
26.49520579517588,1.232691836701564,25.21105041039646,1.7068765120073635,25.833539602319128,1.2383983098448255,26.2055230762522,1.8044135524441416,26.18670001386959,1.5001796974515877,23.340677343293063,1.3758208236889127,34.61756999799844,1.8035962015717986,40.18595227556639,1.59406436299898,12.979953741307595,1.734736059603757,31.502548084219796,1.6239777480937807,35.81285615191854,1.1071244500633117,26.213584087617782,1.4062984587002583,12.953114702033236,1.5467442023419413,36.82288282667205,1.6768569875771342,18.039446975505406,1.4882190481117537,26.93855247829302,1.6114043628383616,25.957315307832882,1.4309732281517933,25.173153977270562,1.4145408554405547,39.38708961368058,1.178797448533231,40.22670187011259,1.8120330026412959,24.313351210491593,1.46312242871065,20.910528050783753,1.3568609202380204,19.17500382923964,1.6841538199177837,26.973305070129115,1.5200078808629565,26.41249857926034,1.9528018865272385
30.629982076221395,3.1232452089772975,29.04691018940724,2.646741751636812,21.06277783084132,2.1990390653340697,21.151340152905163,2.6826590791228386,21.134959823405634,2.2344875215024196,22.124966686017355,3.2031148709039603,26.850619738487804,2.6708394009954683,30.008029753808252,2.7119338467492637,12.613383479758193,2.6367811067651314,24.684477828660942,2.072613622451833,37.22787691032941,2.7037296819422183,21.171085322335156,2.3447484137279684,13.113290468396464,2.6822828049950274,37.97535044421452,2.1644510371206573,25.21661133704678,2.6701574854650945,21.66948327376846,3.1251909270718,29.97384035568954,2.6483544688085177,30.247187357727825,2.6984563630296003,38.46051145000168,1.979653820281436,39.32459756014587,2.5439441120171336,28.416955189942996,2.0889180842691246,18.205297448792574,2.5216848255547317,16.51260481295002,1.87235614352151,30.996453299213016,2.669900721287663,21.503174734144395,2.7774028647586975
21.405646081147612,3.5140456407815157,24.666662909070386,4.290660290769704,12.003815067093461,3.8002980253257106,11.52092733969145,5.300590597339124,15.927115489793641,4.161130344134646,21.386710652422448,3.3947006731605334,11.47924979986366,3.1325335465849826,23.42160015893342,4.692220652667706,24.785567583082848,3.7715385887911745,11.964298698397913,3.1091607038861304,15.931723837061302,3.3400673930530287,22.777963481135913,5.156012214968119,12.03142087138167,4.420633027450635,11.97565107561008,4.220209299091949,11.875425932078144,3.7478356283514436,11.935300490867842,3.7726656976263913,13.132653092496856,4.970508160395667,23.21387851774412,4.051386878322682,16.597933488917,3.0388990391402584,18.83944488117098,4.00635931133822,21.186309388321174,4.369497090012789,12.203762320628341,4.12614125063046,22.872924704010938,3.8671749672025766,17.20400012789919,4.174801835058105,15.944442345595085,4.109555197473086
