TraitVal 1,TraitVar 1,TraitVal 2,TraitVar 2,TraitVal 3,TraitVar 3,TraitVal 4,TraitVar 4,TraitVal 5,TraitVar 5,TraitVal 6,TraitVar 6,TraitVal 7,TraitVar 7,TraitVal 8,TraitVar 8,TraitVal 9,TraitVar 9,TraitVal 10,TraitVar 10,TraitVal 11,TraitVar 11,TraitVal 12,TraitVar 12,TraitVal 13,TraitVar 13,TraitVal 14,TraitVar 14,TraitVal 15,TraitVar 15,TraitVal 16,TraitVar 16,TraitVal 17,TraitVar 17,TraitVal 18,TraitVar 18,TraitVal 19,TraitVar 19,TraitVal 20,TraitVar 20,TraitVal 21,TraitVar 21,TraitVal 22,TraitVar 22,TraitVal 23,TraitVar 23,TraitVal 24,TraitVar 24,TraitVal 25,TraitVar 25
5.529035475375,0.0,12.4732004015,0.0,15.60632056025,0.0,13.87333875525,0.0,8.10517484475,0.0,5.513665771375,0.0,10.38000780775,0.0,13.44306729025,0.0,5.3996784285,0.0,5.381540389,0.0,5.513665771375,0.0,8.29290352825,0.0,14.37001216525,0.0,14.36550980025,0.0,5.43046165225,0.0,13.622042814,0.0,15.00128222775,0.0,9.32299401275,0.0,5.568089644,0.0,13.7896521115,0.0,5.458259377625,0.0,12.01310247275,0.0,5.69086243175,0.0,14.267261684,0.0,15.60632056025,0.0
17.16550245425,0.0,7.74582151075,0.0,17.36854359175,0.0,19.04208564175,0.0,7.79246090875,0.0,4.87924719525,0.0,7.14093693875,0.0,4.809258981,0.0,4.88435361275,0.0,14.14150557925,0.0,4.7946936955,0.0,4.843357554,0.0,4.5597874175,0.0,16.51046048675,0.0,4.875726093,0.0,17.97604174925,0.0,4.95162281775,0.0,18.43458748425,0.0,17.94037389925,0.0,14.02351646675,0.0,20.10566970925,0.0,4.84066437975,0.0,10.86519230425,0.0,4.8911462485,0.0,4.86219790875,0.0
5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0,5.095665989,0.0
12.1138667885,0.0,7.3373619635,0.0,10.018384416,0.0,12.5179065235,0.0,11.682365411,0.0,12.316907926,0.0,7.24780457175,0.0,7.36554215775,0.0,11.53677918725,0.0,7.30147232225,0.0,7.292947679,0.0,7.437835521,0.0,11.8833640085,0.0,7.464822116125,0.0,12.41638595475,0.0,7.2523115505,0.0,10.38751743225,0.0,7.3823541915,0.0,8.922075408375,0.0,7.308317383,0.0,7.2633894025,0.0,11.73777778475,0.0,10.90223667225,0.0,10.533103656,0.0,8.3201139955,0.0
5.414679123,0.0,5.60558755833333,0.0,6.75085567266667,0.0,5.414679123,0.0,5.414679123,0.0,5.57604661966667,0.0,10.5939131,0.0,9.69971477,0.0,5.60558755833333,0.0,10.8679143833333,0.0,12.8220227333333,0.0,10.1469549733333,0.0,5.414679123,0.0,10.1469549733333,0.0,5.64663185666667,0.0,9.51096777,0.0,6.88519652066667,0.0,8.02026277333333,0.0,9.51096777,0.0,12.0153049566667,0.0,10.20568317,0.0,5.414679123,0.0,5.60558755833333,0.0,5.684205449,0.0,7.8452283,0.0
8.4900414785,0.0,18.45943387,0.0,19.26342826,0.0,18.45943387,0.0,18.45943387,0.0,18.45943387,0.0,12.237192075,0.0,18.053351595,0.0,18.053351595,0.0,16.332265735,0.0,18.053351595,0.0,18.45943387,0.0,18.053351595,0.0,12.74516999,0.0,15.92126381,0.0,15.338918915,0.0,18.45943387,0.0,14.579966315,0.0,8.610994617,0.0,8.4900414785,0.0,14.064234805,0.0,15.92126381,0.0,12.89202166,0.0,18.053351595,0.0,15.92126381,0.0
12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0,12.9958767366667,0.0
9.07458313725,0.0,10.09921094025,0.0,9.12237183175,0.0,14.5090652225,0.0,8.95355751475,0.0,14.1070680275,0.0,9.9987574135,0.0,13.04348396,0.0,9.127522065,0.0,12.8379829975,0.0,12.8379829975,0.0,9.127522065,0.0,12.16733425,0.0,13.90402689,0.0,12.8379829975,0.0,12.54681055,0.0,12.54681055,0.0,8.95355751475,0.0,9.127522065,0.0,9.12237183175,0.0,9.09163242375,0.0,13.90402689,0.0,14.1070680275,0.0,14.1070680275,0.0,9.09673884125,0.0
4.520187187,0.0,15.865833335,0.0,4.599693918,0.0,23.534905675,0.0,4.919294637,0.0,11.447898125,0.0,4.581666003,0.0,25.255991535,0.0,23.534905675,0.0,4.823717248,0.0,16.290800875,0.0,11.81570655,0.0,4.695271307,0.0,4.868028656,0.0,20.60374315,0.0,23.534905675,0.0,25.255991535,0.0,23.534905675,0.0,4.8692812505,0.0,4.471247977,0.0,4.5919664695,0.0,25.66207381,0.0,18.133864265,0.0,4.8681162875,0.0,4.816762675,0.0
5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0,5.929531226,0.0
