TraitVal 1,TraitVar 1,TraitVal 2,TraitVar 2,TraitVal 3,TraitVar 3,TraitVal 4,TraitVar 4,TraitVal 5,TraitVar 5,TraitVal 6,TraitVar 6,TraitVal 7,TraitVar 7,TraitVal 8,TraitVar 8,TraitVal 9,TraitVar 9,TraitVal 10,TraitVar 10,TraitVal 11,TraitVar 11,TraitVal 12,TraitVar 12,TraitVal 13,TraitVar 13,TraitVal 14,TraitVar 14,TraitVal 15,TraitVar 15,TraitVal 16,TraitVar 16,TraitVal 17,TraitVar 17,TraitVal 18,TraitVar 18,TraitVal 19,TraitVar 19,TraitVal 20,TraitVar 20,TraitVal 21,TraitVar 21,TraitVal 22,TraitVar 22,TraitVal 23,TraitVar 23,TraitVal 24,TraitVar 24,TraitVal 25,TraitVar 25
5.9485847615,0.0,5.7066212285,0.0,11.300928211625,0.0,7.695671103875,0.0,5.751643974375,0.0,5.697755250375,0.0,9.143292531625,0.0,9.607182637875,0.0,5.7066212285,0.0,10.741551739125,0.0,5.812382504625,0.0,5.809862187625,0.0,9.411293007875,0.0,5.695143760625,0.0,8.126396738625,0.0,10.695185851625,0.0,5.7613570265,0.0,7.84483999525,0.0,13.654131414125,0.0,15.837505300375,0.0,5.74306708325,0.0,10.283329101625,0.0,5.781452277625,0.0,5.715487206625,0.0,5.715198119625,0.0
12.372497673,0.0,8.0057499005,0.0,10.803285613,0.0,8.029131928,0.0,5.03794690075,0.0,7.6768900205,0.0,5.03794690075,0.0,5.0202149445,0.0,12.091469938,0.0,8.029131928,0.0,7.6768900205,0.0,5.0637596615,0.0,8.1735896855,0.0,12.372497673,0.0,8.241005403,0.0,7.936400153,0.0,5.0637596615,0.0,9.369324153,0.0,4.947323235,0.0,8.1735896855,0.0,4.9166214415,0.0,8.1735896855,0.0,5.0456937585,0.0,4.9166214415,0.0,5.1279923925,0.0
5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0,5.0813700535,0.0
9.833055117,0.0,11.98583736275,0.0,12.70281809275,0.0,11.98583736275,0.0,9.820148736625,0.0,11.98583736275,0.0,9.833055117,0.0,9.759486007,0.0,10.485272757375,0.0,9.820148736625,0.0,10.3605423715,0.0,11.1396202965,0.0,9.918831550375,0.0,12.70281809275,0.0,13.34691025525,0.0,11.42167798775,0.0,12.70281809275,0.0,12.70281809275,0.0,11.3040502365,0.0,9.975578231875,0.0,12.70281809275,0.0,11.1396202965,0.0,11.26937536275,0.0,11.98583736275,0.0,9.77483690375,0.0
21.1711409713333,0.0,9.065546051,0.0,5.47209610933333,0.0,6.50152529933333,0.0,24.425965038,0.0,5.627344678,0.0,22.708385938,0.0,19.0788582246667,0.0,11.885346498,0.0,22.708385938,0.0,9.25824177366667,0.0,5.771047942,0.0,16.8222793813333,0.0,5.62689941566667,0.0,5.584375954,0.0,6.11246868733333,0.0,5.627344678,0.0,5.293035714,0.0,5.72250062466667,0.0,13.4382452746667,0.0,5.72250062466667,0.0,10.1983506476667,0.0,8.17482142533333,0.0,13.060159778,0.0,17.2607592213333,0.0
5.777276045,0.0,17.256327948,0.0,5.482999605,0.0,9.434120653,0.0,20.394752068,0.0,5.777276045,0.0,19.832696598,0.0,20.394752068,0.0,20.394752068,0.0,20.394752068,0.0,11.996936093,0.0,5.777276045,0.0,10.558583283,0.0,5.7256505235,0.0,19.832696598,0.0,5.905741507,0.0,20.394752068,0.0,5.920009965,0.0,6.5608617255,0.0,5.690186611,0.0,19.832696598,0.0,11.003536763,0.0,19.832696598,0.0,7.7755304155,0.0,12.131767528,0.0
9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0,9.30403856033333,0.0
6.13629609775,0.0,6.0750238895,0.0,6.06398256225,0.0,11.01803957175,0.0,14.72673706675,0.0,17.44888285175,0.0,19.16387204675,0.0,6.154028054,0.0,16.08530859925,0.0,16.29698658675,0.0,11.34186880175,0.0,13.03430293425,0.0,12.19081037425,0.0,11.14997502675,0.0,6.07053861725,0.0,6.24407354575,0.0,13.36316281425,0.0,17.44888285175,0.0,7.53931571625,0.0,13.53100259925,0.0,17.44888285175,0.0,20.17102863675,0.0,6.31269141925,0.0,6.02851864975,0.0,5.96846986375,0.0
6.670812183,0.0,6.6353482705,0.0,6.4281612645,0.0,6.91952104,0.0,21.3399137275,0.0,18.2014896075,0.0,18.2014896075,0.0,6.4895648515,0.0,20.7778582575,0.0,6.7224377045,0.0,6.4895648515,0.0,18.2014896075,0.0,8.0279313905,0.0,6.6863058985,0.0,8.607928292,0.0,12.4677186875,0.0,20.7778582575,0.0,21.3399137275,0.0,12.0813743725,0.0,6.670812183,0.0,6.670812183,0.0,15.3335666875,0.0,21.3399137275,0.0,6.6353482705,0.0,6.8509031665,0.0
9.8988185305,0.0,4.885665864,0.0,18.7279783655,0.0,10.8922178605,0.0,4.620932291,0.0,4.6725578125,0.0,13.2836867955,0.0,18.7279783655,0.0,4.5854683785,0.0,18.7279783655,0.0,4.6364260065,0.0,16.1516097155,0.0,4.6364260065,0.0,4.6364260065,0.0,19.2900338355,0.0,4.8010232745,0.0,13.2836867955,0.0,8.6135344405,0.0,4.5854683785,0.0,18.7279783655,0.0,4.5854683785,0.0,4.620932291,0.0,18.7279783655,0.0,4.620932291,0.0,4.6725578125,0.0
5.09146478425,0.0,7.210875122,0.0,9.7084518255,0.0,6.305189879,0.0,13.457102883,0.0,4.562677441,0.0,10.1628675055,0.0,9.6380043205,0.0,17.6560108705,0.0,10.119991193,0.0,6.30711989325,0.0,4.6077469075,0.0,11.526441758,0.0,7.921875808,0.0,8.6993444605,0.0,5.40563377675,0.0,4.72210753625,0.0,11.7859518905,0.0,7.50112534225,0.0,6.48877343525,0.0,4.95333768075,0.0,6.2286692905,0.0,4.525197638,0.0,10.4917273855,0.0,7.708498438,0.0
6.1208149065,0.0,14.7319438895,0.0,11.3470756245,0.0,5.8879420535,0.0,6.069189385,0.0,20.1762354595,0.0,12.0047953845,0.0,6.0337254725,0.0,14.7319438895,0.0,5.8265384665,0.0,6.0846831005,0.0,6.0337254725,0.0,7.1544678935,0.0,6.069189385,0.0,17.5998668095,0.0,20.7382909295,0.0,6.349536164,0.0,14.7319438895,0.0,20.7382909295,0.0,6.333922958,0.0,14.7319438895,0.0,5.8265384665,0.0,7.7317392485,0.0,20.7382909295,0.0,12.4753063895,0.0
