Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,8.813551630875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,3.99307967225,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,4.346426599,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,15.775339282125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,5.00891364566667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,15.58997302,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,11.1776366666667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,9.41460081475,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,8.9082829025,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,8.741878319,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,6.1624282705,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,4.6414646255,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,13.7250673574,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,4.1753901445,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,5.5539268156,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,12.5470681314,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,5.66220926166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,11.617317409,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,13.7441662895,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,5.191645788,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,20.403020064,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,6.886331632,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,3.708044888,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,8.1401759585,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,11.6891640703333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,9.31093209166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,14.5161647162,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,13.284722477,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,11.7048158656667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,6.074277373,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,16.82298089625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,14.555688352,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,8.25965744233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,12.9029942246667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,12.3636082993333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',4.054013207916989,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,3.99307967225,6.26702,4.346426599,2.8284072161487486
'25',10.87599436126198,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,15.775339282125,25.35,5.00891364566667,15.378820146662443
'37',13.367817116708562,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,15.58997302,3.7675,11.1776366666667,1.8333666849003547
'36',11.48198765320415,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,13.367817116708562,10.22,9.41460081475,4.241609394242065
'35',10.705039769899845,"[""'36'"", ""Potorous_tridactylus""]",3.735,11.48198765320415,13.955,8.9082829025,3.148628066093156
'34',9.030006283442452,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,13.7250673574,6.2703,4.6414646255,2.7490006925512955
'33',9.020015495742193,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,5.5539268156,3.03004,12.5470681314,1.747193520228575
'51',7.6808376118358375,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,5.66220926166667,4.01746,9.020015495742193,3.2906663194654233
'57',12.818446384968542,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,11.617317409,8.1525,13.7441662895,4.278123666635879
'56',13.690121581435026,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,20.403020064,4.7575,6.886331632,2.512904722708315
'63',10.095970533453414,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,8.1401759585,1.63,11.6891640703333,0.9632088673760677
'73',11.920776523411998,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,9.31093209166667,2.11,14.5161647162,0.788570070463707
'84',12.157583134042731,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,11.7048158656667,3.39,13.284722477,1.3162802840250116
'82',15.650186138451685,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,14.555688352,1.47,16.82298089625,0.6575983041615415
'13',5.944942357680033,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,4.054013207916989,38.47,8.813551630875,16.70257864147343
'43',8.809196201717466,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,6.1624282705,0.47552,9.030006283442452,0.40662315470454763
'50',7.145799665516517,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,4.1753901445,1.3707,7.6808376118358375,1.223941654689073
'48',12.304945891431196,"[""'56'"", ""Wallabia_bicolor""]",1.0975,13.690121581435026,5.855,5.191645788,0.8136103048447089
'47',8.496051785152668,"[""'63'"", ""Osphranter_rufus""]",0.87,10.095970533453414,2.5,3.708044888,0.4742000210971829
'49',7.145799665516518,"[""'50'"", ""'43'""]",0.0,7.145799665516517,1.67238,8.809196201717466,7.968291971929413e-31
'68',11.515204211950543,"[""'47'"", ""'48'""]",4.39266,8.496051785152668,1.03766,12.304945891431196,0.7627459157456566
'60',9.485038663749616,"[""'57'"", ""'49'""]",0.78906,12.818446384968542,0.52336,7.145799665516518,0.2889883537848969
'72',11.529313435234174,"[""'68'"", ""'73'""]",0.47734,11.515204211950543,5.26,11.920776523411998,0.4406422419033764
'87',11.625395188010806,"[""'84'"", ""'72'""]",4.935,12.157583134042731,0.955,11.529313435234174,0.8402451970061442
'83',11.398025750739196,"[""'87'"", ""Setonix_brachyurus""]",0.46375,11.625395188010806,8.78875,6.074277373,0.3668126070698514
'80',11.398025750739198,"[""'83'"", ""'82'""]",0.0,11.398025750739196,7.31875,15.650186138451685,3.187316788771765e-30
'79',10.332930162136126,"[""'80'"", ""'60'""]",0.5275,11.398025750739198,0.37469,9.485038663749616,0.1856107164190734
'94',10.205343790289113,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,8.25965744233333,0.88375,10.332930162136126,0.9354723564906483
'92',9.735257408101617,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,8.741878319,8.0,10.205343790289113,6.205149703986057
'78',10.169893905340109,"[""'35'"", ""'92'""]",7.355,10.705039769899845,3.11,9.735257408101617,1.630038056823317
'98',11.005237585467665,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,12.9029942246667,11.31,10.169893905340109,7.418440079445875
'97',10.406730227253872,"[""'98'"", ""'25'""]",12.68,11.005237585467665,19.95,10.87599436126198,7.252590274778297
'77',10.278267507474352,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,10.406730227253872,48.055,12.3636082993333,2.3270197328660194
Node 69,8.803516145110217,"[""'77'"", ""'13'""]",12.71664,10.278267507474352,22.30164,5.944942357680033,7.97480928335867
