TraitVal 1,TraitVar 1,TraitVal 2,TraitVar 2,TraitVal 3,TraitVar 3,TraitVal 4,TraitVar 4,TraitVal 5,TraitVar 5,TraitVal 6,TraitVar 6,TraitVal 7,TraitVar 7,TraitVal 8,TraitVar 8,TraitVal 9,TraitVar 9,TraitVal 10,TraitVar 10,TraitVal 11,TraitVar 11,TraitVal 12,TraitVar 12,TraitVal 13,TraitVar 13,TraitVal 14,TraitVar 14,TraitVal 15,TraitVar 15,TraitVal 16,TraitVar 16,TraitVal 17,TraitVar 17,TraitVal 18,TraitVar 18,TraitVal 19,TraitVar 19,TraitVal 20,TraitVar 20,TraitVal 21,TraitVar 21,TraitVal 22,TraitVar 22,TraitVal 23,TraitVar 23,TraitVal 24,TraitVar 24,TraitVal 25,TraitVar 25
47.14404475375,0.0,41.9534417725,0.0,46.84487436125,0.0,45.32506463375,0.0,53.80245135375,0.0,46.0307257925,0.0,29.929455171625,0.0,13.220465177375,0.0,13.255985897875,0.0,17.771579518375,0.0,30.24156856375,0.0,51.678943735,0.0,13.9660862,0.0,13.121515378875,0.0,13.360281922,0.0,34.83527231375,0.0,13.07404573325,0.0,31.2418089025,0.0,45.68976581,0.0,43.7353042775,0.0,13.30123876425,0.0,13.273436763625,0.0,52.9330503525,0.0,29.06417012975,0.0,13.1506016705,0.0
2.79506041075,0.0,2.71703970225,0.0,14.18347182125,0.0,14.18347182125,0.0,14.65338658875,0.0,2.6201654855,0.0,21.14104881375,0.0,2.66501485275,0.0,2.689503115,0.0,21.14104881375,0.0,18.16292081125,0.0,21.14104881375,0.0,12.24899975875,0.0,14.18347182125,0.0,21.14104881375,0.0,11.87325471875,0.0,14.18347182125,0.0,14.18347182125,0.0,3.25263184625,0.0,18.16292081125,0.0,14.18347182125,0.0,12.24899975875,0.0,2.76325789975,0.0,2.6113274985,0.0,12.94414582125,0.0
32.31241331,0.0,15.899656253,0.0,13.9023290775,0.0,13.895933578,0.0,37.87267705,0.0,33.06390339,0.0,32.31241331,0.0,37.87267705,0.0,36.932847515,0.0,16.46130668,0.0,13.895933578,0.0,32.31241331,0.0,44.891745495,0.0,13.607852859,0.0,50.8480015,0.0,32.31241331,0.0,34.454195515,0.0,13.9444345005,0.0,13.7885588695,0.0,13.9449101025,0.0,34.454195515,0.0,44.891745495,0.0,36.932847515,0.0,50.8480015,0.0,33.06390339,0.0
2.607224209375,0.0,10.356177188625,0.0,10.356177188625,0.0,8.366452693625,0.0,2.638146986125,0.0,2.607224209375,0.0,2.672246988375,0.0,2.605529591625,0.0,2.607224209375,0.0,11.845241189875,0.0,2.60882308425,0.0,2.605529591625,0.0,10.356177188625,0.0,2.605529591625,0.0,2.672246988375,0.0,11.845241189875,0.0,2.535204029625,0.0,11.845241189875,0.0,2.7582001675,0.0,2.6194683405,0.0,7.399216662375,0.0,2.607224209375,0.0,8.366452693625,0.0,7.746789693625,0.0,8.366452693625,0.0
9.69614686066667,0.0,2.16195523066667,0.0,31.3685720913333,0.0,17.6953980816667,0.0,2.265872318,0.0,35.7476426613333,0.0,9.83415105633333,0.0,35.2466492746667,0.0,36.674504078,0.0,2.24080337166667,0.0,2.16321668833333,0.0,38.953491768,0.0,3.15797729933333,0.0,42.2977760813333,0.0,31.3685720913333,0.0,2.406932447,0.0,18.2298180003333,0.0,2.406821923,0.0,33.021006758,0.0,47.603708068,0.0,22.8270912996667,0.0,51.5745454046667,0.0,9.21182774633333,0.0,2.16195523066667,0.0,2.23979337866667,0.0
19.472268012,0.0,18.513585668,0.0,16.503084522,0.0,53.461930915,0.0,39.54677693,0.0,37.06812493,0.0,39.54677693,0.0,37.06812493,0.0,16.5588395175,0.0,39.54677693,0.0,34.926342725,0.0,47.50567491,0.0,39.54677693,0.0,16.5192455065,0.0,37.06812493,0.0,34.926342725,0.0,16.221782274,0.0,16.5162584925,0.0,37.06812493,0.0,16.4201642585,0.0,16.221782274,0.0,16.509862993,0.0,39.54677693,0.0,47.50567491,0.0,39.54677693,0.0
26.9993632233333,0.0,26.9862689513333,0.0,26.9211661516667,0.0,42.27484511,0.0,26.9492364336667,0.0,40.6224104433333,0.0,27.0902965626667,0.0,40.6224104433333,0.0,42.27484511,0.0,26.9862689513333,0.0,26.857103329,0.0,42.9013981333333,0.0,26.9862689513333,0.0,26.7248486726667,0.0,39.19455564,0.0,29.87398512,0.0,26.9123835046667,0.0,47.5807770966667,0.0,26.7248486726667,0.0,40.6224104433333,0.0,26.8453193463333,0.0,26.9169024853333,0.0,26.857103329,0.0,26.8453193463333,0.0,40.6224104433333,0.0
43.379726915,0.0,9.90261994675,0.0,10.32038389,0.0,54.3167528975,0.0,48.598501905,0.0,46.6640298425,0.0,50.2677337925,0.0,9.9529180655,0.0,10.086507767,0.0,52.5164594425,0.0,30.673968796,0.0,39.99861871,0.0,12.3461673275,0.0,9.9056468485,0.0,48.598501905,0.0,51.5766299075,0.0,43.8496416825,0.0,9.9683803735,0.0,9.78029254725,0.0,10.79747543675,0.0,10.0083321505,0.0,62.51365589,0.0,10.11707568925,0.0,9.8179042915,0.0,9.948821169,0.0
25.5406786055,0.0,4.87504196,0.0,5.3305007285,0.0,28.0193306055,0.0,5.030917591,0.0,28.0193306055,0.0,4.769559438,0.0,5.031393193,0.0,28.0193306055,0.0,35.9782285855,0.0,41.9344845905,0.0,28.0193306055,0.0,41.9344845905,0.0,4.9756381975,0.0,41.9344845905,0.0,4.87504196,0.0,5.3305007285,0.0,5.0864663675,0.0,35.9782285855,0.0,7.4095106145,0.0,35.9782285855,0.0,4.9824166685,0.0,25.5406786055,0.0,25.5406786055,0.0,4.6943359495,0.0
36.252892875,0.0,32.38394875,0.0,13.320028637,0.0,13.564062998,0.0,44.211790855,0.0,33.774240875,0.0,13.476070054,0.0,36.252892875,0.0,36.252892875,0.0,13.339670045,0.0,13.320028637,0.0,13.412465032,0.0,14.391212925,0.0,13.476070054,0.0,13.476070054,0.0,31.63245867,0.0,13.564062998,0.0,44.211790855,0.0,13.8198827705,0.0,36.252892875,0.0,13.412465032,0.0,36.252892875,0.0,33.774240875,0.0,50.16804686,0.0,50.16804686,0.0
