TraitVal 1,TraitVar 1,TraitVal 2,TraitVar 2,TraitVal 3,TraitVar 3,TraitVal 4,TraitVar 4,TraitVal 5,TraitVar 5,TraitVal 6,TraitVar 6,TraitVal 7,TraitVar 7,TraitVal 8,TraitVar 8,TraitVal 9,TraitVar 9,TraitVal 10,TraitVar 10,TraitVal 11,TraitVar 11,TraitVal 12,TraitVar 12,TraitVal 13,TraitVar 13,TraitVal 14,TraitVar 14,TraitVal 15,TraitVar 15,TraitVal 16,TraitVar 16,TraitVal 17,TraitVar 17,TraitVal 18,TraitVar 18,TraitVal 19,TraitVar 19,TraitVal 20,TraitVar 20,TraitVal 21,TraitVar 21,TraitVal 22,TraitVar 22,TraitVal 23,TraitVar 23,TraitVal 24,TraitVar 24,TraitVal 25,TraitVar 25
18.35749564025,0.0,14.16719946775,0.0,18.52258880275,0.0,18.501590364,0.0,6.5647739635,0.0,6.95714617875,0.0,16.368221599,0.0,13.81087876275,0.0,6.650460248375,0.0,6.504307926,0.0,8.779294313875,0.0,17.565491569,0.0,10.9938634615,0.0,7.515956882875,0.0,6.607860241375,0.0,18.469201699,0.0,17.90706812025,0.0,17.601167669,0.0,11.106808918875,0.0,16.22529424025,0.0,6.5326473165,0.0,7.00839217675,0.0,12.31334119275,0.0,11.09696144775,0.0,15.968739014,0.0
5.6570939585,0.0,5.875117398,0.0,23.51858090925,0.0,25.18658280675,0.0,12.35167832175,0.0,23.34287584925,0.0,8.308281685,0.0,22.07754111425,0.0,22.61772586925,0.0,24.24373088925,0.0,16.09304901175,0.0,21.42868138175,0.0,22.29411441425,0.0,5.7651002545,0.0,23.34287584925,0.0,22.94791219425,0.0,9.72542343775,0.0,7.6148371175,0.0,6.98483129175,0.0,19.54937638675,0.0,23.89076411175,0.0,14.29418616425,0.0,9.83632687625,0.0,5.687710096,0.0,9.37180383925,0.0
6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0,6.184629666,0.0
10.107720928625,0.0,13.886883788875,0.0,14.221951777625,0.0,14.221951777625,0.0,16.975613687625,0.0,10.268055209375,0.0,10.305935544,0.0,10.925698243,0.0,16.109224073875,0.0,10.145833446125,0.0,11.535552106375,0.0,10.202007141375,0.0,15.638230460125,0.0,14.353134815125,0.0,10.135477757375,0.0,11.717426362625,0.0,13.478903807625,0.0,12.964281258875,0.0,16.306705901375,0.0,10.151368387875,0.0,11.083338901625,0.0,16.415556870125,0.0,16.109224073875,0.0,13.425588720125,0.0,10.173590274875,0.0
16.7285999233333,0.0,9.30890754833333,0.0,10.6331406966667,0.0,11.35153514,0.0,8.07761702633333,0.0,15.0872114366667,0.0,16.7285999233333,0.0,15.0872114366667,0.0,8.07761702633333,0.0,16.7285999233333,0.0,14.6557294966667,0.0,15.4714640333333,0.0,8.119992041,0.0,10.5334895533333,0.0,16.28835149,0.0,11.9048350166667,0.0,11.35153514,0.0,11.4193814733333,0.0,8.118438543,0.0,14.6557294966667,0.0,13.6828178266667,0.0,8.118438543,0.0,8.07761702633333,0.0,13.4845200066667,0.0,15.4714640333333,0.0
17.821486025,0.0,11.2572405865,0.0,19.304032535,0.0,21.70806968,0.0,21.70806968,0.0,22.284448575,0.0,18.7469098,0.0,21.70806968,0.0,11.2572405865,0.0,24.17015241,0.0,24.17015241,0.0,22.284448575,0.0,22.284448575,0.0,11.2549103395,0.0,19.96732752,0.0,24.17015241,0.0,23.50977976,0.0,19.96732752,0.0,12.1914361695,0.0,11.2549103395,0.0,23.50977976,0.0,11.2572405865,0.0,11.2572405865,0.0,24.17015241,0.0,24.17015241,0.0
15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0,15.1189154833333,0.0
15.68971049,0.0,11.67321719175,0.0,11.697548405,0.0,17.6438607375,0.0,13.941248475,0.0,17.9740470625,0.0,11.48580988975,0.0,11.57193968475,0.0,12.90453542,0.0,17.9740470625,0.0,17.9740470625,0.0,11.51759115075,0.0,17.6438607375,0.0,11.67321719175,0.0,11.799755693,0.0,16.7430056975,0.0,14.79971387,0.0,11.51642602725,0.0,11.56203492475,0.0,16.4193942425,0.0,17.9740470625,0.0,11.48580988975,0.0,18.3690107175,0.0,17.9740470625,0.0,16.7430056975,0.0
21.413884015,0.0,5.888897958,0.0,5.666533424,0.0,27.6343921,0.0,22.634301735,0.0,28.28334439,0.0,6.445182389,0.0,32.19572708,0.0,5.577645876,0.0,16.118580305,0.0,31.53535443,0.0,28.28334439,0.0,30.08505447,0.0,28.859723285,0.0,6.2530022755,0.0,30.310023245,0.0,26.176753975,0.0,28.94371704,0.0,5.980115753,0.0,29.08642144,0.0,31.53535443,0.0,5.516413601,0.0,9.0083612535,0.0,11.682616225,0.0,28.859723285,0.0
6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0,6.962766544,0.0
