Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,137.16407725,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,134.426802625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,128.66820315,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,113.751190525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,123.740276766667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,118.4980316,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,123.7590998,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,119.0394463,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,112.8092225,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,132.53503015,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,126.301237075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,122.57872885,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,132.03831784,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,127.76126355,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,113.90272526,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,135.71209938,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,114.521536788889,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,133.22444255,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,120.162129325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,130.59535415,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,135.76970614,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,121.647714,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,112.1485924,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,119.3010095,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,126.720863133333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,119.236532833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,127.89575812,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,134.609966366667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,117.879642566667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,126.9010852,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,122.723164725,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,121.9318211,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,115.608215933333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,131.93479375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,118.541229533333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',131.83510975365255,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,134.426802625,6.26702,128.66820315,4.0128753734469225
'25',118.57408733144716,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,113.751190525,25.35,123.740276766667,10.486318205344299
'37',121.21561618810465,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,118.4980316,3.7675,123.7590998,1.7936899140813458
'36',120.35084641949805,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,121.21561618810465,10.22,119.0394463,4.068941629715868
'35',118.89665556615918,"[""'36'"", ""Potorous_tridactylus""]",3.735,120.35084641949805,13.955,112.8092225,2.753787569617446
'34',127.30627181723295,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,132.03831784,6.2703,122.57872885,3.542943203727254
'33',124.46434173786669,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,113.90272526,3.03004,135.71209938,1.7210157551839516
'51',120.82541070664587,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,114.521536788889,4.01746,124.46434173786669,2.651988885189425
'57',126.45621917563616,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,133.22444255,8.1525,120.162129325,3.770474049679333
'56',128.33592393920787,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,135.76970614,4.7575,121.647714,1.7511190274476187
'63',123.08085144495381,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,119.3010095,1.63,126.720863133333,0.8969835486238235
'73',123.50846796559809,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,119.236532833333,2.11,127.89575812,1.0352265919332884
'84',126.15261078411253,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,117.879642566667,3.39,134.609966366667,2.061552897870839
'82',122.23478889504933,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,121.9318211,1.47,122.723164725,0.6964280534007887
'13',135.41753355367953,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,131.83510975365255,38.47,137.16407725,16.50327805582156
'43',127.24050692987923,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,126.301237075,0.47552,127.30627181723295,0.5073583599027215
'50',121.56296845959142,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,127.76126355,1.3707,120.82541070664587,1.2180663024026657
'48',128.64921570942133,"[""'56'"", ""Wallabia_bicolor""]",1.0975,128.33592393920787,5.855,130.59535415,0.9976013549352334
'47',120.22733498151136,"[""'63'"", ""Osphranter_rufus""]",0.87,123.08085144495381,2.5,112.1485924,0.5159716266443657
'49',121.56296845959142,"[""'50'"", ""'43'""]",0.0,121.56296845959142,1.67238,127.24050692987923,0.0
'68',127.08269885660624,"[""'47'"", ""'48'""]",4.39266,120.22733498151136,1.03766,128.64921570942133,0.8697913227807625
'60',123.50147938964182,"[""'57'"", ""'49'""]",0.78906,126.45621917563616,0.52336,121.56296845959142,0.27403399235548115
'72',126.79972703467155,"[""'68'"", ""'73'""]",0.47734,127.08269885660624,5.26,123.50846796559809,0.42959409343222504
'87',126.79213399088097,"[""'84'"", ""'72'""]",4.935,126.15261078411253,0.955,126.79972703467155,0.7971695516339358
'83',126.83890325018689,"[""'87'"", ""Setonix_brachyurus""]",0.46375,126.79213399088097,8.78875,126.9010852,0.36140873913548804
'80',126.83890325018689,"[""'83'"", ""'82'""]",0.0,126.83890325018689,7.31875,122.23478889504933,0.0
'79',124.90021632752169,"[""'80'"", ""'60'""]",0.5275,126.83890325018689,0.37469,123.50147938964182,0.20902882553756072
'94',124.24050528826295,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,115.608215933333,0.88375,124.90021632752169,0.8798101909990486
'92',126.5976384493931,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,132.53503015,8.0,124.24050528826295,5.4612889065249215
'78',124.33583967095369,"[""'35'"", ""'92'""]",7.355,118.89665556615918,3.11,126.5976384493931,2.4011185049560986
'98',125.91187473112446,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,131.93479375,11.31,124.33583967095369,6.857083466550229
'97',123.2342327855787,"[""'98'"", ""'25'""]",12.68,125.91187473112446,19.95,118.57408733144716,7.118858858059489
'77',122.71100554733863,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,123.2342327855787,48.055,118.541229533333,2.9262046761128317
Node 69,127.07381022770993,"[""'77'"", ""'13'""]",12.71664,122.71100554733863,22.30164,135.41753355367953,9.790534512099567
