TraitVal 1,TraitVar 1,TraitVal 2,TraitVar 2,TraitVal 3,TraitVar 3,TraitVal 4,TraitVar 4,TraitVal 5,TraitVar 5,TraitVal 6,TraitVar 6,TraitVal 7,TraitVar 7,TraitVal 8,TraitVar 8,TraitVal 9,TraitVar 9,TraitVal 10,TraitVar 10,TraitVal 11,TraitVar 11,TraitVal 12,TraitVar 12,TraitVal 13,TraitVar 13,TraitVal 14,TraitVar 14,TraitVal 15,TraitVar 15,TraitVal 16,TraitVar 16,TraitVal 17,TraitVar 17,TraitVal 18,TraitVar 18,TraitVal 19,TraitVar 19,TraitVal 20,TraitVar 20,TraitVal 21,TraitVar 21,TraitVal 22,TraitVar 22,TraitVal 23,TraitVar 23,TraitVal 24,TraitVar 24,TraitVal 25,TraitVar 25
84.75231161375,0.0,51.58239774125,0.0,49.79807734875,0.0,50.31769731625,0.0,53.61099293125,0.0,49.90644444,0.0,49.79807734875,0.0,52.7296853025,0.0,51.02264938375,0.0,81.92643415125,0.0,83.65857578875,0.0,50.4566686775,0.0,50.584995665,0.0,61.26387442,0.0,50.45246525,0.0,82.49365117625,0.0,72.6308763,0.0,52.150873855,0.0,78.92080888875,0.0,50.31769731625,0.0,67.14588546125,0.0,52.423595205,0.0,50.1537828925,0.0,84.09476200125,0.0,49.309079725,0.0
70.2487038825,0.0,72.14040303,0.0,70.78330058,0.0,70.465438065,0.0,71.297025725,0.0,69.42619813,0.0,113.559962625,0.0,92.03472949,0.0,72.4373939925,0.0,113.061664375,0.0,70.78330058,0.0,77.013905705,0.0,114.769111925,0.0,112.2640072,0.0,116.6006629,0.0,113.9340368,0.0,71.6058063325,0.0,112.2640072,0.0,70.4829268275,0.0,68.2314687,0.0,115.728290475,0.0,87.3674087125,0.0,69.920875035,0.0,113.559962625,0.0,89.972002415,0.0
52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0,52.670165285,0.0
57.2195217225,0.0,99.777451895,0.0,121.555154325,0.0,58.45138035875,0.0,57.7372416975,0.0,120.517919925,0.0,121.81387535,0.0,119.0546831075,0.0,58.30013923,0.0,58.05056325875,0.0,55.41754486875,0.0,66.5942314825,0.0,57.6263868475,0.0,57.896172955,0.0,56.26224803625,0.0,107.54054201625,0.0,123.9388001375,0.0,123.723482175,0.0,111.4533458725,0.0,123.3246535875,0.0,125.066367125,0.0,58.88097281625,0.0,57.340628025,0.0,87.43163788,0.0,56.61151263375,0.0
116.1454603,0.0,89.3963908533333,0.0,119.0365641,0.0,119.0365641,0.0,117.898925933333,0.0,87.87589983,0.0,87.58692092,0.0,116.1454603,0.0,116.594496133333,0.0,115.481062633333,0.0,119.0365641,0.0,117.898925933333,0.0,116.594496133333,0.0,116.594496133333,0.0,117.898925933333,0.0,117.898925933333,0.0,87.87589983,0.0,88.6835952566667,0.0,109.07662002,0.0,87.58692092,0.0,105.30451583,0.0,117.873400866667,0.0,116.594496133333,0.0,117.898925933333,0.0,117.898925933333,0.0
70.5263786,0.0,74.43531293,0.0,113.5623206,0.0,74.43531293,0.0,97.621526045,0.0,117.15082795,0.0,117.18911555,0.0,74.43531293,0.0,117.15082795,0.0,73.366119535,0.0,71.72110803,0.0,113.5623206,0.0,74.43531293,0.0,74.43531293,0.0,115.23247085,0.0,115.23247085,0.0,72.154576395,0.0,76.77307765,0.0,115.23247085,0.0,117.15082795,0.0,115.23247085,0.0,73.366119535,0.0,115.23247085,0.0,73.90519127,0.0,114.5589171,0.0
58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0,58.9164693133333,0.0
46.12101536,0.0,88.40747349,0.0,88.94306904,0.0,88.42661729,0.0,86.77474119,0.0,45.02897374,0.0,89.279845915,0.0,83.185765465,0.0,46.38607619,0.0,86.613219815,0.0,88.089840415,0.0,88.44477079,0.0,44.696669855,0.0,90.239024465,0.0,88.089840415,0.0,90.258168265,0.0,44.976172055,0.0,46.1165403225,0.0,46.65113702,0.0,44.7594378725,0.0,87.111518065,0.0,53.9660390075,0.0,89.38579584,0.0,45.02897374,0.0,44.370400485,0.0
37.89536904,0.0,37.26885775,0.0,126.13138725,0.0,38.48040089,0.0,124.3866424,0.0,36.144754165,0.0,127.8761321,0.0,121.83301915,0.0,38.4254907,0.0,124.21303015,0.0,121.83301915,0.0,34.51655637,0.0,38.57917218,0.0,126.16967485,0.0,127.8761321,0.0,32.33247313,0.0,33.960670925,0.0,34.39413929,0.0,36.24140746,0.0,35.7112858,0.0,40.14357621,0.0,126.16967485,0.0,124.42493,0.0,37.89536904,0.0,124.3866424,0.0
101.954610535,0.0,101.954610535,0.0,57.494350665,0.0,55.21361413,0.0,101.954610535,0.0,98.291508585,0.0,100.248153285,0.0,97.617954835,0.0,100.248153285,0.0,53.585416335,0.0,56.42515727,0.0,57.494350665,0.0,100.209865685,0.0,101.954610535,0.0,98.291508585,0.0,55.21361413,0.0,54.780145765,0.0,57.494350665,0.0,58.08833259,0.0,53.585416335,0.0,57.494350665,0.0,91.065419235,0.0,53.585416335,0.0,55.21361413,0.0,53.585416335,0.0
