TraitVal 1,TraitVar 1,TraitVal 2,TraitVar 2,TraitVal 3,TraitVar 3,TraitVal 4,TraitVar 4,TraitVal 5,TraitVar 5,TraitVal 6,TraitVar 6,TraitVal 7,TraitVar 7,TraitVal 8,TraitVar 8,TraitVal 9,TraitVar 9,TraitVal 10,TraitVar 10,TraitVal 11,TraitVar 11,TraitVal 12,TraitVar 12,TraitVal 13,TraitVar 13,TraitVal 14,TraitVar 14,TraitVal 15,TraitVar 15,TraitVal 16,TraitVar 16,TraitVal 17,TraitVar 17,TraitVal 18,TraitVar 18,TraitVal 19,TraitVar 19,TraitVal 20,TraitVar 20,TraitVal 21,TraitVar 21,TraitVal 22,TraitVar 22,TraitVal 23,TraitVar 23,TraitVal 24,TraitVar 24,TraitVal 25,TraitVar 25
127.19068045,0.0,118.8110358,0.0,120.6041033,0.0,133.1048967,0.0,126.59812295,0.0,118.7538478,0.0,118.8110358,0.0,128.5837476,0.0,133.015369625,0.0,116.644646,0.0,126.301237075,0.0,131.639084475,0.0,132.171821875,0.0,132.0822948,0.0,123.913279475,0.0,121.607922675,0.0,121.550734675,0.0,120.527892275,0.0,126.428792475,0.0,126.301237075,0.0,127.19068045,0.0,132.26344935,0.0,133.015369625,0.0,132.887814225,0.0,120.6041033,0.0
133.5611366,0.0,117.69335465,0.0,116.4323605,0.0,128.5301106,0.0,133.3060258,0.0,117.69335465,0.0,132.05729605,0.0,133.5611366,0.0,122.28741385,0.0,131.69498695,0.0,122.57872885,0.0,132.05729605,0.0,117.69335465,0.0,133.48507995,0.0,128.5301106,0.0,131.7452552,0.0,122.02613425,0.0,120.1328715,0.0,128.5301106,0.0,120.1328715,0.0,116.4323605,0.0,121.91175825,0.0,133.3060258,0.0,131.7452552,0.0,125.649261,0.0
131.33305698,0.0,124.03029316,0.0,130.3357535,0.0,115.89514012,0.0,131.31196528,0.0,132.00789518,0.0,116.16536168,0.0,130.68765704,0.0,132.07951684,0.0,128.67524664,0.0,132.03831784,0.0,115.34499206,0.0,117.55947424,0.0,117.59981568,0.0,114.89630606,0.0,123.24601866,0.0,131.47798062,0.0,124.41613628,0.0,131.38358694,0.0,116.01847866,0.0,130.61701978,0.0,130.8352454,0.0,116.2660755,0.0,117.49868306,0.0,113.77758994,0.0
139.33458525,0.0,123.54285995,0.0,125.9823768,0.0,137.90680135,0.0,139.33458525,0.0,139.4106419,0.0,134.3796159,0.0,133.84596795,0.0,125.9823768,0.0,139.33458525,0.0,127.76126355,0.0,125.9823768,0.0,125.9823768,0.0,128.13691915,0.0,125.9823768,0.0,139.33458525,0.0,137.54449225,0.0,133.9167425,0.0,139.4106419,0.0,123.54285995,0.0,139.33458525,0.0,127.76126355,0.0,125.9823768,0.0,133.3060258,0.0,122.2818658,0.0
135.34929394,0.0,133.41783616,0.0,132.56216242,0.0,130.08894526,0.0,115.98049456,0.0,111.95111178,0.0,132.91069362,0.0,114.25279168,0.0,135.24892994,0.0,135.19573526,0.0,113.90272526,0.0,113.45276372,0.0,114.01264606,0.0,135.17562796,0.0,114.01264606,0.0,133.28536918,0.0,135.5550629,0.0,119.172969,0.0,116.05007392,0.0,136.02413214,0.0,130.03191184,0.0,132.62537258,0.0,116.37793484,0.0,113.68760284,0.0,112.45550944,0.0
116.87148095,0.0,134.15310839,0.0,116.5421165,0.0,117.49233244,0.0,119.21350229,0.0,127.58676663,0.0,134.16059206,0.0,117.94515528,0.0,114.97551954,0.0,134.39805758,0.0,135.71209938,0.0,119.21041743,0.0,134.70529456,0.0,117.06668488,0.0,135.09349528,0.0,133.63450282,0.0,115.54627777,0.0,135.23207402,0.0,116.92644135,0.0,119.19138338,0.0,117.77525482,0.0,115.7756014,0.0,117.36801785,0.0,133.42855763,0.0,135.39371693,0.0
114.635215033333,0.0,114.520127788889,0.0,133.675170466667,0.0,133.765664711111,0.0,132.195462222222,0.0,115.852858977778,0.0,132.019075166667,0.0,133.385023844444,0.0,130.2137315,0.0,130.461067222222,0.0,114.521536788889,0.0,115.701243855556,0.0,132.2526187,0.0,115.362614922222,0.0,133.334063311111,0.0,131.632447444444,0.0,132.658769366667,0.0,133.385023844444,0.0,132.901915022222,0.0,131.182815244444,0.0,114.763820833333,0.0,132.484896888889,0.0,114.686048811111,0.0,118.025986533333,0.0,133.373853122222,0.0
121.830175,0.0,121.944551,0.0,133.22444255,0.0,133.47955335,0.0,122.2058306,0.0,131.9757128,0.0,133.47955335,0.0,120.05128825,0.0,133.22444255,0.0,133.4034967,0.0,133.22444255,0.0,133.4034967,0.0,120.05128825,0.0,133.22444255,0.0,128.44852735,0.0,121.944551,0.0,121.944551,0.0,121.830175,0.0,133.4034967,0.0,133.47955335,0.0,133.4034967,0.0,120.05128825,0.0,133.22444255,0.0,131.66367195,0.0,133.4034967,0.0
131.43999405,0.0,131.350466975,0.0,116.82999885,0.0,118.99638865,0.0,116.199501775,0.0,119.12702845,0.0,120.073659825,0.0,131.478022375,0.0,118.049757275,0.0,114.349246275,0.0,120.162129325,0.0,128.054568675,0.0,118.93920065,0.0,114.97974335,0.0,130.41739215,0.0,130.688073775,0.0,118.93920065,0.0,131.31243865,0.0,131.350466975,0.0,124.169871675,0.0,122.875606,0.0,125.7136056,0.0,119.252920725,0.0,118.158754425,0.0,131.401965725,0.0
128.7292045,0.0,117.16708905,0.0,129.0915136,0.0,130.59535415,0.0,130.59535415,0.0,130.5192975,0.0,125.56432815,0.0,113.46657805,0.0,130.5192975,0.0,113.46657805,0.0,130.59535415,0.0,128.77947275,0.0,113.46657805,0.0,113.46657805,0.0,128.7292045,0.0,114.7275722,0.0,129.0915136,0.0,117.16708905,0.0,118.9459758,0.0,125.56432815,0.0,130.5192975,0.0,128.77947275,0.0,130.59535415,0.0,130.5192975,0.0,113.46657805,0.0
134.39627332,0.0,135.61446714,0.0,134.9901589,0.0,133.90053906,0.0,135.23979158,0.0,133.91955344,0.0,135.81090514,0.0,111.865446,0.0,131.84692966,0.0,114.36720754,0.0,135.76970614,0.0,133.8289174,0.0,113.3456504,0.0,135.27021424,0.0,136.51448568,0.0,111.74548668,0.0,135.69640416,0.0,135.02058156,0.0,115.6473303,0.0,116.7695029,0.0,116.60041396,0.0,114.1143001,0.0,116.59144106,0.0,133.70410106,0.0,114.32145714,0.0
136.75599106,0.0,112.36936184,0.0,135.53868109,0.0,135.57687351,0.0,137.08825248,0.0,117.73032871,0.0,133.02012709,0.0,114.2438097,0.0,116.29382327,0.0,115.34697354,0.0,121.647714,0.0,112.11716301,0.0,135.42467231,0.0,115.19928655,0.0,136.3675498,0.0,114.80970079,0.0,137.11939783,0.0,113.16905766,0.0,135.84151482,0.0,136.48103439,0.0,136.06544933,0.0,134.98695904,0.0,115.92002976,0.0,117.19694479,0.0,136.76604471,0.0
116.366996,0.0,110.36970565,0.0,134.2363011,0.0,138.0858555,0.0,139.4106419,0.0,136.0339899,0.0,114.58810925,0.0,139.58969605,0.0,134.6347267,0.0,114.70248525,0.0,112.1485924,0.0,114.58810925,0.0,135.9334534,0.0,106.66919465,0.0,139.6657527,0.0,114.92047955,0.0,138.0858555,0.0,139.4106419,0.0,114.86291125,0.0,134.6347267,0.0,137.5947605,0.0,110.88759825,0.0,134.6347267,0.0,116.48982005,0.0,137.79960305,0.0
130.28341725,0.0,114.4156353,0.0,128.46753585,0.0,116.85515215,0.0,128.46753585,0.0,130.02830645,0.0,130.28341725,0.0,130.28341725,0.0,114.4156353,0.0,125.25239125,0.0,119.3010095,0.0,125.25239125,0.0,130.28341725,0.0,128.4172676,0.0,128.4172676,0.0,114.4156353,0.0,130.02830645,0.0,118.6340389,0.0,116.85515215,0.0,114.4156353,0.0,116.85515215,0.0,126.2789134,0.0,113.15464115,0.0,114.4156353,0.0,116.85515215,0.0
125.646837233333,0.0,119.124684766667,0.0,117.938760266667,0.0,126.840232566667,0.0,119.375121833333,0.0,119.375121833333,0.0,116.3124157,0.0,115.471752933333,0.0,119.375121833333,0.0,115.471752933333,0.0,126.720863133333,0.0,116.3124157,0.0,119.124684766667,0.0,125.646837233333,0.0,117.938760266667,0.0,118.0840898,0.0,116.3124157,0.0,120.163992933333,0.0,123.536919666667,0.0,126.890937,0.0,116.3124157,0.0,115.471752933333,0.0,126.720863133333,0.0,116.3124157,0.0,118.0840898,0.0
126.978121966667,0.0,116.7695255,0.0,126.978121966667,0.0,117.610188266667,0.0,120.6728944,0.0,128.0186357,0.0,117.610188266667,0.0,128.188709566667,0.0,124.834692233333,0.0,116.7695255,0.0,119.236532833333,0.0,124.834692233333,0.0,128.138005133333,0.0,128.188709566667,0.0,128.188709566667,0.0,124.834692233333,0.0,127.1861492,0.0,128.188709566667,0.0,119.236532833333,0.0,124.834692233333,0.0,128.0186357,0.0,120.6728944,0.0,124.834692233333,0.0,128.0186357,0.0,119.381862366667,0.0
131.7126309,0.0,134.31175392,0.0,122.57954976,0.0,126.0589805,0.0,136.29374166,0.0,130.09696212,0.0,134.9056395,0.0,121.5638865,0.0,125.53559338,0.0,121.69390386,0.0,127.89575812,0.0,136.31651368,0.0,136.9180499,0.0,120.3182113,0.0,118.48058762,0.0,118.98498528,0.0,134.70225548,0.0,120.93913496,0.0,125.1169699,0.0,130.7034041,0.0,119.072183,0.0,132.4969517,0.0,128.0318689,0.0,136.32416432,0.0,129.23059168,0.0
119.195239266667,0.0,120.206977366667,0.0,120.313928033333,0.0,135.4931573,0.0,135.612526733333,0.0,134.2825697,0.0,116.554045533333,0.0,117.7588777,0.0,135.612526733333,0.0,117.7588777,0.0,134.609966366667,0.0,115.4371999,0.0,135.442452866667,0.0,131.749462166667,0.0,116.6609962,0.0,114.506188566667,0.0,133.658110433333,0.0,116.477794866667,0.0,128.029475833333,0.0,124.5429616,0.0,118.9448022,0.0,131.991001566667,0.0,131.065114066667,0.0,133.242055966667,0.0,115.4371999,0.0
117.089733766667,0.0,115.4633892,0.0,131.8023382,0.0,118.351908933333,0.0,135.567167,0.0,119.4848595,0.0,135.567167,0.0,116.249071,0.0,133.0963406,0.0,114.622726433333,0.0,117.879642566667,0.0,133.0963406,0.0,128.854179566667,0.0,134.615311066667,0.0,113.782063666667,0.0,134.407283833333,0.0,116.249071,0.0,132.740174966667,0.0,136.3996535,0.0,136.569727366667,0.0,126.457667466667,0.0,113.782063666667,0.0,133.215710033333,0.0,116.394400533333,0.0,135.206258166667,0.0
127.7335717,0.0,117.325124266667,0.0,120.137393333333,0.0,117.325124266667,0.0,118.951468833333,0.0,120.137393333333,0.0,116.4844615,0.0,126.9010852,0.0,118.951468833333,0.0,117.325124266667,0.0,126.9010852,0.0,120.137393333333,0.0,127.7335717,0.0,126.9010852,0.0,116.4844615,0.0,127.852941133333,0.0,127.852941133333,0.0,118.951468833333,0.0,127.903645566667,0.0,122.055056266667,0.0,117.325124266667,0.0,117.325124266667,0.0,123.035329933333,0.0,123.0315451,0.0,126.693057966667,0.0
115.600904525,0.0,122.776804525,0.0,135.0697020125,0.0,118.66495395,0.0,127.8188629,0.0,118.2487419125,0.0,128.3807572125,0.0,114.0076680375,0.0,134.2427485125,0.0,129.9150606625,0.0,122.723164725,0.0,121.22587975,0.0,119.15266625,0.0,135.1517848375,0.0,125.055979525,0.0,117.1536841625,0.0,124.9402169125,0.0,118.7430474125,0.0,127.3497104625,0.0,127.27433475,0.0,115.835643875,0.0,125.4387774625,0.0,119.3294162625,0.0,135.8760701875,0.0,135.3712163375,0.0
112.1485924,0.0,118.76694475,0.0,112.4233944,0.0,110.36970565,0.0,123.7219141,0.0,121.98208935,0.0,123.7219141,0.0,121.98208935,0.0,123.79797075,0.0,112.1485924,0.0,121.9318211,0.0,123.7219141,0.0,123.7219141,0.0,123.79797075,0.0,110.36970565,0.0,107.9301888,0.0,112.1485924,0.0,110.36970565,0.0,106.66919465,0.0,116.48982005,0.0,123.7219141,0.0,112.1485924,0.0,112.77603255,0.0,121.98208935,0.0,121.98208935,0.0
115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0,115.608215933333,0.0
123.600931483333,0.0,131.93479375,0.0,130.670585633333,0.0,127.471685433333,0.0,131.875109033333,0.0,131.960145966667,0.0,131.875109033333,0.0,126.165517,0.0,130.198100366667,0.0,129.661087416667,0.0,131.93479375,0.0,131.433513566667,0.0,122.459028483333,0.0,121.774465566667,0.0,131.93479375,0.0,122.267461716667,0.0,126.225201716667,0.0,125.164167016667,0.0,124.377095066667,0.0,130.749558366667,0.0,128.430557516667,0.0,120.5409619,0.0,131.93479375,0.0,131.909441533333,0.0,130.003261466667,0.0
123.132552183333,0.0,120.587905483333,0.0,122.194161366667,0.0,124.645800733333,0.0,134.247113883333,0.0,134.559343516667,0.0,134.221761666667,0.0,134.013734433333,0.0,121.799082416667,0.0,121.180867733333,0.0,118.541229533333,0.0,120.587905483333,0.0,134.627624366667,0.0,134.005574483333,0.0,121.080901633333,0.0,132.4660916,0.0,121.63932445,0.0,123.526987733333,0.0,122.4143714,0.0,133.43379285,0.0,125.5520063,0.0,133.284193616667,0.0,134.542587433333,0.0,127.927158916667,0.0,133.99697835,0.0
124.8341153475022,3.3923419496672427,131.81649974010188,3.2167399135743353,131.8748945077691,3.2985642282442607,132.03097598588616,3.802089918215384,131.14440232385215,2.3131320528564285,126.25268943894734,2.2858148651471883,131.27037966704805,3.117001203637238,131.04540259851248,3.2511496884526716,130.13423290650192,2.8285531691536305,126.14573796772352,3.8283283472357987,131.83510975365255,4.0128753734469225,124.66329155496396,3.000861355447086,131.26958165243823,3.066295645230784,131.99441959025563,3.396566036064639,128.65756835639348,3.692591836872253,125.08801776369467,2.840905617216914,125.17810694337587,2.9534426324332146,124.40975481613465,3.0989984255800347,130.65698151847343,3.0642161679424866,125.11030016580644,3.5853978782305487,131.59036859000705,2.9013704058154923,130.47181296261135,3.3316202440605647,130.54782285027522,2.5415455288440594,128.11572306950256,3.0097319574851733,131.443786022761,2.7507347079082027
115.55214464295443,10.372975974915185,120.45199448283161,18.09796445448495,125.37083785175372,12.417619993557592,122.28560206177671,13.05297509232534,120.02682635795306,13.4371729512984,123.03910655626258,11.806759801604029,125.1327511714661,11.805196635647041,120.15719923758064,11.647438425434522,123.94520495216851,15.463562593800885,124.93553342928837,9.471297453342192,118.57408733144716,10.486318205344299,122.90007105846102,10.234612333311944,123.775184718435,13.267869391150354,116.16616483889828,15.061565471010024,122.54266438260642,12.118270896677828,119.19417320848689,15.75131376506519,117.83160074501653,10.172386529095887,115.79915329892918,11.657722062733455,120.55405800038001,12.461966934448606,118.19991628927748,14.295081842553198,122.45177387763313,8.874194541912434,124.6038950527081,11.961412114048704,120.20834415981282,13.528998224707976,115.18466804265923,12.941243820647081,126.0760952217326,12.571034029145899
117.97817564118319,1.9843298448435436,126.48391690146386,1.3453670813426282,126.24227260728964,2.252240546316974,124.2403009796316,1.893142530587494,125.90989535152097,2.7149274796860947,120.94235142937876,2.2740962242927623,126.5739199339553,2.1975273940702156,117.70396246569726,1.8962427081315298,121.07649960897491,2.311694748258271,118.3564326495105,1.7287229366494465,121.21561618810465,1.7936899140813458,125.63124042522452,1.9846308423337857,126.58643005519706,1.6902375277347446,125.83685130434974,1.4565912816694795,120.20819463624903,1.7284101469973434,119.89803238355266,1.8918735953951142,126.67055891128983,1.881513279070477,121.77149258833052,1.9131766170692803,126.06230947692501,2.3263297552592563,126.80476815200855,2.2072978238885406,124.2203457425142,1.9234271268561152,120.56076082532289,1.7666996910736006,118.54679500422175,2.026452957704237,124.14570321058325,1.6348250259967652,125.78202992396577,1.5015208507418105
121.15078419918038,4.563947825165411,125.06205936667604,4.073408406284908,126.08138760142701,2.8194074684508412,125.4248560493235,3.060515328726607,121.30308084338537,4.2618112454306205,122.36742301435908,4.333255746459124,120.91273554052039,3.7142086417565303,116.33104909266078,3.607777831009422,117.72291257178541,3.4954242631344985,121.38176844789234,3.0523690403061856,120.35084641949805,4.068941629715868,125.0693341864798,3.547098039754103,120.42624182598821,3.3543752465823613,121.07897859217583,3.6066173265244883,122.16760759175564,3.476622229943531,117.75504062160662,3.8246776491745944,124.86658143174296,4.783695148044039,122.78836593535496,4.13326102364148,121.07776151906228,3.7193598700200616,126.37016198770154,4.383437837867072,125.76385434521153,3.708304725497127,117.9071367341302,3.8370257756439186,119.99860761418118,4.161770438937587,125.13163189024043,3.9076503668215574,125.64159478586565,4.2114211309382075
125.05227107051353,3.0030546525066732,128.16499861107445,3.1362455242413922,127.75755711002452,2.6160690595175398,128.21578025701254,2.6933259865928996,124.78966271227765,2.483123580345283,126.19938772101086,2.969727805939567,124.7673550989826,2.810411274731707,120.5482854022696,2.7114956479035435,115.17258175870137,2.8289405226609277,118.30143313588611,3.909451649176538,118.89665556615918,2.753787569617446,128.20130581476087,3.131388911271909,118.85899454786768,2.7892816860642986,124.34191650024573,2.922911726148805,125.72934175750919,2.7448369119574623,116.29213460273706,2.695617260174613,127.58447818668972,2.9034607159921193,119.76737558367749,2.8231060811242323,118.69339936725562,2.96724957668971,129.10897168639463,2.611460960274601,127.76611718018682,2.932718060400274,115.78424160977977,3.00891171635051,121.92674712907457,3.369717700598689,126.1948248359237,3.2898866434001373,122.50565556252671,2.440898757692682
132.21751455039256,3.8669861770336578,120.98230524716047,2.503467654284312,123.18765556807979,2.714651125917414,122.21793399891664,3.321092441465207,132.21078026320654,2.6389928474645825,124.88576235530716,3.4188925126513356,124.14962369684484,3.214513384320414,132.18719937560792,3.5268943955367527,127.69550016498937,2.995793619062507,130.02725055781505,3.5081073343409868,127.30627181723295,3.542943203727254,123.85516222081569,2.7502404131030764,117.79924488531047,3.1867459728005008,125.45631745518904,3.295081170470186,121.82178334265838,3.487435880727646,127.35108320543344,3.0266176060918237,126.74350418821346,3.772810088172109,122.29130737056693,3.4703478247502173,130.09230994460106,3.3600447199845656,117.97871283492525,2.479324266868966,123.3320475317081,2.9326375317723565,126.33066153925881,3.0731919346991923,124.92200934965722,2.567766419277076,124.58256522140842,3.115858109048204,119.87501659556028,2.868645166433747
125.99964280002197,1.6464245764187546,133.75967729975457,1.3276467540181587,124.54016616417242,1.4393854515767508,123.62010918012584,1.4859566074263888,117.65980597208433,1.8999137878992725,119.51050425262981,1.345022787267303,133.66556245163167,1.4640327829413482,116.42054138568102,1.4224151073606246,124.96892200298342,1.7051105318393258,134.62594618865364,1.2804057201758392,124.46434173786669,1.7210157551839516,116.18042398717728,1.1360410142132928,124.45305856529187,1.3789996757279464,126.20661376151824,1.3484626724921092,124.41478235334361,1.4055531501636052,133.38658063131356,1.6325983896155336,125.50902278342166,1.3226343189613363,127.16406434251205,1.2960554592364895,116.46354522567572,1.3616008878774328,127.58045798446409,1.7266563963373533,124.07481116126966,1.8452713468997162,124.32733956319315,1.3503123517053262,116.78609317290685,1.448435141514082,123.42067843163478,1.7670356339893785,123.97435794825599,1.5438100489952487
121.80908363888967,2.744641439500244,126.72892916616883,2.3126458258632328,127.97248000380294,2.51503199852099,127.13787817725138,2.2798268608141647,122.7574600579055,2.2933461182756605,118.2478036449522,2.2973734827500434,133.08567481604987,2.576871733544524,122.56524727085258,2.6395421868549533,127.05076480916158,2.734447094152968,132.78795569397278,3.535278174629847,120.82541070664587,2.651988885189425,116.08423322308968,2.4159185204794014,127.09903584577751,2.4361554413350084,122.4196095438699,2.0145194540179547,127.81508651618968,2.3305108134112107,132.75067824335972,2.102835976811156,128.20299193374487,2.8924763241353606,129.31568285223156,2.004870276891411,122.42000854926182,2.28970485525654,129.0632116500884,2.2634630995324123,120.76155253333414,2.5094336161731388,127.31775056734463,2.594860364767348,115.97985434775785,2.4893225776451855,121.32636499148072,2.42606523412434,127.33149228814986,2.7936065609622887
126.38357484504941,3.4650108698040434,126.55822120942581,4.569904678441357,125.03091520286554,4.021921353734587,125.96488521873378,4.432042150893032,119.09976111534458,4.9342798534291115,125.71594988688899,3.621779985256665,127.02553351470537,5.569961678572261,125.78519553324848,3.9347958945112302,125.43814877466883,4.421986642752686,124.20263909837232,4.349084246279001,126.45621917563616,3.770474049679333,130.9025447799437,4.247402956213776,119.3910558307668,4.374423806172554,124.25643314544295,4.458659545615351,129.2710713856374,3.7427690939792746,126.31771650611503,3.0796503744450794,120.50400625380317,4.463825746899404,126.3612792777445,4.054376138715667,132.49993853701804,3.2234221140401518,128.65280803068887,3.5348275403929668,128.06693054111886,4.835593583515687,122.57903062794614,5.4618856188894185,126.00118762640113,3.7732813800907365,124.85746324595853,3.3625204617239004,132.2847605705808,3.621860045593976
135.3812569693346,2.5620371870437606,123.88972088895027,2.0684429657926446,135.3462460648019,2.3125008420594027,134.710221702797,2.450130981581927,136.34291310868213,2.0922581074120816,125.76755436561545,2.281767784113418,134.3845714050415,2.4692876216716972,113.22652351949071,3.428682533757727,123.94978934789917,2.916838890876412,115.2476169616553,2.539401113339237,128.33592393920787,1.7511190274476187,123.05327414216399,1.9195724746201865,124.52761163377585,2.3666582390496154,125.5249433360965,2.338303294942674,136.2924953162714,2.4838614166596766,113.44442038546849,2.1034459204143943,136.40108041634633,2.3344758152727043,124.29012465117111,2.2668027033999865,125.64559088834598,2.409868730374182,126.87599737001983,2.342842281188026,126.30784344352477,2.1236151228643227,124.63157935673736,2.336892977910591,116.4613477011861,1.8272362764405334,125.34103195950841,1.9405526790595582,125.76052745467494,1.8668302365445257
