TraitVal 1,TraitVar 1,TraitVal 2,TraitVar 2,TraitVal 3,TraitVar 3,TraitVal 4,TraitVar 4,TraitVal 5,TraitVar 5,TraitVal 6,TraitVar 6,TraitVal 7,TraitVar 7,TraitVal 8,TraitVar 8,TraitVal 9,TraitVar 9,TraitVal 10,TraitVar 10,TraitVal 11,TraitVar 11,TraitVal 12,TraitVar 12,TraitVal 13,TraitVar 13,TraitVal 14,TraitVar 14,TraitVal 15,TraitVar 15,TraitVal 16,TraitVar 16,TraitVal 17,TraitVar 17,TraitVal 18,TraitVar 18,TraitVal 19,TraitVar 19,TraitVal 20,TraitVar 20,TraitVal 21,TraitVar 21,TraitVal 22,TraitVar 22,TraitVal 23,TraitVar 23,TraitVal 24,TraitVar 24,TraitVal 25,TraitVar 25
33.92877186875,0.0,36.00748102,0.0,21.22497969125,0.0,13.57589480175,0.0,13.703002807,0.0,14.1192830195,0.0,13.901795205,0.0,13.9848390475,0.0,26.855381615,0.0,33.333378865,0.0,32.4869018125,0.0,13.875623049,0.0,13.89277881525,0.0,25.897494285,0.0,34.963820665,0.0,22.23752621,0.0,13.60413596875,0.0,14.28955910175,0.0,14.1163118105,0.0,17.15628174375,0.0,29.969750485,0.0,34.78386048,0.0,35.1610039675,0.0,21.07559604875,0.0,13.197316308,0.0
36.9186142595,0.0,35.727828252,0.0,38.628791482,0.0,35.7450513695,0.0,9.291433924,0.0,37.295757747,0.0,39.0059349695,0.0,20.6326249645,0.0,10.104521908,0.0,36.9186142595,0.0,10.677219347,0.0,24.1808144095,0.0,10.396243139,0.0,21.714985752,0.0,38.6115683645,0.0,20.4817474545,0.0,34.034874147,0.0,34.034874147,0.0,10.1050732455,0.0,10.5769415665,0.0,10.018638168,0.0,10.677219347,0.0,40.6988890745,0.0,35.7450513695,0.0,10.6704389745,0.0
11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0,11.54600294,0.0
27.85536402125,0.0,27.66296310875,0.0,49.66935517375,0.0,10.46125757225,0.0,10.897314664,0.0,9.73597960175,0.0,18.146519018,0.0,10.70945863075,0.0,9.04308689025,0.0,28.3366398625,0.0,10.094012143,0.0,15.492275875,0.0,10.15482961,0.0,53.38711768375,0.0,9.728813177,0.0,16.428634543,0.0,47.1713701075,0.0,11.81473508,0.0,10.00178179775,0.0,52.98029642375,0.0,32.24385517475,0.0,9.895219745,0.0,42.06176221125,0.0,50.51198913,0.0,32.5106832075,0.0
27.9715445866667,0.0,15.7195560933333,0.0,10.78464622,0.0,28.47440257,0.0,28.47440257,0.0,27.9715445866667,0.0,30.7546388666667,0.0,28.47440257,0.0,30.73167471,0.0,9.80485335466667,0.0,19.6697674833333,0.0,19.6697674833333,0.0,24.12655777,0.0,10.7287103033333,0.0,24.12655777,0.0,9.66437844666667,0.0,9.66437844666667,0.0,28.47440257,0.0,27.9715445866667,0.0,10.408864566,0.0,28.47440257,0.0,24.12655777,0.0,9.80485335466667,0.0,9.80485335466667,0.0,10.7744590133333,0.0
49.658145105,0.0,53.79834029,0.0,24.0353869,0.0,24.034284225,0.0,22.408108257,0.0,50.41243208,0.0,43.89066488,0.0,23.877797555,0.0,53.79834029,0.0,53.832786525,0.0,22.408108257,0.0,24.0353869,0.0,23.314125074,0.0,22.197395895,0.0,22.197395895,0.0,22.408108257,0.0,49.658145105,0.0,22.197395895,0.0,53.832786525,0.0,53.79834029,0.0,22.408108257,0.0,22.197395895,0.0,53.832786525,0.0,49.658145105,0.0,53.832786525,0.0
34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0,34.1831897433333,0.0
20.0117658545,0.0,44.85168965,0.0,19.0275606725,0.0,34.9234993225,0.0,20.0253508475,0.0,21.1999330225,0.0,25.22038887,0.0,29.5923589245,0.0,32.400234116,0.0,19.453401265,0.0,46.02525254,0.0,19.3040890215,0.0,18.745724432,0.0,44.8344665325,0.0,19.2111601885,0.0,18.1873598425,0.0,19.5028814195,0.0,29.139350516,0.0,37.96745206,0.0,49.805527355,0.0,19.5439733245,0.0,46.02525254,0.0,49.7883042375,0.0,30.5906647425,0.0,18.851080613,0.0
67.00529292,0.0,67.00529292,0.0,16.56771932,0.0,10.863089,0.0,60.517971955,0.0,11.381466037,0.0,56.343330535,0.0,9.986443179,0.0,9.238015707,0.0,62.865097735,0.0,8.914338677,0.0,10.144032524,0.0,9.820355494,0.0,62.865097735,0.0,7.400024702,0.0,9.10762246,0.0,8.914338677,0.0,60.48352572,0.0,13.00874468,0.0,70.4600936,0.0,30.483925535,0.0,8.85443319,0.0,9.932107547,0.0,12.10268217,0.0,63.61938471,0.0
14.564219957,0.0,15.86782157,0.0,45.95445199,0.0,45.95445199,0.0,36.04677658,0.0,45.988898225,0.0,45.988898225,0.0,16.033909255,0.0,15.86782157,0.0,36.04677658,0.0,15.470236774,0.0,41.814256805,0.0,36.04677658,0.0,16.018628445,0.0,42.56854378,0.0,45.988898225,0.0,15.470236774,0.0,45.988898225,0.0,45.988898225,0.0,14.564219957,0.0,15.95000538,0.0,14.353507595,0.0,45.988898225,0.0,36.04677658,0.0,45.95445199,0.0
8.4113977,0.0,52.5378544575,0.0,24.25883653,0.0,8.610190098,0.0,8.4113977,0.0,19.5803207375,0.0,27.79637615,0.0,22.6517084975,0.0,9.9451961725,0.0,9.4985653585,0.0,9.2619909045,0.0,14.2863202735,0.0,21.855195022,0.0,9.480654226,0.0,14.248788182,0.0,21.2436178725,0.0,23.702514082,0.0,23.2643851575,0.0,40.13604161,0.0,42.190234075,0.0,23.9106127285,0.0,9.1515194385,0.0,52.52063134,0.0,23.7857842475,0.0,8.5802373545,0.0
15.240178385,0.0,35.05773654,0.0,44.999858185,0.0,13.364467555,0.0,13.364467555,0.0,40.825216765,0.0,14.87878153,0.0,20.58447093,0.0,14.87878153,0.0,19.519636845,0.0,44.999858185,0.0,40.825216765,0.0,14.481196734,0.0,17.34590889,0.0,41.57950374,0.0,13.364467555,0.0,35.05773654,0.0,44.999858185,0.0,44.96541195,0.0,40.825216765,0.0,15.029588405,0.0,44.96541195,0.0,35.05773654,0.0,44.999858185,0.0,44.96541195,0.0
11.6188469828,0.0,10.6747697896,0.0,9.8557295128,0.0,46.064056756,0.0,46.036499768,0.0,10.2181362396,0.0,43.743286172,0.0,32.164535638,0.0,42.388922888,0.0,44.682136484,0.0,43.757064666,0.0,47.72013483,0.0,11.4295874196,0.0,13.92487098,0.0,40.71906632,0.0,43.02605841,0.0,43.62948799,0.0,11.976592704,0.0,10.3867061292,0.0,9.8557295128,0.0,44.394200188,0.0,41.02078111,0.0,42.073429604,0.0,11.1336157668,0.0,42.375144394,0.0
36.164375525,0.0,10.21794029,0.0,8.914338677,0.0,8.914338677,0.0,36.9186625,0.0,36.164375525,0.0,10.621936435,0.0,15.92362969,0.0,40.339016945,0.0,15.86782157,0.0,36.164375525,0.0,22.275397415,0.0,9.820355494,0.0,19.213840045,0.0,30.3968953,0.0,8.703626315,0.0,40.30457071,0.0,11.23570916,0.0,36.9186625,0.0,10.579337145,0.0,10.621936435,0.0,36.9186625,0.0,8.703626315,0.0,22.73782823,0.0,40.339016945,0.0
54.65363398,0.0,58.630482638,0.0,62.607331296,0.0,61.668480984,0.0,60.272782218,0.0,61.225411024,0.0,57.69568392,0.0,40.626215952,0.0,26.8324856648,0.0,19.8639663196,0.0,17.1335391572,0.0,55.436176266,0.0,16.7471702356,0.0,43.623056486,0.0,17.2229407996,0.0,60.923696234,0.0,37.9445143788,0.0,40.330190214,0.0,57.26234086,0.0,60.635759938,0.0,55.100755534,0.0,64.277187864,0.0,62.593552802,0.0,59.87104774,0.0,15.7790379188,0.0
60.120282847,0.0,55.68089828,0.0,60.1133936,0.0,60.955211131,0.0,60.955211131,0.0,21.4348023706,0.0,59.5939586,0.0,58.124969271,0.0,61.726351077,0.0,59.436211958,0.0,21.4290696876,0.0,51.191675549,0.0,58.966786802,0.0,36.428541587,0.0,57.981001123,0.0,22.105239692,0.0,20.9347229388,0.0,57.260052804,0.0,21.666433625,0.0,22.0621955508,0.0,58.282715913,0.0,57.303819481,0.0,46.1171491368,0.0,56.366994966,0.0,60.120282847,0.0
