Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,10.749892502875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,8.55240167075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,4.3810595075,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,22.032185605,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,11.1157558646667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,10.058737184,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,4.27411876266667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,4.395995836,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,4.1485389065,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,13.0887259175,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,14.25140491275,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,14.9157902325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,7.8887918032,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,4.1485389065,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,21.448942462,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,22.3641919,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,19.0313875888889,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,14.76969547,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,19.02584406375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,6.097612816,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,20.92951872,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,8.866537425,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,24.073890625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,4.9201332155,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,6.87099814433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,9.619059627,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,19.787428572,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,10.7948323333333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,18.1588222466667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,7.61365227433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,13.658734025875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,4.6434527655,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,6.19592822066667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,8.43466723433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,8.39642644816667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',6.590394013256263,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,8.55240167075,6.26702,4.3810595075,3.0207478594885595
'25',16.33335625310865,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,22.032185605,25.35,11.1157558646667,13.980577044149356
'37',7.048649058824841,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,10.058737184,3.7675,4.27411876266667,2.0227681341357706
'36',6.047979179296619,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,7.048649058824841,10.22,4.395995836,4.277689650648685
'35',5.942474019971623,"[""'36'"", ""Potorous_tridactylus""]",3.735,6.047979179296619,13.955,4.1485389065,2.972875814427001
'34',11.512909651111556,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,7.8887918032,6.2703,14.9157902325,3.372788542717214
'33',21.833359440461976,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,21.448942462,3.03004,22.3641919,1.7644337141703834
'51',20.88756317667825,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,19.0313875888889,4.01746,21.833359440461976,2.871411961383885
'57',17.05618379853519,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,14.76969547,8.1525,19.02584406375,4.481912614946975
'56',15.045082571753204,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,20.92951872,4.7575,8.866537425,1.8569967535944112
'63',5.795145611188386,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,4.9201332155,1.63,6.87099814433333,0.822698668009899
'73',14.693100728554118,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,9.619059627,2.11,19.787428572,0.9302776934257889
'84',14.519205026894205,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,18.1588222466667,3.39,10.7948323333333,1.2407237040771133
'82',9.133389107546675,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,4.6434527655,1.47,13.658734025875,0.7190063538765165
'13',9.334428204522306,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,6.590394013256263,38.47,10.749892502875,14.467459691436204
'43',11.749238782741497,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,14.25140491275,0.47552,11.512909651111556,0.4380638291485725
'50',18.507109233219722,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,4.1485389065,1.3707,20.88756317667825,1.2358823072267553
'48',13.567784838245458,"[""'56'"", ""Wallabia_bicolor""]",1.0975,15.045082571753204,5.855,6.097612816,0.9943956247550333
'47',10.459791370594857,"[""'63'"", ""Osphranter_rufus""]",0.87,5.795145611188386,2.5,24.073890625,0.7345824601288637
'49',18.507109233219722,"[""'50'"", ""'43'""]",0.0,18.507109233219722,1.67238,11.749238782741497,0.0
'68',13.032159627632407,"[""'47'"", ""'48'""]",4.39266,10.459791370594857,1.03766,13.567784838245458,0.7315131443114326
'60',17.774502328562516,"[""'57'"", ""'49'""]",0.78906,17.05618379853519,0.52336,18.507109233219722,0.2525992404584073
'72',13.184626914192183,"[""'68'"", ""'73'""]",0.47734,13.032159627632407,5.26,14.693100728554118,0.3863752231254335
'87',13.405314465876218,"[""'84'"", ""'72'""]",4.935,14.519205026894205,0.955,13.184626914192183,0.9619149100556124
'83',13.114410130470558,"[""'87'"", ""Setonix_brachyurus""]",0.46375,13.405314465876218,8.78875,7.61365227433333,0.3921726485733487
'80',13.114410130470558,"[""'83'"", ""'82'""]",0.0,13.114410130470558,7.31875,9.133389107546675,0.0
'79',15.877246125584222,"[""'80'"", ""'60'""]",0.5275,13.114410130470558,0.37469,17.774502328562516,0.24492327288652843
'94',15.20240774288802,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,6.19592822066667,0.88375,15.877246125584222,0.6996078395998405
'92',14.377996481326349,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,13.0887259175,8.0,15.20240774288802,6.454836903347627
'78',11.909961330757078,"[""'35'"", ""'92'""]",7.355,5.942474019971623,3.11,14.377996481326349,1.9077341564006536
