Species,11,12,13,14,15
Thylacinus_cynocephalus,15.31236234725,15.31236234725,15.31236234725,15.31236234725,15.31236234725
Dasyurus_viverrinus,18.802032253500002,18.802032253500002,18.802032253500002,18.802032253500002,18.802032253500002
Dasyurus_maculatus,6.9341657405,6.9341657405,6.9341657405,6.9341657405,6.9341657405
Spilocuscus_maculatus,8.173501582250001,8.173501582250001,8.173501582250001,8.173501582250001,8.173501582250001
Trichosurus_vulpecula,16.822163113333332,16.822163113333332,16.822163113333332,16.822163113333332,16.822163113333332
Bettongia_tropica,23.266959175,23.266959175,23.266959175,23.266959175,23.266959175
Bettongia_penicillata,18.903251443333332,18.903251443333332,18.903251443333332,18.903251443333332,18.903251443333332
Aepyprymnus_rufescens,11.564725436000002,11.564725436000002,11.564725436000002,11.564725436000002,11.564725436000002
Potorous_tridactylus,6.663342104,6.663342104,6.663342104,6.663342104,6.663342104
Lagostrophus_fasciatus,17.262095330999998,17.262095330999998,17.262095330999998,17.262095330999998,17.262095330999998
Petrogale_brachyotis,15.87036280625,15.87036280625,15.87036280625,15.87036280625,15.87036280625
Petrogale_penicillata,17.531383664,17.531383664,17.531383664,17.531383664,17.531383664
Petrogale_persephone,6.5815718218,6.5815718218,6.5815718218,6.5815718218,6.5815718218
Dendrolagus_bennettianus,6.560825251000001,6.560825251000001,6.560825251000001,6.560825251000001,6.560825251000001
Dendrolagus_goodfellowi,9.440635149199998,9.440635149199998,9.440635149199998,9.440635149199998,9.440635149199998
Dendrolagus_matschiei,29.252885419000002,29.252885419000002,29.252885419000002,29.252885419000002,29.252885419000002
Dendrolagus_lumholtzi,24.28877682666667,24.28877682666667,24.28877682666667,24.28877682666667,24.28877682666667
Thylogale_stigmatica,19.918237554999997,19.918237554999997,19.918237554999997,19.918237554999997,19.918237554999997
Thylogale_thetis,22.393690485,22.393690485,22.393690485,22.393690485,22.393690485
Wallabia_bicolor,8.850259519,8.850259519,8.850259519,8.850259519,8.850259519
Notamacropus_irma,28.213779574,28.213779574,28.213779574,28.213779574,28.213779574
Notamacropus_agilis,28.234155241000003,28.234155241000003,28.234155241000003,28.234155241000003,28.234155241000003
Osphranter_rufus,19.713464613,19.713464613,19.713464613,19.713464613,19.713464613
Osphranter_robustus,18.542465565,18.542465565,18.542465565,18.542465565,18.542465565
Osphranter_antilopinus,9.056247579,9.056247579,9.056247579,9.056247579,9.056247579
Macropus_fuliginosus,10.140495743333334,10.140495743333334,10.140495743333334,10.140495743333334,10.140495743333334
Macropus_giganteus,17.0797043284,17.0797043284,17.0797043284,17.0797043284,17.0797043284
Lagorchestes_conspicillatus,6.524616584333334,6.524616584333334,6.524616584333334,6.524616584333334,6.524616584333334
Lagorchestes_hirsutus,6.943144771666667,6.943144771666667,6.943144771666667,6.943144771666667,6.943144771666667
Setonix_brachyurus,10.719288092,10.719288092,10.719288092,10.719288092,10.719288092
Onychogalea_unguifera,19.672580936624996,19.672580936624996,19.672580936624996,19.672580936624996,19.672580936624996
Onychogalea_fraenata,8.930074398999999,8.930074398999999,8.930074398999999,8.930074398999999,8.930074398999999
Dorcopsulus_vanheurni,11.728712850666668,11.728712850666668,11.728712850666668,11.728712850666668,11.728712850666668
Hypsiprymnodon_moschatus,18.814692746666665,18.814692746666665,18.814692746666665,18.814692746666665,18.814692746666665
Pseudocheirus_peregrinus,10.009011045833335,10.009011045833335,10.009011045833335,10.009011045833335,10.009011045833335
'14',-10.066251814681507,-5.267803733482932,-4.990042548970617,-4.933482503211142,-7.159751823004601
'25',-0.2797149026698542,3.3607882303167784,5.520528101478645,11.583173990106031,12.61930959892968
'37',-1.7435859531613374,-2.0726479379737,-2.280339478810189,-1.655559426560694,-1.4320296437986157
'36',5.672586671400635,3.620879922330813,4.6026698073040295,6.862298763908256,4.477283679091922
'35',0.3816351064482997,2.2510754375208157,-0.03473477779297296,1.7358090672533293,2.641224931083037
'34',6.0191563738884,3.7056462832576784,6.226533481651952,9.683839742182485,6.725852777650934
'33',8.398805281393473,9.68499925769345,9.887423182818265,8.929259941864617,9.160148000798623
'51',-9.254577691319367,-5.631715594189183,-11.387528285808557,-10.119768886120047,-12.161171121629943
'57',-0.14965236401159165,1.9422532521301066,-1.7310055740187003,0.500628682102962,3.0635832310068687
'56',-1.2723757245720697,1.3752815491256514,1.2456467331494765,1.5204057226940848,1.7325917253927323
'63',-3.5856206207566568,-4.281693755070599,-4.959712061526389,-3.87740041075774,-5.2755954904889535
'73',3.174746861560301,4.001560143570115,4.542789826737282,2.746600246830385,4.530659217068672
'84',-0.42826461826445217,-1.8898548396145247,-0.873767170691869,-2.1351919863681084,-1.5908092657666146
'82',7.184824023291265,5.070836349271236,5.695544235577801,5.74783316315623,5.513092247284195
'13',16.08439169521569,-3.881046957549188,10.937289953325635,14.128080250874751,10.131158074288853
'43',-8.407203086022943,-11.611184662481762,-8.779395680871147,-5.581682306533581,-7.872345162850936
'50',-14.72784074279117,-10.656470652551803,-15.513423519836739,-15.113750545186905,-16.421129902464422
'48',-0.44746620080472044,1.0015023472932625,1.5805130765996491,0.19666137711911602,2.459131096391645
'47',5.493446612335336,7.429230806064046,5.740141105011781,6.27931827332767,6.2461283488586705
'49',0.1,0.1,0.1,0.1,0.1
'68',-6.396540513964795,-4.277886610830841,-3.382877047416595,-4.687225784142775,-2.2690269410492547
'60',0.0001340750787759415,-1.0663948798920289,0.6305425888834258,-0.47607644380732467,-1.5237485895864287
'72',1.4332262473573931,0.44935032709226685,0.9519082924122934,0.7885527941715104,-0.23669476197445427
'87',2.7702445884237075,1.5639857823525043,1.5712482639949907,3.1553746697837957,2.523694044912185
'83',0.05741780156119736,-0.2712674734639525,1.113874065421784,-0.28325775373494155,0.1027247685217193
'80',0.1,0.1,0.1,0.1,0.1
'79',-1.1605090206935633,-0.82414469184996,1.0234326397036604,-0.32414458885751884,-1.1806192985305508
'94',-12.705288303636058,-12.527956898081591,-10.558537394219485,-13.06549147589547,-10.727701482103605
'92',-25.026172380578853,-24.403620692030227,-20.21991418170743,-18.994802205791974,-17.40935632752162
'78',-20.89990925267816,-16.387459530375498,-15.090336252647091,-16.166779836238142,-12.375467149666976
'98',-27.945155706902735,-25.99895016921429,-24.29910603124696,-26.679273698878276,-26.46106252601394
'97',8.978346368875096,9.692921338251919,12.113381785499282,14.949978363322955,16.798382232810127
'77',2.2562105072279857,1.1542685967162343,1.0001337600005837,2.6762762958293096,-1.5049080702036775
Node 69,2.487890720169676,-0.1008664460154931,2.280893675408419,1.2927456103824178,9.782029034904255
