Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,8.893050660875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,34.219854766,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,8.886481261,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,23.174661815,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,10.8521683616667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,14.5398935525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,21.3153479566667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,16.33289108925,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,43.04166051,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,10.53355948,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,12.9200552645,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,10.28563508,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,8.1667687398,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,8.4714440135,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,11.4255003478,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,14.4586938229,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,12.4890975338889,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,25.49003984,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,23.886485445,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,26.19926687,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,21.570180606,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,40.891312882,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,20.134826055,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,26.01824857,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,15.46300468,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,23.0992614266667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,14.763410891,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,12.4016345,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,20.6862734756667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,25.5496279666667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,36.15143496625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,14.33133064,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,15.7561496833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,14.1810090408333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,26.5994473583333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',21.521978732163294,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,34.219854766,6.26702,8.886481261,2.752654763590431
'25',17.23716687051975,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,23.174661815,25.35,10.8521683616667,14.63943331484715
'37',17.855716568203583,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,14.5398935525,3.7675,21.3153479566667,1.9542062667160773
'36',17.396031002851924,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,17.855716568203583,10.22,16.33289108925,3.267192480244372
'35',22.968347167336315,"[""'36'"", ""Potorous_tridactylus""]",3.735,17.396031002851924,13.955,43.04166051,3.826125321741403
'34',9.59118265756665,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,8.1667687398,6.2703,10.28563508,3.2929649609017453
'33',13.032133688773587,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,11.4255003478,3.03004,14.4586938229,1.540074303601685
'51',12.902390204687629,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,12.4890975338889,4.01746,13.032133688773587,2.62281079214721
'57',24.149082640464336,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,25.49003984,8.1525,23.886485445,4.702036118879933
'56',31.111827460046985,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,21.570180606,4.7575,40.891312882,2.1997957643386137
'63',20.850417071074563,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,26.01824857,1.63,15.46300468,0.6767172905432306
'73',19.01235720557959,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,23.0992614266667,2.11,14.763410891,1.0218151390268826
'84',16.523678122459742,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,20.6862734756667,3.39,12.4016345,1.402903706667426
'82',25.24719776445503,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,14.33133064,1.47,36.15143496625,0.8256225471399785
'13',15.535831429921142,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,21.521978732163294,38.47,8.893050660875,16.24701397588235
'43',9.766907042214065,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,12.9200552645,0.47552,9.59118265756665,0.36680692521955016
'50',12.20528268955548,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,8.4714440135,1.3707,12.902390204687629,1.3057306834898106
'48',30.351319259499085,"[""'56'"", ""Wallabia_bicolor""]",1.0975,31.111827460046985,5.855,26.19926687,0.8815358863823146
'47',20.57292033252192,"[""'63'"", ""Osphranter_rufus""]",0.87,20.850417071074563,2.5,20.134826055,0.5485190218097165
'49',12.205282689555482,"[""'50'"", ""'43'""]",0.0,12.20528268955548,1.67238,9.766907042214065,3.187316788771765e-30
'68',28.590011644742937,"[""'47'"", ""'48'""]",4.39266,20.57292033252192,1.03766,30.351319259499085,0.7876459442461722
'60',16.97366340118728,"[""'57'"", ""'49'""]",0.78906,24.149082640464336,0.52336,12.205282689555482,0.33876925385099843
'72',27.780853181115994,"[""'68'"", ""'73'""]",0.47734,28.590011644742937,5.26,19.01235720557959,0.5083414186110844
'87',25.926440745263136,"[""'84'"", ""'72'""]",4.935,16.523678122459742,0.955,27.780853181115994,0.8168974121878368
'83',25.917221294143765,"[""'87'"", ""Setonix_brachyurus""]",0.46375,25.926440745263136,8.78875,25.5496279666667,0.4847796676911053
'80',25.917221294143765,"[""'83'"", ""'82'""]",0.0,25.917221294143765,7.31875,25.24719776445503,0.0
'79',20.666490380491506,"[""'80'"", ""'60'""]",0.5275,25.917221294143765,0.37469,16.97366340118728,0.26175361285217874
'94',20.29489539723132,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,15.7561496833333,0.88375,20.666490380491506,0.8274608878846046
'92',17.357517652253392,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,10.53355948,8.0,20.29489539723132,6.108319264623998
'78',19.00673837125942,"[""'35'"", ""'92'""]",7.355,22.968347167336315,3.11,17.357517652253392,1.9850490896582014
'98',17.84350360844572,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,14.1810090408333,11.31,19.00673837125942,10.734458388245463
'97',17.71008201497498,"[""'98'"", ""'25'""]",12.68,17.84350360844572,19.95,17.23716687051975,9.707021531220027
'77',18.319277545929875,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,17.71008201497498,48.055,26.5994473583333,2.8173858239663025
Node 69,17.18275988187841,"[""'77'"", ""'13'""]",12.71664,18.319277545929875,22.30164,15.535831429921142,6.323522536052757
