Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,16.2180722875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,27.37816803825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,13.75386001,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,23.556672707375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,8.62267501,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,19.73668151,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,18.2761921933333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,15.13081384775,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,7.502268065,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,8.3585663595,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,13.52055564875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,11.6365561115,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,12.095240954,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,17.3609164755,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,27.296840222,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,32.682424766,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,20.3101990343333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,12.0353195745,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,28.2199386675,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,18.32859926,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,28.403299314,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,21.6678678722,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,31.820981615,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,5.549729157,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,10.5651876733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,15.7364940396667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,9.0442252276,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,11.595958776,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,12.694222223,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,7.32518456033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,27.1585549825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,12.264558865,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,13.6952343776667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,21.9228421805,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,24.7272064591667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',20.532432975724106,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,27.37816803825,6.26702,13.75386001,3.1780636524032175
'25',16.479152891799945,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,23.556672707375,25.35,8.62267501,13.88051168521659
'37',19.07327582741426,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,19.73668151,3.7675,18.2761921933333,1.8213546080351177
'36',17.41117777583365,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,19.07327582741426,10.22,15.13081384775,4.235775358540664
'35',15.313263475137056,"[""'36'"", ""Potorous_tridactylus""]",3.735,17.41117777583365,13.955,7.502268065,3.573904455347793
'34',12.084642164547207,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,12.095240954,6.2703,11.6365561115,3.6622257870618093
'33',29.851307700514404,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,27.296840222,3.03004,32.682424766,1.5493633489511258
'51',26.323782877639978,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,20.3101990343333,4.01746,29.851307700514404,3.6064011640452143
'57',20.379842809823508,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,12.0353195745,8.1525,28.2199386675,3.7215052700619737
'56',24.874429539071716,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,28.403299314,4.7575,21.6678678722,1.837386582697776
'63',8.235728799909003,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,5.549729157,1.63,10.5651876733333,0.8260837191255861
'73',12.363285242382481,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,15.7364940396667,2.11,9.0442252276,1.2553515051423325
'84',12.302263367402412,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,12.694222223,3.39,11.595958776,1.796122627285014
'82',19.755119733735686,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,12.264558865,1.47,27.1585549825,0.8282945155852932
'13',18.435662788602638,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,20.532432975724106,38.47,16.2180722875,15.840657840101661
'43',12.145939774847948,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,13.52055564875,0.47552,12.084642164547207,0.4464939558943889
'50',25.004188092703448,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,17.3609164755,1.3707,26.323782877639978,1.1572760373825928
'48',23.701805478038246,"[""'56'"", ""Wallabia_bicolor""]",1.0975,24.874429539071716,5.855,18.32859926,1.0829185148323446
'47',14.389841641923645,"[""'63'"", ""Osphranter_rufus""]",0.87,8.235728799909003,2.5,31.820981615,0.8346833929811065
'49',25.004188092703444,"[""'50'"", ""'43'""]",0.0,25.004188092703448,1.67238,12.145939774847948,1.274926715508706e-29
'68',21.839195007344234,"[""'47'"", ""'48'""]",4.39266,14.389841641923645,1.03766,23.701805478038246,0.9358597527064578
'60',23.135669837293644,"[""'57'"", ""'49'""]",0.78906,20.379842809823508,0.52336,25.004188092703444,0.3596916182416533
'72',21.06523467790971,"[""'68'"", ""'73'""]",0.47734,21.839195007344234,5.26,12.363285242382481,0.44736959966584455
'87',19.52511984997898,"[""'84'"", ""'72'""]",4.935,12.302263367402412,0.955,21.06523467790971,0.7941003599024627
'83',18.814662187233367,"[""'87'"", ""Setonix_brachyurus""]",0.46375,19.52511984997898,8.78875,7.32518456033333,0.47814589263442725
'80',18.814662187233367,"[""'83'"", ""'82'""]",0.0,18.814662187233367,7.31875,19.755119733735686,0.0
'79',21.36382721862841,"[""'80'"", ""'60'""]",0.5275,18.814662187233367,0.37469,23.135669837293644,0.17137047169614394
'94',20.765849260406153,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,13.6952343776667,0.88375,21.36382721862841,0.888062993458691
'92',17.08717427703671,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,8.3585663595,8.0,20.765849260406153,6.713529241880313
'78',16.645328849306733,"[""'35'"", ""'92'""]",7.355,15.313263475137056,3.11,17.08717427703671,1.631984765678268
'98',18.30694074519057,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,21.9228421805,11.31,16.645328849306733,9.005936592811512
'97',17.377843520043996,"[""'98'"", ""'25'""]",12.68,18.30694074519057,19.95,16.479152891799945,7.619323520214614
'77',17.87618916703481,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,17.377843520043996,48.055,24.7272064591667,2.138294731485463
Node 69,18.472566920915167,"[""'77'"", ""'13'""]",12.71664,17.87618916703481,22.30164,18.435662788602638,7.409769325005151
