Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,2.674066731625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,5.122349934,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,2.1065185985,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,2.597897586,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,5.63264535166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,8.0970259775,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,7.00939716933333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,5.984411401,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,8.430622568,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,2.9315540325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,2.786613235,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,3.359743745,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,5.2257592108,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,2.482015695,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,9.3819553764,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,4.3513494297,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,8.30673385422222,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,2.6362071835,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,5.208088044,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,2.5874533185,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,2.7193788632,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,9.6346944553,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,10.4203820605,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,3.661913913,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,5.064324616,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,7.039642576,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,2.5714927336,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,1.85931821,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,2.08773380466667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,3.011520787,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,7.184249916,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,2.8456048525,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,3.49003811466667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,1.918525322,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,5.04016868433333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',3.391673639178633,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,5.122349934,6.26702,2.1065185985,4.5799935403323175
'25',4.13412486717946,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,2.597897586,25.35,5.63264535166667,13.963153432093462
'37',7.473308862773429,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,8.0970259775,3.7675,7.00939716933333,1.7452417398058884
'36',6.8606804622374815,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,7.473308862773429,10.22,5.984411401,4.841029046066133
'35',7.407710500277778,"[""'36'"", ""Potorous_tridactylus""]",3.735,6.8606804622374815,13.955,8.430622568,3.251869689317709
'34',4.210473126026963,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,5.2257592108,6.2703,3.359743745,3.72108093229195
'33',6.763277654691359,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,9.3819553764,3.03004,4.3513494297,1.2196656656421894
'51',7.087649750111485,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,8.30673385422222,4.01746,6.763277654691359,2.6653589730055347
'57',3.9601923208444485,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,2.6362071835,8.1525,5.208088044,4.637329620435631
'56',6.01390416461652,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,2.7193788632,4.7575,9.6346944553,2.360045577064309
'63',4.296433764568721,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,3.661913913,1.63,5.064324616,0.8390903671008604
'73',4.9163916723543375,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,7.039642576,2.11,2.5714927336,1.0123489128290883
'84',1.9005154427163868,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,2.08773380466667,3.39,1.85931821,1.5629520242119093
'82',5.012036898162967,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,2.8456048525,1.47,7.184249916,0.6983696631904921
'13',2.2641560578201423,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,3.391673639178633,38.47,2.674066731625,15.19632990650996
'43',4.095770355227329,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,2.786613235,0.47552,4.210473126026963,0.28652256909385987
'50',6.451235338314697,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,2.482015695,1.3707,7.087649750111485,1.2315047577630922
'48',5.47499556127668,"[""'56'"", ""Wallabia_bicolor""]",1.0975,6.01390416461652,5.855,2.5874533185,1.1052449348556903
'47',5.963787925375661,"[""'63'"", ""Osphranter_rufus""]",0.87,4.296433764568721,2.5,10.4203820605,0.6915526186519686
'49',6.451235338314698,"[""'50'"", ""'43'""]",0.0,6.451235338314697,1.67238,4.095770355227329,7.968291971929413e-31
'68',5.684562985862757,"[""'47'"", ""'48'""]",4.39266,5.963787925375661,1.03766,5.47499556127668,0.6843653427568249
'60',5.468535602095578,"[""'57'"", ""'49'""]",0.78906,3.9601923208444485,0.52336,6.451235338314698,0.33263721985202055
'72',5.589748729948522,"[""'68'"", ""'73'""]",0.47734,5.684562985862757,5.26,4.9163916723543375,0.3421112183688206
'87',5.137456149732607,"[""'84'"", ""'72'""]",4.935,1.9005154427163868,0.955,5.589748729948522,0.9044659650171085
'83',5.026145035434113,"[""'87'"", ""Setonix_brachyurus""]",0.46375,5.137456149732607,8.78875,3.011520787,0.4296751557565953
