Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,5.916382067125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,4.51193734975,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,2.133938201,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,3.442259574625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,1.84751653733333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,5.748950089,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,3.48955743833333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,5.6859586095,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,6.64383469,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,5.849826114,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,5.65188641325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,6.832299167,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,4.483673516,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,2.374049501,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,8.7924965174,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,8.1382447031,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,2.87358258344444,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,5.203248728,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,4.55990821325,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,7.2236334125,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,8.188140408,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,8.0265903878,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,1.7721073245,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,6.840348457,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,6.72088892766667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,6.31319837,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,2.12910481,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,4.17163405066667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,5.17143832133333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,5.07344780033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,3.986207664,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,4.1197351955,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,5.839596392,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,4.18485179533333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,7.60720425216667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',3.100420454456117,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,4.51193734975,6.26702,2.133938201,2.933338362855072
'25',2.572335674694106,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,3.442259574625,25.35,1.84751653733333,15.71338187663141
'37',4.60477051614743,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,5.748950089,3.7675,3.48955743833333,2.161178151532173
'36',4.942159389561186,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,4.60477051614743,10.22,5.6859586095,2.876280996157248
'35',5.195765759225245,"[""'36'"", ""Potorous_tridactylus""]",3.735,4.942159389561186,13.955,6.64383469,3.320270388126756
'34',5.4026912968106044,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,4.483673516,6.2703,6.832299167,2.645585700227132
'33',8.503101865968341,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,8.7924965174,3.03004,8.1382447031,1.297059886965435
'51',6.590678834453607,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,2.87358258344444,4.01746,8.503101865968341,2.3378197247313133
'57',4.7331946524090505,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,5.203248728,8.1525,4.55990821325,3.7184055190640475
'56',8.038574729780422,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,8.188140408,4.7575,8.0265903878,2.641387536421407
'63',6.856562475507527,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,6.840348457,1.63,6.72088892766667,0.7533985294920844
'73',4.233968381356858,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,6.31319837,2.11,2.12910481,0.9915777281420484
'84',4.7985410365546795,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,5.17143832133333,3.39,4.17163405066667,1.585838665429246
'82',4.0545558245717706,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,4.1197351955,1.47,3.986207664,0.9240053776480438
'13',4.582138291014722,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,3.100420454456117,38.47,5.916382067125,18.70876197019197
'43',5.406945108594962,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,5.65188641325,0.47552,5.4026912968106044,0.5157774389821904
'50',6.055186679496059,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,2.374049501,1.3707,6.590678834453607,1.21537612525841
'48',7.888033024474043,"[""'56'"", ""Wallabia_bicolor""]",1.0975,8.038574729780422,5.855,7.2236334125,0.7687589301164155
'47',5.401038006292681,"[""'63'"", ""Osphranter_rufus""]",0.87,6.856562475507527,2.5,1.7721073245,0.5563749230573852
'49',6.055186679496059,"[""'50'"", ""'43'""]",0.0,6.055186679496059,1.67238,5.406945108594962,0.0
'68',7.331157349616842,"[""'47'"", ""'48'""]",4.39266,5.401038006292681,1.03766,7.888033024474043,0.8407812116447299
'60',5.573485051208731,"[""'57'"", ""'49'""]",0.78906,4.7331946524090505,0.52336,6.055186679496059,0.2677723018036685
'72',7.086374486018392,"[""'68'"", ""'73'""]",0.47734,7.331157349616842,5.26,4.233968381356858,0.4519835255170165
'87',6.822878156109873,"[""'84'"", ""'72'""]",4.935,4.7985410365546795,0.955,7.086374486018392,0.7792534592795605
'83',6.622090591250689,"[""'87'"", ""Setonix_brachyurus""]",0.46375,6.822878156109873,8.78875,5.07344780033333,0.34970016286916294
'80',6.622090591250688,"[""'83'"", ""'82'""]",0.0,6.622090591250689,7.31875,4.0545558245717706,7.968291971929413e-31
'79',5.964766281918747,"[""'80'"", ""'60'""]",0.5275,6.622090591250688,0.37469,5.573485051208731,0.2582642880907615
'94',5.981630897261991,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,5.839596392,0.88375,5.964766281918747,0.8272356235512457
'92',6.18810089373819,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,5.849826114,8.0,5.981630897261991,6.004449528980213
