Nodes,Vals,Children,Child1,Child1Val,Child2,Child2Val,BridgeVar
Thylacinus_cynocephalus,10.283329101625,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_viverrinus,8.1735896855,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dasyurus_maculatus,5.0813700535,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Spilocuscus_maculatus,11.1396202965,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Trichosurus_vulpecula,10.1983506476667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_tropica,11.003536763,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Bettongia_penicillata,9.30403856033333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Aepyprymnus_rufescens,20.17102863675,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Potorous_tridactylus,15.3335666875,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagostrophus_fasciatus,4.620932291,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_brachyotis,6.2286692905,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_penicillata,5.8265384665,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Petrogale_persephone,9.8917170838,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_bennettianus,5.068429299,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_goodfellowi,11.361698097,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_matschiei,20.889318677,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dendrolagus_lumholtzi,21.1080586166667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_stigmatica,17.402509729,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Thylogale_thetis,6.75912976825,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Wallabia_bicolor,6.746887644,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_irma,25.805741398,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Notamacropus_agilis,9.0705988585,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_rufus,4.34281746,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_robustus,17.307434442,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Osphranter_antilopinus,5.04981244233333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_fuliginosus,7.93655745133333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Macropus_giganteus,12.1116173792,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_conspicillatus,6.77018708,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Lagorchestes_hirsutus,15.7366445663333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Setonix_brachyurus,9.807390042,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_unguifera,24.89117917375,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Onychogalea_fraenata,6.126071606,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Dorcopsulus_vanheurni,5.79792078633333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Hypsiprymnodon_moschatus,10.3608103543333,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
Pseudocheirus_peregrinus,17.3898041756667,"[""NA"", ""NA""]",0.0,0.0,0.0,0.0,0.0
'14',6.626431903537893,"[""Dasyurus_viverrinus"", ""Dasyurus_maculatus""]",6.26702,8.1735896855,6.26702,5.0813700535,3.1573394746600614
'25',10.947534361169085,"[""Spilocuscus_maculatus"", ""Trichosurus_vulpecula""]",25.35,11.1396202965,25.35,10.1983506476667,14.707883858152977
'37',10.327242861695247,"[""Bettongia_tropica"", ""Bettongia_penicillata""]",3.7675,11.003536763,3.7675,9.30403856033333,1.748458130758633
'36',14.185726313933092,"[""'37'"", ""Aepyprymnus_rufescens""]",6.4525,10.327242861695247,10.22,20.17102863675,4.986736527136119
'35',14.713108895404169,"[""'36'"", ""Potorous_tridactylus""]",3.735,14.185726313933092,13.955,15.3335666875,2.7504951216856224
'34',7.799338219686267,"[""Petrogale_persephone"", ""Petrogale_penicillata""]",6.2703,9.8917170838,6.2703,5.8265384665,2.245939208470073
'33',16.144458690983857,"[""Dendrolagus_goodfellowi"", ""Dendrolagus_matschiei""]",3.03004,11.361698097,3.03004,20.889318677,1.190030650584109
'51',17.888168819459896,"[""Dendrolagus_lumholtzi"", ""'33'""]",7.0475,21.1080586166667,4.01746,16.144458690983857,3.0037864157885292
'57',11.960854900092677,"[""Thylogale_stigmatica"", ""Thylogale_thetis""]",8.1525,17.402509729,8.1525,6.75912976825,3.9067854973152225
'56',17.46441401092977,"[""Notamacropus_irma"", ""Notamacropus_agilis""]",4.7575,25.805741398,4.7575,9.0705988585,2.6693893001536937
'63',11.183836905353232,"[""Osphranter_robustus"", ""Osphranter_antilopinus""]",1.63,17.307434442,1.63,5.04981244233333,0.6556672187112317
'73',10.064292343334763,"[""Macropus_fuliginosus"", ""Macropus_giganteus""]",2.11,7.93655745133333,2.11,12.1116173792,1.0192156246804909
'84',11.261439401162532,"[""Lagorchestes_hirsutus"", ""Lagorchestes_conspicillatus""]",3.39,15.7366445663333,3.39,6.77018708,2.0277345522680155
'82',15.450568462079746,"[""Onychogalea_fraenata"", ""Onychogalea_unguifera""]",1.47,6.126071606,1.47,24.89117917375,0.7981785806252663
'13',8.357605492707968,"[""'14'"", ""Thylacinus_cynocephalus""]",32.20298,6.626431903537893,38.47,10.283329101625,18.02690116988395
'43',7.629324602418907,"[""Petrogale_brachyotis"", ""'34'""]",6.74582,6.2286692905,0.47552,7.799338219686267,0.3645467903169698
'50',16.203411288359348,"[""Dendrolagus_bennettianus"", ""'51'""]",8.4182,5.068429299,1.3707,17.888168819459896,1.2228252905976262
'48',15.727094396361531,"[""'56'"", ""Wallabia_bicolor""]",1.0975,17.46441401092977,5.855,6.746887644,1.0079612811666885
'47',9.490665540687878,"[""'63'"", ""Osphranter_rufus""]",0.87,11.183836905353232,2.5,4.34281746,0.7199694854812426
'49',16.203411288359348,"[""'50'"", ""'43'""]",0.0,16.203411288359348,1.67238,7.629324602418907,0.0
'68',14.526308308536555,"[""'47'"", ""'48'""]",4.39266,9.490665540687878,1.03766,15.727094396361531,0.9341040448405646
'60',14.452323309540523,"[""'57'"", ""'49'""]",0.78906,11.960854900092677,0.52336,16.203411288359348,0.28593873268511755
'72',14.079736569286295,"[""'68'"", ""'73'""]",0.47734,14.526308308536555,5.26,10.064292343334763,0.4466343902700553
'87',13.627734499923044,"[""'84'"", ""'72'""]",4.935,11.261439401162532,0.955,14.079736569286295,0.7632182760835241
'83',13.386655185508426,"[""'87'"", ""Setonix_brachyurus""]",0.46375,13.627734499923044,8.78875,9.807390042,0.46669825076628496
'80',13.386655185508427,"[""'83'"", ""'82'""]",0.0,13.386655185508426,7.31875,15.450568462079746,3.187316788771765e-30
'79',13.9677621692073,"[""'80'"", ""'60'""]",0.5275,13.386655185508427,0.37469,14.452323309540523,0.21271499186129708
'94',13.28558662423742,"[""Dorcopsulus_vanheurni"", ""'79'""]",10.2,5.79792078633333,0.88375,13.9677621692073,0.82281179505948
'92',10.41697611206465,"[""Lagostrophus_fasciatus"", ""'94'""]",18.2,4.620932291,8.0,13.28558662423742,6.299940925318448
'78',11.91221421902591,"[""'35'"", ""'92'""]",7.355,14.713108895404169,3.11,10.41697611206465,2.6393262036411933
'98',11.414176380026982,"[""Hypsiprymnodon_moschatus"", ""'78'""]",32.62,10.3608103543333,11.31,11.91221421902591,8.605565766549578
'97',11.349750625246719,"[""'98'"", ""'25'""]",12.68,11.414176380026982,19.95,10.947534361169085,6.946796777611784
'77',11.56512950271914,"[""'97'"", ""Pseudocheirus_peregrinus""]",2.755,11.349750625246719,48.055,17.3898041756667,2.9074812478350123
Node 69,9.85785683077008,"[""'77'"", ""'13'""]",12.71664,11.56512950271914,22.30164,8.357605492707968,8.70283705031055
