Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407
Bettongia_penicillata,3.506932298,3.506932298,3.506932298,3.506932298,3.506932298
Bettongia_tropica,4.858224691,4.858224691,4.858224691,4.858224691,4.858224691
Dasyurus_maculatus,3.834628507,3.834628507,3.834628507,3.834628507,3.834628507
Dasyurus_viverrinus,5.795831034,5.795831034,5.795831034,5.795831034,5.795831034
Dendrolagus_bennettianus,11.2549852,11.2549852,11.2549852,11.2549852,11.2549852
Dendrolagus_goodfellowi,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543
Dendrolagus_lumholtzi,18.54030213,18.54030213,18.54030213,18.54030213,18.54030213
Dendrolagus_matschiei,3.506932298,3.506932298,3.506932298,3.506932298,3.506932298
Dorcopsulus_vanheurni,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128
Hypsiprymnodon_moschatus,3.594378805,3.594378805,3.594378805,3.594378805,3.594378805
Lagorchestes_conspicillatus,5.210850123,5.210850123,5.210850123,5.210850123,5.210850123
Lagorchestes_hirsutus,3.834628507,3.834628507,3.834628507,3.834628507,3.834628507
Lagostrophus_fasciatus,4.529069318,4.529069318,4.529069318,4.529069318,4.529069318
Macropus_fuliginosus,12.76161534,12.76161534,12.76161534,12.76161534,12.76161534
Macropus_giganteus,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128
Notamacropus_agilis,3.506932298,3.506932298,3.506932298,3.506932298,3.506932298
Notamacropus_irma,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128
Onychogalea_fraenata,8.431613511,8.431613511,8.431613511,8.431613511,8.431613511
Onychogalea_unguifera,11.2549852,11.2549852,11.2549852,11.2549852,11.2549852
Osphranter_antilopinus,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971
Osphranter_robustus,19.26133048,19.26133048,19.26133048,19.26133048,19.26133048
Osphranter_rufus,3.506932298,3.506932298,3.506932298,3.506932298,3.506932298
Petrogale_brachyotis,6.847232668,6.847232668,6.847232668,6.847232668,6.847232668
Petrogale_penicillata,8.3388158,8.3388158,8.3388158,8.3388158,8.3388158
Petrogale_persephone,17.6725325,17.6725325,17.6725325,17.6725325,17.6725325
Potorous_tridactylus,4.676752141,4.676752141,4.676752141,4.676752141,4.676752141
Pseudocheirus_peregrinus,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971
Setonix_brachyurus,7.030803224,7.030803224,7.030803224,7.030803224,7.030803224
Spilocuscus_maculatus,8.427004015,8.427004015,8.427004015,8.427004015,8.427004015
Thylacinus_cynocephalus,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407
Thylogale_stigmatica,9.186415864,9.186415864,9.186415864,9.186415864,9.186415864
Thylogale_thetis,6.119366399,6.119366399,6.119366399,6.119366399,6.119366399
Trichosurus_vulpecula,9.410332728,9.410332728,9.410332728,9.410332728,9.410332728
Wallabia_bicolor,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128
'14',4.654715990569736,2.625617366548623,5.617961901146112,6.266162318584888,3.3409446441638853
'25',5.831320580746826,11.508870564302274,8.95557785579998,12.525666961970456,12.871659525386711
'37',3.1886306044359665,4.185887934453439,2.538334858031065,4.32370809926454,7.1675830102605556
'36',8.156292133836068,9.185772652231195,5.575969230883129,5.191766767319471,8.590917501208757
'35',5.709079187791812,7.184441989853706,7.047815758353163,5.0075600317441396,7.601456173456534
'34',12.015993891481978,14.444714594880503,11.366256843461928,14.889114421706825,11.94063924916627
'33',5.455542318016195,8.626089536387669,5.602897128985508,5.795645458917027,7.283741171654704
'51',10.378152687641842,13.477022962218706,13.677709899368367,10.65385204341738,11.094313219202299
