Species,Iter1,Iter2,Iter3,Iter4,Iter5
'37',0.9330354299852068,2.653977582233995,2.8324844593397356,1.8226182963732376,3.242486257439162
'36',6.307042372482146,7.908203719594076,10.051970554648017,9.64260198337205,8.054360880372261
'35',3.633741208179168,7.788474024071765,9.468809802063333,7.996677036994691,8.215367131361367
'34',6.905655822130586,11.537012270439805,9.563716526325392,7.251845898780748,11.398519318495827
'33',15.344398975675928,15.899308407947656,16.890086193643793,16.0187847050908,15.984366786283939
'51',12.888673713709283,15.477147417354901,14.175689853544148,16.215638080911894,11.91967201216297
'57',10.666006905818579,8.918959396900156,7.101895544171356,8.609703704542389,9.116525416680565
'56',13.041738372994804,13.140583311309127,10.859590655859783,9.846907684278262,12.835468757163516
'63',14.526608627144597,12.014270722964085,10.526931334030285,13.11323791185404,11.121227870906976
'73',13.822732562659612,14.505493993073275,13.251327200982763,14.01496239910381,11.453378977832758
'84',15.688624060712536,16.345169787428446,15.08720665437744,12.72181358617278,13.83019512297166
'82',17.032856543674463,16.45718225545149,19.180459649134693,18.501125338820863,15.88195916606417
'13',9.615700958088249,6.6428820668695785,10.974142461041964,11.3508750965623,9.226610207697721
'43',7.703987071975611,11.360260959878,8.80007020204238,7.615544474707156,12.106185844943646
'50',11.197253790218774,15.847365753671676,13.107761588703003,14.354834165708212,11.494523294105223
'48',14.286168961010208,13.560473936144136,10.508774374459488,10.799911730401517,12.283891812302883
'47',16.093630115423096,13.511893383963603,12.81912253893632,14.939598831995921,13.174231684141084
'49',11.197253790218774,15.847365753671676,13.107761588703003,14.354834165708212,11.494523294105223
'68',14.129795398884612,13.939259111938465,10.289039943739239,11.262018963212988,13.719886166999146
'60',10.132447073908237,12.938755458872278,9.960018299520994,12.413458193591602,10.144342606479375
'72',14.822073678810703,14.047250736994494,10.332806562808562,11.651699646035585,13.132000147003144
'87',15.830335049364303,13.586038391040162,11.795936288302016,12.095851818803101,12.45342798917768
'83',15.3254640673508,13.129501976894206,12.975112315435855,11.491218832744178,12.178411918222695
'80',15.3254640673508,13.129501976894206,12.975112315435855,11.491218832744178,12.178411918222695
'79',12.21364843299072,13.436751291629811,10.96434027773295,12.120385822591505,10.951373777889359
'94',12.133942053078629,13.329448085332572,10.470484443180188,12.846032430389535,11.55267372636263
'92',13.24612670103071,11.678221859146143,4.762902960017562,11.412453663222099,9.683643904602203
'78',10.020638610971982,11.846817572168133,4.518531242239824,11.428011062950931,9.07923517045234
'98',15.168880554760616,7.466304039512662,2.399890918779487,10.949629786379687,9.89389881300574
'97',8.74014010307945,1.9176680657376408,5.008679573154249,16.359383692908235,7.782831351499194
'77',5.2855637611056885,0.5820983719401078,2.2573587874150784,17.33241720321131,6.648327715470746
Node 69,8.738877350526582,4.957464229940991,9.289909994419531,16.644466189047506,10.264771646388603
