Species,Iter1,Iter2,Iter3,Iter4,Iter5
Thylogale_stigmatica,4.782875646,4.782875646,4.782875646,4.782875646,4.782875646
Thylogale_thetis,4.476411612,4.476411612,4.476411612,4.476411612,4.476411612
Trichosurus_vulpecula,3.699013878,3.699013878,3.699013878,3.699013878,3.699013878
Wallabia_bicolor,5.906253475,5.906253475,5.906253475,5.906253475,5.906253475
'14',1.3030325560313238,2.139104532733357,1.3418540071184548,1.9864528554322316,0.610547863274012
'25',5.81794731466836,4.243358101931494,5.931713014973561,3.126457552650992,13.291224844753954
'37',1.1358549975868324,3.0029283144702803,1.4864107123362909,0.19946651034372345,0.08548752779634024
'36',-0.4310877553298201,3.17934573018428,5.237570010129448,1.7138318890325779,0.4260548668928548
'35',-1.6579444414446622,2.991828409782648,8.038674573081721,-0.966810057904544,0.10049807189382136
'34',2.4433641923832288,3.9249706115926095,4.534055197797492,0.6897686288925987,2.857817848983171
'33',1.8527627784491958,4.862075202803339,0.5288595639698888,2.3917161080892066,5.209935927901684
'51',3.7768738731702753,6.676906431331988,-0.16833393278168957,2.4614686283782157,1.5661461548389424
'57',7.24496844275502,2.8736841987040296,3.120390927177651,5.267489297998275,-0.23762556586155378
'56',3.3824106808171823,0.9843780965544974,3.055078310646684,4.5257733332142225,0.9642924215767381
'63',4.6677928398798265,4.943025571698154,5.225232478239861,6.013941739864732,5.621618378390845
'73',8.706431105784658,8.023052878274497,8.631100289067886,7.413271435342598,9.72803484984981
'84',3.3973478606131358,4.977579844908693,6.291630402388739,5.300267991769121,4.422105006620264
'82',5.708985518907357,7.245043853333908,6.299666544577026,6.2848274209564154,5.099763487264409
'13',4.496499478184605,3.601638811101648,7.016247743676964,11.401942484122033,2.2835278304734588
'43',2.7004219992883023,3.5552515186516653,5.409212754857269,1.7683649381970445,3.142631220086144
'50',3.5000669705241,6.606651127283936,0.9543684397431498,3.2302771033700015,1.7954290994289093
'48',3.193730760928661,1.8042856546311885,4.004562896069536,5.4245870568831265,2.871787692126095
'47',4.499106373428808,5.066670943209937,5.757496978703858,5.324457824159603,3.156270151958517
'49',3.5000669705241,6.606651127283936,0.9543684397431498,3.2302771033700015,1.7954290994289093
'68',3.688088521379464,1.3376983814816923,5.521186947159085,6.156700548546872,2.992866094954522
'60',3.7827910820362844,5.197614387511433,0.7646083316209787,4.6565538353805795,1.5501073271021546
'72',3.842672696024043,1.824892441820126,4.518023449341343,5.037187564033159,3.4282270301220232
'87',3.9220620679999088,2.9032444464395213,5.575982722140593,6.628908503058039,4.663974025136627
'83',5.083384365588912,3.260521185632666,5.48929544272821,7.242527444182589,4.666398351949426
'80',5.083384365588912,3.260521185632666,5.48929544272821,7.242527444182589,4.666398351949426
'79',4.166335903885139,5.003090169138386,3.695569678483617,5.835778534054327,2.725975631537133
'94',5.212920951880982,5.016222558635,2.8798731583642265,6.43353299003987,3.4786662140935927
'92',3.7976852170499895,3.6789120519501726,1.710880633667046,6.686037997843111,6.977181225592191
'78',1.4347707211090754,3.953651041060038,5.203256782139711,6.904246484438751,2.8423020032860307
'98',-1.0792517139598903,8.44322976209449,2.9362100486735985,5.4736290511794055,5.771046251959825
'97',0.24510837729684584,6.966477440941541,8.317376775561462,3.131616809095527,5.2695132232640445
'77',-0.42677334283087603,7.7276362899654165,6.616194508133324,3.12748432873787,3.839101787457389
Node 69,-0.36301690833757416,8.575647238453545,10.049411306207583,9.010582709428054,4.294820075556061
