Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,14.794912,14.794912,14.794912,14.794912,14.794912
Bettongia_penicillata,14.59292393,14.59292393,14.59292393,14.59292393,14.59292393
Bettongia_tropica,19.99016086,19.99016086,19.99016086,19.99016086,19.99016086
Dasyurus_maculatus,12.99957728,12.99957728,12.99957728,12.99957728,12.99957728
Dasyurus_viverrinus,77.88392883,77.88392883,77.88392883,77.88392883,77.88392883
Dendrolagus_bennettianus,47.32757882,47.32757882,47.32757882,47.32757882,47.32757882
Dendrolagus_goodfellowi,37.93667414,37.93667414,37.93667414,37.93667414,37.93667414
Dendrolagus_lumholtzi,39.89772788,39.89772788,39.89772788,39.89772788,39.89772788
Dendrolagus_matschiei,37.53032486,37.53032486,37.53032486,37.53032486,37.53032486
Dorcopsulus_vanheurni,22.00727851,22.00727851,22.00727851,22.00727851,22.00727851
Hypsiprymnodon_moschatus,14.794912,14.794912,14.794912,14.794912,14.794912
Lagorchestes_conspicillatus,28.35745255,28.35745255,28.35745255,28.35745255,28.35745255
Lagorchestes_hirsutus,77.88392883,77.88392883,77.88392883,77.88392883,77.88392883
Lagostrophus_fasciatus,22.75753828,22.75753828,22.75753828,22.75753828,22.75753828
Macropus_fuliginosus,14.794912,14.794912,14.794912,14.794912,14.794912
Macropus_giganteus,97.95283514,97.95283514,97.95283514,97.95283514,97.95283514
Notamacropus_agilis,46.08895455,46.08895455,46.08895455,46.08895455,46.08895455
Notamacropus_irma,81.45212221,81.45212221,81.45212221,81.45212221,81.45212221
Onychogalea_fraenata,46.08895455,46.08895455,46.08895455,46.08895455,46.08895455
Onychogalea_unguifera,13.66267921,13.66267921,13.66267921,13.66267921,13.66267921
Osphranter_antilopinus,81.45212221,81.45212221,81.45212221,81.45212221,81.45212221
Osphranter_robustus,13.66267921,13.66267921,13.66267921,13.66267921,13.66267921
Osphranter_rufus,87.00514785,87.00514785,87.00514785,87.00514785,87.00514785
Petrogale_brachyotis,32.85791607,32.85791607,32.85791607,32.85791607,32.85791607
Petrogale_penicillata,38.14882138,38.14882138,38.14882138,38.14882138,38.14882138
Petrogale_persephone,39.96425523,39.96425523,39.96425523,39.96425523,39.96425523
Potorous_tridactylus,84.77587865,84.77587865,84.77587865,84.77587865,84.77587865
Pseudocheirus_peregrinus,15.91719813,15.91719813,15.91719813,15.91719813,15.91719813
Setonix_brachyurus,15.91719813,15.91719813,15.91719813,15.91719813,15.91719813
Spilocuscus_maculatus,14.794912,14.794912,14.794912,14.794912,14.794912
Thylacinus_cynocephalus,38.93049824,38.93049824,38.93049824,38.93049824,38.93049824
Thylogale_stigmatica,29.94315447,29.94315447,29.94315447,29.94315447,29.94315447
Thylogale_thetis,36.9490577,36.9490577,36.9490577,36.9490577,36.9490577
Trichosurus_vulpecula,27.82987271,27.82987271,27.82987271,27.82987271,27.82987271
Wallabia_bicolor,51.01081967,51.01081967,51.01081967,51.01081967,51.01081967
'14',46.57619283041211,49.468573180762206,49.03384939002619,42.737551788497676,44.93140368905391
'25',21.844983972063837,21.769681282897004,15.397739019266458,25.954807274361823,19.34895569209156
'37',19.183522886372586,18.997921649604795,17.00469948679758,17.812281856971396,14.729214235051712
'36',21.29462226259733,17.58130050673444,16.055361573843104,17.933573606529563,18.110287267835776
'35',35.416533356611374,30.208716164573037,28.321915495771385,33.53399712990278,32.98099959012058
'34',36.31626240897769,37.603174911804935,38.18661122553952,41.2283010030124,38.27314770948495
'33',37.74333657413759,37.375990542331024,40.77281919901068,39.77893540933599,38.127560352938204
'51',38.683056297851024,39.50416456577877,41.10727387268348,38.956593796828415,39.90120000590163
'57',32.03371745485936,36.11846938458449,30.716115535630642,35.8723665549944,31.212838148053176
'56',65.20458750985698,63.04017783827626,62.72601445923669,63.86364841899121,62.297222752769805
'63',47.637138028695546,48.285574744107606,49.126594251782706,47.47647150288581,46.43063475262802
'73',57.06976066280251,56.08690126819862,55.950101661481504,56.623332969366146,56.40130552324493
'84',53.09882309966265,52.66447307771696,55.12507443008841,53.43555167984074,52.1922000493316
