Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,11.6182407,11.6182407,11.6182407,11.6182407,11.6182407
Bettongia_penicillata,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128
Bettongia_tropica,4.858224691,4.858224691,4.858224691,4.858224691,4.858224691
Dasyurus_maculatus,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128
Dasyurus_viverrinus,5.795831034,5.795831034,5.795831034,5.795831034,5.795831034
Dendrolagus_bennettianus,11.2549852,11.2549852,11.2549852,11.2549852,11.2549852
Dendrolagus_goodfellowi,10.95132543,10.95132543,10.95132543,10.95132543,10.95132543
Dendrolagus_lumholtzi,19.26133048,19.26133048,19.26133048,19.26133048,19.26133048
Dendrolagus_matschiei,3.506932298,3.506932298,3.506932298,3.506932298,3.506932298
Dorcopsulus_vanheurni,5.865515938,5.865515938,5.865515938,5.865515938,5.865515938
Hypsiprymnodon_moschatus,7.301935521,7.301935521,7.301935521,7.301935521,7.301935521
Lagorchestes_conspicillatus,5.210850123,5.210850123,5.210850123,5.210850123,5.210850123
Lagorchestes_hirsutus,4.561367372,4.561367372,4.561367372,4.561367372,4.561367372
Lagostrophus_fasciatus,17.6725325,17.6725325,17.6725325,17.6725325,17.6725325
Macropus_fuliginosus,18.54030213,18.54030213,18.54030213,18.54030213,18.54030213
Macropus_giganteus,3.594378805,3.594378805,3.594378805,3.594378805,3.594378805
Notamacropus_agilis,3.594378805,3.594378805,3.594378805,3.594378805,3.594378805
Notamacropus_irma,4.072079128,4.072079128,4.072079128,4.072079128,4.072079128
Onychogalea_fraenata,8.431613511,8.431613511,8.431613511,8.431613511,8.431613511
Onychogalea_unguifera,6.561580605,6.561580605,6.561580605,6.561580605,6.561580605
Osphranter_antilopinus,19.92496084,19.92496084,19.92496084,19.92496084,19.92496084
Osphranter_robustus,3.506932298,3.506932298,3.506932298,3.506932298,3.506932298
Osphranter_rufus,3.506932298,3.506932298,3.506932298,3.506932298,3.506932298
Petrogale_brachyotis,6.847232668,6.847232668,6.847232668,6.847232668,6.847232668
Petrogale_penicillata,7.301935521,7.301935521,7.301935521,7.301935521,7.301935521
Petrogale_persephone,9.094568279,9.094568279,9.094568279,9.094568279,9.094568279
Potorous_tridactylus,19.92496084,19.92496084,19.92496084,19.92496084,19.92496084
Pseudocheirus_peregrinus,3.821710971,3.821710971,3.821710971,3.821710971,3.821710971
Setonix_brachyurus,3.506932298,3.506932298,3.506932298,3.506932298,3.506932298
Spilocuscus_maculatus,5.961199597,5.961199597,5.961199597,5.961199597,5.961199597
Thylacinus_cynocephalus,17.6725325,17.6725325,17.6725325,17.6725325,17.6725325
Thylogale_stigmatica,9.186415864,9.186415864,9.186415864,9.186415864,9.186415864
Thylogale_thetis,6.119366399,6.119366399,6.119366399,6.119366399,6.119366399
Trichosurus_vulpecula,3.834628507,3.834628507,3.834628507,3.834628507,3.834628507
Wallabia_bicolor,9.405108747,9.405108747,9.405108747,9.405108747,9.405108747
'14',1.9209886936658513,5.474787011694466,2.7574716095400413,3.7138858324187156,2.429062717279569
'25',4.442360079194115,11.434833375057138,1.1629427372968695,-1.732688306646992,7.1675711215158895
'37',4.96829545774367,3.5890130256073607,8.225202291599464,4.755672142742911,5.211254740965483
'36',5.912479962890167,6.447389559607886,7.520918755957975,0.20431348031121555,7.286185277664601
'35',8.894273759675386,10.182863674191378,11.397368385577806,5.516817304545487,9.646940432023577
'34',5.704829222839021,7.971783965119238,9.897421483727994,7.105023137303382,8.250840688234346
'33',5.696262555416666,5.805728172145303,4.813403901036742,7.605490183601082,9.52864770805276
'51',11.318312477027167,11.218837148594476,13.445734792847276,10.473647831196047,12.973656232904437
'57',7.434618426177711,6.98345131192987,10.012776441868755,6.409970667190973,5.0974717143412525
'56',4.878560295630471,1.073095095902467,3.7104368323581833,0.5466583465588214,4.740776367797212
'63',13.762790581521443,11.108798814369388,12.413984200375669,12.067670077753705,11.692198679897508
'73',12.492169926857642,12.335868917650112,10.418948407262574,11.47467620338066,10.593267808222903
'84',3.3712933216360796,3.2423713724855694,6.4731779521480926,4.509400964081925,0.9164285103697752
'82',7.639008723593525,7.208620993585169,7.850883969588252,7.922356643387327,8.529509846772225
'13',13.878779357662724,10.014471283782147,17.138933549547662,13.977219869856908,4.920248545136095
'43',5.003125967186683,8.10114073912156,8.843034230474945,7.206806858499859,9.29977815930777
'50',11.453367199121388,11.805289102115907,14.528856175901584,10.439574889571162,11.938368317024537
'48',5.419360356509512,3.561830066221027,2.385625078018843,0.5132221024270558,3.80003338926386
'47',11.704458402554183,9.722169571869385,10.08979048502321,9.398021068212822,8.418631234669402
'49',11.453367199121388,11.805289102115907,14.528856175901584,10.439574889571162,11.938368317024537
