Species,Iter1,Iter2,Iter3,Iter4,Iter5
Trichosurus_vulpecula,87.64502027,87.64502027,87.64502027,87.64502027,87.64502027
Wallabia_bicolor,142.5883119,142.5883119,142.5883119,142.5883119,142.5883119
'14',74.46274846830796,78.72993143761356,75.28238173714941,78.59073669519974,77.8120897474194
'25',92.01136500308063,91.31179557369599,93.71447256468292,93.8475389273896,90.3918304551372
'37',83.38223423716339,82.56702865902626,84.75036341293715,82.92223490127911,83.23235292213218
'36',74.15262965122564,77.85903729294992,73.86947863168179,72.39586114612217,78.87782889013819
'35',76.66024564070668,78.47653737347746,74.50352530468645,68.89076374646694,78.88567642836398
'34',225.5669627026599,223.21480854317994,223.08318735054846,220.69322021177376,222.94176728498348
'33',137.58387720969054,137.2911512944827,138.89883040218686,137.24069359181308,136.39771569316912
'51',131.96723394742602,134.52389765206243,133.08805581650552,136.9935397516381,131.90225767164534
'57',127.96176264457786,129.61785220587646,127.13989648956414,129.81549197468283,124.09062328675176
'56',168.54860408364402,165.62253722735895,167.28759452323115,169.78472534669274,166.55337052703334
'63',162.75258843136876,162.6663538174493,162.5425194527343,162.83030082133658,162.3187301894304
'73',194.8428688372435,196.25218617876618,194.29607802716535,195.85239157710154,196.3250806342365
'84',107.06432802768188,108.5946655290273,106.96738686006321,106.50408395825119,108.92282739943354
'82',90.17594330188726,87.74218196365207,89.71827442556047,89.89773655424386,88.5767071746652
'13',133.92575887923994,132.10049501291513,132.2075660022345,134.41649312193758,139.68902525683592
'43',218.42719551881413,216.656110451711,217.0278820431864,214.41306520109032,217.64954947524788
'50',134.40843457789794,137.08587169178978,135.11292488676798,138.3917888156117,135.79865616603033
'48',166.1388929232504,161.67268531745722,163.35829361515783,167.11886978199502,161.89552647490623
'47',179.1188671815187,181.6912438176392,181.33216895978754,180.0815317574131,179.7753599820636
'49',134.40843457789794,137.08587169178978,135.11292488676798,138.3917888156117,135.79865616603033
'68',167.96751365285354,165.4855794605114,168.20871719794872,168.6784114954963,164.7729088349522
'60',131.6560378600281,132.9493881846578,131.7264423207585,135.2453212936859,131.3353184688212
'72',170.62081211876455,167.15204996996098,170.90345708077308,171.14701508134436,168.76086014113065
'87',161.88629147977403,158.1662879791288,161.13069212495992,161.18982226518412,159.03448896808226
'83',158.38156244604383,154.2579476943643,158.49476570811345,157.26189287868846,156.12934638371073
'80',158.38156244604383,154.2579476943643,158.49476570811345,157.26189287868846,156.12934638371073
'79',141.89232289354413,141.0013095599054,143.1477923919836,143.52158100122602,141.80961795716698
'94',137.55440454167018,138.58866975383017,140.03164184861032,140.86785085076784,139.07915294458218
'92',125.18371399742041,124.6426608124447,124.09280017548075,131.27864649962925,127.530060052252
'78',110.8899429279848,112.6963136354122,108.80431472167565,111.71895305102021,115.21179479675797
'98',99.53185052319925,98.65117129662814,90.80327973676233,101.32172893348665,102.74629087201286
'97',95.44618222469579,92.92475546809155,93.09061544336068,100.93517187826384,98.26924834008302
'77',94.18404115160753,94.1342587050575,91.97457650116249,99.78991438877772,95.461644692479
Node 69,106.82380247047476,106.6972531733779,103.38241547039176,113.6225376793013,103.5945785631078
