Species,Iter1,Iter2,Iter3,Iter4,Iter5
'25',37.185542182772565,32.31047180396259,37.67331492990466,33.723625880799894,37.30743144946814
'37',11.101066227277636,9.865485902797602,11.184257425946633,11.279960430338422,10.419115814558866
'36',12.93478904710625,11.467753695377713,12.622179584085995,10.684274702271711,6.630165673193297
'35',9.364019883324618,13.21648128073228,8.494288575798695,11.274984463867108,7.172531456835702
'34',37.538136839079876,38.13175587619186,39.07586597290241,38.721103147535125,41.08422421345534
'33',20.20752934235024,19.895015067410476,18.54878180067177,17.62272621311583,20.901006273350884
'51',17.165730412003438,15.035862496368644,14.260700772550896,12.091348739603335,16.590836771868858
'57',44.67453027064628,52.94304265478099,49.9482886264414,49.58532110897315,49.162138549665855
'56',34.38510850314309,35.54938166594152,39.04826788932753,36.702036520934605,37.765060215042546
'63',62.735510237937106,62.17672208054028,61.78504781433217,62.56797888258197,62.91346337046238
'73',29.05018382315438,28.300292754448122,29.110186748552238,29.47338361842725,26.916313687598535
'84',15.20570227252845,18.429662796575364,19.28585187917368,19.498697799243846,17.421561694137477
'82',28.888461286965324,28.644863896034273,30.359445332925482,28.600444542401842,30.069713457205715
'13',7.429003220154245,6.925686740316147,16.61406708200493,8.301367470370732,11.437618626441656
'43',36.27399952723192,37.56813969692107,38.01570128582829,37.75020631548337,38.445808441911396
'50',21.041638883868274,19.399616325616133,17.603171837201003,17.02663251773071,21.35370760426191
'48',31.760234471889333,32.45561897124394,32.55561991447621,34.149569005834785,34.07152274511733
'47',62.500866106478355,61.916602644196615,61.15369273712191,64.28221827912833,63.50038434281158
'49',21.041638883868274,19.399616325616133,17.603171837201003,17.02663251773071,21.35370760426191
'68',37.17704072491315,37.57886403374645,36.59309100233734,41.46133277117098,39.35741331833176
'60',30.120955628955954,33.79335271711742,30.079819621157483,29.501997325498312,32.79227523194399
'72',35.6559410552463,36.9980890242358,35.29389933969006,40.7943161998993,37.40069240478834
'87',32.6512760451184,34.710488431532006,32.620781663988055,35.57984326935899,34.408030534879536
'83',31.9247720795837,34.92064502759214,32.865358047208375,35.67705011841566,33.785462053255024
'80',31.9247720795837,34.92064502759214,32.865358047208375,35.67705011841566,33.785462053255024
'79',30.987529418823865,33.80745216808333,31.090464303695573,31.889885813957445,33.601192383354096
'94',28.795299590688177,33.17729885477892,29.150250122942236,29.981433887034523,32.32367104162082
'92',23.56540788281154,27.342638521312903,20.230821896211783,22.530068402348345,24.45870990241219
'78',22.31948393864584,23.479129882245637,19.855112304310662,17.104523957989173,20.566648701495243
'98',18.475616403029896,19.75757764420029,18.854858163466236,15.67691491962899,14.850047036474674
'97',22.74638896591604,26.067409287176933,26.526664277208468,21.76092966182796,18.43933605720036
'77',23.157267368740918,25.172724726280222,24.212366406590796,19.190643447948464,16.80192674385261
Node 69,12.932060816326143,20.356510473841684,17.610667800406766,19.361804939842553,15.215315949090613
