Species,Iter1,Iter2,Iter3,Iter4,Iter5
'36',8.27757263637793,10.957948316836022,8.621397250104824,16.204225734662543,11.906515733275077
'35',8.4730427595784,12.607818785677468,9.267447455610691,14.502944934678197,13.842934065586476
'34',21.410411959813686,24.042786879577882,21.314232437821918,24.228663479650205,25.453779154536537
'33',18.961789372777595,21.211840235557528,17.328061119120036,19.81804307189295,21.646404288851585
'51',13.487211614777156,16.50366320647796,16.473112080646462,13.841618936228006,17.861529081544784
'57',15.185300566996823,17.792256919986777,15.69096122607038,16.550862957515314,18.73708564998616
'56',12.753506321280224,13.335759575039395,9.931670427459126,13.531108153651372,8.94674621815574
'63',12.494629124681667,12.416584953857546,13.583504480094499,13.739260815739929,12.639797317056066
'73',11.657573889987596,11.999258111976115,9.537945706038998,11.99084793489136,9.56209360789962
'84',26.53262418155413,23.611226043152605,27.82010390978411,27.397502510745007,26.336065966957644
'82',14.762750578610035,14.587078630327733,15.925217774760114,15.295915110493894,16.1178592962476
'13',9.022929432742728,3.669540042165232,4.944709757529579,1.5279242209562207,6.050474592137154
'43',21.04051332735118,22.972808836894547,21.174773593867734,22.48145965685592,24.92714072039504
'50',12.884611423230218,14.168854510529812,15.98099503659972,12.704435428129713,17.012838629936656
'48',11.66237314081499,12.514623975006739,9.264164382553414,12.352091516261897,8.773916355267097
'47',13.734615968872722,13.35443814558671,15.647009722171331,15.532786576568917,14.986462172530253
'49',12.884611423230218,14.168854510529812,15.98099503659972,12.704435428129713,17.012838629936656
'68',12.029888113459977,12.33188231964947,10.975154411137417,12.56938510636843,8.082464507983401
'60',13.358680196220238,15.943716820785593,16.852430724009935,15.00066407423432,17.812945816244685
'72',12.735484023226302,12.144541025859212,11.869496683392295,12.224593138594624,6.860463934044713
'87',14.956595975148574,11.63214891594195,12.85743807759271,15.190200520691524,10.011364154617116
'83',14.890179993133602,11.094153963253435,14.031053178390668,16.799770896937407,10.810389133223428
'80',14.890179993133602,11.094153963253435,14.031053178390668,16.799770896937407,10.810389133223428
'79',14.957353568971168,14.580820654761938,15.236041204683769,15.312772454473757,15.343653861971477
'94',16.85550660813212,14.530680342616622,15.463871969355477,15.713423184850239,14.021469335658294
'92',16.93370670718538,10.839840088761742,12.611534466722643,14.86616388592704,9.672544417172755
'78',14.156759368741502,10.016422838862622,15.284101796024848,14.814586449800574,10.678942419228905
'98',15.54059457492143,12.601377737729655,17.353814105611907,19.652739583313494,11.88655185024897
'97',17.116734489206383,15.40862863522565,17.649313458758794,16.51830821116642,8.791547381576668
'77',19.68493965508222,14.711911666592442,17.971785962066527,20.749092264549983,10.828854327102453
Node 69,15.545759357345874,8.697508009914651,14.876989208838998,13.280478671236304,4.6153402834158435
