Species,Iter1,Iter2,Iter3,Iter4,Iter5
'48',30.757092973283957,30.47083068416687,30.613159543821382,32.92649122451917,35.052079673120026
'47',66.28262153564808,65.4682197990252,64.08606797775724,66.62115324917676,67.81424381308827
'49',25.905750086770094,24.286767626446323,23.413034005101615,23.75076568707195,24.693479074095336
'68',37.474325086571,36.39251932164288,36.7568157655993,39.7352077616813,39.91870237049125
'60',34.30233110733029,32.79032943779262,34.307130927914486,34.040928668326934,33.198039821472776
'72',37.11481812871352,36.52818288947937,37.73469891715913,39.38069648363344,40.144686617749095
'87',32.96546293724234,32.95188878069759,33.74987077697654,36.186872057746825,35.544905566731714
'83',31.758105462269448,34.10930975843614,34.79476916495278,36.38407063494146,35.619979936521375
'80',31.758105462269448,34.10930975843614,34.79476916495278,36.38407063494146,35.619979936521375
'79',32.5210625595834,33.532135412186044,34.545610562508784,35.80589617252042,34.417463957338846
'94',31.11911865951968,32.58996485019743,33.787155791172054,34.28434983918523,34.01462242786614
'92',22.675435891436873,24.112649532360514,25.503055940145668,28.82705898227074,26.040780813772102
'78',24.877118867299988,26.184840046691544,24.546468211183115,29.2997181853144,27.13551738872848
'98',23.4192996727619,24.86009729368868,25.058331023369497,25.784272968243666,21.241629729817795
'97',19.507966923814823,20.672805639398412,17.871616863883762,19.470176226945778,17.81430374009094
'77',21.471320610883517,21.100774547803184,15.84380995609878,21.445560336692964,17.5326749079858
Node 69,25.07466222763395,26.060539150716693,21.41799316148344,20.071301538221793,16.979373284727902
