Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,4.258437628,4.258437628,4.258437628,4.258437628,4.258437628
Bettongia_penicillata,5.118350005,5.118350005,5.118350005,5.118350005,5.118350005
Bettongia_tropica,4.981114258,4.981114258,4.981114258,4.981114258,4.981114258
Dasyurus_maculatus,9.941924457,9.941924457,9.941924457,9.941924457,9.941924457
Dasyurus_viverrinus,15.44205667,15.44205667,15.44205667,15.44205667,15.44205667
Dendrolagus_bennettianus,6.830368756,6.830368756,6.830368756,6.830368756,6.830368756
Dendrolagus_goodfellowi,8.741587841,8.741587841,8.741587841,8.741587841,8.741587841
Dendrolagus_lumholtzi,7.353980161,7.353980161,7.353980161,7.353980161,7.353980161
Dendrolagus_matschiei,8.720692075,8.720692075,8.720692075,8.720692075,8.720692075
Dorcopsulus_vanheurni,4.550004466,4.550004466,4.550004466,4.550004466,4.550004466
Hypsiprymnodon_moschatus,33.95913538,33.95913538,33.95913538,33.95913538,33.95913538
Lagorchestes_conspicillatus,7.517446479,7.517446479,7.517446479,7.517446479,7.517446479
Lagorchestes_hirsutus,5.864368253,5.864368253,5.864368253,5.864368253,5.864368253
Lagostrophus_fasciatus,4.620932291,4.620932291,4.620932291,4.620932291,4.620932291
Macropus_fuliginosus,17.4331663,17.4331663,17.4331663,17.4331663,17.4331663
Macropus_giganteus,4.135630454,4.135630454,4.135630454,4.135630454,4.135630454
Notamacropus_agilis,33.95913538,33.95913538,33.95913538,33.95913538,33.95913538
Notamacropus_irma,7.122732318,7.122732318,7.122732318,7.122732318,7.122732318
Onychogalea_fraenata,8.495164509,8.495164509,8.495164509,8.495164509,8.495164509
Onychogalea_unguifera,8.872842997,8.872842997,8.872842997,8.872842997,8.872842997
Osphranter_antilopinus,12.90737844,12.90737844,12.90737844,12.90737844,12.90737844
Osphranter_robustus,16.49214429,16.49214429,16.49214429,16.49214429,16.49214429
Osphranter_rufus,27.68228714,27.68228714,27.68228714,27.68228714,27.68228714
Petrogale_brachyotis,32.83502444,32.83502444,32.83502444,32.83502444,32.83502444
Petrogale_penicillata,33.95913538,33.95913538,33.95913538,33.95913538,33.95913538
Petrogale_persephone,6.603149356,6.603149356,6.603149356,6.603149356,6.603149356
Potorous_tridactylus,6.179555362,6.179555362,6.179555362,6.179555362,6.179555362
Pseudocheirus_peregrinus,4.550004466,4.550004466,4.550004466,4.550004466,4.550004466
Setonix_brachyurus,6.428877241,6.428877241,6.428877241,6.428877241,6.428877241
