Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,6.735129396,6.735129396,6.735129396,6.735129396,6.735129396
Bettongia_penicillata,5.118350005,5.118350005,5.118350005,5.118350005,5.118350005
Bettongia_tropica,5.181625849,5.181625849,5.181625849,5.181625849,5.181625849
Dasyurus_maculatus,12.03787255,12.03787255,12.03787255,12.03787255,12.03787255
Dasyurus_viverrinus,12.60613659,12.60613659,12.60613659,12.60613659,12.60613659
Dendrolagus_bennettianus,6.830368756,6.830368756,6.830368756,6.830368756,6.830368756
Dendrolagus_goodfellowi,8.94408137,8.94408137,8.94408137,8.94408137,8.94408137
Dendrolagus_lumholtzi,16.49214429,16.49214429,16.49214429,16.49214429,16.49214429
Dendrolagus_matschiei,32.83502444,32.83502444,32.83502444,32.83502444,32.83502444
Dorcopsulus_vanheurni,4.620932291,4.620932291,4.620932291,4.620932291,4.620932291
Hypsiprymnodon_moschatus,4.724183334,4.724183334,4.724183334,4.724183334,4.724183334
Lagorchestes_conspicillatus,21.9464413,21.9464413,21.9464413,21.9464413,21.9464413
Lagorchestes_hirsutus,5.849615503,5.849615503,5.849615503,5.849615503,5.849615503
Lagostrophus_fasciatus,6.001228144,6.001228144,6.001228144,6.001228144,6.001228144
Macropus_fuliginosus,17.4331663,17.4331663,17.4331663,17.4331663,17.4331663
Macropus_giganteus,14.40912967,14.40912967,14.40912967,14.40912967,14.40912967
Notamacropus_agilis,33.95913538,33.95913538,33.95913538,33.95913538,33.95913538
Notamacropus_irma,7.122732318,7.122732318,7.122732318,7.122732318,7.122732318
Onychogalea_fraenata,4.497237299,4.497237299,4.497237299,4.497237299,4.497237299
Onychogalea_unguifera,8.872842997,8.872842997,8.872842997,8.872842997,8.872842997
Osphranter_antilopinus,12.90737844,12.90737844,12.90737844,12.90737844,12.90737844
Osphranter_robustus,12.72620388,12.72620388,12.72620388,12.72620388,12.72620388
Osphranter_rufus,27.68228714,27.68228714,27.68228714,27.68228714,27.68228714
Petrogale_brachyotis,6.932581744,6.932581744,6.932581744,6.932581744,6.932581744
Petrogale_penicillata,32.83502444,32.83502444,32.83502444,32.83502444,32.83502444
Petrogale_persephone,4.651919722,4.651919722,4.651919722,4.651919722,4.651919722
Potorous_tridactylus,5.365107244,5.365107244,5.365107244,5.365107244,5.365107244
Pseudocheirus_peregrinus,4.550004466,4.550004466,4.550004466,4.550004466,4.550004466
Setonix_brachyurus,6.428877241,6.428877241,6.428877241,6.428877241,6.428877241
Spilocuscus_maculatus,11.07995595,11.07995595,11.07995595,11.07995595,11.07995595
Thylacinus_cynocephalus,11.07995595,11.07995595,11.07995595,11.07995595,11.07995595
Thylogale_stigmatica,5.850019295,5.850019295,5.850019295,5.850019295,5.850019295
Thylogale_thetis,6.722524922,6.722524922,6.722524922,6.722524922,6.722524922
Trichosurus_vulpecula,7.335170706,7.335170706,7.335170706,7.335170706,7.335170706
Wallabia_bicolor,7.440675207,7.440675207,7.440675207,7.440675207,7.440675207
'14',11.937764333696954,15.160403573953705,12.39636696783305,14.800454583935535,10.60776190376871
'25',7.282097304775209,5.017764898104678,1.671579427778978,5.795299766230837,11.010209034093798
'37',3.9170098254529493,6.895642489186002,6.589765698338114,6.086497126945483,4.754617605849759
'36',2.869742715460421,5.155277445084055,4.471212959176833,4.2205310670287135,3.1183726612584657
'35',4.7531499195966,8.221450844925974,2.6300324468458687,3.867555849963085,3.1228352074106316
'34',18.08568990180195,19.108638784406015,16.637754774410826,18.6114127559501,17.84955745307109
'33',22.806229748778737,21.200277180343345,21.094075734785214,22.414774904128933,20.401187032599527
'51',18.871818177458323,19.67789911086422,18.175653461809016,19.66876531690306,19.70290559600582
'57',4.2288192620392335,6.629786543377477,5.6065222980477785,5.299657481272611,8.18056616868153
'56',22.04581843590297,22.697957230894502,19.086020783255464,22.97086892334166,19.116190593320123
'63',11.983467750619592,13.985208932796082,11.691518887506636,12.540916807538318,13.855066772020876
'73',16.44176999711976,15.61501525517663,16.052980868129897,15.790866164469218,16.857016042586885
'84',15.22498285352103,14.495146843082257,12.009969665044297,12.362777935727454,12.911693144232984
'82',4.193312375606989,6.700130673071684,6.16135463911497,6.137196022715035,4.619916478979153
'13',7.83036256848466,13.882595165306455,13.663633804139094,15.69162226614177,18.47891515532563
'43',17.186406805101498,19.542767495582613,16.957690659686182,17.10295946419407,17.457863385542073
'50',17.819867433069515,18.19929398863499,17.035598934333937,16.3647366673976,17.713125023804636
'48',19.892325387023426,20.923863797481935,18.256838926410794,21.386341017619387,17.836281393585068
'47',15.952340141918127,18.27726664187146,14.775360115732804,17.197616054616425,18.40036891861161
'49',17.819867433069515,18.19929398863499,17.035598934333937,16.3647366673976,17.713125023804636
'68',20.884099553161064,20.63296996188714,19.115125496131665,20.515393224886083,17.971040617762437
'60',12.712356213615996,14.52295120851703,12.255888776456159,11.625936671967402,14.705196483526647
'72',19.98617622530092,20.68987961543969,18.769244991853387,19.051742043485728,17.18600663038199
'87',20.499907676453763,18.28854718889474,17.05393439419377,19.022717973717366,14.934777771396861
'83',20.055985897173663,17.490126158412547,16.569935006333417,17.742167101943437,13.77684089681113
'80',20.055985897173663,17.490126158412547,16.569935006333417,17.742167101943437,13.77684089681113
'79',15.73200178896402,15.55464213768204,14.458174572276356,14.086086343365233,14.187547294791306
'94',15.151939558832927,15.294352732660716,14.78351383111239,13.501250571614753,12.407363966494678
'92',15.4342187725406,14.083539982787109,7.416403937189158,11.319859163148063,8.030942976949158
'78',11.070854367053176,12.800115430687582,6.066900575662738,8.1824047214261,6.188331519894719
'98',8.314849208539563,9.070282078272262,9.617034488206729,10.554311198032986,5.985966760053769
'97',3.440210222813442,12.700943280298118,9.044875560695521,7.701567826760222,8.758575448820805
'77',3.0422051445603095,12.267157715603844,9.874723528939244,4.328439934675351,8.734984782362458
Node 69,1.1445679249455751,7.357560548756504,7.49563178679829,6.955922536052886,14.320262980639528
