Species,Iter1,Iter2,Iter3,Iter4,Iter5
'37',1.8579401563806126,2.892270024980403,3.5926610397906322,5.303474309262904,2.8075146153521358
'36',10.326298408026982,9.8481310961133,9.99758309675905,14.585239744689423,13.113094737781507
'35',9.441266290097417,9.718551151829967,8.08915759122366,16.311622795203526,10.38667536564127
'34',6.737347871320442,7.594269214399237,5.202481602455376,5.090984700041143,9.489751720314064
'33',15.525506195741201,16.336509151960264,14.357796404812337,15.013622020579417,14.22729002709912
'51',11.888657430473833,13.412599486977669,14.352539592575962,12.09599418627911,12.580508586458418
'57',11.263882930772468,5.737594128121881,10.855945102943481,10.689303207871996,6.399071146821076
'56',7.48759092879938,4.65036290379902,5.915234359781488,5.40897395732775,7.944349646394907
'63',14.880114867226524,15.408790791861245,14.85951820604902,14.473723939241285,14.677801963287738
'73',14.40753460589746,13.356929132991668,13.879928146563344,11.825157468267978,14.044352423392759
'84',6.8144066330368425,5.698147505041714,4.615608961028942,6.029529798229917,8.715770936706628
'82',16.751498243038238,18.752537393941953,16.197688420266594,16.733630930747292,16.73441630436043
'13',18.99739990861307,19.07312718769868,15.212439409486212,19.229606427390564,18.129185839452656
'43',6.928528448256569,7.344566433285924,5.884902068817835,5.135291583918569,9.697815001101871
'50',9.650802651656653,12.340231283369622,10.811712126902314,10.715040132091458,11.32004389305585
'48',10.230644527277901,5.30167429834849,6.993893426659077,7.235428011541035,10.105273871681687
'47',18.129231666143735,17.002014125779567,16.975514552819504,16.2703249223087,16.1930432233265
'49',9.650802651656653,12.340231283369622,10.811712126902314,10.715040132091458,11.32004389305585
'68',11.283873245267007,9.047885241203351,9.28757942461289,10.184678344817671,12.141985386353324
'60',10.885233343415226,9.417519175049591,11.75790771745721,10.35235049925649,9.76907005653977
'72',11.720660171425942,8.909278273221881,8.524926078226224,10.50242481967822,12.294400787107888
'87',11.306110865445365,8.428399054282446,8.647839009094385,11.661049387111863,10.138303612509981
'83',10.484234237957336,7.97034937786657,8.644876465999864,11.36195839705339,8.805441683149555
'80',10.484234237957336,7.97034937786657,8.644876465999864,11.36195839705339,8.805441683149555
'79',10.562674260086434,8.06232168175334,10.536701713561806,10.564625017136715,8.50117530136335
'94',11.322147922932075,8.37443916068774,10.738128305547642,9.4634437631342,8.642111790246075
'92',9.762465027163026,9.195501009260388,11.13816933291681,9.51945784669354,7.106799495155203
'78',8.264015241947785,10.661125727714591,13.72849452939223,11.921467536165636,8.17295439306166
'98',7.352490075849038,14.700328301151048,8.076740800986164,9.046062892977302,14.52509341315166
'97',5.866983706686562,14.269304412135353,9.683366119098705,7.436699097986896,14.009755118564497
'77',6.309966104933657,13.043223979258928,7.120659370466522,6.511760591612148,16.71927659451867
Node 69,12.012503840778512,22.041882405978914,5.99092040851648,14.307801158383636,17.511398703453747
