Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,31.00688331,31.00688331,31.00688331,31.00688331,31.00688331
Bettongia_penicillata,7.972295169,7.972295169,7.972295169,7.972295169,7.972295169
Bettongia_tropica,7.972295169,7.972295169,7.972295169,7.972295169,7.972295169
Dasyurus_maculatus,3.929842994,3.929842994,3.929842994,3.929842994,3.929842994
Dasyurus_viverrinus,5.257472891,5.257472891,5.257472891,5.257472891,5.257472891
Dendrolagus_bennettianus,30.1859681,30.1859681,30.1859681,30.1859681,30.1859681
Dendrolagus_goodfellowi,31.00688331,31.00688331,31.00688331,31.00688331,31.00688331
Dendrolagus_lumholtzi,31.00688331,31.00688331,31.00688331,31.00688331,31.00688331
Dendrolagus_matschiei,7.362438917,7.362438917,7.362438917,7.362438917,7.362438917
Dorcopsulus_vanheurni,34.33083401,34.33083401,34.33083401,34.33083401,34.33083401
Hypsiprymnodon_moschatus,5.257472891,5.257472891,5.257472891,5.257472891,5.257472891
Lagorchestes_conspicillatus,7.362438917,7.362438917,7.362438917,7.362438917,7.362438917
Lagorchestes_hirsutus,7.972295169,7.972295169,7.972295169,7.972295169,7.972295169
Lagostrophus_fasciatus,7.972295169,7.972295169,7.972295169,7.972295169,7.972295169
Macropus_fuliginosus,7.362438917,7.362438917,7.362438917,7.362438917,7.362438917
Macropus_giganteus,16.30618347,16.30618347,16.30618347,16.30618347,16.30618347
Notamacropus_agilis,16.88218101,16.88218101,16.88218101,16.88218101,16.88218101
Notamacropus_irma,16.30618347,16.30618347,16.30618347,16.30618347,16.30618347
Onychogalea_fraenata,31.00688331,31.00688331,31.00688331,31.00688331,31.00688331
Onychogalea_unguifera,15.56049875,15.56049875,15.56049875,15.56049875,15.56049875
Osphranter_antilopinus,30.1859681,30.1859681,30.1859681,30.1859681,30.1859681
Osphranter_robustus,30.1859681,30.1859681,30.1859681,30.1859681,30.1859681
Osphranter_rufus,31.00688331,31.00688331,31.00688331,31.00688331,31.00688331
Petrogale_brachyotis,34.33083401,34.33083401,34.33083401,34.33083401,34.33083401
Petrogale_penicillata,32.19272348,32.19272348,32.19272348,32.19272348,32.19272348
Petrogale_persephone,28.41961236,28.41961236,28.41961236,28.41961236,28.41961236
Potorous_tridactylus,7.972295169,7.972295169,7.972295169,7.972295169,7.972295169
Pseudocheirus_peregrinus,3.929842994,3.929842994,3.929842994,3.929842994,3.929842994
Setonix_brachyurus,5.257472891,5.257472891,5.257472891,5.257472891,5.257472891
Spilocuscus_maculatus,7.362438917,7.362438917,7.362438917,7.362438917,7.362438917
Thylacinus_cynocephalus,17.48721207,17.48721207,17.48721207,17.48721207,17.48721207
Thylogale_stigmatica,31.00688331,31.00688331,31.00688331,31.00688331,31.00688331
Thylogale_thetis,15.10075234,15.10075234,15.10075234,15.10075234,15.10075234
Trichosurus_vulpecula,7.362438917,7.362438917,7.362438917,7.362438917,7.362438917
Wallabia_bicolor,18.74711015,18.74711015,18.74711015,18.74711015,18.74711015
'14',5.079941091965585,3.834128785560219,4.225988782293711,2.7301710595891997,8.171367466202708
'25',7.931626824907623,8.422939931091868,3.7991112157938116,10.33353616575247,13.378085972679445
'37',5.510169000478225,5.4918557316275765,6.080660933375565,7.316402904474464,9.035795986967827
'36',12.218692240615749,13.92114429349986,12.482989336946956,18.44378811924709,18.358962241254755
'35',12.703412572695068,14.319407732152207,11.391668692549633,15.690159319640184,17.976400503084164
'34',34.49865170196054,29.11815869224416,28.438728727681674,32.452676433217675,33.31153675700072
'33',19.628232462167247,17.836683055357426,18.379786245794055,19.41458348671983,18.60472060217462
'51',26.478692375426114,24.542132866783216,22.994930768953893,25.02177604956669,23.222378410545332
'57',24.65547166448232,21.88987850084964,23.66411195147996,23.974857479514387,26.310689199607555
'56',18.1227271729997,16.593928859874058,17.326921726921494,19.678844935857274,17.778370784778954
'63',30.838231604234892,30.538727369449667,31.585028866265382,29.89896869139415,28.751111778303475
'73',12.125056634095307,11.641825230234376,12.62216086212459,10.729760708879967,11.715501033137441
'84',8.019958317934204,6.105169724605253,5.729103696070745,10.32749648441809,8.169236129752122
'82',23.415384795331615,21.825022301349875,23.077972088666403,23.090896178642286,24.23291235027227
'13',8.726890649427142,12.906726296017867,7.565916270015593,5.145250546219536,11.1325268965348
'43',35.40117321997669,29.304179490935116,28.42388464060484,32.3814805192856,33.54395220446329
'50',28.188158034183736,25.74178615896313,24.38401069562254,27.35656242890143,24.107340159338044
'48',18.445987230545892,15.300128945973745,16.165085825319256,18.798273896136276,17.8071315072965
'47',31.257349444291304,29.755236671816938,31.53373986786932,29.32765526149579,29.105659153602616
'49',28.188158034183736,25.74178615896313,24.38401069562254,27.35656242890143,24.107340159338044
'68',21.088513242329785,17.680218132381793,18.7830187216531,20.274220609309467,19.090633368012952
'60',27.19255707139504,24.34272619961551,23.924384660512185,25.96407369711494,25.693481351528703
'72',20.217044452564874,16.840007052640065,17.396091523059734,19.81908264759916,18.75616122013792
'87',20.90426921698382,15.255522589961231,14.552012094372612,18.34369693457159,16.310834559104766
'83',20.82564448125799,14.838147543909919,15.391879592340961,17.669228431072877,14.743361610485032
'80',20.82564448125799,14.838147543909919,15.391879592340961,17.669228431072877,14.743361610485032
'79',23.997527969900275,20.194743073877106,20.6387243698076,23.21633841625794,21.98422014356486
'94',24.290609367924397,20.649396672233696,21.37496117407929,25.367320358089597,21.293175258504778
'92',18.574946154580072,17.10443400152846,18.099739230650343,22.590052076374995,16.970666272004728
'78',14.906221018701205,16.632151624948623,17.99652749829453,23.698203858518124,18.111280701009402
'98',14.117078348935712,19.097755860981792,14.615212390139744,14.402286876420309,15.678372852036855
'97',9.784990539060642,13.990009319934005,9.71892576240861,12.3989156212763,17.77340803966124
'77',7.737621222990419,12.396057075710242,9.008911911305832,11.554160519064249,18.508108316743485
Node 69,13.418694879950284,12.001187779188408,7.405706800422388,8.56591641545543,16.365197083992996
