Species,Iter1,Iter2,Iter3,Iter4,Iter5
'37',11.549399094622082,7.84913943645864,8.073127818841183,8.515556643803935,9.237237469841041
'36',11.11516970736097,8.853033999966682,9.640988559315618,8.865056032223807,7.405320619104861
'35',10.070939092858985,9.619897395898532,8.333449658633612,10.43610899995866,7.244060820328599
'34',9.178688386563467,11.611842024496475,8.247033899611083,10.864382765396867,11.029867416707779
'33',16.656909830812726,17.37916455005147,14.729239356350805,16.755506022478276,14.605154085731366
'51',22.948011586673694,23.73340828121915,22.748450415673208,21.60338801664933,20.741009097266648
'57',14.106543313234907,11.727221663425713,13.51381028878416,10.165624536670093,10.906349830552378
'56',20.037572587531255,22.044795735184184,18.619468165025648,20.61672959236668,19.085356910495623
'63',28.03675649887194,28.18237028604721,28.44720821960655,29.334038341803947,29.55159765820677
'73',15.199200350808148,16.07408032983376,15.6045549795061,13.371548429151506,14.53772220504046
'84',21.314510994583074,22.208917116846372,22.5988994229619,24.281512240337634,23.140803180034677
'82',12.56356483967178,12.830865195279946,11.364247677586075,11.944066072639092,14.158083117375465
'13',16.59986825716906,16.34242360135319,17.756879374446687,20.770993902138454,25.276357065709714
'43',10.014196133047179,11.04877144256862,8.469263430036571,11.860761290441742,11.44540852500201
'50',21.34362414657909,21.594752341500076,21.062842858192912,18.38133196457165,18.179547357315663
'48',19.78619047414869,20.340862601065183,16.428305974481418,19.292144133027964,19.167733443132835
'47',28.324570536188364,26.840355269004878,28.196341079388706,29.094812642780212,29.128751116582997
'49',21.34362414657909,21.594752341500076,21.062842858192912,18.38133196457165,18.179547357315663
'68',22.408114143077523,21.294921422379332,17.55545939087854,19.998799576442412,21.21334095694263
'60',18.995787641489574,18.125545449691945,18.150105917416695,14.729499180496042,16.636237627842153
'72',22.27706006489046,20.296628765481913,17.13861437375246,19.440473449562628,20.927947548734167
'87',23.56669375946397,21.711975142907416,18.0377180723896,20.31537792747203,22.359405585028288
'83',22.427581424981547,21.66228179600566,16.946309614381875,19.662947147378826,21.94271880059222
'80',22.427581424981547,21.66228179600566,16.946309614381875,19.662947147378826,21.94271880059222
'79',20.56887779070428,19.550045599180812,17.723424161657974,17.007516700243027,18.55021364595336
'94',18.954836458835093,19.19443058256062,15.553697131404867,15.405027941706637,19.742331931219354
'92',19.60483037420234,19.31505953962908,14.466595856047643,16.877909380447655,18.343279613303807
'78',15.260759744729416,16.97508176914875,13.347424317455165,11.546843847488974,12.913228514156584
'98',18.99055979615525,17.04767690754325,11.747255725582699,19.224301020763047,12.840937724239314
'97',16.403382219237873,20.75215820598797,13.264790594349336,19.5211699991053,8.28227618276076
'77',14.302738163099942,20.018896925916714,15.794337979876762,16.710149087005373,10.142355589278122
Node 69,11.22441457807998,17.213961455398966,17.85725825656145,20.64327745387214,15.82859194597048
