Species,Iter1,Iter2,Iter3,Iter4,Iter5
'57',131.47302485119613,138.1334733885886,132.31703792127954,135.06935113026216,131.17449366880197
'56',223.5356975558449,223.5339189099776,222.16325351993677,224.1204956864485,226.79656540557534
'63',161.00699503320453,159.37473098991168,158.812081141875,159.93448228612274,159.9753950290422
'73',258.21981246212783,258.38935318666375,257.6034831468383,259.8725314446583,259.20907613789205
'84',174.45236734264353,173.34598738891358,173.5138370865974,173.8610336923791,176.7557222959916
'82',101.62745751997089,103.02437155299269,102.04307174434524,102.07951020242332,102.65059379440407
'13',129.29081536686533,127.23394930851542,130.94774971890527,127.92525784473507,127.8124429599923
'43',146.11398158248713,144.3003539871945,145.4057558995169,142.82467678373533,146.26116265881086
'50',104.3535860345718,103.21082758635329,102.7206367860552,98.82318722266857,101.73910934630018
'48',208.5406989597724,207.84625731531423,206.41019470983105,209.4668641887902,209.65342090606663
'47',178.92853245642902,177.90668115323805,177.9197355127207,178.1489061951612,178.19788653039987
'49',104.3535860345718,103.21082758635329,102.7206367860552,98.82318722266857,101.73910934630018
'68',204.28644074443648,202.64716557477482,200.34099566970283,202.12087540247433,203.66128763883572
'60',115.54420700657332,117.44415269649183,115.37014267359997,113.73104670956621,112.87004865288405
'72',208.82472500232288,206.72452396001952,204.99225920496082,206.60575398051012,207.19730621722724
'87',202.48507998121428,202.47388950590235,199.43958538202605,202.8850415933824,203.13362824397757
'83',196.4677621134808,198.9289493333307,194.016093381042,197.29387296804123,197.818305306295
'80',196.4677621134808,198.9289493333307,194.016093381042,197.29387296804123,197.818305306295
'79',149.01408108480908,150.61022409375855,147.43879697827094,148.11347711165774,146.14178635569542
'94',144.53818934453807,147.0247939137701,143.28156525680618,143.7324293297737,142.92406272072682
'92',128.80596307642568,130.17474040479442,122.74636205269502,129.02865207805405,129.38530635027553
'78',119.21099795037345,120.15133565681278,115.75584986516044,120.3348307747834,122.42009494744342
'98',104.98782600385053,101.55363650218032,101.7393129040496,109.82527112838257,109.13841937808026
'97',96.6783771624306,94.19473694196749,97.59234171899038,97.19790544989985,97.81829022242904
'77',97.7981546715474,93.04446303547294,95.42218235304237,92.80075692346989,94.50152585165533
Node 69,110.50211608804327,108.6734113933708,107.99449957470014,106.97073774410698,112.61073306548779
