Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,6.352209601,6.352209601,6.352209601,6.352209601,6.352209601
Bettongia_penicillata,5.716726466,5.716726466,5.716726466,5.716726466,5.716726466
Bettongia_tropica,5.24821503,5.24821503,5.24821503,5.24821503,5.24821503
Dasyurus_maculatus,4.877178447,4.877178447,4.877178447,4.877178447,4.877178447
Dasyurus_viverrinus,24.2272837,24.2272837,24.2272837,24.2272837,24.2272837
Dendrolagus_bennettianus,23.53258806,23.53258806,23.53258806,23.53258806,23.53258806
Dendrolagus_goodfellowi,14.00621806,14.00621806,14.00621806,14.00621806,14.00621806
Dendrolagus_lumholtzi,11.57858895,11.57858895,11.57858895,11.57858895,11.57858895
Dendrolagus_matschiei,25.26911469,25.26911469,25.26911469,25.26911469,25.26911469
Dorcopsulus_vanheurni,6.518052523,6.518052523,6.518052523,6.518052523,6.518052523
Hypsiprymnodon_moschatus,8.533228509,8.533228509,8.533228509,8.533228509,8.533228509
Lagorchestes_conspicillatus,6.618403291,6.618403291,6.618403291,6.618403291,6.618403291
Lagorchestes_hirsutus,4.877178447,4.877178447,4.877178447,4.877178447,4.877178447
Lagostrophus_fasciatus,18.64143273,18.64143273,18.64143273,18.64143273,18.64143273
Macropus_fuliginosus,18.73954195,18.73954195,18.73954195,18.73954195,18.73954195
Macropus_giganteus,24.2272837,24.2272837,24.2272837,24.2272837,24.2272837
Notamacropus_agilis,5.233316934,5.233316934,5.233316934,5.233316934,5.233316934
Notamacropus_irma,5.233316934,5.233316934,5.233316934,5.233316934,5.233316934
Onychogalea_fraenata,26.95302873,26.95302873,26.95302873,26.95302873,26.95302873
Onychogalea_unguifera,8.533228509,8.533228509,8.533228509,8.533228509,8.533228509
Osphranter_antilopinus,24.2272837,24.2272837,24.2272837,24.2272837,24.2272837
Osphranter_robustus,23.53258806,23.53258806,23.53258806,23.53258806,23.53258806
Osphranter_rufus,4.735511973,4.735511973,4.735511973,4.735511973,4.735511973
Petrogale_brachyotis,4.735511973,4.735511973,4.735511973,4.735511973,4.735511973
Petrogale_penicillata,8.71688465,8.71688465,8.71688465,8.71688465,8.71688465
Petrogale_persephone,25.26911469,25.26911469,25.26911469,25.26911469,25.26911469
Potorous_tridactylus,6.536453126,6.536453126,6.536453126,6.536453126,6.536453126
Pseudocheirus_peregrinus,6.005256723,6.005256723,6.005256723,6.005256723,6.005256723
Setonix_brachyurus,26.95302873,26.95302873,26.95302873,26.95302873,26.95302873
Spilocuscus_maculatus,23.49978408,23.49978408,23.49978408,23.49978408,23.49978408
Thylacinus_cynocephalus,15.97436976,15.97436976,15.97436976,15.97436976,15.97436976
Thylogale_stigmatica,24.2272837,24.2272837,24.2272837,24.2272837,24.2272837
Thylogale_thetis,11.90372787,11.90372787,11.90372787,11.90372787,11.90372787
Trichosurus_vulpecula,10.40921909,10.40921909,10.40921909,10.40921909,10.40921909
Wallabia_bicolor,24.2272837,24.2272837,24.2272837,24.2272837,24.2272837
'14',16.23571715393117,16.79192264749594,18.243461025681707,16.97781672224008,15.131371473113196
'25',14.615431778166743,16.664815683116753,13.42289543436002,13.06469978080984,16.975176234089222
'37',6.603388211230078,5.161870527334401,5.819774468765527,6.183325763279789,4.111395599567494
'36',3.8192596447566016,8.009469042981786,5.902039055064348,9.321968533953655,5.935627104918072
'35',4.932573708621677,7.063685001229295,3.3806317040751814,8.863807289814144,4.879601759518123
'34',16.605938236880757,20.463300212133902,18.290094390309946,18.18427103780178,14.369807160417823
'33',19.424272996543078,19.89320287965208,21.252342444895334,21.834658880986503,19.327332812422124
'51',16.178452712026672,17.48557541936644,15.398281565212834,17.68184112799335,17.5415556655722
'57',17.563408466961178,17.508808762266234,17.3895022404551,18.99374376610873,20.255606838092188
'56',6.766951244772114,7.210307350349371,3.537793174169982,4.548159757158481,4.0062357681943706
'63',24.327572184392825,24.18737588881394,23.678312102810494,26.321973358868643,22.975083486416036
'73',20.603309260405275,20.724967867383217,22.05974337814193,21.788977542738266,21.888332634516356
'84',5.099873783027414,3.0511317537415605,6.142950767589668,5.248907766638681,4.616191275611097
'82',18.471560186853928,19.41258764131376,17.591188631592573,18.29121320221306,17.601365199229626
'13',18.454859782419657,18.451524036059595,21.092762500680326,16.58169625018662,15.66748903508641
'43',16.166402695125285,20.138183787950137,17.245693549913895,16.510613200953102,13.1958492312704
'50',15.769474132295525,19.020715713183836,15.377314779390739,20.614519317202653,18.246214749013358
'48',9.62833052954436,11.15613831765826,8.670794176998557,7.537480445615483,7.839269920077474
'47',18.976154717558842,20.09060764115626,18.61757285635536,21.952544704719866,19.159322665560502
'49',15.769474132295525,19.020715713183836,15.377314779390739,20.614519317202653,18.246214749013358
'68',11.74263021314527,13.800861690618314,9.771445436873034,8.844478506662679,8.503317472419912
'60',16.271704754582235,19.27430629033582,15.698157401798785,19.692611089804213,19.106282592882216
'72',11.868956054224325,13.556779392205993,11.250998443460386,10.268102685234268,8.814028943965424
'87',10.923895606436668,10.439676910312748,11.727042083826566,8.987374672557038,8.828080529025511
'83',11.381811475217217,12.579833965430872,12.401371704853297,9.70984076509239,9.833709649223524
'80',11.381811475217217,12.579833965430872,12.401371704853297,9.70984076509239,9.833709649223524
'79',14.720152889151567,16.793572212320527,15.463225605815222,14.824898244978998,15.716854676078713
'94',14.29753795000787,16.460911499318343,13.59253007603672,13.703945240387673,16.311572961683485
'92',17.950054352270996,15.731505998494145,13.242758014876038,16.519055782995608,15.849019404403126
'78',13.685130981311847,13.835693269602498,12.13076582940325,13.815721995395267,12.371587894914015
'98',13.021361209448743,11.887409856547416,11.312407853047038,15.368488877353752,13.289362012007427
'97',21.470164507692836,16.90990032344244,12.363910286774779,16.62510200871963,18.708497419872266
'77',21.86588325624022,16.465460094793624,10.502683848774325,16.777791701255207,16.60847004550088
Node 69,23.478397263230306,14.829167142563321,11.089942791172254,14.628276627733646,19.363154854138905
