Species,Iter1,Iter2,Iter3,Iter4,Iter5
Trichosurus_vulpecula,21.14452201,21.14452201,21.14452201,21.14452201,21.14452201
Wallabia_bicolor,19.99016086,19.99016086,19.99016086,19.99016086,19.99016086
'14',58.9045760914882,57.8975298973881,58.1306696247832,54.18041596937489,51.72570688016844
'25',24.062506325182753,18.577004894908242,24.694212404655573,23.291427349939813,29.714951777859834
'37',14.65072826721374,18.54337488725764,19.03083712048329,18.090264721860624,18.216582737151796
'36',20.58779031227466,18.216484224475515,25.70519522848525,19.696519357189633,18.407725607976147
'35',21.48691454177128,18.470538821645885,24.440322202200456,21.90834741048732,19.898894969745253
'34',35.390251042991544,37.16750561829223,40.125377537964,39.42242419092434,37.70838737347012
'33',25.981899087291357,25.609611378886644,25.34907405934774,25.691920964918022,26.363196334292056
'51',33.8575568206806,32.89015439415582,29.021210433351275,30.538311983532108,31.434721454564524
'57',30.330867149864645,32.21925096353949,32.31890158882047,34.86878811507038,29.70968433530957
'56',29.67398219233902,32.06669931836654,31.526723031636337,29.340268740979873,27.0219021230178
'63',47.698688200705575,48.16452713728358,47.16523113181573,49.35844173168312,49.831345652199744
'73',50.355178559828296,49.37713222641339,48.03339997488898,48.75615245164704,50.19785421704401
'84',27.12962134923563,25.9634526531124,26.799794235912827,24.56191262711313,25.147318375842232
'82',24.316650395263924,23.11963193947359,25.957436416988713,24.106400112696363,24.1447608281249
'13',52.415993371630776,56.55033022331525,57.145007649456126,55.21215736010398,57.182948721621855
'43',34.91860488015846,36.77797270721264,39.91220572116052,39.220325534210374,37.02813370422765
'50',35.74011637325798,35.44311124269288,31.117636234524863,33.92992143335629,33.039997077464555
'48',28.3747455620098,28.405919567739936,29.542371101463623,28.77900567177134,25.33552407441635
'47',58.27776189895298,57.90216085884111,56.815835664286396,60.12277268699702,57.6772493549937
'49',35.74011637325798,35.44311124269288,31.117636234524863,33.92992143335629,33.039997077464555
'68',34.905675228570615,32.59156440396189,34.1715215355513,36.76661892280033,32.38378414819342
'60',33.616952013805104,33.75044914624652,31.38480720529217,33.717612503547414,31.71268569644943
'72',35.69749047491727,33.6400858540825,35.91229233607588,39.333781657379575,33.36174600938285
'87',33.46648804157772,32.11983446983773,34.304622625000036,37.64324865635788,32.454137240743904
'83',32.408018342612344,32.018843573660995,33.519513515179106,37.27077678004609,32.01818281772063
'80',32.408018342612344,32.018843573660995,33.519513515179106,37.27077678004609,32.01818281772063
'79',33.309290070649,32.92011941193016,32.04537736994064,34.62016844476104,31.814460841678233
'94',33.61369072721358,31.89943940794605,32.43410345352748,32.78079836096014,31.457345619165856
'92',33.32404643547562,30.247432570154928,29.523894767546427,26.111598720422787,30.933852733404475
'78',30.715876302461723,27.72869724943198,28.022028514208408,26.76146838993488,28.234188706772894
'98',28.09428128426736,22.1503815748193,26.979226344825236,30.517861645888956,23.789080411343193
'97',29.16384195162155,20.72635140050264,20.948990128377133,20.77691991212759,26.46962029865798
'77',28.297154891032452,20.922109421125178,19.81536455207869,19.721243266617954,24.71274579892005
Node 69,40.8250132597494,33.58695608625834,36.397886407702494,32.65972436091455,38.31853886943122
