Species,Iter1,Iter2,Iter3,Iter4,Iter5
'14',40.08036363148652,40.14486279597249,38.58133434317222,35.96806841313467,41.031464954035656
'25',38.36515150384418,41.43854970645539,39.599640789957846,37.89960156050753,35.74349098048233
'37',11.454701627066989,7.996573890837135,10.586456126958723,12.100121579469882,9.742049931573675
'36',13.797173355157705,7.07404314340575,11.508426636602099,8.36182837645254,7.82737508714066
'35',10.542887200882014,10.707280651981591,10.771198165768439,7.916407150543306,9.628724504310355
'34',36.143368901397054,38.46311934876317,39.08991087434456,35.42789540392494,38.429202360714505
'33',18.294369614270877,21.50649230566875,19.302222340753318,19.805264514505268,19.89342676733683
'51',15.314826690862501,17.181862883773622,17.898493502918086,16.542959565959016,12.892559540925737
'57',34.96979198146341,35.95084334146267,34.530506698099394,37.38753904803132,35.669173213941576
'56',20.084896241768607,20.74117143164554,19.777242151488572,17.795411251938802,18.291927234794958
'63',36.51224542241015,35.65864393872302,35.66507872147307,36.35323173048782,37.23955606527734
'73',39.95777929190678,37.97459244465692,40.34814404790867,37.32901141033664,39.16417778521173
'84',35.274612960149625,35.657968182181214,33.80890333402156,36.060018463010266,36.90023750976819
'82',15.767559774105704,15.821630425067582,17.30835430073261,16.843653230009327,15.385971621116642
'13',33.66683721111692,37.0557463965383,27.277973888594882,37.163742121389035,32.876914677957934
'43',37.66620675335891,38.901682895127955,40.664232488828254,37.239462754486674,38.42539545822489
'50',22.290635127408624,24.035841805860485,26.908300602695526,26.745582496037866,22.364060725457747
'48',19.36806154433562,18.620119515477434,18.638155910749855,15.66744536135887,16.190953080808754
'47',44.97666591759459,44.57226668728917,41.93858005201519,43.0311442622414,44.49316913782257
'49',22.290635127408624,24.035841805860485,26.908300602695526,26.745582496037866,22.364060725457747
'68',24.447734841986897,21.529938907895176,22.395594440202167,19.25942802223609,23.60405028095042
'60',25.98183825385232,29.20627943969998,30.225502004419287,30.180137842662,27.82040473413716
'72',25.697050559625136,23.51338617708127,23.801771900739134,21.691601461335644,24.523990414739743
'87',26.048370841412353,25.589874760109474,23.60340054600699,23.312208599148722,26.7338437821703
'83',26.695208210034384,25.846847254465438,25.168572007205203,24.87825851990269,27.168399447309653
'80',26.695208210034384,25.846847254465438,25.168572007205203,24.87825851990269,27.168399447309653
'79',26.55667652906941,28.04625257613601,28.74230217695828,28.245171585453015,28.166727942016752
'94',25.91511286000132,27.20272273076306,28.386948697642048,28.493769279151106,27.960765812111894
'92',44.10866790051455,40.52328032305833,40.24735122488679,44.67940017352805,39.918064501469736
'78',33.6400954294613,30.368967492018413,31.48019376810112,34.31551338261522,32.633586609349585
'98',29.644126469224332,25.884675352597547,23.415705222171475,21.865354406091896,27.2369100591409
'97',27.253286393124913,32.98586202581768,29.332735377094576,27.73012914127467,25.71046110998287
'77',26.243753428866956,32.59141948300432,26.854701905505266,26.91419101024855,24.132784104721864
Node 69,26.612266681777907,35.7206138219624,27.179884114151,36.933157088426256,26.643658774823574
