Species,Iter1,Iter2,Iter3,Iter4,Iter5
'83',70.13829022546818,69.50272895966381,71.22034077499542,70.26130064861157,70.34829617284113
'80',70.13829022546818,69.50272895966381,71.22034077499542,70.26130064861157,70.34829617284113
'79',59.195284801370015,58.264654837511124,59.03032090755564,56.25727822974585,58.149231356851224
'94',56.20393271396837,56.419421439848946,57.43579408494622,53.92117912533707,57.85682405637025
'92',45.75968620027361,44.39048408363303,49.38394646735422,47.71959092220021,49.279674670503525
'78',38.763928683125656,38.993544922167835,44.80364304799233,42.135362376220925,45.702070617473765
'98',34.78236278855909,34.537014798541136,38.34326226292394,42.17586280967004,38.39925895841885
'97',57.30389186011879,50.47930031328126,54.20453715030659,59.969542391896184,47.02946257081981
'77',58.45824283572487,55.34694595912737,57.63802296795116,66.6014365409769,48.48751141797954
Node 69,72.93717232958504,74.89085692224117,78.70196291307802,80.1978182032047,75.43946178540946
