Species,Iter1,Iter2,Iter3,Iter4,Iter5
'43',18.454727011753505,20.959807714378957,18.112780165480515,17.31298431108767,19.934188562692682
'50',25.995326764210837,24.92929495460682,22.467085077185185,22.86256974624644,22.846891928073635
'48',12.770409169118048,15.188285264806725,14.544911117518147,14.504092885844946,16.684465438139767
'47',41.70858957171911,39.86083269057636,41.548938179563535,40.33093899574384,40.863710146165495
'49',25.995326764210837,24.92929495460682,22.467085077185185,22.86256974624644,22.846891928073635
'68',17.85366689977303,19.6711219146472,21.140817393400056,18.820060111509438,21.523247056458494
'60',22.42245945813608,23.561071300398712,20.83783561218928,20.078917581993313,21.595847698734293
'72',18.002329919551002,20.239542903774794,22.562608729613956,19.76734681621549,22.008133327607037
'87',17.16889044319754,19.7660911474176,19.749815582471413,19.646539890153612,20.22460948705848
'83',17.35525902695449,19.21513083199277,20.144716542629272,18.495723724441934,20.591765412497452
'80',17.35525902695449,19.21513083199277,20.144716542629272,18.495723724441934,20.591765412497452
'79',20.44791547905618,21.741655497697796,20.40089164215714,19.07539051691223,20.995167402856282
'94',19.801526064071798,19.444476649737787,20.184803019849305,19.228618534724887,18.40516235835505
'92',14.490340521337014,16.334346213724498,16.48749680044542,17.057786730754774,15.597428618987681
'78',14.900125493940424,14.286545784991857,13.614753958319149,16.35564465926052,13.936006539055512
'98',10.388663460350934,6.671512648027136,12.70910974736692,15.821201681242098,12.19338864921443
'97',14.170542386727424,6.431745806691393,10.047894924680286,12.862012908139,16.342375416658424
'77',11.623140520418888,8.168996757991119,9.078858089914108,11.890422337903114,16.419747623493656
Node 69,15.726228083610689,13.447530506821813,18.618181300612196,13.756546583075682,23.131823734615228
