Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Bettongia_penicillata,40.14357621,40.14357621,40.14357621,40.14357621,40.14357621
Bettongia_tropica,50.79777992,50.79777992,50.79777992,50.79777992,50.79777992
Dasyurus_maculatus,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Dasyurus_viverrinus,104.8469178,104.8469178,104.8469178,104.8469178,104.8469178
Dendrolagus_bennettianus,124.3866424,124.3866424,124.3866424,124.3866424,124.3866424
Dendrolagus_goodfellowi,68.28171827,68.28171827,68.28171827,68.28171827,68.28171827
Dendrolagus_lumholtzi,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Dendrolagus_matschiei,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Dorcopsulus_vanheurni,76.03308897,76.03308897,76.03308897,76.03308897,76.03308897
Hypsiprymnodon_moschatus,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437
Lagorchestes_conspicillatus,74.67337676,74.67337676,74.67337676,74.67337676,74.67337676
Lagorchestes_hirsutus,127.8761321,127.8761321,127.8761321,127.8761321,127.8761321
Lagostrophus_fasciatus,61.83179744,61.83179744,61.83179744,61.83179744,61.83179744
Macropus_fuliginosus,127.8761321,127.8761321,127.8761321,127.8761321,127.8761321
Macropus_giganteus,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437
Notamacropus_agilis,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Notamacropus_irma,82.8151538,82.8151538,82.8151538,82.8151538,82.8151538
Onychogalea_fraenata,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Onychogalea_unguifera,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176
Osphranter_antilopinus,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236
Osphranter_robustus,85.32803859,85.32803859,85.32803859,85.32803859,85.32803859
Osphranter_rufus,120.5499282,120.5499282,120.5499282,120.5499282,120.5499282
Petrogale_brachyotis,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437
Petrogale_penicillata,65.95434884,65.95434884,65.95434884,65.95434884,65.95434884
Petrogale_persephone,70.66141988,70.66141988,70.66141988,70.66141988,70.66141988
Potorous_tridactylus,124.3866424,124.3866424,124.3866424,124.3866424,124.3866424
Pseudocheirus_peregrinus,40.14357621,40.14357621,40.14357621,40.14357621,40.14357621
Setonix_brachyurus,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236
Spilocuscus_maculatus,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Thylacinus_cynocephalus,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236
Thylogale_stigmatica,86.11420569,86.11420569,86.11420569,86.11420569,86.11420569
Thylogale_thetis,75.94524262,75.94524262,75.94524262,75.94524262,75.94524262
Trichosurus_vulpecula,34.39413929,34.39413929,34.39413929,34.39413929,34.39413929
Wallabia_bicolor,70.51584176,70.51584176,70.51584176,70.51584176,70.51584176
'14',69.62097179543218,71.80606889287083,72.70016861091914,71.7106319921272,72.40116413579165
'25',30.04569223999455,32.12659532875091,30.33931602506748,43.9610750039236,42.13148145572066
'37',46.62576076004,46.707437536179086,47.25324189734268,43.84038538143802,45.71799565995708
'36',47.83718957023766,44.7351230970853,42.932262969768516,43.31518161232304,41.5682774354787
'35',65.25829289600037,58.23733074543137,59.30729468893711,62.75562933586729,55.45805693244457
'34',70.24333646340969,69.82953092555546,65.68640837768046,68.13306703835926,71.2586626059537
'33',52.90136102613834,54.94679343615575,53.57105654964625,54.6749706097341,54.20665571661583
'51',47.001865084721715,47.28333600699971,46.292792601676574,47.13655919315919,46.34204086895169
'57',76.29001982433591,80.31888023040312,80.1173324927864,82.11342517818962,79.14502789074065
'56',64.95820671270185,59.22573023747203,58.13521488064041,59.38582184450048,60.40374060019427
