Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,8.82503036,8.82503036,8.82503036,8.82503036,8.82503036
Bettongia_penicillata,7.392063472,7.392063472,7.392063472,7.392063472,7.392063472
Bettongia_tropica,7.949837588,7.949837588,7.949837588,7.949837588,7.949837588
Dasyurus_maculatus,22.49354483,22.49354483,22.49354483,22.49354483,22.49354483
Dasyurus_viverrinus,6.571497899,6.571497899,6.571497899,6.571497899,6.571497899
Dendrolagus_bennettianus,13.68253033,13.68253033,13.68253033,13.68253033,13.68253033
Dendrolagus_goodfellowi,12.81716121,12.81716121,12.81716121,12.81716121,12.81716121
Dendrolagus_lumholtzi,4.770180603,4.770180603,4.770180603,4.770180603,4.770180603
Dendrolagus_matschiei,23.93713429,23.93713429,23.93713429,23.93713429,23.93713429
Dorcopsulus_vanheurni,21.79730851,21.79730851,21.79730851,21.79730851,21.79730851
Hypsiprymnodon_moschatus,6.462702508,6.462702508,6.462702508,6.462702508,6.462702508
Lagorchestes_conspicillatus,7.413755631,7.413755631,7.413755631,7.413755631,7.413755631
Lagorchestes_hirsutus,9.177575924,9.177575924,9.177575924,9.177575924,9.177575924
Lagostrophus_fasciatus,10.79540581,10.79540581,10.79540581,10.79540581,10.79540581
Macropus_fuliginosus,7.413755631,7.413755631,7.413755631,7.413755631,7.413755631
Macropus_giganteus,21.89252382,21.89252382,21.89252382,21.89252382,21.89252382
Notamacropus_agilis,7.413755631,7.413755631,7.413755631,7.413755631,7.413755631
Notamacropus_irma,5.108917483,5.108917483,5.108917483,5.108917483,5.108917483
Onychogalea_fraenata,11.59997931,11.59997931,11.59997931,11.59997931,11.59997931
Onychogalea_unguifera,10.58914872,10.58914872,10.58914872,10.58914872,10.58914872
Osphranter_antilopinus,22.08755045,22.08755045,22.08755045,22.08755045,22.08755045
Osphranter_robustus,4.770180603,4.770180603,4.770180603,4.770180603,4.770180603
Osphranter_rufus,6.462702508,6.462702508,6.462702508,6.462702508,6.462702508
Petrogale_brachyotis,23.60376256,23.60376256,23.60376256,23.60376256,23.60376256
Petrogale_penicillata,6.571497899,6.571497899,6.571497899,6.571497899,6.571497899
Petrogale_persephone,21.89252382,21.89252382,21.89252382,21.89252382,21.89252382
Potorous_tridactylus,7.417103053,7.417103053,7.417103053,7.417103053,7.417103053
Pseudocheirus_peregrinus,6.571497899,6.571497899,6.571497899,6.571497899,6.571497899
Setonix_brachyurus,23.62103674,23.62103674,23.62103674,23.62103674,23.62103674
Spilocuscus_maculatus,16.20960346,16.20960346,16.20960346,16.20960346,16.20960346
Thylacinus_cynocephalus,22.91927841,22.91927841,22.91927841,22.91927841,22.91927841
Thylogale_stigmatica,10.0323486,10.0323486,10.0323486,10.0323486,10.0323486
Thylogale_thetis,12.28790775,12.28790775,12.28790775,12.28790775,12.28790775
Trichosurus_vulpecula,6.571497899,6.571497899,6.571497899,6.571497899,6.571497899
Wallabia_bicolor,15.41074758,15.41074758,15.41074758,15.41074758,15.41074758
'14',16.34344454777465,12.76260585315928,16.104439688391665,12.407340503173314,16.572765811870557
'25',7.774930552502641,19.1207281329823,8.06824666753321,8.846957529910302,19.464681100562302
'37',7.598903852511037,8.173392309627513,8.16322673460766,7.8793157557312155,9.563915840190406
'36',10.30814580415788,7.142494943001108,9.775438218724304,9.595672475987202,7.330637388171138
'35',7.693748584704208,6.994155197415682,12.12754541422612,9.330732421303635,6.9665628861824525
'34',10.573158230241843,11.037565605288798,13.871097274587434,12.777160956483781,12.71664238874049
'33',18.87315447974401,16.575681461074574,19.299927135661218,17.180797788888615,19.791188886826564
'51',14.53139270312205,11.507214289234847,15.217215427951324,11.825370560996125,13.422256858546207
'57',10.833390806500798,10.95405934778302,13.983853984267094,10.649988620522818,13.595015806296706
'56',4.828956085742483,7.746895633340024,6.540039924651892,6.55528627499544,5.156201610758316
'63',15.42172566668797,12.824853966669085,14.687123141267401,12.284009519558888,13.068161472100778
'73',15.185212969833305,14.756134899319921,14.73282876967694,13.314788870204643,13.349097967201885
