Species,Iter1,Iter2,Iter3,Iter4,Iter5
'63',58.338069897949886,59.34399499364043,56.9066629284094,57.44571096495072,58.63537978296911
'73',74.91341924513941,75.53530483538286,76.21008726318047,75.089870660857,75.68161671794016
'84',123.06170271347303,123.33461091543886,122.85182469552498,122.58250875509081,123.81225223848486
'82',89.19178026188828,87.48642261006052,89.46632586650051,87.33143621685163,88.8127871690131
'13',105.10994201635803,107.86414343966402,107.19391673130714,101.91926896568856,106.02580303240536
'43',56.398101769523066,59.731257461562876,56.39944091642178,53.5834289480831,53.20952722376177
'50',56.967236151499065,52.33688824973254,53.553651215585745,58.39028753065819,54.533048335350706
'48',60.224714932551805,61.17814072351999,59.48923827912106,59.20081979782218,61.1647651834591
'47',74.11890297916774,73.57288127010219,72.40498913992877,74.10407027840996,73.48346239436387
'49',56.967236151499065,52.33688824973254,53.553651215585745,58.39028753065819,54.533048335350706
'68',62.131751917620115,64.96477147046743,62.57441519575937,63.40365583632477,64.21791476934733
'60',72.34083560623478,69.87417605972843,70.90700406167593,73.67812785024407,72.39252286739328
'72',62.79834283638888,66.19669457449952,62.97851798589775,64.71050281175263,65.54773252761575
'87',72.14671355928027,74.56912892690893,73.60706265934826,74.96605977739402,74.61533204097145
'83',70.06949996553666,72.22575600570647,72.62122616697341,73.37605208786258,72.78798900695385
'80',70.06949996553666,72.22575600570647,72.62122616697341,73.37605208786258,72.78798900695385
'79',72.12462624670258,70.22072983150171,71.71647016713422,73.8674131027279,72.89369803212682
'94',71.86701854161929,69.70014612309076,74.11441571255308,74.54216469450154,73.6569632209828
'92',61.009441081344875,59.53681019894974,65.07300816525492,61.413627099934416,60.83634808426899
'78',60.392095736367665,60.87623391763488,63.33604497915209,61.9138473138396,61.03217259417458
'98',63.63340114402378,63.23889986803577,62.19767496530121,62.43100678841734,55.90182995974829
'97',58.12465260827373,54.23967209051658,52.72042029999993,61.77310893092914,52.21100386883884
'77',63.438444578143695,58.2286140749841,56.17088792381558,66.0578863955031,54.56579355633987
Node 69,81.81295661842493,77.03728644372634,74.6235269966097,77.17771865760048,77.48088104989276
