Species,Iter1,Iter2,Iter3,Iter4,Iter5
'83',140.36456117567369,139.25172861471026,139.51222636434852,139.20998815883908,138.08652041603415
'80',140.36456117567369,139.25172861471026,139.51222636434852,139.20998815883908,138.08652041603415
'79',133.59970980464598,134.46299992226088,132.94370177552392,135.10912395212478,134.4946422830489
'94',134.92744071321252,135.49188072547412,132.45372264003504,134.7521021067946,133.85731038277353
'92',136.72601153207324,133.65597005545717,133.23903460709047,136.69728933767374,137.39024823002887
'78',134.14611370409744,137.95774167893856,131.60559654118202,137.91950954986714,135.34732800531876
'98',139.4134102067758,145.26504240564003,137.0300435139373,147.06935144958166,132.7529471406013
'97',136.28731321553525,136.95522564630826,132.98630347076087,140.95843880287026,134.11577590124685
'77',137.40085363657255,135.08069308514544,134.76709740147984,140.74554509922757,136.84993548137408
Node 69,140.70650726074214,135.83453490022362,132.1742788542924,139.58484542913288,136.76576097612912
