Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,33.52720256,33.52720256,33.52720256,33.52720256,33.52720256
Bettongia_penicillata,40.14357621,40.14357621,40.14357621,40.14357621,40.14357621
Bettongia_tropica,54.54255065,54.54255065,54.54255065,54.54255065,54.54255065
Dasyurus_maculatus,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176
Dasyurus_viverrinus,104.8469178,104.8469178,104.8469178,104.8469178,104.8469178
Dendrolagus_bennettianus,124.3866424,124.3866424,124.3866424,124.3866424,124.3866424
Dendrolagus_goodfellowi,68.28171827,68.28171827,68.28171827,68.28171827,68.28171827
Dendrolagus_lumholtzi,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236
Dendrolagus_matschiei,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Dorcopsulus_vanheurni,76.03308897,76.03308897,76.03308897,76.03308897,76.03308897
Hypsiprymnodon_moschatus,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437
Lagorchestes_conspicillatus,120.5499282,120.5499282,120.5499282,120.5499282,120.5499282
Lagorchestes_hirsutus,127.8761321,127.8761321,127.8761321,127.8761321,127.8761321
Lagostrophus_fasciatus,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Macropus_fuliginosus,119.2028207,119.2028207,119.2028207,119.2028207,119.2028207
Macropus_giganteus,110.5396613,110.5396613,110.5396613,110.5396613,110.5396613
Notamacropus_agilis,33.52720256,33.52720256,33.52720256,33.52720256,33.52720256
Notamacropus_irma,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437
Onychogalea_fraenata,37.89536904,37.89536904,37.89536904,37.89536904,37.89536904
Onychogalea_unguifera,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176
Osphranter_antilopinus,31.1377437,31.1377437,31.1377437,31.1377437,31.1377437
Osphranter_robustus,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176
Osphranter_rufus,120.5499282,120.5499282,120.5499282,120.5499282,120.5499282
Petrogale_brachyotis,61.34580854,61.34580854,61.34580854,61.34580854,61.34580854
Petrogale_penicillata,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236
Petrogale_persephone,70.66141988,70.66141988,70.66141988,70.66141988,70.66141988
Potorous_tridactylus,124.3866424,124.3866424,124.3866424,124.3866424,124.3866424
Pseudocheirus_peregrinus,40.14357621,40.14357621,40.14357621,40.14357621,40.14357621
Setonix_brachyurus,38.95561236,38.95561236,38.95561236,38.95561236,38.95561236
Spilocuscus_maculatus,50.61503111,50.61503111,50.61503111,50.61503111,50.61503111
Thylacinus_cynocephalus,127.8761321,127.8761321,127.8761321,127.8761321,127.8761321
Thylogale_stigmatica,124.4632176,124.4632176,124.4632176,124.4632176,124.4632176
Thylogale_thetis,75.94524262,75.94524262,75.94524262,75.94524262,75.94524262
Trichosurus_vulpecula,34.39413929,34.39413929,34.39413929,34.39413929,34.39413929
Wallabia_bicolor,127.8761321,127.8761321,127.8761321,127.8761321,127.8761321
'14',116.65132408148267,114.00199666725389,116.55878487916702,112.96102263001602,115.46763768612061
