Species,Iter1,Iter2,Iter3,Iter4,Iter5
'50',20.465021822171632,22.881453194226854,19.050132854365806,18.642744195791664,19.101290349521406
'48',12.97956038119116,9.310318251147681,14.35934353823338,14.478913249258172,16.930710782175066
'47',32.453333982671325,30.794771128124452,31.13877701787655,31.37651721404569,30.72727307558229
'49',20.465021822171632,22.881453194226854,19.050132854365806,18.642744195791664,19.101290349521406
'68',17.308476171215737,13.635624510224583,16.155147861541376,17.83097496241267,19.60541094252785
'60',22.772279561752725,24.099660219665306,20.87950475363327,21.61315030379326,20.075226172565777
'72',16.753287896311733,12.703898360088132,15.821502463717723,18.182388648833776,18.83940508551598
'87',15.62483864542989,11.329891979518965,16.852206855585617,18.155135702227742,16.913709259556082
'83',16.5420343616704,11.965722550518992,17.11754225162997,18.77927454438829,15.848447882930035
'80',16.5420343616704,11.965722550518992,17.11754225162997,18.77927454438829,15.848447882930035
'79',20.833177569792078,18.43686352054717,18.718117915447905,20.965343784871802,17.727028104019578
'94',22.213624125844863,19.38965631636011,20.15084164235307,22.064355278521703,17.666057101420527
'92',16.88162323910653,15.988499095176056,15.264163310011185,21.354584477653432,11.237014341624329
'78',16.29358771921691,11.920795764899472,13.56413588621081,18.284664304511374,8.927465126282419
'98',18.309251819688484,12.0592440809943,14.50869786838046,23.375151278197855,9.630531386672667
'97',13.136431459848344,10.793902808192808,13.431176757418921,18.413999174577008,10.657897220202896
'77',12.506753199040283,10.255242807859664,7.7193227965642865,16.350862692628127,8.90857357369302
Node 69,12.748026335913279,6.3729385528923705,14.783415641953596,14.567170537606,9.245470395232456
