Species,Iter1,Iter2,Iter3,Iter4,Iter5
Aepyprymnus_rufescens,8.82503036,8.82503036,8.82503036,8.82503036,8.82503036
Bettongia_penicillata,7.413755631,7.413755631,7.413755631,7.413755631,7.413755631
Bettongia_tropica,7.949837588,7.949837588,7.949837588,7.949837588,7.949837588
Dasyurus_maculatus,11.26830517,11.26830517,11.26830517,11.26830517,11.26830517
Dasyurus_viverrinus,4.770180603,4.770180603,4.770180603,4.770180603,4.770180603
Dendrolagus_bennettianus,13.68253033,13.68253033,13.68253033,13.68253033,13.68253033
Dendrolagus_goodfellowi,14.12327944,14.12327944,14.12327944,14.12327944,14.12327944
Dendrolagus_lumholtzi,4.770180603,4.770180603,4.770180603,4.770180603,4.770180603
Dendrolagus_matschiei,23.93713429,23.93713429,23.93713429,23.93713429,23.93713429
Dorcopsulus_vanheurni,7.663972754,7.663972754,7.663972754,7.663972754,7.663972754
Hypsiprymnodon_moschatus,6.462702508,6.462702508,6.462702508,6.462702508,6.462702508
Lagorchestes_conspicillatus,11.00798494,11.00798494,11.00798494,11.00798494,11.00798494
Lagorchestes_hirsutus,8.465801203,8.465801203,8.465801203,8.465801203,8.465801203
Lagostrophus_fasciatus,10.79540581,10.79540581,10.79540581,10.79540581,10.79540581
Macropus_fuliginosus,22.9854687,22.9854687,22.9854687,22.9854687,22.9854687
Macropus_giganteus,23.62103674,23.62103674,23.62103674,23.62103674,23.62103674
Notamacropus_agilis,7.413755631,7.413755631,7.413755631,7.413755631,7.413755631
Notamacropus_irma,5.108917483,5.108917483,5.108917483,5.108917483,5.108917483
Onychogalea_fraenata,11.19223539,11.19223539,11.19223539,11.19223539,11.19223539
Onychogalea_unguifera,23.62103674,23.62103674,23.62103674,23.62103674,23.62103674
Osphranter_antilopinus,21.89252382,21.89252382,21.89252382,21.89252382,21.89252382
Osphranter_robustus,6.571497899,6.571497899,6.571497899,6.571497899,6.571497899
Osphranter_rufus,6.462702508,6.462702508,6.462702508,6.462702508,6.462702508
Petrogale_brachyotis,23.60376256,23.60376256,23.60376256,23.60376256,23.60376256
Petrogale_penicillata,6.571497899,6.571497899,6.571497899,6.571497899,6.571497899
Petrogale_persephone,11.32104865,11.32104865,11.32104865,11.32104865,11.32104865
Potorous_tridactylus,6.462702508,6.462702508,6.462702508,6.462702508,6.462702508
Pseudocheirus_peregrinus,7.413755631,7.413755631,7.413755631,7.413755631,7.413755631
Setonix_brachyurus,9.614612819,9.614612819,9.614612819,9.614612819,9.614612819
Spilocuscus_maculatus,23.93713429,23.93713429,23.93713429,23.93713429,23.93713429
Thylacinus_cynocephalus,22.91927841,22.91927841,22.91927841,22.91927841,22.91927841
Thylogale_stigmatica,12.05979421,12.05979421,12.05979421,12.05979421,12.05979421
Thylogale_thetis,12.28790775,12.28790775,12.28790775,12.28790775,12.28790775
Trichosurus_vulpecula,10.57740878,10.57740878,10.57740878,10.57740878,10.57740878
Wallabia_bicolor,13.43151577,13.43151577,13.43151577,13.43151577,13.43151577
'14',6.705880841038167,7.194833147963937,8.496296192853311,4.652232894318227,7.2897497087416205
'25',15.199010154432777,16.682525823613037,23.711202437983122,23.18152573816107,19.066582810450992
'37',7.606707094750682,7.406282700571747,7.520462979316286,5.802353295223978,10.910544569334322
'36',8.09087659104217,7.930875230593138,9.208712328428541,5.979560290636992,8.776488813302462
'35',10.569897498758703,8.282462813782466,8.451217522254755,4.19659751303842,8.304146105669124
'34',7.660419432928074,7.855942187403189,7.1167139038486535,8.609524268199877,10.755328357539245
'33',17.34515185380637,18.131267034833776,19.03553235219001,17.70674378605315,19.708706951266016
'51',13.870912142690253,13.32002517262396,13.470489831774314,14.689291228625473,12.197312161275843
'57',16.846976130294415,10.006447717069952,13.229288624783923,13.552239631646708,12.20562675362136
'56',3.1608326308273544,7.104906829961317,7.376630098423556,6.899821791657187,7.423016983016829
'63',13.584952107990773,13.438750803402565,12.942358430714652,14.426825723259892,13.221602360648161
'73',23.354655133881963,22.28151830490746,23.110548958974512,24.861528552807403,22.95103438233551
'84',10.763474583895405,9.35755996776896,7.486521636823637,8.768633806903178,8.939949473643543
'82',17.43835395680437,17.926199830315323,18.65852504646311,16.576285040237924,17.854980108220015
'13',13.59636756389215,17.177237967525983,14.624502377238393,8.316134973219361,15.17492973407286
'43',8.80328072750523,8.789529995176043,8.256286697818656,9.006322678704054,11.485299240219298
