Species,Iter1,Iter2,Iter3,Iter4,Iter5
Thylogale_stigmatica,36.80669052,36.80669052,36.80669052,36.80669052,36.80669052
Thylogale_thetis,21.51496549,21.51496549,21.51496549,21.51496549,21.51496549
Trichosurus_vulpecula,26.86124984,26.86124984,26.86124984,26.86124984,26.86124984
Wallabia_bicolor,17.52812469,17.52812469,17.52812469,17.52812469,17.52812469
'14',6.8763475817354625,8.404985644953266,5.585648699765773,9.847236067496706,10.670318526641353
'25',28.780840982214798,28.699110654829735,21.768960654335363,24.371746374027175,29.029516821532486
'37',9.20493737034954,8.85022635324012,10.30854885949057,9.340405837583463,9.735748939748225
'36',17.70121702903147,14.925688154874749,15.926887367135688,21.494740489716158,20.817755938368883
'35',15.805269851190207,15.848716726058313,19.6698595179297,18.757734165512684,19.84754260459042
'34',31.388508248346497,33.50038119343269,33.576997363836554,33.11180617988678,31.81268291557414
'33',31.83141840094208,31.73630075157113,30.392533185882982,33.035038077320735,31.328417513364155
'51',29.512738404008537,27.67560655796064,28.73305743053258,29.23259701824203,30.926826002958013
'57',30.34420057421057,29.47660398035836,27.668623847033686,31.162185249312515,29.467571546569044
'56',13.20224370686819,12.241745930953979,12.620031003705936,14.489347568901266,12.865038460293295
'63',36.5681549590462,37.819068190350464,35.996257634901006,35.96849195518282,36.28999371268188
'73',23.761202362236183,23.04706211159325,22.7076753647673,22.724894651179664,23.81951662633442
'84',5.072864063858646,5.998630651607931,8.319885155828185,6.438198027041286,9.185343091837447
'82',9.283226879134778,7.501385657149079,7.390150925514327,8.446509453109073,8.431882954024443
'13',16.93936214648495,13.243489176364116,17.67966720291726,15.67776213176483,16.688941498825965
'43',31.44657913979015,32.949772160451126,33.236047724897894,33.516854002165964,31.19749857545034
'50',28.860342696408086,28.586392463955963,32.84250224182187,31.01270460511946,28.96878845319828
'48',12.744352127533565,13.000717469879643,12.681420749293068,14.847885593716981,13.621469008416534
'47',34.769053226930346,35.855295233688054,34.37240145389361,35.00677478195893,35.40570476069816
'49',28.860342696408086,28.586392463955963,32.84250224182187,31.01270460511946,28.96878845319828
'68',16.80001763216648,18.61046643523299,17.753653556321375,20.75337893771151,19.70232591885896
'60',28.957507435559855,28.881818747770627,31.491125081686114,31.852888220598356,28.93448244223935
'72',18.27871795832216,19.10329337026286,17.88135515231469,20.48332284077374,19.990835030336857
'87',16.170271894674574,16.33977749255152,17.438565656417648,17.05526584885721,17.564007492770678
'83',15.992119903717382,16.303064875534517,18.05182529071783,15.590119642062671,17.79424459504268
'80',15.992119903717382,16.303064875534517,18.05182529071783,15.590119642062671,17.79424459504268
'79',22.983762604770998,23.59116018043439,25.57271562103272,24.857666390696586,24.692147782899692
'94',24.34381787236665,25.74404900283909,25.54935293439998,27.482931565039607,25.77992949182806
'92',25.197699844097762,22.351661102336937,18.72450673130463,20.348761643670617,23.647854628402694
'78',23.007255249237254,21.916267265395327,17.886977737832478,22.186342617506725,24.088073896732524
'98',23.629997564306876,26.613406578000287,20.73268934897893,18.924639052063284,23.5767487822725
'97',27.363559643089737,29.168667522639872,23.215516389754566,24.192437908584367,28.164274829395126
'77',25.40608029308813,26.821021824622505,22.786188497602605,21.954065589354716,28.76545708741805
Node 69,20.501952517009954,24.101248990837536,27.140759225240597,24.198259514641947,25.930238695043194
